# N = 57, version = 1
# 100 facet sizes: [4, 4, 2, 4, 2, 1]
# 111 facet sizes: [8, 8, 12, 12, 13, 13, 9, 9]
# 100 hollow sites: [1, 1, 0, 1, 0, 0]
# 111 hollow sites: [4, 4, 7, 7, 8, 8, 5, 5]
# edges: [2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3]
# x,          y,          z
   0.245614035087726   -0.245614035087726   -2.431454896711649
  -0.254385964912274   -0.745614035087726   -1.724348115525096
   0.745614035087726   -0.745614035087726   -1.724348115525096
  -0.254385964912274    0.254385964912274   -1.724348115525096
   0.745614035087726    0.254385964912274   -1.724348115525096
  -0.754385964912274   -1.245614035087726   -1.017241334338550
   0.245614035087726   -1.245614035087726   -1.017241334338550
   1.245614035087726   -1.245614035087726   -1.017241334338550
  -0.754385964912274   -0.245614035087726   -1.017241334338550
   0.245614035087726   -0.245614035087726   -1.017241334338550
   1.245614035087726   -0.245614035087726   -1.017241334338550
  -0.754385964912274    0.754385964912274   -1.017241334338550
   0.245614035087726    0.754385964912274   -1.017241334338550
   1.245614035087726    0.754385964912274   -1.017241334338550
  -1.254385964912274   -1.745614035087726   -0.310134553152004
  -0.254385964912274   -1.745614035087726   -0.310134553152004
   0.745614035087726   -1.745614035087726   -0.310134553152004
  -1.254385964912274   -0.745614035087726   -0.310134553152004
  -0.254385964912274   -0.745614035087726   -0.310134553152004
   0.745614035087726   -0.745614035087726   -0.310134553152004
   1.745614035087726   -0.745614035087726   -0.310134553152004
  -1.254385964912274    0.254385964912274   -0.310134553152004
  -0.254385964912274    0.254385964912274   -0.310134553152004
   0.745614035087726    0.254385964912274   -0.310134553152004
   1.745614035087726    0.254385964912274   -0.310134553152004
  -1.254385964912274    1.254385964912274   -0.310134553152004
  -0.254385964912274    1.254385964912274   -0.310134553152004
   0.745614035087726    1.254385964912274   -0.310134553152004
   1.745614035087726    1.254385964912274   -0.310134553152004
  -1.754385964912274   -1.245614035087726    0.396972228034542
  -0.754385964912274   -1.245614035087726    0.396972228034542
   0.245614035087726   -1.245614035087726    0.396972228034542
   1.245614035087726   -1.245614035087726    0.396972228034542
  -1.754385964912274   -0.245614035087726    0.396972228034542
  -0.754385964912274   -0.245614035087726    0.396972228034542
   0.245614035087726   -0.245614035087726    0.396972228034542
   1.245614035087726   -0.245614035087726    0.396972228034542
  -1.754385964912274    0.754385964912274    0.396972228034542
  -0.754385964912274    0.754385964912274    0.396972228034542
   0.245614035087726    0.754385964912274    0.396972228034542
   1.245614035087726    0.754385964912274    0.396972228034542
  -0.754385964912274    1.754385964912274    0.396972228034542
   0.245614035087726    1.754385964912274    0.396972228034542
   1.245614035087726    1.754385964912274    0.396972228034542
  -1.254385964912274   -0.745614035087726    1.104079009221088
  -0.254385964912274   -0.745614035087726    1.104079009221088
   0.745614035087726   -0.745614035087726    1.104079009221088
  -1.254385964912274    0.254385964912274    1.104079009221088
  -0.254385964912274    0.254385964912274    1.104079009221088
   0.745614035087726    0.254385964912274    1.104079009221088
  -1.254385964912274    1.254385964912274    1.104079009221088
  -0.254385964912274    1.254385964912274    1.104079009221088
   0.745614035087726    1.254385964912274    1.104079009221088
  -0.754385964912274   -0.245614035087726    1.811185790407634
   0.245614035087726   -0.245614035087726    1.811185790407634
  -0.754385964912274    0.754385964912274    1.811185790407634
   0.245614035087726    0.754385964912274    1.811185790407634
