# N = 1690, version = 1
# 100 facet sizes: [25, 36, 30, 30, 25, 30]
# 111 facet sizes: [70, 70, 75, 80, 75, 70, 80, 61]
# 100 hollow sites: [16, 25, 20, 20, 16, 20]
# 111 hollow sites: [56, 56, 61, 65, 60, 56, 65, 48]
# edges: [5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 5, 5, 5, 5, 5, 6, 5, 6, 5, 5, 5, 6, 5, 6, 6, 6, 5, 5, 5, 6, 5]
# x,          y,          z
  -2.247041420118350   -1.933431952662716   -6.236347084961622
  -1.247041420118350   -1.933431952662716   -6.236347084961622
  -0.247041420118350   -1.933431952662716   -6.236347084961622
   0.752958579881650   -1.933431952662716   -6.236347084961622
   1.752958579881650   -1.933431952662716   -6.236347084961622
   2.752958579881650   -1.933431952662716   -6.236347084961622
  -2.247041420118350   -0.933431952662716   -6.236347084961622
  -1.247041420118350   -0.933431952662716   -6.236347084961622
  -0.247041420118350   -0.933431952662716   -6.236347084961622
   0.752958579881650   -0.933431952662716   -6.236347084961622
   1.752958579881650   -0.933431952662716   -6.236347084961622
   2.752958579881650   -0.933431952662716   -6.236347084961622
  -2.247041420118350    0.066568047337284   -6.236347084961622
  -1.247041420118350    0.066568047337284   -6.236347084961622
  -0.247041420118350    0.066568047337284   -6.236347084961622
   0.752958579881650    0.066568047337284   -6.236347084961622
   1.752958579881650    0.066568047337284   -6.236347084961622
   2.752958579881650    0.066568047337284   -6.236347084961622
  -2.247041420118350    1.066568047337284   -6.236347084961622
  -1.247041420118350    1.066568047337284   -6.236347084961622
  -0.247041420118350    1.066568047337284   -6.236347084961622
   0.752958579881650    1.066568047337284   -6.236347084961622
   1.752958579881650    1.066568047337284   -6.236347084961622
   2.752958579881650    1.066568047337284   -6.236347084961622
  -2.247041420118350    2.066568047337284   -6.236347084961622
  -1.247041420118350    2.066568047337284   -6.236347084961622
  -0.247041420118350    2.066568047337284   -6.236347084961622
   0.752958579881650    2.066568047337284   -6.236347084961622
   1.752958579881650    2.066568047337284   -6.236347084961622
   2.752958579881650    2.066568047337284   -6.236347084961622
  -2.747041420118350   -2.433431952662716   -5.529240303775069
  -1.747041420118350   -2.433431952662716   -5.529240303775069
  -0.747041420118350   -2.433431952662716   -5.529240303775069
   0.252958579881650   -2.433431952662716   -5.529240303775069
   1.252958579881650   -2.433431952662716   -5.529240303775069
   2.252958579881650   -2.433431952662716   -5.529240303775069
   3.252958579881650   -2.433431952662716   -5.529240303775069
  -2.747041420118350   -1.433431952662716   -5.529240303775069
  -1.747041420118350   -1.433431952662716   -5.529240303775069
  -0.747041420118350   -1.433431952662716   -5.529240303775069
   0.252958579881650   -1.433431952662716   -5.529240303775069
   1.252958579881650   -1.433431952662716   -5.529240303775069
   2.252958579881650   -1.433431952662716   -5.529240303775069
   3.252958579881650   -1.433431952662716   -5.529240303775069
  -2.747041420118350   -0.433431952662716   -5.529240303775069
  -1.747041420118350   -0.433431952662716   -5.529240303775069
  -0.747041420118350   -0.433431952662716   -5.529240303775069
   0.252958579881650   -0.433431952662716   -5.529240303775069
   1.252958579881650   -0.433431952662716   -5.529240303775069
   2.252958579881650   -0.433431952662716   -5.529240303775069
   3.252958579881650   -0.433431952662716   -5.529240303775069
  -2.747041420118350    0.566568047337284   -5.529240303775069
  -1.747041420118350    0.566568047337284   -5.529240303775069
  -0.747041420118350    0.566568047337284   -5.529240303775069
   0.252958579881650    0.566568047337284   -5.529240303775069
   1.252958579881650    0.566568047337284   -5.529240303775069
   2.252958579881650    0.566568047337284   -5.529240303775069
   3.252958579881650    0.566568047337284   -5.529240303775069
  -2.747041420118350    1.566568047337284   -5.529240303775069
  -1.747041420118350    1.566568047337284   -5.529240303775069
  -0.747041420118350    1.566568047337284   -5.529240303775069
   0.252958579881650    1.566568047337284   -5.529240303775069
   1.252958579881650    1.566568047337284   -5.529240303775069
   2.252958579881650    1.566568047337284   -5.529240303775069
   3.252958579881650    1.566568047337284   -5.529240303775069
  -2.747041420118350    2.566568047337284   -5.529240303775069
  -1.747041420118350    2.566568047337284   -5.529240303775069
  -0.747041420118350    2.566568047337284   -5.529240303775069
   0.252958579881650    2.566568047337284   -5.529240303775069
   1.252958579881650    2.566568047337284   -5.529240303775069
   2.252958579881650    2.566568047337284   -5.529240303775069
   3.252958579881650    2.566568047337284   -5.529240303775069
  -3.247041420118350   -2.933431952662716   -4.822133522588523
  -2.247041420118350   -2.933431952662716   -4.822133522588523
  -1.247041420118350   -2.933431952662716   -4.822133522588523
  -0.247041420118350   -2.933431952662716   -4.822133522588523
   0.752958579881650   -2.933431952662716   -4.822133522588523
   1.752958579881650   -2.933431952662716   -4.822133522588523
   2.752958579881650   -2.933431952662716   -4.822133522588523
   3.752958579881650   -2.933431952662716   -4.822133522588523
  -3.247041420118350   -1.933431952662716   -4.822133522588523
  -2.247041420118350   -1.933431952662716   -4.822133522588523
  -1.247041420118350   -1.933431952662716   -4.822133522588523
  -0.247041420118350   -1.933431952662716   -4.822133522588523
   0.752958579881650   -1.933431952662716   -4.822133522588523
   1.752958579881650   -1.933431952662716   -4.822133522588523
   2.752958579881650   -1.933431952662716   -4.822133522588523
   3.752958579881650   -1.933431952662716   -4.822133522588523
  -3.247041420118350   -0.933431952662716   -4.822133522588523
  -2.247041420118350   -0.933431952662716   -4.822133522588523
  -1.247041420118350   -0.933431952662716   -4.822133522588523
  -0.247041420118350   -0.933431952662716   -4.822133522588523
   0.752958579881650   -0.933431952662716   -4.822133522588523
   1.752958579881650   -0.933431952662716   -4.822133522588523
   2.752958579881650   -0.933431952662716   -4.822133522588523
   3.752958579881650   -0.933431952662716   -4.822133522588523
  -3.247041420118350    0.066568047337284   -4.822133522588523
  -2.247041420118350    0.066568047337284   -4.822133522588523
  -1.247041420118350    0.066568047337284   -4.822133522588523
  -0.247041420118350    0.066568047337284   -4.822133522588523
   0.752958579881650    0.066568047337284   -4.822133522588523
   1.752958579881650    0.066568047337284   -4.822133522588523
   2.752958579881650    0.066568047337284   -4.822133522588523
   3.752958579881650    0.066568047337284   -4.822133522588523
  -3.247041420118350    1.066568047337284   -4.822133522588523
  -2.247041420118350    1.066568047337284   -4.822133522588523
  -1.247041420118350    1.066568047337284   -4.822133522588523
  -0.247041420118350    1.066568047337284   -4.822133522588523
   0.752958579881650    1.066568047337284   -4.822133522588523
   1.752958579881650    1.066568047337284   -4.822133522588523
   2.752958579881650    1.066568047337284   -4.822133522588523
   3.752958579881650    1.066568047337284   -4.822133522588523
  -3.247041420118350    2.066568047337284   -4.822133522588523
  -2.247041420118350    2.066568047337284   -4.822133522588523
  -1.247041420118350    2.066568047337284   -4.822133522588523
  -0.247041420118350    2.066568047337284   -4.822133522588523
   0.752958579881650    2.066568047337284   -4.822133522588523
   1.752958579881650    2.066568047337284   -4.822133522588523
   2.752958579881650    2.066568047337284   -4.822133522588523
   3.752958579881650    2.066568047337284   -4.822133522588523
  -3.247041420118350    3.066568047337284   -4.822133522588523
  -2.247041420118350    3.066568047337284   -4.822133522588523
  -1.247041420118350    3.066568047337284   -4.822133522588523
  -0.247041420118350    3.066568047337284   -4.822133522588523
   0.752958579881650    3.066568047337284   -4.822133522588523
