# N = 604, version = 1
# 100 facet sizes: [16, 16, 16, 16, 9, 9]
# 111 facet sizes: [37, 40, 40, 37, 40, 43, 43, 40]
# 100 hollow sites: [9, 9, 9, 9, 4, 4]
# 111 hollow sites: [27, 30, 30, 27, 30, 33, 33, 30]
# edges: [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 4, 4, 5, 5, 6, 5]
# x,          y,          z
  -0.947847682119203   -0.947847682119203   -4.875992953049511
   0.052152317880797   -0.947847682119203   -4.875992953049511
   1.052152317880797   -0.947847682119203   -4.875992953049511
  -0.947847682119203    0.052152317880797   -4.875992953049511
   0.052152317880797    0.052152317880797   -4.875992953049511
   1.052152317880797    0.052152317880797   -4.875992953049511
  -0.947847682119203    1.052152317880797   -4.875992953049511
   0.052152317880797    1.052152317880797   -4.875992953049511
   1.052152317880797    1.052152317880797   -4.875992953049511
  -1.447847682119203   -1.447847682119203   -4.168886171862958
  -0.447847682119203   -1.447847682119203   -4.168886171862958
   0.552152317880797   -1.447847682119203   -4.168886171862958
   1.552152317880797   -1.447847682119203   -4.168886171862958
  -1.447847682119203   -0.447847682119203   -4.168886171862958
  -0.447847682119203   -0.447847682119203   -4.168886171862958
   0.552152317880797   -0.447847682119203   -4.168886171862958
   1.552152317880797   -0.447847682119203   -4.168886171862958
  -1.447847682119203    0.552152317880797   -4.168886171862958
  -0.447847682119203    0.552152317880797   -4.168886171862958
   0.552152317880797    0.552152317880797   -4.168886171862958
   1.552152317880797    0.552152317880797   -4.168886171862958
  -1.447847682119203    1.552152317880797   -4.168886171862958
  -0.447847682119203    1.552152317880797   -4.168886171862958
   0.552152317880797    1.552152317880797   -4.168886171862958
   1.552152317880797    1.552152317880797   -4.168886171862958
  -1.947847682119203   -1.947847682119203   -3.461779390676412
  -0.947847682119203   -1.947847682119203   -3.461779390676412
   0.052152317880797   -1.947847682119203   -3.461779390676412
   1.052152317880797   -1.947847682119203   -3.461779390676412
   2.052152317880797   -1.947847682119203   -3.461779390676412
  -1.947847682119203   -0.947847682119203   -3.461779390676412
  -0.947847682119203   -0.947847682119203   -3.461779390676412
   0.052152317880797   -0.947847682119203   -3.461779390676412
   1.052152317880797   -0.947847682119203   -3.461779390676412
