# N = 3210, version = 1
# 100 facet sizes: [36, 36, 42, 36, 42, 36]
# 111 facet sizes: [108, 108, 120, 120, 120, 120, 108, 108]
# 100 hollow sites: [25, 25, 30, 25, 30, 25]
# 111 hollow sites: [91, 91, 102, 102, 102, 102, 91, 91]
# edges: [6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 8, 7, 7, 8, 7, 7]
# x,          y,          z
  -2.250000000000000   -2.750000000000000   -8.131727983644673
  -1.250000000000000   -2.750000000000000   -8.131727983644673
  -0.250000000000000   -2.750000000000000   -8.131727983644673
   0.750000000000000   -2.750000000000000   -8.131727983644673
   1.750000000000000   -2.750000000000000   -8.131727983644673
   2.750000000000000   -2.750000000000000   -8.131727983644673
  -2.250000000000000   -1.750000000000000   -8.131727983644673
  -1.250000000000000   -1.750000000000000   -8.131727983644673
  -0.250000000000000   -1.750000000000000   -8.131727983644673
   0.750000000000000   -1.750000000000000   -8.131727983644673
   1.750000000000000   -1.750000000000000   -8.131727983644673
   2.750000000000000   -1.750000000000000   -8.131727983644673
  -2.250000000000000   -0.750000000000000   -8.131727983644673
  -1.250000000000000   -0.750000000000000   -8.131727983644673
  -0.250000000000000   -0.750000000000000   -8.131727983644673
   0.750000000000000   -0.750000000000000   -8.131727983644673
   1.750000000000000   -0.750000000000000   -8.131727983644673
   2.750000000000000   -0.750000000000000   -8.131727983644673
  -2.250000000000000    0.250000000000000   -8.131727983644673
  -1.250000000000000    0.250000000000000   -8.131727983644673
  -0.250000000000000    0.250000000000000   -8.131727983644673
   0.750000000000000    0.250000000000000   -8.131727983644673
   1.750000000000000    0.250000000000000   -8.131727983644673
   2.750000000000000    0.250000000000000   -8.131727983644673
  -2.250000000000000    1.250000000000000   -8.131727983644673
  -1.250000000000000    1.250000000000000   -8.131727983644673
  -0.250000000000000    1.250000000000000   -8.131727983644673
   0.750000000000000    1.250000000000000   -8.131727983644673
   1.750000000000000    1.250000000000000   -8.131727983644673
   2.750000000000000    1.250000000000000   -8.131727983644673
  -2.250000000000000    2.250000000000000   -8.131727983644673
  -1.250000000000000    2.250000000000000   -8.131727983644673
  -0.250000000000000    2.250000000000000   -8.131727983644673
   0.750000000000000    2.250000000000000   -8.131727983644673
   1.750000000000000    2.250000000000000   -8.131727983644673
   2.750000000000000    2.250000000000000   -8.131727983644673
  -2.750000000000000   -3.250000000000000   -7.424621202458120
  -1.750000000000000   -3.250000000000000   -7.424621202458120
  -0.750000000000000   -3.250000000000000   -7.424621202458120
   0.250000000000000   -3.250000000000000   -7.424621202458120
   1.250000000000000   -3.250000000000000   -7.424621202458120
   2.250000000000000   -3.250000000000000   -7.424621202458120
   3.250000000000000   -3.250000000000000   -7.424621202458120
  -2.750000000000000   -2.250000000000000   -7.424621202458120
  -1.750000000000000   -2.250000000000000   -7.424621202458120
  -0.750000000000000   -2.250000000000000   -7.424621202458120
   0.250000000000000   -2.250000000000000   -7.424621202458120
