# N = 868, version = 1
# 100 facet sizes: [16, 16, 20, 12, 16, 12]
# 111 facet sizes: [48, 48, 51, 56, 56, 51, 60, 43]
# 100 hollow sites: [9, 9, 12, 6, 9, 6]
# 111 hollow sites: [37, 37, 40, 44, 44, 40, 48, 33]
# edges: [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 5, 5, 5, 5, 5, 6, 6, 5, 5, 6, 6, 6]
# x,          y,          z
  -1.236175115207374   -0.948156682027644   -5.453194462284159
  -0.236175115207374   -0.948156682027644   -5.453194462284159
   0.763824884792626   -0.948156682027644   -5.453194462284159
   1.763824884792626   -0.948156682027644   -5.453194462284159
  -1.236175115207374    0.051843317972356   -5.453194462284159
  -0.236175115207374    0.051843317972356   -5.453194462284159
   0.763824884792626    0.051843317972356   -5.453194462284159
   1.763824884792626    0.051843317972356   -5.453194462284159
  -1.236175115207374    1.051843317972356   -5.453194462284159
  -0.236175115207374    1.051843317972356   -5.453194462284159
   0.763824884792626    1.051843317972356   -5.453194462284159
   1.763824884792626    1.051843317972356   -5.453194462284159
  -1.736175115207374   -1.448156682027644   -4.746087681097606
  -0.736175115207374   -1.448156682027644   -4.746087681097606
   0.263824884792626   -1.448156682027644   -4.746087681097606
   1.263824884792626   -1.448156682027644   -4.746087681097606
   2.263824884792626   -1.448156682027644   -4.746087681097606
  -1.736175115207374   -0.448156682027644   -4.746087681097606
  -0.736175115207374   -0.448156682027644   -4.746087681097606
   0.263824884792626   -0.448156682027644   -4.746087681097606
   1.263824884792626   -0.448156682027644   -4.746087681097606
   2.263824884792626   -0.448156682027644   -4.746087681097606
  -1.736175115207374    0.551843317972356   -4.746087681097606
  -0.736175115207374    0.551843317972356   -4.746087681097606
   0.263824884792626    0.551843317972356   -4.746087681097606
   1.263824884792626    0.551843317972356   -4.746087681097606
   2.263824884792626    0.551843317972356   -4.746087681097606
  -1.736175115207374    1.551843317972356   -4.746087681097606
  -0.736175115207374    1.551843317972356   -4.746087681097606
   0.263824884792626    1.551843317972356   -4.746087681097606
   1.263824884792626    1.551843317972356   -4.746087681097606
   2.263824884792626    1.551843317972356   -4.746087681097606
  -2.236175115207374   -1.948156682027644   -4.038980899911060
  -1.236175115207374   -1.948156682027644   -4.038980899911060
  -0.236175115207374   -1.948156682027644   -4.038980899911060
   0.763824884792626   -1.948156682027644   -4.038980899911060
   1.763824884792626   -1.948156682027644   -4.038980899911060
   2.763824884792626   -1.948156682027644   -4.038980899911060
  -2.236175115207374   -0.948156682027644   -4.038980899911060
  -1.236175115207374   -0.948156682027644   -4.038980899911060
  -0.236175115207374   -0.948156682027644   -4.038980899911060
   0.763824884792626   -0.948156682027644   -4.038980899911060
   1.763824884792626   -0.948156682027644   -4.038980899911060
   2.763824884792626   -0.948156682027644   -4.038980899911060
  -2.236175115207374    0.051843317972356   -4.038980899911060
  -1.236175115207374    0.051843317972356   -4.038980899911060
  -0.236175115207374    0.051843317972356   -4.038980899911060
   0.763824884792626    0.051843317972356   -4.038980899911060
   1.763824884792626    0.051843317972356   -4.038980899911060
   2.763824884792626    0.051843317972356   -4.038980899911060
  -2.236175115207374    1.051843317972356   -4.038980899911060
  -1.236175115207374    1.051843317972356   -4.038980899911060
  -0.236175115207374    1.051843317972356   -4.038980899911060
   0.763824884792626    1.051843317972356   -4.038980899911060
   1.763824884792626    1.051843317972356   -4.038980899911060
   2.763824884792626    1.051843317972356   -4.038980899911060
  -2.236175115207374    2.051843317972356   -4.038980899911060
  -1.236175115207374    2.051843317972356   -4.038980899911060
  -0.236175115207374    2.051843317972356   -4.038980899911060
   0.763824884792626    2.051843317972356   -4.038980899911060
   1.763824884792626    2.051843317972356   -4.038980899911060
   2.763824884792626    2.051843317972356   -4.038980899911060
  -2.736175115207374   -2.448156682027644   -3.331874118724514
  -1.736175115207374   -2.448156682027644   -3.331874118724514
  -0.736175115207374   -2.448156682027644   -3.331874118724514
   0.263824884792626   -2.448156682027644   -3.331874118724514
   1.263824884792626   -2.448156682027644   -3.331874118724514
   2.263824884792626   -2.448156682027644   -3.331874118724514
   3.263824884792626   -2.448156682027644   -3.331874118724514
  -2.736175115207374   -1.448156682027644   -3.331874118724514
  -1.736175115207374   -1.448156682027644   -3.331874118724514
  -0.736175115207374   -1.448156682027644   -3.331874118724514
   0.263824884792626   -1.448156682027644   -3.331874118724514
   1.263824884792626   -1.448156682027644   -3.331874118724514
   2.263824884792626   -1.448156682027644   -3.331874118724514
   3.263824884792626   -1.448156682027644   -3.331874118724514
  -2.736175115207374   -0.448156682027644   -3.331874118724514
  -1.736175115207374   -0.448156682027644   -3.331874118724514
  -0.736175115207374   -0.448156682027644   -3.331874118724514
   0.263824884792626   -0.448156682027644   -3.331874118724514
   1.263824884792626   -0.448156682027644   -3.331874118724514
   2.263824884792626   -0.448156682027644   -3.331874118724514
   3.263824884792626   -0.448156682027644   -3.331874118724514
  -2.736175115207374    0.551843317972356   -3.331874118724514
  -1.736175115207374    0.551843317972356   -3.331874118724514
  -0.736175115207374    0.551843317972356   -3.331874118724514
   0.263824884792626    0.551843317972356   -3.331874118724514
   1.263824884792626    0.551843317972356   -3.331874118724514
   2.263824884792626    0.551843317972356   -3.331874118724514
   3.263824884792626    0.551843317972356   -3.331874118724514
  -2.736175115207374    1.551843317972356   -3.331874118724514
  -1.736175115207374    1.551843317972356   -3.331874118724514
  -0.736175115207374    1.551843317972356   -3.331874118724514
   0.263824884792626    1.551843317972356   -3.331874118724514
   1.263824884792626    1.551843317972356   -3.331874118724514
   2.263824884792626    1.551843317972356   -3.331874118724514
   3.263824884792626    1.551843317972356   -3.331874118724514
  -2.736175115207374    2.551843317972356   -3.331874118724514
  -1.736175115207374    2.551843317972356   -3.331874118724514
  -0.736175115207374    2.551843317972356   -3.331874118724514
   0.263824884792626    2.551843317972356   -3.331874118724514
   1.263824884792626    2.551843317972356   -3.331874118724514
   2.263824884792626    2.551843317972356   -3.331874118724514
   3.263824884792626    2.551843317972356   -3.331874118724514
  -3.236175115207374   -2.948156682027644   -2.624767337537968
  -2.236175115207374   -2.948156682027644   -2.624767337537968
  -1.236175115207374   -2.948156682027644   -2.624767337537968
  -0.236175115207374   -2.948156682027644   -2.624767337537968
   0.763824884792626   -2.948156682027644   -2.624767337537968
   1.763824884792626   -2.948156682027644   -2.624767337537968
   2.763824884792626   -2.948156682027644   -2.624767337537968
   3.763824884792626   -2.948156682027644   -2.624767337537968
  -3.236175115207374   -1.948156682027644   -2.624767337537968
  -2.236175115207374   -1.948156682027644   -2.624767337537968
  -1.236175115207374   -1.948156682027644   -2.624767337537968
  -0.236175115207374   -1.948156682027644   -2.624767337537968
   0.763824884792626   -1.948156682027644   -2.624767337537968
   1.763824884792626   -1.948156682027644   -2.624767337537968
   2.763824884792626   -1.948156682027644   -2.624767337537968
   3.763824884792626   -1.948156682027644   -2.624767337537968
  -3.236175115207374   -0.948156682027644   -2.624767337537968
  -2.236175115207374   -0.948156682027644   -2.624767337537968
  -1.236175115207374   -0.948156682027644   -2.624767337537968
  -0.236175115207374   -0.948156682027644   -2.624767337537968
   0.763824884792626   -0.948156682027644   -2.624767337537968
   1.763824884792626   -0.948156682027644   -2.624767337537968
   2.763824884792626   -0.948156682027644   -2.624767337537968
   3.763824884792626   -0.948156682027644   -2.624767337537968
  -3.236175115207374    0.051843317972356   -2.624767337537968
  -2.236175115207374    0.051843317972356   -2.624767337537968
  -1.236175115207374    0.051843317972356   -2.624767337537968
  -0.236175115207374    0.051843317972356   -2.624767337537968
   0.763824884792626    0.051843317972356   -2.624767337537968
   1.763824884792626    0.051843317972356   -2.624767337537968
   2.763824884792626    0.051843317972356   -2.624767337537968
   3.763824884792626    0.051843317972356   -2.624767337537968
  -3.236175115207374    1.051843317972356   -2.624767337537968
  -2.236175115207374    1.051843317972356   -2.624767337537968
  -1.236175115207374    1.051843317972356   -2.624767337537968
  -0.236175115207374    1.051843317972356   -2.624767337537968
   0.763824884792626    1.051843317972356   -2.624767337537968
   1.763824884792626    1.051843317972356   -2.624767337537968
   2.763824884792626    1.051843317972356   -2.624767337537968
   3.763824884792626    1.051843317972356   -2.624767337537968
  -3.236175115207374    2.051843317972356   -2.624767337537968
  -2.236175115207374    2.051843317972356   -2.624767337537968
  -1.236175115207374    2.051843317972356   -2.624767337537968
  -0.236175115207374    2.051843317972356   -2.624767337537968
   0.763824884792626    2.051843317972356   -2.624767337537968
   1.763824884792626    2.051843317972356   -2.624767337537968
   2.763824884792626    2.051843317972356   -2.624767337537968
   3.763824884792626    2.051843317972356   -2.624767337537968
  -3.236175115207374    3.051843317972356   -2.624767337537968
  -2.236175115207374    3.051843317972356   -2.624767337537968
  -1.236175115207374    3.051843317972356   -2.624767337537968
  -0.236175115207374    3.051843317972356   -2.624767337537968
   0.763824884792626    3.051843317972356   -2.624767337537968
   1.763824884792626    3.051843317972356   -2.624767337537968
   2.763824884792626    3.051843317972356   -2.624767337537968
   3.763824884792626    3.051843317972356   -2.624767337537968
  -3.736175115207374   -3.448156682027644   -1.917660556351422
  -2.736175115207374   -3.448156682027644   -1.917660556351422
  -1.736175115207374   -3.448156682027644   -1.917660556351422
  -0.736175115207374   -3.448156682027644   -1.917660556351422
   0.263824884792626   -3.448156682027644   -1.917660556351422
   1.263824884792626   -3.448156682027644   -1.917660556351422
   2.263824884792626   -3.448156682027644   -1.917660556351422
   3.263824884792626   -3.448156682027644   -1.917660556351422
   4.263824884792626   -3.448156682027644   -1.917660556351422
  -3.736175115207374   -2.448156682027644   -1.917660556351422
  -2.736175115207374   -2.448156682027644   -1.917660556351422
  -1.736175115207374   -2.448156682027644   -1.917660556351422
  -0.736175115207374   -2.448156682027644   -1.917660556351422
   0.263824884792626   -2.448156682027644   -1.917660556351422
   1.263824884792626   -2.448156682027644   -1.917660556351422
   2.263824884792626   -2.448156682027644   -1.917660556351422
   3.263824884792626   -2.448156682027644   -1.917660556351422
   4.263824884792626   -2.448156682027644   -1.917660556351422
  -3.736175115207374   -1.448156682027644   -1.917660556351422
  -2.736175115207374   -1.448156682027644   -1.917660556351422
  -1.736175115207374   -1.448156682027644   -1.917660556351422
  -0.736175115207374   -1.448156682027644   -1.917660556351422
   0.263824884792626   -1.448156682027644   -1.917660556351422
   1.263824884792626   -1.448156682027644   -1.917660556351422
   2.263824884792626   -1.448156682027644   -1.917660556351422
   3.263824884792626   -1.448156682027644   -1.917660556351422
   4.263824884792626   -1.448156682027644   -1.917660556351422
  -3.736175115207374   -0.448156682027644   -1.917660556351422
  -2.736175115207374   -0.448156682027644   -1.917660556351422
  -1.736175115207374   -0.448156682027644   -1.917660556351422
  -0.736175115207374   -0.448156682027644   -1.917660556351422
   0.263824884792626   -0.448156682027644   -1.917660556351422
   1.263824884792626   -0.448156682027644   -1.917660556351422
   2.263824884792626   -0.448156682027644   -1.917660556351422
   3.263824884792626   -0.448156682027644   -1.917660556351422
   4.263824884792626   -0.448156682027644   -1.917660556351422
  -3.736175115207374    0.551843317972356   -1.917660556351422
  -2.736175115207374    0.551843317972356   -1.917660556351422
  -1.736175115207374    0.551843317972356   -1.917660556351422
  -0.736175115207374    0.551843317972356   -1.917660556351422
   0.263824884792626    0.551843317972356   -1.917660556351422
   1.263824884792626    0.551843317972356   -1.917660556351422
   2.263824884792626    0.551843317972356   -1.917660556351422
   3.263824884792626    0.551843317972356   -1.917660556351422
   4.263824884792626    0.551843317972356   -1.917660556351422
  -3.736175115207374    1.551843317972356   -1.917660556351422
  -2.736175115207374    1.551843317972356   -1.917660556351422
  -1.736175115207374    1.551843317972356   -1.917660556351422
  -0.736175115207374    1.551843317972356   -1.917660556351422
   0.263824884792626    1.551843317972356   -1.917660556351422
   1.263824884792626    1.551843317972356   -1.917660556351422
   2.263824884792626    1.551843317972356   -1.917660556351422
   3.263824884792626    1.551843317972356   -1.917660556351422
   4.263824884792626    1.551843317972356   -1.917660556351422
  -3.736175115207374    2.551843317972356   -1.917660556351422
  -2.736175115207374    2.551843317972356   -1.917660556351422
  -1.736175115207374    2.551843317972356   -1.917660556351422
  -0.736175115207374    2.551843317972356   -1.917660556351422
   0.263824884792626    2.551843317972356   -1.917660556351422
   1.263824884792626    2.551843317972356   -1.917660556351422
   2.263824884792626    2.551843317972356   -1.917660556351422
   3.263824884792626    2.551843317972356   -1.917660556351422
   4.263824884792626    2.551843317972356   -1.917660556351422
  -3.736175115207374    3.551843317972356   -1.917660556351422
  -2.736175115207374    3.551843317972356   -1.917660556351422
  -1.736175115207374    3.551843317972356   -1.917660556351422
  -0.736175115207374    3.551843317972356   -1.917660556351422
   0.263824884792626    3.551843317972356   -1.917660556351422
   1.263824884792626    3.551843317972356   -1.917660556351422
   2.263824884792626    3.551843317972356   -1.917660556351422
   3.263824884792626    3.551843317972356   -1.917660556351422
  -3.236175115207374   -3.948156682027644   -1.210553775164875
  -2.236175115207374   -3.948156682027644   -1.210553775164875
  -1.236175115207374   -3.948156682027644   -1.210553775164875
  -0.236175115207374   -3.948156682027644   -1.210553775164875
   0.763824884792626   -3.948156682027644   -1.210553775164875
   1.763824884792626   -3.948156682027644   -1.210553775164875
   2.763824884792626   -3.948156682027644   -1.210553775164875
   3.763824884792626   -3.948156682027644   -1.210553775164875
  -4.236175115207374   -2.948156682027644   -1.210553775164875
  -3.236175115207374   -2.948156682027644   -1.210553775164875
  -2.236175115207374   -2.948156682027644   -1.210553775164875
  -1.236175115207374   -2.948156682027644   -1.210553775164875
  -0.236175115207374   -2.948156682027644   -1.210553775164875
   0.763824884792626   -2.948156682027644   -1.210553775164875
   1.763824884792626   -2.948156682027644   -1.210553775164875
   2.763824884792626   -2.948156682027644   -1.210553775164875
   3.763824884792626   -2.948156682027644   -1.210553775164875
   4.763824884792626   -2.948156682027644   -1.210553775164875
  -4.236175115207374   -1.948156682027644   -1.210553775164875
  -3.236175115207374   -1.948156682027644   -1.210553775164875
  -2.236175115207374   -1.948156682027644   -1.210553775164875
  -1.236175115207374   -1.948156682027644   -1.210553775164875
  -0.236175115207374   -1.948156682027644   -1.210553775164875
   0.763824884792626   -1.948156682027644   -1.210553775164875
   1.763824884792626   -1.948156682027644   -1.210553775164875
   2.763824884792626   -1.948156682027644   -1.210553775164875
   3.763824884792626   -1.948156682027644   -1.210553775164875
   4.763824884792626   -1.948156682027644   -1.210553775164875
  -4.236175115207374   -0.948156682027644   -1.210553775164875
  -3.236175115207374   -0.948156682027644   -1.210553775164875
  -2.236175115207374   -0.948156682027644   -1.210553775164875
  -1.236175115207374   -0.948156682027644   -1.210553775164875
  -0.236175115207374   -0.948156682027644   -1.210553775164875
   0.763824884792626   -0.948156682027644   -1.210553775164875
   1.763824884792626   -0.948156682027644   -1.210553775164875
   2.763824884792626   -0.948156682027644   -1.210553775164875
   3.763824884792626   -0.948156682027644   -1.210553775164875
   4.763824884792626   -0.948156682027644   -1.210553775164875
  -4.236175115207374    0.051843317972356   -1.210553775164875
  -3.236175115207374    0.051843317972356   -1.210553775164875
  -2.236175115207374    0.051843317972356   -1.210553775164875
  -1.236175115207374    0.051843317972356   -1.210553775164875
  -0.236175115207374    0.051843317972356   -1.210553775164875
   0.763824884792626    0.051843317972356   -1.210553775164875
   1.763824884792626    0.051843317972356   -1.210553775164875
   2.763824884792626    0.051843317972356   -1.210553775164875
   3.763824884792626    0.051843317972356   -1.210553775164875
   4.763824884792626    0.051843317972356   -1.210553775164875
  -4.236175115207374    1.051843317972356   -1.210553775164875
  -3.236175115207374    1.051843317972356   -1.210553775164875
  -2.236175115207374    1.051843317972356   -1.210553775164875
  -1.236175115207374    1.051843317972356   -1.210553775164875
  -0.236175115207374    1.051843317972356   -1.210553775164875
   0.763824884792626    1.051843317972356   -1.210553775164875
   1.763824884792626    1.051843317972356   -1.210553775164875
   2.763824884792626    1.051843317972356   -1.210553775164875
   3.763824884792626    1.051843317972356   -1.210553775164875
   4.763824884792626    1.051843317972356   -1.210553775164875
  -4.236175115207374    2.051843317972356   -1.210553775164875
  -3.236175115207374    2.051843317972356   -1.210553775164875
  -2.236175115207374    2.051843317972356   -1.210553775164875
  -1.236175115207374    2.051843317972356   -1.210553775164875
  -0.236175115207374    2.051843317972356   -1.210553775164875
   0.763824884792626    2.051843317972356   -1.210553775164875
   1.763824884792626    2.051843317972356   -1.210553775164875
   2.763824884792626    2.051843317972356   -1.210553775164875
   3.763824884792626    2.051843317972356   -1.210553775164875
   4.763824884792626    2.051843317972356   -1.210553775164875
  -4.236175115207374    3.051843317972356   -1.210553775164875
  -3.236175115207374    3.051843317972356   -1.210553775164875
  -2.236175115207374    3.051843317972356   -1.210553775164875
  -1.236175115207374    3.051843317972356   -1.210553775164875
  -0.236175115207374    3.051843317972356   -1.210553775164875
   0.763824884792626    3.051843317972356   -1.210553775164875
   1.763824884792626    3.051843317972356   -1.210553775164875
   2.763824884792626    3.051843317972356   -1.210553775164875
   3.763824884792626    3.051843317972356   -1.210553775164875
  -3.236175115207374    4.051843317972356   -1.210553775164875
  -2.236175115207374    4.051843317972356   -1.210553775164875
  -1.236175115207374    4.051843317972356   -1.210553775164875
  -0.236175115207374    4.051843317972356   -1.210553775164875
   0.763824884792626    4.051843317972356   -1.210553775164875
   1.763824884792626    4.051843317972356   -1.210553775164875
   2.763824884792626    4.051843317972356   -1.210553775164875
  -2.736175115207374   -4.448156682027644   -0.503446993978322
  -1.736175115207374   -4.448156682027644   -0.503446993978322
  -0.736175115207374   -4.448156682027644   -0.503446993978322
   0.263824884792626   -4.448156682027644   -0.503446993978322
   1.263824884792626   -4.448156682027644   -0.503446993978322
   2.263824884792626   -4.448156682027644   -0.503446993978322
   3.263824884792626   -4.448156682027644   -0.503446993978322
  -3.736175115207374   -3.448156682027644   -0.503446993978322
  -2.736175115207374   -3.448156682027644   -0.503446993978322
  -1.736175115207374   -3.448156682027644   -0.503446993978322
  -0.736175115207374   -3.448156682027644   -0.503446993978322
   0.263824884792626   -3.448156682027644   -0.503446993978322
   1.263824884792626   -3.448156682027644   -0.503446993978322
   2.263824884792626   -3.448156682027644   -0.503446993978322
   3.263824884792626   -3.448156682027644   -0.503446993978322
   4.263824884792626   -3.448156682027644   -0.503446993978322
  -4.736175115207374   -2.448156682027644   -0.503446993978322
  -3.736175115207374   -2.448156682027644   -0.503446993978322
  -2.736175115207374   -2.448156682027644   -0.503446993978322
  -1.736175115207374   -2.448156682027644   -0.503446993978322
  -0.736175115207374   -2.448156682027644   -0.503446993978322
   0.263824884792626   -2.448156682027644   -0.503446993978322
   1.263824884792626   -2.448156682027644   -0.503446993978322
   2.263824884792626   -2.448156682027644   -0.503446993978322
   3.263824884792626   -2.448156682027644   -0.503446993978322
   4.263824884792626   -2.448156682027644   -0.503446993978322
   5.263824884792626   -2.448156682027644   -0.503446993978322
  -4.736175115207374   -1.448156682027644   -0.503446993978322
  -3.736175115207374   -1.448156682027644   -0.503446993978322
  -2.736175115207374   -1.448156682027644   -0.503446993978322
  -1.736175115207374   -1.448156682027644   -0.503446993978322
  -0.736175115207374   -1.448156682027644   -0.503446993978322
   0.263824884792626   -1.448156682027644   -0.503446993978322
   1.263824884792626   -1.448156682027644   -0.503446993978322
   2.263824884792626   -1.448156682027644   -0.503446993978322
   3.263824884792626   -1.448156682027644   -0.503446993978322
   4.263824884792626   -1.448156682027644   -0.503446993978322
   5.263824884792626   -1.448156682027644   -0.503446993978322
  -4.736175115207374   -0.448156682027644   -0.503446993978322
