# N = 3276, version = 1
# 100 facet sizes: [42, 49, 49, 42, 42, 36]
# 111 facet sizes: [108, 102, 127, 102, 114, 114, 108, 114]
# 100 hollow sites: [30, 36, 36, 30, 30, 25]
# 111 hollow sites: [90, 85, 108, 85, 96, 96, 91, 96]
# edges: [6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7]
# x,          y,          z
  -2.500000000000000   -2.686813186813183   -8.259939652761084
  -1.500000000000000   -2.686813186813183   -8.259939652761084
  -0.500000000000000   -2.686813186813183   -8.259939652761084
   0.500000000000000   -2.686813186813183   -8.259939652761084
   1.500000000000000   -2.686813186813183   -8.259939652761084
   2.500000000000000   -2.686813186813183   -8.259939652761084
  -2.500000000000000   -1.686813186813183   -8.259939652761084
  -1.500000000000000   -1.686813186813183   -8.259939652761084
  -0.500000000000000   -1.686813186813183   -8.259939652761084
   0.500000000000000   -1.686813186813183   -8.259939652761084
   1.500000000000000   -1.686813186813183   -8.259939652761084
   2.500000000000000   -1.686813186813183   -8.259939652761084
  -2.500000000000000   -0.686813186813183   -8.259939652761084
  -1.500000000000000   -0.686813186813183   -8.259939652761084
  -0.500000000000000   -0.686813186813183   -8.259939652761084
   0.500000000000000   -0.686813186813183   -8.259939652761084
   1.500000000000000   -0.686813186813183   -8.259939652761084
   2.500000000000000   -0.686813186813183   -8.259939652761084
  -2.500000000000000    0.313186813186817   -8.259939652761084
  -1.500000000000000    0.313186813186817   -8.259939652761084
  -0.500000000000000    0.313186813186817   -8.259939652761084
   0.500000000000000    0.313186813186817   -8.259939652761084
   1.500000000000000    0.313186813186817   -8.259939652761084
   2.500000000000000    0.313186813186817   -8.259939652761084
  -2.500000000000000    1.313186813186817   -8.259939652761084
  -1.500000000000000    1.313186813186817   -8.259939652761084
  -0.500000000000000    1.313186813186817   -8.259939652761084
   0.500000000000000    1.313186813186817   -8.259939652761084
   1.500000000000000    1.313186813186817   -8.259939652761084
   2.500000000000000    1.313186813186817   -8.259939652761084
  -2.500000000000000    2.313186813186817   -8.259939652761084
  -1.500000000000000    2.313186813186817   -8.259939652761084
  -0.500000000000000    2.313186813186817   -8.259939652761084
   0.500000000000000    2.313186813186817   -8.259939652761084
   1.500000000000000    2.313186813186817   -8.259939652761084
   2.500000000000000    2.313186813186817   -8.259939652761084
  -3.000000000000000   -3.186813186813183   -7.552832871574530
  -2.000000000000000   -3.186813186813183   -7.552832871574530
  -1.000000000000000   -3.186813186813183   -7.552832871574530
   0.000000000000000   -3.186813186813183   -7.552832871574530
   1.000000000000000   -3.186813186813183   -7.552832871574530
   2.000000000000000   -3.186813186813183   -7.552832871574530
   3.000000000000000   -3.186813186813183   -7.552832871574530
