# N = 128, version = 2
# 100 facet sizes: [4, 9, 9, 9, 4, 4]
# 111 facet sizes: [14, 16, 16, 14, 14, 16, 16, 14]
# 100 hollow sites: [1, 4, 4, 4, 1, 1]
# 111 hollow sites: [8, 10, 10, 8, 8, 10, 10, 8]
# edges: [2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 3]
# x,          y,          z
  -0.437500000000000   -0.437500000000000   -2.828427124746263
   0.562500000000000   -0.437500000000000   -2.828427124746263
  -0.437500000000000    0.562500000000000   -2.828427124746263
   0.562500000000000    0.562500000000000   -2.828427124746263
  -0.937500000000000   -0.937500000000000   -2.121320343559709
   0.062500000000000   -0.937500000000000   -2.121320343559709
   1.062500000000000   -0.937500000000000   -2.121320343559709
  -0.937500000000000    0.062500000000000   -2.121320343559709
   0.062500000000000    0.062500000000000   -2.121320343559709
   1.062500000000000    0.062500000000000   -2.121320343559709
  -0.937500000000000    1.062500000000000   -2.121320343559709
   0.062500000000000    1.062500000000000   -2.121320343559709
   1.062500000000000    1.062500000000000   -2.121320343559709
  -1.437500000000000   -1.437500000000000   -1.414213562373163
  -0.437500000000000   -1.437500000000000   -1.414213562373163
   0.562500000000000   -1.437500000000000   -1.414213562373163
   1.562500000000000   -1.437500000000000   -1.414213562373163
  -1.437500000000000   -0.437500000000000   -1.414213562373163
  -0.437500000000000   -0.437500000000000   -1.414213562373163
   0.562500000000000   -0.437500000000000   -1.414213562373163
   1.562500000000000   -0.437500000000000   -1.414213562373163
  -1.437500000000000    0.562500000000000   -1.414213562373163
  -0.437500000000000    0.562500000000000   -1.414213562373163
   0.562500000000000    0.562500000000000   -1.414213562373163
   1.562500000000000    0.562500000000000   -1.414213562373163
  -1.437500000000000    1.562500000000000   -1.414213562373163
  -0.437500000000000    1.562500000000000   -1.414213562373163
   0.562500000000000    1.562500000000000   -1.414213562373163
   1.562500000000000    1.562500000000000   -1.414213562373163
  -1.937500000000000   -1.937500000000000   -0.707106781186617
  -0.937500000000000   -1.937500000000000   -0.707106781186617
   0.062500000000000   -1.937500000000000   -0.707106781186617
   1.062500000000000   -1.937500000000000   -0.707106781186617
  -1.937500000000000   -0.937500000000000   -0.707106781186617
  -0.937500000000000   -0.937500000000000   -0.707106781186617
   0.062500000000000   -0.937500000000000   -0.707106781186617
   1.062500000000000   -0.937500000000000   -0.707106781186617
   2.062500000000000   -0.937500000000000   -0.707106781186617
  -1.937500000000000    0.062500000000000   -0.707106781186617
  -0.937500000000000    0.062500000000000   -0.707106781186617
   0.062500000000000    0.062500000000000   -0.707106781186617
   1.062500000000000    0.062500000000000   -0.707106781186617
   2.062500000000000    0.062500000000000   -0.707106781186617
  -1.937500000000000    1.062500000000000   -0.707106781186617
  -0.937500000000000    1.062500000000000   -0.707106781186617
   0.062500000000000    1.062500000000000   -0.707106781186617
   1.062500000000000    1.062500000000000   -0.707106781186617
   2.062500000000000    1.062500000000000   -0.707106781186617
  -0.937500000000000    2.062500000000000   -0.707106781186617
   0.062500000000000    2.062500000000000   -0.707106781186617
   1.062500000000000    2.062500000000000   -0.707106781186617
  -1.437500000000000   -2.437500000000000   -0.000000000000071
  -0.437500000000000   -2.437500000000000   -0.000000000000071
   0.562500000000000   -2.437500000000000   -0.000000000000071
  -2.437500000000000   -1.437500000000000   -0.000000000000071
  -1.437500000000000   -1.437500000000000   -0.000000000000071
  -0.437500000000000   -1.437500000000000   -0.000000000000071
   0.562500000000000   -1.437500000000000   -0.000000000000071
   1.562500000000000   -1.437500000000000   -0.000000000000071
  -2.437500000000000   -0.437500000000000   -0.000000000000071
  -1.437500000000000   -0.437500000000000   -0.000000000000071
  -0.437500000000000   -0.437500000000000   -0.000000000000071
   0.562500000000000   -0.437500000000000   -0.000000000000071
   1.562500000000000   -0.437500000000000   -0.000000000000071
   2.562500000000000   -0.437500000000000   -0.000000000000071
  -2.437500000000000    0.562500000000000   -0.000000000000071
  -1.437500000000000    0.562500000000000   -0.000000000000071
  -0.437500000000000    0.562500000000000   -0.000000000000071
   0.562500000000000    0.562500000000000   -0.000000000000071
   1.562500000000000    0.562500000000000   -0.000000000000071
   2.562500000000000    0.562500000000000   -0.000000000000071
  -1.437500000000000    1.562500000000000   -0.000000000000071
  -0.437500000000000    1.562500000000000   -0.000000000000071
   0.562500000000000    1.562500000000000   -0.000000000000071
   1.562500000000000    1.562500000000000   -0.000000000000071
  -0.437500000000000    2.562500000000000   -0.000000000000071
   0.562500000000000    2.562500000000000   -0.000000000000071
  -1.937500000000000   -1.937500000000000    0.707106781186475
  -0.937500000000000   -1.937500000000000    0.707106781186475
   0.062500000000000   -1.937500000000000    0.707106781186475
   1.062500000000000   -1.937500000000000    0.707106781186475
  -1.937500000000000   -0.937500000000000    0.707106781186475
  -0.937500000000000   -0.937500000000000    0.707106781186475
   0.062500000000000   -0.937500000000000    0.707106781186475
   1.062500000000000   -0.937500000000000    0.707106781186475
   2.062500000000000   -0.937500000000000    0.707106781186475
  -1.937500000000000    0.062500000000000    0.707106781186475
  -0.937500000000000    0.062500000000000    0.707106781186475
   0.062500000000000    0.062500000000000    0.707106781186475
   1.062500000000000    0.062500000000000    0.707106781186475
   2.062500000000000    0.062500000000000    0.707106781186475
  -1.937500000000000    1.062500000000000    0.707106781186475
  -0.937500000000000    1.062500000000000    0.707106781186475
   0.062500000000000    1.062500000000000    0.707106781186475
   1.062500000000000    1.062500000000000    0.707106781186475
   2.062500000000000    1.062500000000000    0.707106781186475
  -0.937500000000000    2.062500000000000    0.707106781186475
   0.062500000000000    2.062500000000000    0.707106781186475
   1.062500000000000    2.062500000000000    0.707106781186475
  -1.437500000000000   -1.437500000000000    1.414213562373021
  -0.437500000000000   -1.437500000000000    1.414213562373021
   0.562500000000000   -1.437500000000000    1.414213562373021
   1.562500000000000   -1.437500000000000    1.414213562373021
  -1.437500000000000   -0.437500000000000    1.414213562373021
  -0.437500000000000   -0.437500000000000    1.414213562373021
   0.562500000000000   -0.437500000000000    1.414213562373021
   1.562500000000000   -0.437500000000000    1.414213562373021
  -1.437500000000000    0.562500000000000    1.414213562373021
  -0.437500000000000    0.562500000000000    1.414213562373021
   0.562500000000000    0.562500000000000    1.414213562373021
   1.562500000000000    0.562500000000000    1.414213562373021
  -1.437500000000000    1.562500000000000    1.414213562373021
  -0.437500000000000    1.562500000000000    1.414213562373021
   0.562500000000000    1.562500000000000    1.414213562373021
   1.562500000000000    1.562500000000000    1.414213562373021
  -0.937500000000000   -0.937500000000000    2.121320343559574
   0.062500000000000   -0.937500000000000    2.121320343559574
   1.062500000000000   -0.937500000000000    2.121320343559574
  -0.937500000000000    0.062500000000000    2.121320343559574
   0.062500000000000    0.062500000000000    2.121320343559574
   1.062500000000000    0.062500000000000    2.121320343559574
  -0.937500000000000    1.062500000000000    2.121320343559574
   0.062500000000000    1.062500000000000    2.121320343559574
   1.062500000000000    1.062500000000000    2.121320343559574
  -0.437500000000000   -0.437500000000000    2.828427124746121
   0.562500000000000   -0.437500000000000    2.828427124746121
  -0.437500000000000    0.562500000000000    2.828427124746121
   0.562500000000000    0.562500000000000    2.828427124746121
