# N = 128, version = 1
# 100 facet sizes: [9, 9, 9, 4, 4, 4]
# 111 facet sizes: [12, 14, 16, 14, 14, 16, 18, 16]
# 100 hollow sites: [4, 4, 4, 1, 1, 1]
# 111 hollow sites: [6, 8, 10, 8, 8, 10, 12, 10]
# edges: [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 3, 3, 4, 4]
# x,          y,          z
  -0.500000000000000   -0.375000000000000   -2.740038777097972
   0.500000000000000   -0.375000000000000   -2.740038777097972
  -0.500000000000000    0.625000000000000   -2.740038777097972
   0.500000000000000    0.625000000000000   -2.740038777097972
  -1.000000000000000   -0.875000000000000   -2.032931995911419
   0.000000000000000   -0.875000000000000   -2.032931995911419
   1.000000000000000   -0.875000000000000   -2.032931995911419
  -1.000000000000000    0.125000000000000   -2.032931995911419
   0.000000000000000    0.125000000000000   -2.032931995911419
   1.000000000000000    0.125000000000000   -2.032931995911419
  -1.000000000000000    1.125000000000000   -2.032931995911419
   0.000000000000000    1.125000000000000   -2.032931995911419
   1.000000000000000    1.125000000000000   -2.032931995911419
  -1.500000000000000   -1.375000000000000   -1.325825214724873
  -0.500000000000000   -1.375000000000000   -1.325825214724873
   0.500000000000000   -1.375000000000000   -1.325825214724873
   1.500000000000000   -1.375000000000000   -1.325825214724873
  -1.500000000000000   -0.375000000000000   -1.325825214724873
  -0.500000000000000   -0.375000000000000   -1.325825214724873
   0.500000000000000   -0.375000000000000   -1.325825214724873
   1.500000000000000   -0.375000000000000   -1.325825214724873
  -1.500000000000000    0.625000000000000   -1.325825214724873
  -0.500000000000000    0.625000000000000   -1.325825214724873
   0.500000000000000    0.625000000000000   -1.325825214724873
   1.500000000000000    0.625000000000000   -1.325825214724873
  -1.500000000000000    1.625000000000000   -1.325825214724873
  -0.500000000000000    1.625000000000000   -1.325825214724873
   0.500000000000000    1.625000000000000   -1.325825214724873
   1.500000000000000    1.625000000000000   -1.325825214724873
  -2.000000000000000   -1.875000000000000   -0.618718433538326
  -1.000000000000000   -1.875000000000000   -0.618718433538326
   0.000000000000000   -1.875000000000000   -0.618718433538326
   1.000000000000000   -1.875000000000000   -0.618718433538326
   2.000000000000000   -1.875000000000000   -0.618718433538326
  -2.000000000000000   -0.875000000000000   -0.618718433538326
