# N = 132, version = 2
# 100 facet sizes: [4, 9, 4, 9, 4, 4]
# 111 facet sizes: [16, 16, 16, 16, 16, 16, 16, 16]
# 100 hollow sites: [1, 4, 1, 4, 1, 1]
# 111 hollow sites: [10, 10, 10, 10, 10, 10, 10, 10]
# edges: [2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 3]
# x,          y,          z
  -0.500000000000000   -0.500000000000000   -2.828427124746277
   0.500000000000000   -0.500000000000000   -2.828427124746277
  -0.500000000000000    0.500000000000000   -2.828427124746277
   0.500000000000000    0.500000000000000   -2.828427124746277
  -1.000000000000000   -1.000000000000000   -2.121320343559724
   0.000000000000000   -1.000000000000000   -2.121320343559724
   1.000000000000000   -1.000000000000000   -2.121320343559724
  -1.000000000000000    0.000000000000000   -2.121320343559724
   0.000000000000000    0.000000000000000   -2.121320343559724
   1.000000000000000    0.000000000000000   -2.121320343559724
  -1.000000000000000    1.000000000000000   -2.121320343559724
   0.000000000000000    1.000000000000000   -2.121320343559724
   1.000000000000000    1.000000000000000   -2.121320343559724
  -1.500000000000000   -1.500000000000000   -1.414213562373178
  -0.500000000000000   -1.500000000000000   -1.414213562373178
   0.500000000000000   -1.500000000000000   -1.414213562373178
   1.500000000000000   -1.500000000000000   -1.414213562373178
  -1.500000000000000   -0.500000000000000   -1.414213562373178
  -0.500000000000000   -0.500000000000000   -1.414213562373178
   0.500000000000000   -0.500000000000000   -1.414213562373178
   1.500000000000000   -0.500000000000000   -1.414213562373178
  -1.500000000000000    0.500000000000000   -1.414213562373178
  -0.500000000000000    0.500000000000000   -1.414213562373178
   0.500000000000000    0.500000000000000   -1.414213562373178
   1.500000000000000    0.500000000000000   -1.414213562373178
  -1.500000000000000    1.500000000000000   -1.414213562373178
  -0.500000000000000    1.500000000000000   -1.414213562373178
   0.500000000000000    1.500000000000000   -1.414213562373178
   1.500000000000000    1.500000000000000   -1.414213562373178
  -2.000000000000000   -2.000000000000000   -0.707106781186631
  -1.000000000000000   -2.000000000000000   -0.707106781186631
   0.000000000000000   -2.000000000000000   -0.707106781186631
   1.000000000000000   -2.000000000000000   -0.707106781186631
  -2.000000000000000   -1.000000000000000   -0.707106781186631
  -1.000000000000000   -1.000000000000000   -0.707106781186631
   0.000000000000000   -1.000000000000000   -0.707106781186631
   1.000000000000000   -1.000000000000000   -0.707106781186631
   2.000000000000000   -1.000000000000000   -0.707106781186631
  -2.000000000000000    0.000000000000000   -0.707106781186631
  -1.000000000000000    0.000000000000000   -0.707106781186631
   0.000000000000000    0.000000000000000   -0.707106781186631
   1.000000000000000    0.000000000000000   -0.707106781186631
   2.000000000000000    0.000000000000000   -0.707106781186631
  -2.000000000000000    1.000000000000000   -0.707106781186631
  -1.000000000000000    1.000000000000000   -0.707106781186631
   0.000000000000000    1.000000000000000   -0.707106781186631
   1.000000000000000    1.000000000000000   -0.707106781186631
   2.000000000000000    1.000000000000000   -0.707106781186631
  -1.000000000000000    2.000000000000000   -0.707106781186631
   0.000000000000000    2.000000000000000   -0.707106781186631
   1.000000000000000    2.000000000000000   -0.707106781186631
   2.000000000000000    2.000000000000000   -0.707106781186631
  -1.500000000000000   -2.500000000000000   -0.000000000000085
  -0.500000000000000   -2.500000000000000   -0.000000000000085
   0.500000000000000   -2.500000000000000   -0.000000000000085
  -2.500000000000000   -1.500000000000000   -0.000000000000085
  -1.500000000000000   -1.500000000000000   -0.000000000000085
  -0.500000000000000   -1.500000000000000   -0.000000000000085
   0.500000000000000   -1.500000000000000   -0.000000000000085
   1.500000000000000   -1.500000000000000   -0.000000000000085
  -2.500000000000000   -0.500000000000000   -0.000000000000085
  -1.500000000000000   -0.500000000000000   -0.000000000000085
  -0.500000000000000   -0.500000000000000   -0.000000000000085
   0.500000000000000   -0.500000000000000   -0.000000000000085
   1.500000000000000   -0.500000000000000   -0.000000000000085
   2.500000000000000   -0.500000000000000   -0.000000000000085
  -2.500000000000000    0.500000000000000   -0.000000000000085
  -1.500000000000000    0.500000000000000   -0.000000000000085
  -0.500000000000000    0.500000000000000   -0.000000000000085
   0.500000000000000    0.500000000000000   -0.000000000000085
   1.500000000000000    0.500000000000000   -0.000000000000085
   2.500000000000000    0.500000000000000   -0.000000000000085
  -1.500000000000000    1.500000000000000   -0.000000000000085
  -0.500000000000000    1.500000000000000   -0.000000000000085
   0.500000000000000    1.500000000000000   -0.000000000000085
   1.500000000000000    1.500000000000000   -0.000000000000085
   2.500000000000000    1.500000000000000   -0.000000000000085
  -0.500000000000000    2.500000000000000   -0.000000000000085
   0.500000000000000    2.500000000000000   -0.000000000000085
   1.500000000000000    2.500000000000000   -0.000000000000085
  -2.000000000000000   -2.000000000000000    0.707106781186461
  -1.000000000000000   -2.000000000000000    0.707106781186461
   0.000000000000000   -2.000000000000000    0.707106781186461
   1.000000000000000   -2.000000000000000    0.707106781186461
  -2.000000000000000   -1.000000000000000    0.707106781186461
  -1.000000000000000   -1.000000000000000    0.707106781186461
   0.000000000000000   -1.000000000000000    0.707106781186461
   1.000000000000000   -1.000000000000000    0.707106781186461
