# N = 1494, version = 1
# 100 facet sizes: [25, 25, 20, 25, 20, 16]
# 111 facet sizes: [65, 65, 75, 75, 79, 79, 69, 69]
# 100 hollow sites: [16, 16, 12, 16, 12, 9]
# 111 hollow sites: [52, 52, 61, 61, 65, 65, 56, 56]
# edges: [5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 4, 4, 6, 5, 6, 6, 6, 6, 6, 6, 7, 7, 7, 6]
# x,          y,          z
  -1.252677376171349   -1.747322623828651   -6.645573169103031
  -0.252677376171349   -1.747322623828651   -6.645573169103031
   0.747322623828651   -1.747322623828651   -6.645573169103031
   1.747322623828651   -1.747322623828651   -6.645573169103031
  -1.252677376171349   -0.747322623828651   -6.645573169103031
  -0.252677376171349   -0.747322623828651   -6.645573169103031
   0.747322623828651   -0.747322623828651   -6.645573169103031
   1.747322623828651   -0.747322623828651   -6.645573169103031
  -1.252677376171349    0.252677376171349   -6.645573169103031
  -0.252677376171349    0.252677376171349   -6.645573169103031
   0.747322623828651    0.252677376171349   -6.645573169103031
   1.747322623828651    0.252677376171349   -6.645573169103031
  -1.252677376171349    1.252677376171349   -6.645573169103031
  -0.252677376171349    1.252677376171349   -6.645573169103031
   0.747322623828651    1.252677376171349   -6.645573169103031
   1.747322623828651    1.252677376171349   -6.645573169103031
  -1.752677376171349   -2.247322623828651   -5.938466387916478
  -0.752677376171349   -2.247322623828651   -5.938466387916478
   0.247322623828651   -2.247322623828651   -5.938466387916478
   1.247322623828651   -2.247322623828651   -5.938466387916478
   2.247322623828651   -2.247322623828651   -5.938466387916478
  -1.752677376171349   -1.247322623828651   -5.938466387916478
  -0.752677376171349   -1.247322623828651   -5.938466387916478
   0.247322623828651   -1.247322623828651   -5.938466387916478
   1.247322623828651   -1.247322623828651   -5.938466387916478
   2.247322623828651   -1.247322623828651   -5.938466387916478
  -1.752677376171349   -0.247322623828651   -5.938466387916478
  -0.752677376171349   -0.247322623828651   -5.938466387916478
   0.247322623828651   -0.247322623828651   -5.938466387916478
   1.247322623828651   -0.247322623828651   -5.938466387916478
   2.247322623828651   -0.247322623828651   -5.938466387916478
  -1.752677376171349    0.752677376171349   -5.938466387916478
  -0.752677376171349    0.752677376171349   -5.938466387916478
   0.247322623828651    0.752677376171349   -5.938466387916478
   1.247322623828651    0.752677376171349   -5.938466387916478
   2.247322623828651    0.752677376171349   -5.938466387916478
  -1.752677376171349    1.752677376171349   -5.938466387916478
  -0.752677376171349    1.752677376171349   -5.938466387916478
   0.247322623828651    1.752677376171349   -5.938466387916478
   1.247322623828651    1.752677376171349   -5.938466387916478
   2.247322623828651    1.752677376171349   -5.938466387916478
  -2.252677376171349   -2.747322623828651   -5.231359606729931
  -1.252677376171349   -2.747322623828651   -5.231359606729931
  -0.252677376171349   -2.747322623828651   -5.231359606729931
   0.747322623828651   -2.747322623828651   -5.231359606729931
   1.747322623828651   -2.747322623828651   -5.231359606729931
   2.747322623828651   -2.747322623828651   -5.231359606729931
  -2.252677376171349   -1.747322623828651   -5.231359606729931
  -1.252677376171349   -1.747322623828651   -5.231359606729931
  -0.252677376171349   -1.747322623828651   -5.231359606729931
   0.747322623828651   -1.747322623828651   -5.231359606729931
   1.747322623828651   -1.747322623828651   -5.231359606729931
   2.747322623828651   -1.747322623828651   -5.231359606729931
  -2.252677376171349   -0.747322623828651   -5.231359606729931
  -1.252677376171349   -0.747322623828651   -5.231359606729931
  -0.252677376171349   -0.747322623828651   -5.231359606729931
   0.747322623828651   -0.747322623828651   -5.231359606729931
   1.747322623828651   -0.747322623828651   -5.231359606729931
   2.747322623828651   -0.747322623828651   -5.231359606729931
  -2.252677376171349    0.252677376171349   -5.231359606729931
  -1.252677376171349    0.252677376171349   -5.231359606729931
  -0.252677376171349    0.252677376171349   -5.231359606729931
   0.747322623828651    0.252677376171349   -5.231359606729931
   1.747322623828651    0.252677376171349   -5.231359606729931
   2.747322623828651    0.252677376171349   -5.231359606729931
  -2.252677376171349    1.252677376171349   -5.231359606729931
  -1.252677376171349    1.252677376171349   -5.231359606729931
  -0.252677376171349    1.252677376171349   -5.231359606729931
   0.747322623828651    1.252677376171349   -5.231359606729931
   1.747322623828651    1.252677376171349   -5.231359606729931
   2.747322623828651    1.252677376171349   -5.231359606729931
  -2.252677376171349    2.252677376171349   -5.231359606729931
  -1.252677376171349    2.252677376171349   -5.231359606729931
  -0.252677376171349    2.252677376171349   -5.231359606729931
   0.747322623828651    2.252677376171349   -5.231359606729931
   1.747322623828651    2.252677376171349   -5.231359606729931
   2.747322623828651    2.252677376171349   -5.231359606729931
  -2.752677376171349   -3.247322623828651   -4.524252825543385
  -1.752677376171349   -3.247322623828651   -4.524252825543385
  -0.752677376171349   -3.247322623828651   -4.524252825543385
   0.247322623828651   -3.247322623828651   -4.524252825543385
   1.247322623828651   -3.247322623828651   -4.524252825543385
   2.247322623828651   -3.247322623828651   -4.524252825543385
   3.247322623828651   -3.247322623828651   -4.524252825543385
  -2.752677376171349   -2.247322623828651   -4.524252825543385
  -1.752677376171349   -2.247322623828651   -4.524252825543385
  -0.752677376171349   -2.247322623828651   -4.524252825543385
   0.247322623828651   -2.247322623828651   -4.524252825543385
   1.247322623828651   -2.247322623828651   -4.524252825543385
   2.247322623828651   -2.247322623828651   -4.524252825543385
   3.247322623828651   -2.247322623828651   -4.524252825543385
  -2.752677376171349   -1.247322623828651   -4.524252825543385
  -1.752677376171349   -1.247322623828651   -4.524252825543385
  -0.752677376171349   -1.247322623828651   -4.524252825543385
   0.247322623828651   -1.247322623828651   -4.524252825543385
   1.247322623828651   -1.247322623828651   -4.524252825543385
   2.247322623828651   -1.247322623828651   -4.524252825543385
   3.247322623828651   -1.247322623828651   -4.524252825543385
  -2.752677376171349   -0.247322623828651   -4.524252825543385
  -1.752677376171349   -0.247322623828651   -4.524252825543385
  -0.752677376171349   -0.247322623828651   -4.524252825543385
   0.247322623828651   -0.247322623828651   -4.524252825543385
   1.247322623828651   -0.247322623828651   -4.524252825543385
   2.247322623828651   -0.247322623828651   -4.524252825543385
   3.247322623828651   -0.247322623828651   -4.524252825543385
  -2.752677376171349    0.752677376171349   -4.524252825543385
  -1.752677376171349    0.752677376171349   -4.524252825543385
  -0.752677376171349    0.752677376171349   -4.524252825543385
   0.247322623828651    0.752677376171349   -4.524252825543385
   1.247322623828651    0.752677376171349   -4.524252825543385
   2.247322623828651    0.752677376171349   -4.524252825543385
   3.247322623828651    0.752677376171349   -4.524252825543385
  -2.752677376171349    1.752677376171349   -4.524252825543385
  -1.752677376171349    1.752677376171349   -4.524252825543385
  -0.752677376171349    1.752677376171349   -4.524252825543385
   0.247322623828651    1.752677376171349   -4.524252825543385
   1.247322623828651    1.752677376171349   -4.524252825543385
   2.247322623828651    1.752677376171349   -4.524252825543385
   3.247322623828651    1.752677376171349   -4.524252825543385
  -2.752677376171349    2.752677376171349   -4.524252825543385
  -1.752677376171349    2.752677376171349   -4.524252825543385
  -0.752677376171349    2.752677376171349   -4.524252825543385
   0.247322623828651    2.752677376171349   -4.524252825543385
