# typeid, x, y, z
0  -0.73724645  -2.15120769 -11.01081848
0   2.14647651  -2.15120769 -11.01081848
0  -0.73724645   0.73251522 -11.01081848
0   2.14647651   0.73251522 -11.01081848
0  -2.17910790  -3.59306908  -8.97171879
0   0.70461500  -3.59306908  -8.97171879
0   3.58833790  -3.59306908  -8.97171879
0  -2.17910790  -0.70934623  -8.97171879
0   3.58833790  -0.70934623  -8.97171879
0  -2.17910790   2.17437673  -8.97171879
0   0.70461500   2.17437673  -8.97171879
0   3.58833790   2.17437673  -8.97171879
0  -3.62096930  -5.03493071  -6.93261862
0  -0.73724645  -5.03493071  -6.93261862
0   2.14647651  -5.03493071  -6.93261862
0   5.03019953  -5.03493071  -6.93261862
0  -3.62096930  -2.15120769  -6.93261862
0   5.03019953  -2.15120769  -6.93261862
0  -3.62096930   0.73251522  -6.93261862
0   5.03019953   0.73251522  -6.93261862
0  -3.62096930   3.61623812  -6.93261862
0  -0.73724645   3.61623812  -6.93261862
0   2.14647651   3.61623812  -6.93261862
0   5.03019953   3.61623812  -6.93261862
0  -5.06283092  -6.47679186  -4.89351892
0  -2.17910790  -6.47679186  -4.89351892
0   0.70461500  -6.47679186  -4.89351892
0   3.58833790  -6.47679186  -4.89351892
0   6.47206068  -6.47679186  -4.89351892
0  -5.06283092  -3.59306908  -4.89351892
0   6.47206068  -3.59306908  -4.89351892
0  -5.06283092  -0.70934623  -4.89351892
0   6.47206068  -0.70934623  -4.89351892
0  -5.06283092   2.17437673  -4.89351892
0   6.47206068   2.17437673  -4.89351892
0  -5.06283092   5.05809975  -4.89351892
0  -2.17910790   5.05809975  -4.89351892
0   0.70461500   5.05809975  -4.89351892
0   3.58833790   5.05809975  -4.89351892
0   6.47206068   5.05809975  -4.89351892
0  -6.50469208  -7.91865349  -2.85441875
0  -3.62096930  -7.91865349  -2.85441875
0  -0.73724645  -7.91865349  -2.85441875
0   2.14647651  -7.91865349  -2.85441875
0   5.03019953  -7.91865349  -2.85441875
0  -6.50469208  -5.03493071  -2.85441875
0   7.91392231  -5.03493071  -2.85441875
0  -6.50469208  -2.15120769  -2.85441875
0   7.91392231  -2.15120769  -2.85441875
0  -6.50469208   0.73251522  -2.85441875
0   7.91392231   0.73251522  -2.85441875
0  -6.50469208   3.61623812  -2.85441875
0   7.91392231   3.61623812  -2.85441875
0  -6.50469208   6.49996090  -2.85441875
0  -3.62096930   6.49996090  -2.85441875
0  -0.73724645   6.49996090  -2.85441875
0   2.14647651   6.49996090  -2.85441875
0   5.03019953   6.49996090  -2.85441875
0   7.91392231   6.49996090  -2.85441875
0  -5.06283092  -9.36051464  -0.81531882
0  -2.17910790  -9.36051464  -0.81531882
0   0.70461500  -9.36051464  -0.81531882
0   3.58833790  -9.36051464  -0.81531882
0  -7.94655371  -6.47679186  -0.81531882
0   6.47206068  -6.47679186  -0.81531882
0  -7.94655371  -3.59306908  -0.81531882
0   9.35578346  -3.59306908  -0.81531882
0  -7.94655371  -0.70934623  -0.81531882
0   9.35578346  -0.70934623  -0.81531882
0  -7.94655371   2.17437673  -0.81531882
0   9.35578346   2.17437673  -0.81531882
0  -7.94655371   5.05809975  -0.81531882
0   9.35578346   5.05809975  -0.81531882
0  -5.06283092   7.94182253  -0.81531882
0  -2.17910790   7.94182253  -0.81531882
0   0.70461500   7.94182253  -0.81531882
0   3.58833790   7.94182253  -0.81531882
0   6.47206068   7.94182253  -0.81531882
0  -6.50469208  -7.91865349   1.22378123
0  -3.62096930  -7.91865349   1.22378123
0  -0.73724645  -7.91865349   1.22378123
0   2.14647651  -7.91865349   1.22378123
0   5.03019953  -7.91865349   1.22378123
0  -9.38841534  -5.03493071   1.22378123
0   7.91392231  -5.03493071   1.22378123
0  -9.38841534  -2.15120769   1.22378123
0   7.91392231  -2.15120769   1.22378123
0  -9.38841534   0.73251522   1.22378123
0   7.91392231   0.73251522   1.22378123
0  -9.38841534   3.61623812   1.22378123
0   7.91392231   3.61623812   1.22378123
0  -6.50469208   6.49996090   1.22378123
0   7.91392231   6.49996090   1.22378123
0  -3.62096930   9.38368416   1.22378123
0  -0.73724645   9.38368416   1.22378123
0   2.14647651   9.38368416   1.22378123
0   5.03019953   9.38368416   1.22378123
0  -7.94655371  -6.47679186   3.26288128
0  -5.06283092  -6.47679186   3.26288128
0  -2.17910790  -6.47679186   3.26288128
0   0.70461500  -6.47679186   3.26288128
0   3.58833790  -6.47679186   3.26288128
0   6.47206068  -6.47679186   3.26288128
0  -7.94655371  -3.59306908   3.26288128
0   6.47206068  -3.59306908   3.26288128
0  -7.94655371  -0.70934623   3.26288128
0   6.47206068  -0.70934623   3.26288128
0  -7.94655371   2.17437673   3.26288128
0   6.47206068   2.17437673   3.26288128
0  -7.94655371   5.05809975   3.26288128
0   6.47206068   5.05809975   3.26288128
0  -5.06283092   7.94182253   3.26288128
0  -2.17910790   7.94182253   3.26288128
0   0.70461500   7.94182253   3.26288128
0   3.58833790   7.94182253   3.26288128
0   6.47206068   7.94182253   3.26288128
0  -6.50469208  -5.03493071   5.30198097
0  -3.62096930  -5.03493071   5.30198097
0  -0.73724645  -5.03493071   5.30198097
0   2.14647651  -5.03493071   5.30198097
0   5.03019953  -5.03493071   5.30198097
0  -6.50469208  -2.15120769   5.30198097
0   5.03019953  -2.15120769   5.30198097
0  -6.50469208   0.73251522   5.30198097
0   5.03019953   0.73251522   5.30198097
0  -6.50469208   3.61623812   5.30198097
0   5.03019953   3.61623812   5.30198097
0  -6.50469208   6.49996090   5.30198097
0  -3.62096930   6.49996090   5.30198097
0  -0.73724645   6.49996090   5.30198097
0   2.14647651   6.49996090   5.30198097
0   5.03019953   6.49996090   5.30198097
0  -5.06283092  -3.59306908   7.34108114
0  -2.17910790  -3.59306908   7.34108114
0   0.70461500  -3.59306908   7.34108114
0   3.58833790  -3.59306908   7.34108114
0  -5.06283092  -0.70934623   7.34108114
0   3.58833790  -0.70934623   7.34108114
0  -5.06283092   2.17437673   7.34108114
0   3.58833790   2.17437673   7.34108114
0  -5.06283092   5.05809975   7.34108114
0  -2.17910790   5.05809975   7.34108114
0   0.70461500   5.05809975   7.34108114
0   3.58833790   5.05809975   7.34108114
0  -3.62096930  -2.15120769   9.38018131
0  -0.73724645  -2.15120769   9.38018131
0   2.14647651  -2.15120769   9.38018131
0  -3.62096930   0.73251522   9.38018131
0  -0.73724645   0.73251522   9.38018131
0   2.14647651   0.73251522   9.38018131
0  -3.62096930   3.61623812   9.38018131
0  -0.73724645   3.61623812   9.38018131
0   2.14647651   3.61623812   9.38018131
1  10.05248642   7.88191843  -1.41921818
1   7.97015810   9.41598415   1.46985388
1  -7.82370043 -10.22511578  -1.18138623
1  -9.65450382  -7.91056490   1.33037794
1  -8.30656910   8.63601017  -2.21811676
1  -6.50995874   9.45969963   1.23013198
1  -9.44297123   6.56181335   1.18916750
1   8.61341763  -8.10158253  -4.11393642
1   9.46390533  -6.57285357  -0.76721507
1   6.47598219  -9.52383900  -0.91215903
1   8.14719772  -8.82747555   2.51740527
1   1.97818804   2.59395719  12.13087177
1  -3.40031672  -2.59785104  12.25119686
1  -2.18981719   2.07840943  11.43400669
1   0.50995451  -0.97255266  11.55108929
1   0.78789616  -0.57249290 -13.10300732
1  -3.23960280  10.20549679   4.57361460
1   0.74383461  11.18549442   3.06393623
1   4.86391115  10.43116093   4.09541464
1  -3.43760133   7.59691811   7.95657015
1   4.11868477   7.88478613   7.63225937
1   0.62941873   9.05871964   6.09244537
1  -3.47406387   5.77187967  11.34948635
1   0.23277426   6.47004652   9.84451294
1 -11.88615322  -1.04447520   2.26138663
1 -10.84163189   2.36233592   3.52858925
1  -9.47516441   6.19369745   5.31662416
1 -10.33712959  -4.95970535   4.08287621
1  -9.14055538  -1.30148256   5.83412409
1  -8.35101032   2.36976647   7.09130716
1  -7.89387321  -4.70706844   7.83904839
1  -6.52865744  -1.67093277   9.60823154
1  -6.09736919   2.47618365  10.07425404
1  10.64447021   1.71870792   1.64922178
1  10.84661007  -2.30115581   1.30910742
1  10.76636696   5.77272940   1.94794822
1   7.94271517   7.55147839   5.65850019
1   9.04474545  -4.79379988   3.86697459
1   8.65081787   3.62341094   4.62808323
1   7.63942862  -0.43680459   5.81956482
1   6.20817518   3.53209257   7.85489273
1   6.50446224  -3.61384678   7.57599831
1   5.00864077   0.28809679   9.71276283
1  -3.62584186 -11.74229145   0.19676350
1   0.39895031 -10.48178959   1.80059826
1  -7.08665943 -10.53558254   2.66787910
1   3.69093633  -9.34112835   3.66374993
1  -0.21009497  -8.02157402   5.47213745
1  -6.97662926  -7.98798466   5.66961813
1  -3.54636860  -8.99607658   3.94348311
1  -3.77409458  -6.07209444   8.15681553
1   3.30236340  -6.54919624   7.45771694
1  -0.16065261  -4.94866228   9.63967228
1   1.86071503   3.67186809 -11.11951351
1   1.07653296   6.16010427  -7.53191805
1  -2.38090253   5.24255514  -8.92698288
1   5.27439308   6.45705509  -7.01721811
1   2.79661632   8.72694206  -4.56179905
1  -1.60626388   7.82694006  -5.25794363
1  -5.59322357   7.90458155  -5.40433598
1  -0.39111701  10.75383377  -1.48560190
1   6.65652895   9.14481163  -3.52127457
1  -4.04441452  10.12059879  -2.35049891
1   3.68826628  10.84508419  -0.79380596
1  -3.36668420  -1.10357523 -11.59061050
1  -5.00433159   1.91605961  -9.31477833
1  -4.95888662  -4.23595858  -9.48457050
1  -6.52412128  -1.02415669  -7.31149578
1  -6.51774025   4.78253031  -7.33900499
1  -7.23828793  -5.24957132  -6.06011629
1  -9.22351646   5.13030243  -3.49190021
1  -9.10950851  -2.47336698  -3.98674393
1  -7.93508148   1.91869974  -4.85108519
1  -9.42539215  -6.82408667  -3.16341400
1 -12.03383636   3.87495375  -0.22829877
1 -10.96403885  -3.57638121  -0.80544144
1 -10.28142548   0.67855811  -1.62785232
1   4.68614626  -0.92891634 -11.72211170
1   6.24861956   3.04108357  -9.54491615
1   6.27259731  -4.41408587  -9.58014870
1   7.27975941  -0.78586090  -7.93954134
1   8.66464043   2.94236875  -6.58690596
1   9.39546204  -0.76796144  -4.94712162
1   8.53152466  -4.83713627  -6.45620489
1  10.85878944  -4.04273796  -3.28468108
1  10.71439362   3.93614316  -3.07360864
1  11.95677471   0.20089202  -1.84889364
1   2.15937471  -5.13372993 -11.04068470
1  -1.39372814  -6.38271523  -9.40341282
1  -4.40032578  -7.79219341  -7.42361927
1   2.07310724  -7.92002439  -7.18960857
1  -1.18975747  -9.02532578  -5.63379478
1   5.92580986  -7.92503357  -7.36018658
1  -0.57854509 -11.20808411  -2.55142212
1  -4.71213913 -10.34554100  -3.70592785
1   3.56064653 -10.14677906  -3.79329109
