# typeid, x, y, z
0  -3.60634875  -5.04639101 -11.21504974
0  -0.72262591  -5.04639101 -11.21504974
0   2.16109705  -5.04639101 -11.21504974
0   5.04481983  -5.04639101 -11.21504974
0  -3.60634875  -2.16266847 -11.21504974
0  -0.72262591  -2.16266847 -11.21504974
0   2.16109705  -2.16266847 -11.21504974
0   5.04481983  -2.16266847 -11.21504974
0  -3.60634875   0.72105449 -11.21504974
0  -0.72262591   0.72105449 -11.21504974
0   2.16109705   0.72105449 -11.21504974
0   5.04481983   0.72105449 -11.21504974
0  -3.60634875   3.60477734 -11.21504974
0  -0.72262591   3.60477734 -11.21504974
0   2.16109705   3.60477734 -11.21504974
0   5.04481983   3.60477734 -11.21504974
0  -5.04821014  -6.48825264  -9.17595005
0  -2.16448736  -6.48825264  -9.17595005
0   0.71923548  -6.48825264  -9.17595005
0   3.60295844  -6.48825264  -9.17595005
0   6.48668146  -6.48825264  -9.17595005
0  -5.04821014  -3.60452986  -9.17595005
0   6.48668146  -3.60452986  -9.17595005
0  -5.04821014  -0.72080690  -9.17595005
0   6.48668146  -0.72080690  -9.17595005
0  -5.04821014   2.16291595  -9.17595005
0   6.48668146   2.16291595  -9.17595005
0  -5.04821014   5.04663897  -9.17595005
0  -2.16448736   5.04663897  -9.17595005
0   0.71923548   5.04663897  -9.17595005
0   3.60295844   5.04663897  -9.17595005
0   6.48668146   5.04663897  -9.17595005
0  -6.49007177  -7.93011427  -7.13684988
0  -3.60634875  -7.93011427  -7.13684988
0  -0.72262591  -7.93011427  -7.13684988
0   2.16109705  -7.93011427  -7.13684988
0   5.04481983  -7.93011427  -7.13684988
0   7.92854261  -7.93011427  -7.13684988
0  -6.49007177  -5.04639101  -7.13684988
0   7.92854261  -5.04639101  -7.13684988
0  -6.49007177  -2.16266847  -7.13684988
0   7.92854261  -2.16266847  -7.13684988
0  -6.49007177   0.72105449  -7.13684988
0   7.92854261   0.72105449  -7.13684988
0  -6.49007177   3.60477734  -7.13684988
0   7.92854261   3.60477734  -7.13684988
0  -6.49007177   6.48850012  -7.13684988
0  -3.60634875   6.48850012  -7.13684988
0  -0.72262591   6.48850012  -7.13684988
0   2.16109705   6.48850012  -7.13684988
0   5.04481983   6.48850012  -7.13684988
0   7.92854261   6.48850012  -7.13684988
0  -7.93193293  -9.37197590  -5.09775019
0  -5.04821014  -9.37197590  -5.09775019
0  -2.16448736  -9.37197590  -5.09775019
0   0.71923548  -9.37197590  -5.09775019
0   3.60295844  -9.37197590  -5.09775019
0   6.48668146  -9.37197590  -5.09775019
0  -7.93193293  -6.48825264  -5.09775019
0   9.37040424  -6.48825264  -5.09775019
0  -7.93193293  -3.60452986  -5.09775019
0   9.37040424  -3.60452986  -5.09775019
0  -7.93193293  -0.72080690  -5.09775019
0   9.37040424  -0.72080690  -5.09775019
0  -7.93193293   2.16291595  -5.09775019
0   9.37040424   2.16291595  -5.09775019
0  -7.93193293   5.04663897  -5.09775019
0   9.37040424   5.04663897  -5.09775019
0  -7.93193293   7.93036175  -5.09775019
0  -5.04821014   7.93036175  -5.09775019
0  -2.16448736   7.93036175  -5.09775019
0   0.71923548   7.93036175  -5.09775019
0   3.60295844   7.93036175  -5.09775019
0   6.48668146   7.93036175  -5.09775019
0   9.37040424   7.93036175  -5.09775019
