# typeid, x, y, z
0  -5.76753044  -8.13966084 -20.02935982
0  -2.88380742  -8.13966084 -20.02935982
0  -0.00008449  -8.13966084 -20.02935982
0   2.88363838  -8.13966084 -20.02935982
0   5.76736116  -8.13966084 -20.02935982
0  -5.76753044  -5.25593805 -20.02935982
0  -2.88380742  -5.25593805 -20.02935982
0  -0.00008449  -5.25593805 -20.02935982
0   2.88363838  -5.25593805 -20.02935982
0   5.76736116  -5.25593805 -20.02935982
0  -5.76753044  -2.37221527 -20.02935982
0  -2.88380742  -2.37221527 -20.02935982
0  -0.00008449  -2.37221527 -20.02935982
0   2.88363838  -2.37221527 -20.02935982
0   5.76736116  -2.37221527 -20.02935982
0  -5.76753044   0.51150775 -20.02935982
0  -2.88380742   0.51150775 -20.02935982
0  -0.00008449   0.51150775 -20.02935982
0   2.88363838   0.51150775 -20.02935982
0   5.76736116   0.51150775 -20.02935982
0  -5.76753044   3.39523053 -20.02935982
0  -2.88380742   3.39523053 -20.02935982
0  -0.00008449   3.39523053 -20.02935982
0   2.88363838   3.39523053 -20.02935982
0   5.76736116   3.39523053 -20.02935982
0  -5.76753044   6.27895355 -20.02935982
0  -2.88380742   6.27895355 -20.02935982
0  -0.00008449   6.27895355 -20.02935982
0   2.88363838   6.27895355 -20.02935982
0   5.76736116   6.27895355 -20.02935982
0  -7.20939159  -9.58152199 -17.99025917
0  -4.32566881  -9.58152199 -17.99025917
0  -1.44194591  -9.58152199 -17.99025917
0   1.44177699  -9.58152199 -17.99025917
0   4.32550001  -9.58152199 -17.99025917
0   7.20922279  -9.58152199 -17.99025917
0  -7.20939159  -6.69779968 -17.99025917
0   7.20922279  -6.69779968 -17.99025917
0  -7.20939159  -3.81407666 -17.99025917
0   7.20922279  -3.81407666 -17.99025917
0  -7.20939159  -0.93035370 -17.99025917
0   7.20922279  -0.93035370 -17.99025917
0  -7.20939159   1.95336914 -17.99025917
0   7.20922279   1.95336914 -17.99025917
0  -7.20939159   4.83709192 -17.99025917
0   7.20922279   4.83709192 -17.99025917
0  -7.20939159   7.72081470 -17.99025917
0  -4.32566881   7.72081470 -17.99025917
0  -1.44194591   7.72081470 -17.99025917
0   1.44177699   7.72081470 -17.99025917
0   4.32550001   7.72081470 -17.99025917
0   7.20922279   7.72081470 -17.99025917
0  -8.65125275 -11.02338409 -15.95116043
0  -5.76753044 -11.02338409 -15.95116043
0  -2.88380742 -11.02338409 -15.95116043
0  -0.00008449 -11.02338409 -15.95116043
0   2.88363838 -11.02338409 -15.95116043
0   5.76736116 -11.02338409 -15.95116043
0   8.65108395 -11.02338409 -15.95116043
0  -8.65125275  -8.13966084 -15.95116043
0   8.65108395  -8.13966084 -15.95116043
0  -8.65125275  -5.25593805 -15.95116043
0   8.65108395  -5.25593805 -15.95116043
0  -8.65125275  -2.37221527 -15.95116043
0   8.65108395  -2.37221527 -15.95116043
0  -8.65125275   0.51150775 -15.95116043
0   8.65108395   0.51150775 -15.95116043
0  -8.65125275   3.39523053 -15.95116043
0   8.65108395   3.39523053 -15.95116043
0  -8.65125275   6.27895355 -15.95116043
0   8.65108395   6.27895355 -15.95116043
0  -8.65125275   9.16267681 -15.95116043
0  -5.76753044   9.16267681 -15.95116043
0  -2.88380742   9.16267681 -15.95116043
0  -0.00008449   9.16267681 -15.95116043
0   2.88363838   9.16267681 -15.95116043
0   5.76736116   9.16267681 -15.95116043
0   8.65108395   9.16267681 -15.95116043
0 -10.09311485 -12.46524525 -13.91205978
0  -7.20939159 -12.46524525 -13.91205978
0  -4.32566881 -12.46524525 -13.91205978
0  -1.44194591 -12.46524525 -13.91205978
0   1.44177699 -12.46524525 -13.91205978
0   4.32550001 -12.46524525 -13.91205978
0   7.20922279 -12.46524525 -13.91205978
0  10.09294510 -12.46524525 -13.91205978
0 -10.09311485  -9.58152199 -13.91205978
0  10.09294510  -9.58152199 -13.91205978
0 -10.09311485  -6.69779968 -13.91205978
0  10.09294510  -6.69779968 -13.91205978
0 -10.09311485  -3.81407666 -13.91205978
0  10.09294510  -3.81407666 -13.91205978
0 -10.09311485  -0.93035370 -13.91205978
0  10.09294510  -0.93035370 -13.91205978
0 -10.09311485   1.95336914 -13.91205978
0  10.09294510   1.95336914 -13.91205978
0 -10.09311485   4.83709192 -13.91205978
0  10.09294510   4.83709192 -13.91205978
0 -10.09311485   7.72081470 -13.91205978
0  10.09294510   7.72081470 -13.91205978
0 -10.09311485  10.60453796 -13.91205978
0  -7.20939159  10.60453796 -13.91205978
0  -4.32566881  10.60453796 -13.91205978
0  -1.44194591  10.60453796 -13.91205978
0   1.44177699  10.60453796 -13.91205978
0   4.32550001  10.60453796 -13.91205978
0   7.20922279  10.60453796 -13.91205978
0  10.09294510  10.60453796 -13.91205978
0 -11.53497601 -13.90710640 -11.87296009
0  -8.65125275 -13.90710640 -11.87296009
0  -5.76753044 -13.90710640 -11.87296009
0  -2.88380742 -13.90710640 -11.87296009
0  -0.00008449 -13.90710640 -11.87296009
0   2.88363838 -13.90710640 -11.87296009
0   5.76736116 -13.90710640 -11.87296009
0   8.65108395 -13.90710640 -11.87296009
0  11.53480721 -13.90710640 -11.87296009
0 -11.53497601 -11.02338409 -11.87296009
0  11.53480721 -11.02338409 -11.87296009
0 -11.53497601  -8.13966084 -11.87296009
0  11.53480721  -8.13966084 -11.87296009
0 -11.53497601  -5.25593805 -11.87296009
0  11.53480721  -5.25593805 -11.87296009
0 -11.53497601  -2.37221527 -11.87296009
0  11.53480721  -2.37221527 -11.87296009
0 -11.53497601   0.51150775 -11.87296009
0  11.53480721   0.51150775 -11.87296009
0 -11.53497601   3.39523053 -11.87296009
0  11.53480721   3.39523053 -11.87296009
0 -11.53497601   6.27895355 -11.87296009
0  11.53480721   6.27895355 -11.87296009
0 -11.53497601   9.16267681 -11.87296009
0  11.53480721   9.16267681 -11.87296009
0 -11.53497601  12.04639912 -11.87296009
0  -8.65125275  12.04639912 -11.87296009
0  -5.76753044  12.04639912 -11.87296009
0  -2.88380742  12.04639912 -11.87296009
0  -0.00008449  12.04639912 -11.87296009
0   2.88363838  12.04639912 -11.87296009
0   5.76736116  12.04639912 -11.87296009
0   8.65108395  12.04639912 -11.87296009
0  11.53480721  12.04639912 -11.87296009
0 -12.97683716 -15.34896851  -9.83386040
0 -10.09311485 -15.34896851  -9.83386040
0  -7.20939159 -15.34896851  -9.83386040
0  -4.32566881 -15.34896851  -9.83386040
0  -1.44194591 -15.34896851  -9.83386040
0   1.44177699 -15.34896851  -9.83386040
0   4.32550001 -15.34896851  -9.83386040
0   7.20922279 -15.34896851  -9.83386040
0  10.09294510 -15.34896851  -9.83386040
0  12.97666836 -15.34896851  -9.83386040
0 -12.97683716 -12.46524525  -9.83386040
0  12.97666836 -12.46524525  -9.83386040
0 -12.97683716  -9.58152199  -9.83386040
0  12.97666836  -9.58152199  -9.83386040
0 -12.97683716  -6.69779968  -9.83386040
0  12.97666836  -6.69779968  -9.83386040
0 -12.97683716  -3.81407666  -9.83386040
0  12.97666836  -3.81407666  -9.83386040
0 -12.97683716  -0.93035370  -9.83386040
0  12.97666836  -0.93035370  -9.83386040
0 -12.97683716   1.95336914  -9.83386040
0  12.97666836   1.95336914  -9.83386040
0 -12.97683716   4.83709192  -9.83386040
0  12.97666836   4.83709192  -9.83386040
0 -12.97683716   7.72081470  -9.83386040
0  12.97666836   7.72081470  -9.83386040
0 -12.97683716  10.60453796  -9.83386040
0  12.97666836  10.60453796  -9.83386040
0 -12.97683716  13.48826027  -9.83386040
0 -10.09311485  13.48826027  -9.83386040
0  -7.20939159  13.48826027  -9.83386040
0  -4.32566881  13.48826027  -9.83386040
0  -1.44194591  13.48826027  -9.83386040
0   1.44177699  13.48826027  -9.83386040
0   4.32550001  13.48826027  -9.83386040
0   7.20922279  13.48826027  -9.83386040
0  10.09294510  13.48826027  -9.83386040
0  12.97666836  13.48826027  -9.83386040
0 -11.53497601 -16.79082870  -7.79476023
0  -8.65125275 -16.79082870  -7.79476023
0  -5.76753044 -16.79082870  -7.79476023
0  -2.88380742 -16.79082870  -7.79476023
0  -0.00008449 -16.79082870  -7.79476023
0   2.88363838 -16.79082870  -7.79476023
0   5.76736116 -16.79082870  -7.79476023
0   8.65108395 -16.79082870  -7.79476023
0  11.53480721 -16.79082870  -7.79476023
0 -14.41869926 -13.90710640  -7.79476023
0  14.41852951 -13.90710640  -7.79476023
0 -14.41869926 -11.02338409  -7.79476023
0  14.41852951 -11.02338409  -7.79476023
0 -14.41869926  -8.13966084  -7.79476023
0  14.41852951  -8.13966084  -7.79476023
0 -14.41869926  -5.25593805  -7.79476023
0  14.41852951  -5.25593805  -7.79476023
0 -14.41869926  -2.37221527  -7.79476023
0  14.41852951  -2.37221527  -7.79476023
0 -14.41869926   0.51150775  -7.79476023
0  14.41852951   0.51150775  -7.79476023
0 -14.41869926   3.39523053  -7.79476023
0  14.41852951   3.39523053  -7.79476023
0 -14.41869926   6.27895355  -7.79476023
0  14.41852951   6.27895355  -7.79476023
0 -14.41869926   9.16267681  -7.79476023
0  14.41852951   9.16267681  -7.79476023
0 -14.41869926  12.04639912  -7.79476023
0  14.41852951  12.04639912  -7.79476023
0 -14.41869926  14.93012238  -7.79476023
0 -11.53497601  14.93012238  -7.79476023
0  -8.65125275  14.93012238  -7.79476023
0  -5.76753044  14.93012238  -7.79476023
0  -2.88380742  14.93012238  -7.79476023
0  -0.00008449  14.93012238  -7.79476023
0   2.88363838  14.93012238  -7.79476023
0   5.76736116  14.93012238  -7.79476023
0   8.65108395  14.93012238  -7.79476023
0  11.53480721  14.93012238  -7.79476023
0  14.41852951  14.93012238  -7.79476023
0 -10.09311485 -18.23269081  -5.75566006
0  -7.20939159 -18.23269081  -5.75566006
0  -4.32566881 -18.23269081  -5.75566006
0  -1.44194591 -18.23269081  -5.75566006
0   1.44177699 -18.23269081  -5.75566006
0   4.32550001 -18.23269081  -5.75566006
0   7.20922279 -18.23269081  -5.75566006
0  10.09294510 -18.23269081  -5.75566006
0 -12.97683716 -15.34896851  -5.75566006
0  12.97666836 -15.34896851  -5.75566006
0 -15.86056042 -12.46524525  -5.75566006
0  15.86039162 -12.46524525  -5.75566006
0 -15.86056042  -9.58152199  -5.75566006
0  15.86039162  -9.58152199  -5.75566006
0 -15.86056042  -6.69779968  -5.75566006
0  15.86039162  -6.69779968  -5.75566006
0 -15.86056042  -3.81407666  -5.75566006
0  15.86039162  -3.81407666  -5.75566006
0 -15.86056042  -0.93035370  -5.75566006
0  15.86039162  -0.93035370  -5.75566006
0 -15.86056042   1.95336914  -5.75566006
0  15.86039162   1.95336914  -5.75566006
0 -15.86056042   4.83709192  -5.75566006
0  15.86039162   4.83709192  -5.75566006
0 -15.86056042   7.72081470  -5.75566006
0  15.86039162   7.72081470  -5.75566006
0 -15.86056042  10.60453796  -5.75566006
0  15.86039162  10.60453796  -5.75566006
0 -15.86056042  13.48826027  -5.75566006
0  15.86039162  13.48826027  -5.75566006
0 -12.97683716  16.37198448  -5.75566006
0 -10.09311485  16.37198448  -5.75566006
0  -7.20939159  16.37198448  -5.75566006
0  -4.32566881  16.37198448  -5.75566006
0  -1.44194591  16.37198448  -5.75566006
0   1.44177699  16.37198448  -5.75566006
0   4.32550001  16.37198448  -5.75566006
0   7.20922279  16.37198448  -5.75566006
0  10.09294510  16.37198448  -5.75566006
0  12.97666836  16.37198448  -5.75566006
0  -8.65125275 -19.67455292  -3.71656013
0  -5.76753044 -19.67455292  -3.71656013
0  -2.88380742 -19.67455292  -3.71656013
0  -0.00008449 -19.67455292  -3.71656013
0   2.88363838 -19.67455292  -3.71656013
0   5.76736116 -19.67455292  -3.71656013
0   8.65108395 -19.67455292  -3.71656013
0 -11.53497601 -16.79082870  -3.71656013
0  11.53480721 -16.79082870  -3.71656013
0 -14.41869926 -13.90710640  -3.71656013
0  14.41852951 -13.90710640  -3.71656013
0 -17.30242157 -11.02338409  -3.71656013
0  17.30225182 -11.02338409  -3.71656013
0 -17.30242157  -8.13966084  -3.71656013
0  17.30225182  -8.13966084  -3.71656013
0 -17.30242157  -5.25593805  -3.71656013
0  17.30225182  -5.25593805  -3.71656013
0 -17.30242157  -2.37221527  -3.71656013
0  17.30225182  -2.37221527  -3.71656013
0 -17.30242157   0.51150775  -3.71656013
0  17.30225182   0.51150775  -3.71656013
0 -17.30242157   3.39523053  -3.71656013
0  17.30225182   3.39523053  -3.71656013
0 -17.30242157   6.27895355  -3.71656013
0  17.30225182   6.27895355  -3.71656013
0 -17.30242157   9.16267681  -3.71656013
0  17.30225182   9.16267681  -3.71656013
0 -17.30242157  12.04639912  -3.71656013
0  17.30225182  12.04639912  -3.71656013
0 -14.41869926  14.93012238  -3.71656013
0  14.41852951  14.93012238  -3.71656013
0 -11.53497601  17.81384468  -3.71656013
0  -8.65125275  17.81384468  -3.71656013
0  -5.76753044  17.81384468  -3.71656013
0  -2.88380742  17.81384468  -3.71656013
0  -0.00008449  17.81384468  -3.71656013
0   2.88363838  17.81384468  -3.71656013
0   5.76736116  17.81384468  -3.71656013
0   8.65108395  17.81384468  -3.71656013
0  11.53480721  17.81384468  -3.71656013
0  -7.20939159 -21.11641312  -1.67745996
0  -4.32566881 -21.11641312  -1.67745996
0  -1.44194591 -21.11641312  -1.67745996
0   1.44177699 -21.11641312  -1.67745996
0   4.32550001 -21.11641312  -1.67745996
0   7.20922279 -21.11641312  -1.67745996
0 -10.09311485 -18.23269081  -1.67745996
0  10.09294510 -18.23269081  -1.67745996
0 -12.97683716 -15.34896851  -1.67745996
0  12.97666836 -15.34896851  -1.67745996
0 -15.86056042 -12.46524525  -1.67745996
0  15.86039162 -12.46524525  -1.67745996
0 -18.74428368  -9.58152199  -1.67745996
0  18.74411392  -9.58152199  -1.67745996
0 -18.74428368  -6.69779968  -1.67745996
0  18.74411392  -6.69779968  -1.67745996
0 -18.74428368  -3.81407666  -1.67745996
0  18.74411392  -3.81407666  -1.67745996
0 -18.74428368  -0.93035370  -1.67745996
0  18.74411392  -0.93035370  -1.67745996
0 -18.74428368   1.95336914  -1.67745996
0  18.74411392   1.95336914  -1.67745996
0 -18.74428368   4.83709192  -1.67745996
0  18.74411392   4.83709192  -1.67745996
0 -18.74428368   7.72081470  -1.67745996
0  18.74411392   7.72081470  -1.67745996
0 -18.74428368  10.60453796  -1.67745996
0  18.74411392  10.60453796  -1.67745996
0 -15.86056042  13.48826027  -1.67745996
0  15.86039162  13.48826027  -1.67745996
0 -12.97683716  16.37198448  -1.67745996
0  12.97666836  16.37198448  -1.67745996
0 -10.09311485  19.25570679  -1.67745996
0  -7.20939159  19.25570679  -1.67745996
0  -4.32566881  19.25570679  -1.67745996
0  -1.44194591  19.25570679  -1.67745996
0   1.44177699  19.25570679  -1.67745996
0   4.32550001  19.25570679  -1.67745996
0   7.20922279  19.25570679  -1.67745996
0  10.09294510  19.25570679  -1.67745996
0  -8.65125275 -19.67455292   0.36163998
0  -5.76753044 -19.67455292   0.36163998
0  -2.88380742 -19.67455292   0.36163998
0  -0.00008449 -19.67455292   0.36163998
0   2.88363838 -19.67455292   0.36163998
0   5.76736116 -19.67455292   0.36163998
0   8.65108395 -19.67455292   0.36163998
0 -11.53497601 -16.79082870   0.36163998
0  11.53480721 -16.79082870   0.36163998
0 -14.41869926 -13.90710640   0.36163998
0  14.41852951 -13.90710640   0.36163998
0 -17.30242157 -11.02338409   0.36163998
0  17.30225182 -11.02338409   0.36163998
0 -20.18614388  -8.13966084   0.36163998
0  20.18597603  -8.13966084   0.36163998
0 -20.18614388  -5.25593805   0.36163998
0  20.18597603  -5.25593805   0.36163998
0 -20.18614388  -2.37221527   0.36163998
