# typeid, x, y, z
0  -5.76789904  -5.76790380 -24.21942329
0  -2.88417625  -5.76790380 -24.21942329
0  -0.00045344  -5.76790380 -24.21942329
0   2.88326955  -5.76790380 -24.21942329
0   5.76699209  -5.76790380 -24.21942329
0  -5.76789904  -2.88418078 -24.21942329
0  -2.88417625  -2.88418078 -24.21942329
0  -0.00045344  -2.88418078 -24.21942329
0   2.88326955  -2.88418078 -24.21942329
0   5.76699209  -2.88418078 -24.21942329
0  -5.76789904  -0.00045801 -24.21942329
0  -2.88417625  -0.00045801 -24.21942329
0  -0.00045344  -0.00045801 -24.21942329
0   2.88326955  -0.00045801 -24.21942329
0   5.76699209  -0.00045801 -24.21942329
0  -5.76789904   2.88326478 -24.21942329
0  -2.88417625   2.88326478 -24.21942329
0  -0.00045344   2.88326478 -24.21942329
0   2.88326955   2.88326478 -24.21942329
0   5.76699209   2.88326478 -24.21942329
0  -5.76789904   5.76698780 -24.21942329
0  -2.88417625   5.76698780 -24.21942329
0  -0.00045344   5.76698780 -24.21942329
0   2.88326955   5.76698780 -24.21942329
0   5.76699209   5.76698780 -24.21942329
0  -7.20976067  -7.20976543 -22.18032265
0  -4.32603788  -7.20976543 -22.18032265
0  -1.44231486  -7.20976543 -22.18032265
0   1.44140804  -7.20976543 -22.18032265
0   4.32513094  -7.20976543 -22.18032265
0   7.20885372  -7.20976543 -22.18032265
0  -7.20976067  -4.32604218 -22.18032265
0   7.20885372  -4.32604218 -22.18032265
0  -7.20976067  -1.44231939 -22.18032265
0   7.20885372  -1.44231939 -22.18032265
0  -7.20976067   1.44140339 -22.18032265
0   7.20885372   1.44140339 -22.18032265
0  -7.20976067   4.32512617 -22.18032265
0   7.20885372   4.32512617 -22.18032265
0  -7.20976067   7.20884895 -22.18032265
0  -4.32603788   7.20884895 -22.18032265
0  -1.44231486   7.20884895 -22.18032265
0   1.44140804   7.20884895 -22.18032265
0   4.32513094   7.20884895 -22.18032265
0   7.20885372   7.20884895 -22.18032265
0  -8.65162182  -8.65162659 -20.14122391
0  -5.76789904  -8.65162659 -20.14122391
0  -2.88417625  -8.65162659 -20.14122391
0  -0.00045344  -8.65162659 -20.14122391
0   2.88326955  -8.65162659 -20.14122391
0   5.76699209  -8.65162659 -20.14122391
0   8.65071487  -8.65162659 -20.14122391
