# typeid, x, y, z
0  -5.57303572  -5.03893423 -16.69095612
0  -2.68931270  -5.03893423 -16.69095612
0   0.19441010  -5.03893423 -16.69095612
0   3.07813287  -5.03893423 -16.69095612
0   5.96185589  -5.03893423 -16.69095612
0  -5.57303572  -2.15521145 -16.69095612
0  -2.68931270  -2.15521145 -16.69095612
0   0.19441010  -2.15521145 -16.69095612
0   3.07813287  -2.15521145 -16.69095612
0   5.96185589  -2.15521145 -16.69095612
0  -5.57303572   0.72851133 -16.69095612
0  -2.68931270   0.72851133 -16.69095612
0   0.19441010   0.72851133 -16.69095612
0   3.07813287   0.72851133 -16.69095612
0   5.96185589   0.72851133 -16.69095612
0  -5.57303572   3.61223412 -16.69095612
0  -2.68931270   3.61223412 -16.69095612
0   0.19441010   3.61223412 -16.69095612
0   3.07813287   3.61223412 -16.69095612
0   5.96185589   3.61223412 -16.69095612
0  -7.01489687  -6.48079586 -14.65185642
0  -4.13117409  -6.48079586 -14.65185642
0  -1.24745131  -6.48079586 -14.65185642
0   1.63627160  -6.48079586 -14.65185642
0   4.51999426  -6.48079586 -14.65185642
0   7.40371752  -6.48079586 -14.65185642
0  -7.01489687  -3.59707284 -14.65185642
0   7.40371752  -3.59707284 -14.65185642
0  -7.01489687  -0.71335006 -14.65185642
0   7.40371752  -0.71335006 -14.65185642
0  -7.01489687   2.17037272 -14.65185642
0   7.40371752   2.17037272 -14.65185642
0  -7.01489687   5.05409575 -14.65185642
0  -4.13117409   5.05409575 -14.65185642
0  -1.24745131   5.05409575 -14.65185642
0   1.63627160   5.05409575 -14.65185642
0   4.51999426   5.05409575 -14.65185642
0   7.40371752   5.05409575 -14.65185642
0  -8.45675850  -7.92265749 -12.61275673
0  -5.57303572  -7.92265749 -12.61275673
0  -2.68931270  -7.92265749 -12.61275673
0   0.19441010  -7.92265749 -12.61275673
0   3.07813287  -7.92265749 -12.61275673
0   5.96185589  -7.92265749 -12.61275673
0   8.84557915  -7.92265749 -12.61275673
0  -8.45675850  -5.03893423 -12.61275673
0   8.84557915  -5.03893423 -12.61275673
0  -8.45675850  -2.15521145 -12.61275673
0   8.84557915  -2.15521145 -12.61275673
0  -8.45675850   0.72851133 -12.61275673
0   8.84557915   0.72851133 -12.61275673
0  -8.45675850   3.61223412 -12.61275673
0   8.84557915   3.61223412 -12.61275673
0  -8.45675850   6.49595690 -12.61275673
0  -5.57303572   6.49595690 -12.61275673
0  -2.68931270   6.49595690 -12.61275673
0   0.19441010   6.49595690 -12.61275673
0   3.07813287   6.49595690 -12.61275673
0   5.96185589   6.49595690 -12.61275673
0   8.84557915   6.49595690 -12.61275673
0  -9.89861965  -9.36451912 -10.57365704
0  -7.01489687  -9.36451912 -10.57365704
0  -4.13117409  -9.36451912 -10.57365704
0  -1.24745131  -9.36451912 -10.57365704
0   1.63627160  -9.36451912 -10.57365704
0   4.51999426  -9.36451912 -10.57365704
0   7.40371752  -9.36451912 -10.57365704
0  10.28744030  -9.36451912 -10.57365704
0  -9.89861965  -6.48079586 -10.57365704
0  10.28744030  -6.48079586 -10.57365704
0  -9.89861965  -3.59707284 -10.57365704
0  10.28744030  -3.59707284 -10.57365704
0  -9.89861965  -0.71335006 -10.57365704
0  10.28744030  -0.71335006 -10.57365704
0  -9.89861965   2.17037272 -10.57365704
0  10.28744030   2.17037272 -10.57365704
0  -9.89861965   5.05409575 -10.57365704
