# typeid, x, y, z
0  -6.99861622  -6.99824333 -24.17053032
0  -4.11489344  -6.99824333 -24.17053032
0  -1.23117054  -6.99824333 -24.17053032
0   1.65255225  -6.99824333 -24.17053032
0   4.53627539  -6.99824333 -24.17053032
0   7.41999817  -6.99824333 -24.17053032
0  -6.99861622  -4.11452055 -24.17053032
0  -4.11489344  -4.11452055 -24.17053032
0  -1.23117054  -4.11452055 -24.17053032
0   1.65255225  -4.11452055 -24.17053032
0   4.53627539  -4.11452055 -24.17053032
0   7.41999817  -4.11452055 -24.17053032
0  -6.99861622  -1.23079777 -24.17053032
0  -4.11489344  -1.23079777 -24.17053032
0  -1.23117054  -1.23079777 -24.17053032
0   1.65255225  -1.23079777 -24.17053032
0   4.53627539  -1.23079777 -24.17053032
0   7.41999817  -1.23079777 -24.17053032
0  -6.99861622   1.65292513 -24.17053032
0  -4.11489344   1.65292513 -24.17053032
0  -1.23117054   1.65292513 -24.17053032
0   1.65255225   1.65292513 -24.17053032
0   4.53627539   1.65292513 -24.17053032
0   7.41999817   1.65292513 -24.17053032
0  -6.99861622   4.53664780 -24.17053032
0  -4.11489344   4.53664780 -24.17053032
0  -1.23117054   4.53664780 -24.17053032
0   1.65255225   4.53664780 -24.17053032
0   4.53627539   4.53664780 -24.17053032
0   7.41999817   4.53664780 -24.17053032
0  -6.99861622   7.42037106 -24.17053032
0  -4.11489344   7.42037106 -24.17053032
0  -1.23117054   7.42037106 -24.17053032
0   1.65255225   7.42037106 -24.17053032
0   4.53627539   7.42037106 -24.17053032
0   7.41999817   7.42037106 -24.17053032
0  -8.44047737  -8.44010448 -22.13143158
0  -5.55675507  -8.44010448 -22.13143158
0  -2.67303205  -8.44010448 -22.13143158
0   0.21069084  -8.44010448 -22.13143158
0   3.09441376  -8.44010448 -22.13143158
0   5.97813654  -8.44010448 -22.13143158
0   8.86185932  -8.44010448 -22.13143158
0  -8.44047737  -5.55638218 -22.13143158
0   8.86185932  -5.55638218 -22.13143158
0  -8.44047737  -2.67265916 -22.13143158
0   8.86185932  -2.67265916 -22.13143158
0  -8.44047737   0.21106368 -22.13143158
0   8.86185932   0.21106368 -22.13143158
