# typeid, x, y, z
0  -4.58853960  -4.06575298 -12.23460007
0  -1.70481682  -4.06575298 -12.23460007
0   1.17890596  -4.06575298 -12.23460007
0   4.06262875  -4.06575298 -12.23460007
0  -4.58853960  -1.18203032 -12.23460007
0  -1.70481682  -1.18203032 -12.23460007
0   1.17890596  -1.18203032 -12.23460007
0   4.06262875  -1.18203032 -12.23460007
0  -4.58853960   1.70169258 -12.23460007
0  -1.70481682   1.70169258 -12.23460007
0   1.17890596   1.70169258 -12.23460007
0   4.06262875   1.70169258 -12.23460007
0  -4.58853960   4.58541536 -12.23460007
0  -1.70481682   4.58541536 -12.23460007
0   1.17890596   4.58541536 -12.23460007
0   4.06262875   4.58541536 -12.23460007
0  -6.03040123  -5.50761461 -10.19550037
0  -3.14667821  -5.50761461 -10.19550037
0  -0.26295543  -5.50761461 -10.19550037
0   2.62076735  -5.50761461 -10.19550037
0   5.50449038  -5.50761461 -10.19550037
0  -6.03040123  -2.62389183 -10.19550037
0   5.50449038  -2.62389183 -10.19550037
0  -6.03040123   0.25983116 -10.19550037
0   5.50449038   0.25983116 -10.19550037
0  -6.03040123   3.14355397 -10.19550037
0   5.50449038   3.14355397 -10.19550037
0  -6.03040123   6.02727699 -10.19550037
0  -3.14667821   6.02727699 -10.19550037
0  -0.26295543   6.02727699 -10.19550037
0   2.62076735   6.02727699 -10.19550037
0   5.50449038   6.02727699 -10.19550037
0  -7.47226238  -6.94947624  -8.15639973
0  -4.58853960  -6.94947624  -8.15639973
0  -1.70481682  -6.94947624  -8.15639973
0   1.17890596  -6.94947624  -8.15639973
0   4.06262875  -6.94947624  -8.15639973
0   6.94635153  -6.94947624  -8.15639973
0  -7.47226238  -4.06575298  -8.15639973
0   6.94635153  -4.06575298  -8.15639973
0  -7.47226238  -1.18203032  -8.15639973
0   6.94635153  -1.18203032  -8.15639973
0  -7.47226238   1.70169258  -8.15639973
0   6.94635153   1.70169258  -8.15639973
0  -7.47226238   4.58541536  -8.15639973
0   6.94635153   4.58541536  -8.15639973
0  -7.47226238   7.46913815  -8.15639973
0  -4.58853960   7.46913815  -8.15639973
0  -1.70481682   7.46913815  -8.15639973
0   1.17890596   7.46913815  -8.15639973
0   4.06262875   7.46913815  -8.15639973
0   6.94635153   7.46913815  -8.15639973
0  -8.91412449  -8.39133739  -6.11730003
0  -6.03040123  -8.39133739  -6.11730003
0  -3.14667821  -8.39133739  -6.11730003
0  -0.26295543  -8.39133739  -6.11730003
0   2.62076735  -8.39133739  -6.11730003
0   5.50449038  -8.39133739  -6.11730003
0   8.38821316  -8.39133739  -6.11730003
0  -8.91412449  -5.50761461  -6.11730003
0   8.38821316  -5.50761461  -6.11730003
0  -8.91412449  -2.62389183  -6.11730003
0   8.38821316  -2.62389183  -6.11730003
0  -8.91412449   0.25983116  -6.11730003
0   8.38821316   0.25983116  -6.11730003
0  -8.91412449   3.14355397  -6.11730003
0   8.38821316   3.14355397  -6.11730003
0  -8.91412449   6.02727699  -6.11730003
0   8.38821316   6.02727699  -6.11730003
0  -6.03040123   8.91100025  -6.11730003
0  -3.14667821   8.91100025  -6.11730003
0  -0.26295543   8.91100025  -6.11730003
0   2.62076735   8.91100025  -6.11730003
0   5.50449038   8.91100025  -6.11730003
0   8.38821316   8.91100025  -6.11730003
0  -7.47226238  -9.83319855  -4.07819986
0  -4.58853960  -9.83319855  -4.07819986
0  -1.70481682  -9.83319855  -4.07819986
0   1.17890596  -9.83319855  -4.07819986
0   4.06262875  -9.83319855  -4.07819986
0   6.94635153  -9.83319855  -4.07819986
0 -10.35598564  -6.94947624  -4.07819986
0   9.83007431  -6.94947624  -4.07819986
0 -10.35598564  -4.06575298  -4.07819986
0   9.83007431  -4.06575298  -4.07819986
0 -10.35598564  -1.18203032  -4.07819986
0   9.83007431  -1.18203032  -4.07819986
0 -10.35598564   1.70169258  -4.07819986
0   9.83007431   1.70169258  -4.07819986
0 -10.35598564   4.58541536  -4.07819986
0   9.83007431   4.58541536  -4.07819986
0  -7.47226238   7.46913815  -4.07819986
0   9.83007431   7.46913815  -4.07819986
0  -4.58853960  10.35286140  -4.07819986
0  -1.70481682  10.35286140  -4.07819986
0   1.17890596  10.35286140  -4.07819986
0   4.06262875  10.35286140  -4.07819986
0   6.94635153  10.35286140  -4.07819986
0  -6.03040123 -11.27506065  -2.03909993
0  -3.14667821 -11.27506065  -2.03909993
0  -0.26295543 -11.27506065  -2.03909993
0   2.62076735 -11.27506065  -2.03909993
0   5.50449038 -11.27506065  -2.03909993
0  -8.91412449  -8.39133739  -2.03909993
0   8.38821316  -8.39133739  -2.03909993
0 -11.79784679  -5.50761461  -2.03909993
0  11.27193642  -5.50761461  -2.03909993
0 -11.79784679  -2.62389183  -2.03909993
0  11.27193642  -2.62389183  -2.03909993
0 -11.79784679   0.25983116  -2.03909993
0  11.27193642   0.25983116  -2.03909993
0 -11.79784679   3.14355397  -2.03909993
0  11.27193642   3.14355397  -2.03909993
0  -8.91412449   6.02727699  -2.03909993
0  11.27193642   6.02727699  -2.03909993
0  -6.03040123   8.91100025  -2.03909993
0   8.38821316   8.91100025  -2.03909993
0  -3.14667821  11.79472256  -2.03909993
0  -0.26295543  11.79472256  -2.03909993
0   2.62076735  11.79472256  -2.03909993
0   5.50449038  11.79472256  -2.03909993
0  -4.58853960 -12.71692181   0.00000000
0  -1.70481682 -12.71692181   0.00000000
0   1.17890596 -12.71692181   0.00000000
0   4.06262875 -12.71692181   0.00000000
0  -7.47226238  -9.83319855   0.00000000
0   6.94635153  -9.83319855   0.00000000
0 -10.35598564  -6.94947624   0.00000000
0   9.83007431  -6.94947624   0.00000000
0 -13.23970795  -4.06575298   0.00000000
0  12.71379757  -4.06575298   0.00000000
0 -13.23970795  -1.18203032   0.00000000
0  12.71379757  -1.18203032   0.00000000
0 -13.23970795   1.70169258   0.00000000
0  12.71379757   1.70169258   0.00000000
0 -10.35598564   4.58541536   0.00000000
0  12.71379757   4.58541536   0.00000000
0  -7.47226238   7.46913815   0.00000000
0   9.83007431   7.46913815   0.00000000
0  -4.58853960  10.35286140   0.00000000
0   6.94635153  10.35286140   0.00000000
0  -1.70481682  13.23658371   0.00000000
0   1.17890596  13.23658371   0.00000000
0   4.06262875  13.23658371   0.00000000
0  -6.03040123 -11.27506065   2.03909993
0  -3.14667821 -11.27506065   2.03909993
0  -0.26295543 -11.27506065   2.03909993
0   2.62076735 -11.27506065   2.03909993
0   5.50449038 -11.27506065   2.03909993
0  -8.91412449  -8.39133739   2.03909993
0   8.38821316  -8.39133739   2.03909993
0 -11.79784679  -5.50761461   2.03909993
0  11.27193642  -5.50761461   2.03909993
0 -11.79784679  -2.62389183   2.03909993
0  11.27193642  -2.62389183   2.03909993
0 -11.79784679   0.25983116   2.03909993
0  11.27193642   0.25983116   2.03909993
0 -11.79784679   3.14355397   2.03909993
0  11.27193642   3.14355397   2.03909993
0  -8.91412449   6.02727699   2.03909993
0  11.27193642   6.02727699   2.03909993
