# typeid, x, y, z
0  -2.88398933  -4.83254004 -11.57368279
0  -0.00026637  -4.83254004 -11.57368279
0   2.88345647  -4.83254004 -11.57368279
0  -2.88398933  -1.94881701 -11.57368279
0  -0.00026637  -1.94881701 -11.57368279
0   2.88345647  -1.94881701 -11.57368279
0  -2.88398933   0.93490589 -11.57368279
0  -0.00026637   0.93490589 -11.57368279
0   2.88345647   0.93490589 -11.57368279
0  -2.88398933   3.81862879 -11.57368279
0  -0.00026637   3.81862879 -11.57368279
0   2.88345647   3.81862879 -11.57368279
0  -4.32585049  -6.27440119  -9.53458214
0  -1.44212782  -6.27440119  -9.53458214
0   1.44159508  -6.27440119  -9.53458214
0   4.32531786  -6.27440119  -9.53458214
0  -4.32585049  -3.39067841  -9.53458214
0   4.32531786  -3.39067841  -9.53458214
0  -4.32585049  -0.50695556  -9.53458214
0   4.32531786  -0.50695556  -9.53458214
0  -4.32585049   2.37676740  -9.53458214
0   4.32531786   2.37676740  -9.53458214
0  -4.32585049   5.26049042  -9.53458214
0  -1.44212782   5.26049042  -9.53458214
0   1.44159508   5.26049042  -9.53458214
0   4.32531786   5.26049042  -9.53458214
0  -5.76771212  -7.71626282  -7.49548244
0  -2.88398933  -7.71626282  -7.49548244
0  -0.00026637  -7.71626282  -7.49548244
0   2.88345647  -7.71626282  -7.49548244
0   5.76717949  -7.71626282  -7.49548244
0  -5.76771212  -4.83254004  -7.49548244
0   5.76717949  -4.83254004  -7.49548244
0  -5.76771212  -1.94881701  -7.49548244
0   5.76717949  -1.94881701  -7.49548244
0  -5.76771212   0.93490589  -7.49548244
0   5.76717949   0.93490589  -7.49548244
0  -5.76771212   3.81862879  -7.49548244
0   5.76717949   3.81862879  -7.49548244
0  -5.76771212   6.70235157  -7.49548244
0  -2.88398933   6.70235157  -7.49548244
0  -0.00026637   6.70235157  -7.49548244
0   2.88345647   6.70235157  -7.49548244
0   5.76717949   6.70235157  -7.49548244
0  -7.20957375  -9.15812397  -5.45638227
0  -4.32585049  -9.15812397  -5.45638227
0  -1.44212782  -9.15812397  -5.45638227
0   1.44159508  -9.15812397  -5.45638227
0   4.32531786  -9.15812397  -5.45638227
0   7.20904064  -9.15812397  -5.45638227
0  -7.20957375  -6.27440119  -5.45638227
0   7.20904064  -6.27440119  -5.45638227
0  -7.20957375  -3.39067841  -5.45638227
0   7.20904064  -3.39067841  -5.45638227
0  -7.20957375  -0.50695556  -5.45638227
0   7.20904064  -0.50695556  -5.45638227
0  -7.20957375   2.37676740  -5.45638227
0   7.20904064   2.37676740  -5.45638227
0  -7.20957375   5.26049042  -5.45638227
0   7.20904064   5.26049042  -5.45638227
0  -7.20957375   8.14421272  -5.45638227
0  -4.32585049   8.14421272  -5.45638227
0  -1.44212782   8.14421272  -5.45638227
0   1.44159508   8.14421272  -5.45638227
0   4.32531786   8.14421272  -5.45638227
0   7.20904064   8.14421272  -5.45638227
0  -5.76771212 -10.59998608  -3.41728234
0  -2.88398933 -10.59998608  -3.41728234
0  -0.00026637 -10.59998608  -3.41728234
0   2.88345647 -10.59998608  -3.41728234
0   5.76717949 -10.59998608  -3.41728234
0  -8.65143490  -7.71626282  -3.41728234
0   8.65090179  -7.71626282  -3.41728234
0  -8.65143490  -4.83254004  -3.41728234
0   8.65090179  -4.83254004  -3.41728234
0  -8.65143490  -1.94881701  -3.41728234
0   8.65090179  -1.94881701  -3.41728234
0  -8.65143490   0.93490589  -3.41728234
0   8.65090179   0.93490589  -3.41728234
0  -8.65143490   3.81862879  -3.41728234
