# typeid, x, y, z
0  -5.76735497  -5.76764154 -22.43009949
0  -2.88363194  -5.76764154 -22.43009949
0   0.00009100  -5.76764154 -22.43009949
0   2.88381386  -5.76764154 -22.43009949
0   5.76753664  -5.76764154 -22.43009949
0  -5.76735497  -2.88391852 -22.43009949
0  -2.88363194  -2.88391852 -22.43009949
0   0.00009100  -2.88391852 -22.43009949
0   2.88381386  -2.88391852 -22.43009949
0   5.76753664  -2.88391852 -22.43009949
0  -5.76735497  -0.00019563 -22.43009949
0  -2.88363194  -0.00019563 -22.43009949
0   0.00009100  -0.00019563 -22.43009949
0   2.88381386  -0.00019563 -22.43009949
0   5.76753664  -0.00019563 -22.43009949
0  -5.76735497   2.88352728 -22.43009949
0  -2.88363194   2.88352728 -22.43009949
0   0.00009100   2.88352728 -22.43009949
0   2.88381386   2.88352728 -22.43009949
0   5.76753664   2.88352728 -22.43009949
0  -5.76735497   5.76725006 -22.43009949
0  -2.88363194   5.76725006 -22.43009949
0   0.00009100   5.76725006 -22.43009949
0   2.88381386   5.76725006 -22.43009949
0   5.76753664   5.76725006 -22.43009949
0  -7.20921612  -7.20950270 -20.39100075
0  -4.32549334  -7.20950270 -20.39100075
0  -1.44177043  -7.20950270 -20.39100075
0   1.44195247  -7.20950270 -20.39100075
0   4.32567549  -7.20950270 -20.39100075
0   7.20939827  -7.20950270 -20.39100075
0  -7.20921612  -4.32577991 -20.39100075
0   7.20939827  -4.32577991 -20.39100075
0  -7.20921612  -1.44205701 -20.39100075
0   7.20939827  -1.44205701 -20.39100075
0  -7.20921612   1.44166577 -20.39100075
0   7.20939827   1.44166577 -20.39100075
0  -7.20921612   4.32538891 -20.39100075
0   7.20939827   4.32538891 -20.39100075
0  -7.20921612   7.20911169 -20.39100075
0  -4.32549334   7.20911169 -20.39100075
0  -1.44177043   7.20911169 -20.39100075
0   1.44195247   7.20911169 -20.39100075
0   4.32567549   7.20911169 -20.39100075
0   7.20939827   7.20911169 -20.39100075
0  -8.65107727  -8.65136433 -18.35190010
0  -5.76735497  -8.65136433 -18.35190010
0  -2.88363194  -8.65136433 -18.35190010
0   0.00009100  -8.65136433 -18.35190010
0   2.88381386  -8.65136433 -18.35190010
0   5.76753664  -8.65136433 -18.35190010
0   8.65125942  -8.65136433 -18.35190010
0  -8.65107727  -5.76764154 -18.35190010
0   8.65125942  -5.76764154 -18.35190010
0  -8.65107727  -2.88391852 -18.35190010
0   8.65125942  -2.88391852 -18.35190010
0  -8.65107727  -0.00019563 -18.35190010
0   8.65125942  -0.00019563 -18.35190010
0  -8.65107727   2.88352728 -18.35190010
0   8.65125942   2.88352728 -18.35190010
0  -8.65107727   5.76725006 -18.35190010
0   8.65125942   5.76725006 -18.35190010
0  -8.65107727   8.65097332 -18.35190010
0  -5.76735497   8.65097332 -18.35190010
0  -2.88363194   8.65097332 -18.35190010
0   0.00009100   8.65097332 -18.35190010
0   2.88381386   8.65097332 -18.35190010
0   5.76753664   8.65097332 -18.35190010
0   8.65125942   8.65097332 -18.35190010
0 -10.09293938 -10.09322548 -16.31279945
