# typeid, x, y, z
0  -7.20925140  -7.71778774 -23.80050659
0  -4.32552862  -7.71778774 -23.80050659
0  -1.44180584  -7.71778774 -23.80050659
0   1.44191706  -7.71778774 -23.80050659
0   4.32563972  -7.71778774 -23.80050659
0   7.20936298  -7.71778774 -23.80050659
0  -7.20925140  -4.83406496 -23.80050659
0  -4.32552862  -4.83406496 -23.80050659
0  -1.44180584  -4.83406496 -23.80050659
0   1.44191706  -4.83406496 -23.80050659
0   4.32563972  -4.83406496 -23.80050659
0   7.20936298  -4.83406496 -23.80050659
0  -7.20925140  -1.95034206 -23.80050659
0  -4.32552862  -1.95034206 -23.80050659
0  -1.44180584  -1.95034206 -23.80050659
0   1.44191706  -1.95034206 -23.80050659
0   4.32563972  -1.95034206 -23.80050659
0   7.20936298  -1.95034206 -23.80050659
0  -7.20925140   0.93338084 -23.80050659
0  -4.32552862   0.93338084 -23.80050659
0  -1.44180584   0.93338084 -23.80050659
0   1.44191706   0.93338084 -23.80050659
0   4.32563972   0.93338084 -23.80050659
0   7.20936298   0.93338084 -23.80050659
0  -7.20925140   3.81710362 -23.80050659
0  -4.32552862   3.81710362 -23.80050659
0  -1.44180584   3.81710362 -23.80050659
0   1.44191706   3.81710362 -23.80050659
0   4.32563972   3.81710362 -23.80050659
0   7.20936298   3.81710362 -23.80050659
0  -7.20925140   6.70082664 -23.80050659
0  -4.32552862   6.70082664 -23.80050659
0  -1.44180584   6.70082664 -23.80050659
0   1.44191706   6.70082664 -23.80050659
0   4.32563972   6.70082664 -23.80050659
0   7.20936298   6.70082664 -23.80050659
0  -8.65111256  -9.15964890 -21.76140594
0  -5.76739025  -9.15964890 -21.76140594
0  -2.88366723  -9.15964890 -21.76140594
0   0.00005561  -9.15964890 -21.76140594
0   2.88377857  -9.15964890 -21.76140594
0   5.76750135  -9.15964890 -21.76140594
0   8.65122414  -9.15964890 -21.76140594
0  -8.65111256  -6.27592611 -21.76140594
0   8.65122414  -6.27592611 -21.76140594
0  -8.65111256  -3.39220357 -21.76140594
0   8.65122414  -3.39220357 -21.76140594
0  -8.65111256  -0.50848061 -21.76140594
0   8.65122414  -0.50848061 -21.76140594
0  -8.65111256   2.37524223 -21.76140594
0   8.65122414   2.37524223 -21.76140594
0  -8.65111256   5.25896502 -21.76140594
0   8.65122414   5.25896502 -21.76140594
0  -8.65111256   8.14268780 -21.76140594
0  -5.76739025   8.14268780 -21.76140594
0  -2.88366723   8.14268780 -21.76140594
0   0.00005561   8.14268780 -21.76140594
0   2.88377857   8.14268780 -21.76140594
0   5.76750135   8.14268780 -21.76140594
0   8.65122414   8.14268780 -21.76140594
0 -10.09297466 -10.60151100 -19.72230530
0  -7.20925140 -10.60151100 -19.72230530
0  -4.32552862 -10.60151100 -19.72230530
0  -1.44180584 -10.60151100 -19.72230530
0   1.44191706 -10.60151100 -19.72230530
0   4.32563972 -10.60151100 -19.72230530
0   7.20936298 -10.60151100 -19.72230530
0  10.09308529 -10.60151100 -19.72230530
0 -10.09297466  -7.71778774 -19.72230530
0  10.09308529  -7.71778774 -19.72230530
0 -10.09297466  -4.83406496 -19.72230530
0  10.09308529  -4.83406496 -19.72230530
0 -10.09297466  -1.95034206 -19.72230530
0  10.09308529  -1.95034206 -19.72230530
0 -10.09297466   0.93338084 -19.72230530
0  10.09308529   0.93338084 -19.72230530
0 -10.09297466   3.81710362 -19.72230530
0  10.09308529   3.81710362 -19.72230530
0 -10.09297466   6.70082664 -19.72230530
0  10.09308529   6.70082664 -19.72230530
0 -10.09297466   9.58454990 -19.72230530
0  -7.20925140   9.58454990 -19.72230530
0  -4.32552862   9.58454990 -19.72230530
0  -1.44180584   9.58454990 -19.72230530
0   1.44191706   9.58454990 -19.72230530
0   4.32563972   9.58454990 -19.72230530
0   7.20936298   9.58454990 -19.72230530
0  10.09308529   9.58454990 -19.72230530
0 -11.53483582 -12.04337215 -17.68320656
0  -8.65111256 -12.04337215 -17.68320656
0  -5.76739025 -12.04337215 -17.68320656
0  -2.88366723 -12.04337215 -17.68320656
0   0.00005561 -12.04337215 -17.68320656
0   2.88377857 -12.04337215 -17.68320656
0   5.76750135 -12.04337215 -17.68320656
0   8.65122414 -12.04337215 -17.68320656
0  11.53494740 -12.04337215 -17.68320656
0 -11.53483582  -9.15964890 -17.68320656
0  11.53494740  -9.15964890 -17.68320656
0 -11.53483582  -6.27592611 -17.68320656
