# typeid, x, y, z
0  -4.32651997  -4.83629894 -15.63989925
0  -1.44279730  -4.83629894 -15.63989925
0   1.44092560  -4.83629894 -15.63989925
0   4.32464838  -4.83629894 -15.63989925
0  -4.32651997  -1.95257616 -15.63989925
0  -1.44279730  -1.95257616 -15.63989925
0   1.44092560  -1.95257616 -15.63989925
0   4.32464838  -1.95257616 -15.63989925
0  -4.32651997   0.93114668 -15.63989925
0  -1.44279730   0.93114668 -15.63989925
0   1.44092560   0.93114668 -15.63989925
0   4.32464838   0.93114668 -15.63989925
0  -4.32651997   3.81486964 -15.63989925
0  -1.44279730   3.81486964 -15.63989925
0   1.44092560   3.81486964 -15.63989925
0   4.32464838   3.81486964 -15.63989925
0  -5.76838160  -6.27816057 -13.60079956
0  -2.88465881  -6.27816057 -13.60079956
0  -0.00093585  -6.27816057 -13.60079956
0   2.88278699  -6.27816057 -13.60079956
0   5.76651001  -6.27816057 -13.60079956
0  -5.76838160  -3.39443755 -13.60079956
0   5.76651001  -3.39443755 -13.60079956
0  -5.76838160  -0.51071471 -13.60079956
0   5.76651001  -0.51071471 -13.60079956
0  -5.76838160   2.37300825 -13.60079956
0   5.76651001   2.37300825 -13.60079956
0  -5.76838160   5.25673103 -13.60079956
0  -2.88465881   5.25673103 -13.60079956
0  -0.00093585   5.25673103 -13.60079956
0   2.88278699   5.25673103 -13.60079956
0   5.76651001   5.25673103 -13.60079956
0  -7.21024323  -7.72002172 -11.56169987
0  -4.32651997  -7.72002172 -11.56169987
0  -1.44279730  -7.72002172 -11.56169987
0   1.44092560  -7.72002172 -11.56169987
0   4.32464838  -7.72002172 -11.56169987
0   7.20837116  -7.72002172 -11.56169987
0  -7.21024323  -4.83629894 -11.56169987
0   7.20837116  -4.83629894 -11.56169987
0  -7.21024323  -1.95257616 -11.56169987
0   7.20837116  -1.95257616 -11.56169987
0  -7.21024323   0.93114668 -11.56169987
0   7.20837116   0.93114668 -11.56169987
0  -7.21024323   3.81486964 -11.56169987
0   7.20837116   3.81486964 -11.56169987
0  -7.21024323   6.69859266 -11.56169987
0  -4.32651997   6.69859266 -11.56169987
0  -1.44279730   6.69859266 -11.56169987
0   1.44092560   6.69859266 -11.56169987
0   4.32464838   6.69859266 -11.56169987
0   7.20837116   6.69859266 -11.56169987
0  -8.65210438  -9.16188335  -9.52259922
