# typeid, x, y, z
0  -4.32580233  -3.96028376 -18.09294510
0  -1.44207954  -3.96028376 -18.09294510
0   1.44164336  -3.96028376 -18.09294510
0   4.32536602  -3.96028376 -18.09294510
0  -4.32580233  -1.07656097 -18.09294510
0  -1.44207954  -1.07656097 -18.09294510
0   1.44164336  -1.07656097 -18.09294510
0   4.32536602  -1.07656097 -18.09294510
0  -4.32580233   1.80716193 -18.09294510
0  -1.44207954   1.80716193 -18.09294510
0   1.44164336   1.80716193 -18.09294510
0   4.32536602   1.80716193 -18.09294510
0  -4.32580233   4.69088459 -18.09294510
0  -1.44207954   4.69088459 -18.09294510
0   1.44164336   4.69088459 -18.09294510
0   4.32536602   4.69088459 -18.09294510
0  -5.76766396  -5.40214539 -16.05384445
0  -2.88394094  -5.40214539 -16.05384445
0  -0.00021810  -5.40214539 -16.05384445
0   2.88350487  -5.40214539 -16.05384445
0   5.76722765  -5.40214539 -16.05384445
0  -5.76766396  -2.51842237 -16.05384445
0   5.76722765  -2.51842237 -16.05384445
0  -5.76766396   0.36530051 -16.05384445
0   5.76722765   0.36530051 -16.05384445
0  -5.76766396   3.24902344 -16.05384445
0   5.76722765   3.24902344 -16.05384445
0  -5.76766396   6.13274622 -16.05384445
0  -2.88394094   6.13274622 -16.05384445
0  -0.00021810   6.13274622 -16.05384445
0   2.88350487   6.13274622 -16.05384445
0   5.76722765   6.13274622 -16.05384445
0  -7.20952511  -6.84400654 -14.01474476
0  -4.32580233  -6.84400654 -14.01474476
0  -1.44207954  -6.84400654 -14.01474476
0   1.44164336  -6.84400654 -14.01474476
0   4.32536602  -6.84400654 -14.01474476
0   7.20908928  -6.84400654 -14.01474476
0  -7.20952511  -3.96028376 -14.01474476
0   7.20908928  -3.96028376 -14.01474476
0  -7.20952511  -1.07656097 -14.01474476
0   7.20908928  -1.07656097 -14.01474476
0  -7.20952511   1.80716193 -14.01474476
0   7.20908928   1.80716193 -14.01474476
0  -7.20952511   4.69088459 -14.01474476
0   7.20908928   4.69088459 -14.01474476
0  -7.20952511   7.57460785 -14.01474476
0  -4.32580233   7.57460785 -14.01474476
0  -1.44207954   7.57460785 -14.01474476
0   1.44164336   7.57460785 -14.01474476
0   4.32536602   7.57460785 -14.01474476
0   7.20908928   7.57460785 -14.01474476
0  -8.65138626  -8.28586769 -11.97564507
0  -5.76766396  -8.28586769 -11.97564507
0  -2.88394094  -8.28586769 -11.97564507
0  -0.00021810  -8.28586769 -11.97564507
0   2.88350487  -8.28586769 -11.97564507
0   5.76722765  -8.28586769 -11.97564507
0   8.65095043  -8.28586769 -11.97564507
0  -8.65138626  -5.40214539 -11.97564507
0   8.65095043  -5.40214539 -11.97564507
0  -8.65138626  -2.51842237 -11.97564507
0   8.65095043  -2.51842237 -11.97564507
0  -8.65138626   0.36530051 -11.97564507
0   8.65095043   0.36530051 -11.97564507
0  -8.65138626   3.24902344 -11.97564507
0   8.65095043   3.24902344 -11.97564507
0  -8.65138626   6.13274622 -11.97564507
0   8.65095043   6.13274622 -11.97564507
0  -8.65138626   9.01646900 -11.97564507
0  -5.76766396   9.01646900 -11.97564507
0  -2.88394094   9.01646900 -11.97564507
0  -0.00021810   9.01646900 -11.97564507
0   2.88350487   9.01646900 -11.97564507
0   5.76722765   9.01646900 -11.97564507
0   8.65095043   9.01646900 -11.97564507
0 -10.09324837  -9.72772980  -9.93654442
0  -7.20952511  -9.72772980  -9.93654442
0  -4.32580233  -9.72772980  -9.93654442
0  -1.44207954  -9.72772980  -9.93654442
0   1.44164336  -9.72772980  -9.93654442
0   4.32536602  -9.72772980  -9.93654442
0   7.20908928  -9.72772980  -9.93654442
0  10.09281158  -9.72772980  -9.93654442
0 -10.09324837  -6.84400654  -9.93654442
0  10.09281158  -6.84400654  -9.93654442
0 -10.09324837  -3.96028376  -9.93654442
0  10.09281158  -3.96028376  -9.93654442
0 -10.09324837  -1.07656097  -9.93654442
0  10.09281158  -1.07656097  -9.93654442
0 -10.09324837   1.80716193  -9.93654442
0  10.09281158   1.80716193  -9.93654442
0 -10.09324837   4.69088459  -9.93654442
0  10.09281158   4.69088459  -9.93654442
0 -10.09324837   7.57460785  -9.93654442
0  10.09281158   7.57460785  -9.93654442
0 -10.09324837  10.45833015  -9.93654442
0  -7.20952511  10.45833015  -9.93654442
0  -4.32580233  10.45833015  -9.93654442
0  -1.44207954  10.45833015  -9.93654442
