# typeid, x, y, z
0  -4.82685518  -4.32595158 -19.77255440
0  -1.94313240  -4.32595158 -19.77255440
0   0.94059050  -4.32595158 -19.77255440
0   3.82431340  -4.32595158 -19.77255440
0   6.70803642  -4.32595158 -19.77255440
0  -4.82685518  -1.44222867 -19.77255440
0  -1.94313240  -1.44222867 -19.77255440
0   0.94059050  -1.44222867 -19.77255440
0   3.82431340  -1.44222867 -19.77255440
0   6.70803642  -1.44222867 -19.77255440
0  -4.82685518   1.44149423 -19.77255440
0  -1.94313240   1.44149423 -19.77255440
0   0.94059050   1.44149423 -19.77255440
0   3.82431340   1.44149423 -19.77255440
0   6.70803642   1.44149423 -19.77255440
0  -4.82685518   4.32521725 -19.77255440
0  -1.94313240   4.32521725 -19.77255440
0   0.94059050   4.32521725 -19.77255440
0   3.82431340   4.32521725 -19.77255440
0   6.70803642   4.32521725 -19.77255440
0  -6.26871681  -5.76781273 -17.73345375
0  -3.38499379  -5.76781273 -17.73345375
0  -0.50127095  -5.76781273 -17.73345375
0   2.38245201  -5.76781273 -17.73345375
0   5.26617479  -5.76781273 -17.73345375
0   8.14989758  -5.76781273 -17.73345375
0  -6.26871681  -2.88408995 -17.73345375
0   8.14989758  -2.88408995 -17.73345375
0  -6.26871681  -0.00036718 -17.73345375
0   8.14989758  -0.00036718 -17.73345375
0  -6.26871681   2.88335562 -17.73345375
0   8.14989758   2.88335562 -17.73345375
0  -6.26871681   5.76707840 -17.73345375
0  -3.38499379   5.76707840 -17.73345375
0  -0.50127095   5.76707840 -17.73345375
0   2.38245201   5.76707840 -17.73345375
0   5.26617479   5.76707840 -17.73345375
0   8.14989758   5.76707840 -17.73345375
0  -7.71057796  -7.20967436 -15.69435310
0  -4.82685518  -7.20967436 -15.69435310
0  -1.94313240  -7.20967436 -15.69435310
0   0.94059050  -7.20967436 -15.69435310
0   3.82431340  -7.20967436 -15.69435310
0   6.70803642  -7.20967436 -15.69435310
0   9.59175873  -7.20967436 -15.69435310
0  -7.71057796  -4.32595158 -15.69435310
0   9.59175873  -4.32595158 -15.69435310
0  -7.71057796  -1.44222867 -15.69435310
0   9.59175873  -1.44222867 -15.69435310
0  -7.71057796   1.44149423 -15.69435310
0   9.59175873   1.44149423 -15.69435310
0  -7.71057796   4.32521725 -15.69435310
0   9.59175873   4.32521725 -15.69435310
0  -7.71057796   7.20894003 -15.69435310
0  -4.82685518   7.20894003 -15.69435310
0  -1.94313240   7.20894003 -15.69435310
0   0.94059050   7.20894003 -15.69435310
0   3.82431340   7.20894003 -15.69435310
0   6.70803642   7.20894003 -15.69435310
0   9.59175873   7.20894003 -15.69435310
0  -9.15243912  -8.65153599 -13.65525341
0  -6.26871681  -8.65153599 -13.65525341
0  -3.38499379  -8.65153599 -13.65525341
0  -0.50127095  -8.65153599 -13.65525341
0   2.38245201  -8.65153599 -13.65525341
0   5.26617479  -8.65153599 -13.65525341
0   8.14989758  -8.65153599 -13.65525341
0  11.03362083  -8.65153599 -13.65525341
0  -9.15243912  -5.76781273 -13.65525341
0  11.03362083  -5.76781273 -13.65525341
0  -9.15243912  -2.88408995 -13.65525341
0  11.03362083  -2.88408995 -13.65525341
0  -9.15243912  -0.00036718 -13.65525341
0  11.03362083  -0.00036718 -13.65525341
0  -9.15243912   2.88335562 -13.65525341
0  11.03362083   2.88335562 -13.65525341
0  -9.15243912   5.76707840 -13.65525341
0  11.03362083   5.76707840 -13.65525341
0  -9.15243912   8.65080166 -13.65525341
0  -6.26871681   8.65080166 -13.65525341
0  -3.38499379   8.65080166 -13.65525341
0  -0.50127095   8.65080166 -13.65525341
0   2.38245201   8.65080166 -13.65525341
0   5.26617479   8.65080166 -13.65525341
0   8.14989758   8.65080166 -13.65525341
0  11.03362083   8.65080166 -13.65525341
0 -10.59430122 -10.09339714 -11.61615372
0  -7.71057796 -10.09339714 -11.61615372
0  -4.82685518 -10.09339714 -11.61615372
0  -1.94313240 -10.09339714 -11.61615372
0   0.94059050 -10.09339714 -11.61615372
0   3.82431340 -10.09339714 -11.61615372
0   6.70803642 -10.09339714 -11.61615372
0   9.59175873 -10.09339714 -11.61615372
0  12.47548199 -10.09339714 -11.61615372
0 -10.59430122  -7.20967436 -11.61615372
0  12.47548199  -7.20967436 -11.61615372
0 -10.59430122  -4.32595158 -11.61615372
0  12.47548199  -4.32595158 -11.61615372
0 -10.59430122  -1.44222867 -11.61615372
0  12.47548199  -1.44222867 -11.61615372
0 -10.59430122   1.44149423 -11.61615372
0  12.47548199   1.44149423 -11.61615372
0 -10.59430122   4.32521725 -11.61615372
0  12.47548199   4.32521725 -11.61615372
0 -10.59430122   7.20894003 -11.61615372
0  12.47548199   7.20894003 -11.61615372
0 -10.59430122  10.09266281 -11.61615372
0  -7.71057796  10.09266281 -11.61615372
0  -4.82685518  10.09266281 -11.61615372
0  -1.94313240  10.09266281 -11.61615372
0   0.94059050  10.09266281 -11.61615372
0   3.82431340  10.09266281 -11.61615372
0   6.70803642  10.09266281 -11.61615372
0   9.59175873  10.09266281 -11.61615372
0  12.47548199  10.09266281 -11.61615372
0 -12.03616238 -11.53525829  -9.57705307
0  -9.15243912 -11.53525829  -9.57705307
0  -6.26871681 -11.53525829  -9.57705307
0  -3.38499379 -11.53525829  -9.57705307
0  -0.50127095 -11.53525829  -9.57705307
0   2.38245201 -11.53525829  -9.57705307
0   5.26617479 -11.53525829  -9.57705307
0   8.14989758 -11.53525829  -9.57705307
0  11.03362083 -11.53525829  -9.57705307
0  13.91734314 -11.53525829  -9.57705307
0 -12.03616238  -8.65153599  -9.57705307
0  13.91734314  -8.65153599  -9.57705307
0 -12.03616238  -5.76781273  -9.57705307
0  13.91734314  -5.76781273  -9.57705307
0 -12.03616238  -2.88408995  -9.57705307
0  13.91734314  -2.88408995  -9.57705307
0 -12.03616238  -0.00036718  -9.57705307
0  13.91734314  -0.00036718  -9.57705307
0 -12.03616238   2.88335562  -9.57705307
0  13.91734314   2.88335562  -9.57705307
0 -12.03616238   5.76707840  -9.57705307
0  13.91734314   5.76707840  -9.57705307
0 -12.03616238   8.65080166  -9.57705307
0  13.91734314   8.65080166  -9.57705307
0 -12.03616238  11.53452396  -9.57705307
0  -9.15243912  11.53452396  -9.57705307
0  -6.26871681  11.53452396  -9.57705307
0  -3.38499379  11.53452396  -9.57705307
0  -0.50127095  11.53452396  -9.57705307
0   2.38245201  11.53452396  -9.57705307
0   5.26617479  11.53452396  -9.57705307
0   8.14989758  11.53452396  -9.57705307
0  11.03362083  11.53452396  -9.57705307
0  13.91734314  11.53452396  -9.57705307
0 -13.47802353 -12.97712040  -7.53795338
0 -10.59430122 -12.97712040  -7.53795338
0  -7.71057796 -12.97712040  -7.53795338
0  -4.82685518 -12.97712040  -7.53795338
0  -1.94313240 -12.97712040  -7.53795338
0   0.94059050 -12.97712040  -7.53795338
0   3.82431340 -12.97712040  -7.53795338
0   6.70803642 -12.97712040  -7.53795338
0   9.59175873 -12.97712040  -7.53795338
0  12.47548199 -12.97712040  -7.53795338
0 -13.47802353 -10.09339714  -7.53795338
0  15.35920525 -10.09339714  -7.53795338
0 -13.47802353  -7.20967436  -7.53795338
0  15.35920525  -7.20967436  -7.53795338
0 -13.47802353  -4.32595158  -7.53795338
0  15.35920525  -4.32595158  -7.53795338
0 -13.47802353  -1.44222867  -7.53795338
0  15.35920525  -1.44222867  -7.53795338
0 -13.47802353   1.44149423  -7.53795338
0  15.35920525   1.44149423  -7.53795338
0 -13.47802353   4.32521725  -7.53795338
0  15.35920525   4.32521725  -7.53795338
0 -13.47802353   7.20894003  -7.53795338
0  15.35920525   7.20894003  -7.53795338
0 -13.47802353  10.09266281  -7.53795338
0  15.35920525  10.09266281  -7.53795338
0 -13.47802353  12.97638607  -7.53795338
