# typeid, x, y, z
0  -7.70212555  -7.20980787 -22.08186913
0  -4.81840277  -7.20980787 -22.08186913
0  -1.93467999  -7.20980787 -22.08186913
0   0.94904292  -7.20980787 -22.08186913
0   3.83276582  -7.20980787 -22.08186913
0   6.71648884  -7.20980787 -22.08186913
0   9.60021114  -7.20980787 -22.08186913
0  -7.70212555  -4.32608509 -22.08186913
0  -4.81840277  -4.32608509 -22.08186913
0  -1.93467999  -4.32608509 -22.08186913
0   0.94904292  -4.32608509 -22.08186913
0   3.83276582  -4.32608509 -22.08186913
0   6.71648884  -4.32608509 -22.08186913
0   9.60021114  -4.32608509 -22.08186913
0  -7.70212555  -1.44236207 -22.08186913
0  -4.81840277  -1.44236207 -22.08186913
0  -1.93467999  -1.44236207 -22.08186913
0   0.94904292  -1.44236207 -22.08186913
0   3.83276582  -1.44236207 -22.08186913
0   6.71648884  -1.44236207 -22.08186913
0   9.60021114  -1.44236207 -22.08186913
0  -7.70212555   1.44136083 -22.08186913
0  -4.81840277   1.44136083 -22.08186913
0  -1.93467999   1.44136083 -22.08186913
0   0.94904292   1.44136083 -22.08186913
0   3.83276582   1.44136083 -22.08186913
0   6.71648884   1.44136083 -22.08186913
0   9.60021114   1.44136083 -22.08186913
0  -7.70212555   4.32508373 -22.08186913
0  -4.81840277   4.32508373 -22.08186913
0  -1.93467999   4.32508373 -22.08186913
0   0.94904292   4.32508373 -22.08186913
0   3.83276582   4.32508373 -22.08186913
0   6.71648884   4.32508373 -22.08186913
0   9.60021114   4.32508373 -22.08186913
0  -7.70212555   7.20880651 -22.08186913
0  -4.81840277   7.20880651 -22.08186913
0  -1.93467999   7.20880651 -22.08186913
0   0.94904292   7.20880651 -22.08186913
0   3.83276582   7.20880651 -22.08186913
0   6.71648884   7.20880651 -22.08186913
0   9.60021114   7.20880651 -22.08186913
0  -9.14398670  -8.65166950 -20.04277039
0  -6.26026440  -8.65166950 -20.04277039
0  -3.37654138  -8.65166950 -20.04277039
0  -0.49281853  -8.65166950 -20.04277039
0   2.39090443  -8.65166950 -20.04277039
0   5.27462721  -8.65166950 -20.04277039
0   8.15834999  -8.65166950 -20.04277039
0  11.04207325  -8.65166950 -20.04277039
0  -9.14398670  -5.76794624 -20.04277039
0  11.04207325  -5.76794624 -20.04277039
0  -9.14398670  -2.88422346 -20.04277039
0  11.04207325  -2.88422346 -20.04277039
0  -9.14398670  -0.00050061 -20.04277039
0  11.04207325  -0.00050061 -20.04277039
0  -9.14398670   2.88322234 -20.04277039
