# typeid, x, y, z
0  -5.76736927  -5.76755333 -16.31279945
0  -2.88364673  -5.76755333 -16.31279945
0   0.00007626  -5.76755333 -16.31279945
0   2.88379908  -5.76755333 -16.31279945
0   5.76752186  -5.76755333 -16.31279945
0  -5.76736927  -2.88383055 -16.31279945
0  -2.88364673  -2.88383055 -16.31279945
0   0.00007626  -2.88383055 -16.31279945
0   2.88379908  -2.88383055 -16.31279945
0   5.76752186  -2.88383055 -16.31279945
0  -5.76736927  -0.00010761 -16.31279945
0  -2.88364673  -0.00010761 -16.31279945
0   0.00007626  -0.00010761 -16.31279945
0   2.88379908  -0.00010761 -16.31279945
0   5.76752186  -0.00010761 -16.31279945
0  -5.76736927   2.88361526 -16.31279945
0  -2.88364673   2.88361526 -16.31279945
0   0.00007626   2.88361526 -16.31279945
0   2.88379908   2.88361526 -16.31279945
0   5.76752186   2.88361526 -16.31279945
0  -5.76736927   5.76733828 -16.31279945
0  -2.88364673   5.76733828 -16.31279945
0   0.00007626   5.76733828 -16.31279945
0   2.88379908   5.76733828 -16.31279945
0   5.76752186   5.76733828 -16.31279945
0  -7.20923090  -7.20941496 -14.27369976
0  -4.32550812  -7.20941496 -14.27369976
0  -1.44178522  -7.20941496 -14.27369976
0   1.44193769  -7.20941496 -14.27369976
0   4.32566071  -7.20941496 -14.27369976
0   7.20938349  -7.20941496 -14.27369976
0  -7.20923090  -4.32569170 -14.27369976
0   7.20938349  -4.32569170 -14.27369976
0  -7.20923090  -1.44196904 -14.27369976
0   7.20938349  -1.44196904 -14.27369976
0  -7.20923090   1.44175386 -14.27369976
0   7.20938349   1.44175386 -14.27369976
0  -7.20923090   4.32547665 -14.27369976
0   7.20938349   4.32547665 -14.27369976
0  -7.20923090   7.20919943 -14.27369976
0  -4.32550812   7.20919943 -14.27369976
0  -1.44178522   7.20919943 -14.27369976
0   1.44193769   7.20919943 -14.27369976
0   4.32566071   7.20919943 -14.27369976
0   7.20938349   7.20919943 -14.27369976
0  -8.65109253  -8.65127659 -12.23460007
0  -5.76736927  -8.65127659 -12.23460007
0  -2.88364673  -8.65127659 -12.23460007
0   0.00007626  -8.65127659 -12.23460007
0   2.88379908  -8.65127659 -12.23460007
0   5.76752186  -8.65127659 -12.23460007
0   8.65124512  -8.65127659 -12.23460007
0  -8.65109253  -5.76755333 -12.23460007
0   8.65124512  -5.76755333 -12.23460007
0  -8.65109253  -2.88383055 -12.23460007
0   8.65124512  -2.88383055 -12.23460007
0  -8.65109253  -0.00010761 -12.23460007
0   8.65124512  -0.00010761 -12.23460007
0  -8.65109253   2.88361526 -12.23460007
0   8.65124512   2.88361526 -12.23460007
0  -8.65109253   5.76733828 -12.23460007
0   8.65124512   5.76733828 -12.23460007
0  -8.65109253   8.65106106 -12.23460007
0  -5.76736927   8.65106106 -12.23460007
0  -2.88364673   8.65106106 -12.23460007
0   0.00007626   8.65106106 -12.23460007
0   2.88379908   8.65106106 -12.23460007
0   5.76752186   8.65106106 -12.23460007
0   8.65124512   8.65106106 -12.23460007
0 -10.09295368 -10.09313774 -10.19550037
0  -7.20923090 -10.09313774 -10.19550037
0  -4.32550812 -10.09313774 -10.19550037
0  -1.44178522 -10.09313774 -10.19550037
0   1.44193769 -10.09313774 -10.19550037
0   4.32566071 -10.09313774 -10.19550037
0   7.20938349 -10.09313774 -10.19550037
0  10.09310627 -10.09313774 -10.19550037
0 -10.09295368  -7.20941496 -10.19550037
0  10.09310627  -7.20941496 -10.19550037
0 -10.09295368  -4.32569170 -10.19550037
0  10.09310627  -4.32569170 -10.19550037
0 -10.09295368  -1.44196904 -10.19550037
0  10.09310627  -1.44196904 -10.19550037
0 -10.09295368   1.44175386 -10.19550037
0  10.09310627   1.44175386 -10.19550037
0 -10.09295368   4.32547665 -10.19550037
0  10.09310627   4.32547665 -10.19550037
0 -10.09295368   7.20919943 -10.19550037
0  10.09310627   7.20919943 -10.19550037
0 -10.09295368  10.09292221 -10.19550037
0  -7.20923090  10.09292221 -10.19550037
0  -4.32550812  10.09292221 -10.19550037
0  -1.44178522  10.09292221 -10.19550037
0   1.44193769  10.09292221 -10.19550037
0   4.32566071  10.09292221 -10.19550037
0   7.20938349  10.09292221 -10.19550037
0  10.09310627  10.09292221 -10.19550037
0 -11.53481483 -11.53499889  -8.15639973
0  -8.65109253 -11.53499889  -8.15639973
0  -5.76736927 -11.53499889  -8.15639973
0  -2.88364673 -11.53499889  -8.15639973
0   0.00007626 -11.53499889  -8.15639973
0   2.88379908 -11.53499889  -8.15639973
0   5.76752186 -11.53499889  -8.15639973
0   8.65124512 -11.53499889  -8.15639973
0  11.53496742 -11.53499889  -8.15639973
0 -11.53481483  -8.65127659  -8.15639973
0  11.53496742  -8.65127659  -8.15639973
0 -11.53481483  -5.76755333  -8.15639973
0  11.53496742  -5.76755333  -8.15639973
0 -11.53481483  -2.88383055  -8.15639973
0  11.53496742  -2.88383055  -8.15639973
0 -11.53481483  -0.00010761  -8.15639973
0  11.53496742  -0.00010761  -8.15639973
0 -11.53481483   2.88361526  -8.15639973
0  11.53496742   2.88361526  -8.15639973
0 -11.53481483   5.76733828  -8.15639973
0  11.53496742   5.76733828  -8.15639973
0 -11.53481483   8.65106106  -8.15639973
0  11.53496742   8.65106106  -8.15639973
0 -11.53481483  11.53478432  -8.15639973
0  -8.65109253  11.53478432  -8.15639973
