# typeid, x, y, z
0  -2.00101852  -3.44432282 -11.21504974
0   0.88270444  -3.44432282 -11.21504974
0   3.76642728  -3.44432282 -11.21504974
0  -2.00101852  -0.56059998 -11.21504974
0   0.88270444  -0.56059998 -11.21504974
0   3.76642728  -0.56059998 -11.21504974
0  -2.00101852   2.32312298 -11.21504974
0   0.88270444   2.32312298 -11.21504974
0   3.76642728   2.32312298 -11.21504974
0  -3.44287992  -4.88618422  -9.17595005
0  -0.55915695  -4.88618422  -9.17595005
0   2.32456589  -4.88618422  -9.17595005
0   5.20828867  -4.88618422  -9.17595005
0  -3.44287992  -2.00246143  -9.17595005
0   5.20828867  -2.00246143  -9.17595005
0  -3.44287992   0.88126147  -9.17595005
0   5.20828867   0.88126147  -9.17595005
0  -3.44287992   3.76498437  -9.17595005
0  -0.55915695   3.76498437  -9.17595005
0   2.32456589   3.76498437  -9.17595005
0   5.20828867   3.76498437  -9.17595005
0  -4.88474131  -6.32804585  -7.13684988
0  -2.00101852  -6.32804585  -7.13684988
0   0.88270444  -6.32804585  -7.13684988
0   3.76642728  -6.32804585  -7.13684988
0   6.65015030  -6.32804585  -7.13684988
0  -4.88474131  -3.44432282  -7.13684988
0   6.65015030  -3.44432282  -7.13684988
0  -4.88474131  -0.56059998  -7.13684988
0   6.65015030  -0.56059998  -7.13684988
0  -4.88474131   2.32312298  -7.13684988
0   6.65015030   2.32312298  -7.13684988
0  -4.88474131   5.20684576  -7.13684988
0  -2.00101852   5.20684576  -7.13684988
0   0.88270444   5.20684576  -7.13684988
0   3.76642728   5.20684576  -7.13684988
0   6.65015030   5.20684576  -7.13684988
0  -6.32660294  -7.76990700  -5.09775019
0  -3.44287992  -7.76990700  -5.09775019
0  -0.55915695  -7.76990700  -5.09775019
0   2.32456589  -7.76990700  -5.09775019
0   5.20828867  -7.76990700  -5.09775019
0   8.09201145  -7.76990700  -5.09775019
0  -6.32660294  -4.88618422  -5.09775019
0   8.09201145  -4.88618422  -5.09775019
0  -6.32660294  -2.00246143  -5.09775019
0   8.09201145  -2.00246143  -5.09775019
0  -6.32660294   0.88126147  -5.09775019
0   8.09201145   0.88126147  -5.09775019
0  -6.32660294   3.76498437  -5.09775019
0   8.09201145   3.76498437  -5.09775019
0  -6.32660294   6.64870739  -5.09775019
0  -3.44287992   6.64870739  -5.09775019
0  -0.55915695   6.64870739  -5.09775019
0   2.32456589   6.64870739  -5.09775019
0   5.20828867   6.64870739  -5.09775019
0   8.09201145   6.64870739  -5.09775019
0  -7.76846409  -9.21176815  -3.05865002
0  -4.88474131  -9.21176815  -3.05865002
0  -2.00101852  -9.21176815  -3.05865002
0   0.88270444  -9.21176815  -3.05865002
0   3.76642728  -9.21176815  -3.05865002
0   6.65015030  -9.21176815  -3.05865002
0  -7.76846409  -6.32804585  -3.05865002
0   9.53387356  -6.32804585  -3.05865002
0  -7.76846409  -3.44432282  -3.05865002
0   9.53387356  -3.44432282  -3.05865002
0  -7.76846409  -0.56059998  -3.05865002
0   9.53387356  -0.56059998  -3.05865002
0  -7.76846409   2.32312298  -3.05865002
0   9.53387356   2.32312298  -3.05865002
0  -7.76846409   5.20684576  -3.05865002
0   9.53387356   5.20684576  -3.05865002
0  -7.76846409   8.09056854  -3.05865002
0  -4.88474131   8.09056854  -3.05865002
0  -2.00101852   8.09056854  -3.05865002
0   0.88270444   8.09056854  -3.05865002
0   3.76642728   8.09056854  -3.05865002
0   6.65015030   8.09056854  -3.05865002
0  -6.32660294 -10.65363026  -1.01954997
0  -3.44287992 -10.65363026  -1.01954997
0  -0.55915695 -10.65363026  -1.01954997
0   2.32456589 -10.65363026  -1.01954997
0   5.20828867 -10.65363026  -1.01954997
0  -9.21032524  -7.76990700  -1.01954997
0   8.09201145  -7.76990700  -1.01954997
0  -9.21032524  -4.88618422  -1.01954997
0  10.97573471  -4.88618422  -1.01954997
0  -9.21032524  -2.00246143  -1.01954997
0  10.97573471  -2.00246143  -1.01954997
0  -9.21032524   0.88126147  -1.01954997
0  10.97573471   0.88126147  -1.01954997
0  -9.21032524   3.76498437  -1.01954997
0  10.97573471   3.76498437  -1.01954997
0  -9.21032524   6.64870739  -1.01954997
0   8.09201145   6.64870739  -1.01954997
0  -6.32660294   9.53242970  -1.01954997
0  -3.44287992   9.53242970  -1.01954997
0  -0.55915695   9.53242970  -1.01954997
0   2.32456589   9.53242970  -1.01954997
0   5.20828867   9.53242970  -1.01954997
0  -7.76846409  -9.21176815   1.01954997
0  -4.88474131  -9.21176815   1.01954997
0  -2.00101852  -9.21176815   1.01954997
0   0.88270444  -9.21176815   1.01954997
0   3.76642728  -9.21176815   1.01954997
0   6.65015030  -9.21176815   1.01954997
0 -10.65218735  -6.32804585   1.01954997
0   9.53387356  -6.32804585   1.01954997
0 -10.65218735  -3.44432282   1.01954997
0   9.53387356  -3.44432282   1.01954997
0 -10.65218735  -0.56059998   1.01954997
0   9.53387356  -0.56059998   1.01954997
0 -10.65218735   2.32312298   1.01954997
0   9.53387356   2.32312298   1.01954997
0 -10.65218735   5.20684576   1.01954997
0   9.53387356   5.20684576   1.01954997
0  -7.76846409   8.09056854   1.01954997
0   6.65015030   8.09056854   1.01954997
0  -4.88474131  10.97429180   1.01954997
0  -2.00101852  10.97429180   1.01954997
0   0.88270444  10.97429180   1.01954997
0   3.76642728  10.97429180   1.01954997
0  -9.21032524  -7.76990700   3.05865002
0  -6.32660294  -7.76990700   3.05865002
0  -3.44287992  -7.76990700   3.05865002
0  -0.55915695  -7.76990700   3.05865002
0   2.32456589  -7.76990700   3.05865002
0   5.20828867  -7.76990700   3.05865002
0   8.09201145  -7.76990700   3.05865002
0  -9.21032524  -4.88618422   3.05865002
0   8.09201145  -4.88618422   3.05865002
0  -9.21032524  -2.00246143   3.05865002
0   8.09201145  -2.00246143   3.05865002
0  -9.21032524   0.88126147   3.05865002
0   8.09201145   0.88126147   3.05865002
0  -9.21032524   3.76498437   3.05865002
0   8.09201145   3.76498437   3.05865002
0  -9.21032524   6.64870739   3.05865002
0   8.09201145   6.64870739   3.05865002
0  -6.32660294   9.53242970   3.05865002
0  -3.44287992   9.53242970   3.05865002
0  -0.55915695   9.53242970   3.05865002
0   2.32456589   9.53242970   3.05865002
0   5.20828867   9.53242970   3.05865002
0  -7.76846409  -6.32804585   5.09775019
0  -4.88474131  -6.32804585   5.09775019
0  -2.00101852  -6.32804585   5.09775019
0   0.88270444  -6.32804585   5.09775019
0   3.76642728  -6.32804585   5.09775019
0   6.65015030  -6.32804585   5.09775019
0  -7.76846409  -3.44432282   5.09775019
0   6.65015030  -3.44432282   5.09775019
0  -7.76846409  -0.56059998   5.09775019
0   6.65015030  -0.56059998   5.09775019
0  -7.76846409   2.32312298   5.09775019
0   6.65015030   2.32312298   5.09775019
0  -7.76846409   5.20684576   5.09775019
0   6.65015030   5.20684576   5.09775019
0  -7.76846409   8.09056854   5.09775019
0  -4.88474131   8.09056854   5.09775019
0  -2.00101852   8.09056854   5.09775019
0   0.88270444   8.09056854   5.09775019
0   3.76642728   8.09056854   5.09775019
0   6.65015030   8.09056854   5.09775019
0  -6.32660294  -4.88618422   7.13684988
0  -3.44287992  -4.88618422   7.13684988
0  -0.55915695  -4.88618422   7.13684988
0   2.32456589  -4.88618422   7.13684988
0   5.20828867  -4.88618422   7.13684988
0  -6.32660294  -2.00246143   7.13684988
0   5.20828867  -2.00246143   7.13684988
0  -6.32660294   0.88126147   7.13684988
0   5.20828867   0.88126147   7.13684988
0  -6.32660294   3.76498437   7.13684988
0   5.20828867   3.76498437   7.13684988
0  -6.32660294   6.64870739   7.13684988
0  -3.44287992   6.64870739   7.13684988
0  -0.55915695   6.64870739   7.13684988
0   2.32456589   6.64870739   7.13684988
0   5.20828867   6.64870739   7.13684988
0  -4.88474131  -3.44432282   9.17595005
0  -2.00101852  -3.44432282   9.17595005
0   0.88270444  -3.44432282   9.17595005
0   3.76642728  -3.44432282   9.17595005
0  -4.88474131  -0.56059998   9.17595005
0   3.76642728  -0.56059998   9.17595005
0  -4.88474131   2.32312298   9.17595005
0   3.76642728   2.32312298   9.17595005
0  -4.88474131   5.20684576   9.17595005
0  -2.00101852   5.20684576   9.17595005
0   0.88270444   5.20684576   9.17595005
0   3.76642728   5.20684576   9.17595005
0  -3.44287992  -2.00246143  11.21504974
0  -0.55915695  -2.00246143  11.21504974
0   2.32456589  -2.00246143  11.21504974
0  -3.44287992   0.88126147  11.21504974
0  -0.55915695   0.88126147  11.21504974
0   2.32456589   0.88126147  11.21504974
0  -3.44287992   3.76498437  11.21504974
0  -0.55915695   3.76498437  11.21504974
0   2.32456589   3.76498437  11.21504974
1  10.39952374   8.46414471  -4.37666178
1  11.07697010   6.75615931  -0.91825277
1   8.26621819   9.60546398  -0.98455143
1   6.28997421  12.27557850   1.70567310
1   8.43926334   9.45594883   3.13476253
1  -9.16153431 -11.08705902  -1.17542565
1 -11.26865959  -9.12310505   1.57526386
1 -10.31095505   9.43447208  -2.51772451
1 -10.76103306   8.14519882   1.03833425
1  -7.87271643  11.09664726   0.77972502
1  -9.15610123  10.50438213   4.26102018
1   9.34118462 -10.43699837  -4.45102119
1   8.17346287 -10.83411884  -0.76434880
1  11.23887539  -7.89394855  -1.27450609
1  10.60114002  -8.94517231   2.39328408
1  -2.02824330   2.38779378  13.35517120
1   1.52141273   3.60371971  14.10998154
1   0.64496458  -0.56621128  13.34337425
1  -3.13071847  -1.40770960  14.21816063
1   2.17737126   1.07917631 -13.46158600
1  -1.77797437   1.49074948 -14.01593018
1  -0.58457768  -2.09206605 -13.39825153
1   3.41473651  -2.47945094 -13.92709064
1  -1.41439176  12.36931705   3.40556026
1  -5.21931648  12.20016766   3.57943344
1   2.35875273  12.84613609   2.77517986
1  -7.60933971   9.55395317   7.67455721
1  -3.34764266  10.21806240   6.17428637
1   5.38973045  10.53818703   5.71910810
1   1.19380438  10.83227539   6.03024149
1  -0.09090265   8.53413486   9.19109249
1   3.60724330   8.77033615   8.47296810
1  -4.46114397   8.16322041   9.36639595
1   2.55630875   6.56499147  11.44303226
1  -1.61377859   6.29301119  12.01581573
1 -12.71087742   5.18009996   3.08885479
1 -12.00344086  -5.08443499   3.21882129
1 -12.40041351   1.18419313   2.87244344
1 -10.48829651   2.96906352   5.80002165
1 -10.32706642  -7.54553843   5.64952993
1 -10.27170658   6.84638786   5.90401554
1 -10.68511200  -1.19561350   5.29626083
1  -8.23849106  -0.58508515   8.65565968
1  -7.96656179   5.14779425   9.09601402
1  -9.25076962  -4.34022856   7.47354555
1  -6.13713312   1.75200403  11.76169682
1  -6.23448420  -2.20156765  11.65202141
1  12.14678574  -1.47913051   1.66973245
1  12.74715710   2.43166661   0.90299940
1  11.17893410   6.46036243   3.01372123
1  10.98852348  -5.08649063   3.07137012
1   9.48476219  -1.18130732   5.38182020
1   8.69558811   6.60041809   6.62667751
1  10.46363544   2.49782968   3.91818857
1   7.93779945  -4.14275026   7.52653122
1   7.60156441   2.40818310   7.71289682
1   6.71781540  -0.88950622   9.27942944
1   6.48046017   5.65342331   9.81060886
1   4.53078365  -1.71328628  13.09719944
1   4.86992741   2.55746961  11.86244297
1  -0.44964290 -11.71992207   1.94594908
1  -4.89436388 -12.05126190   1.31434619
1   3.92302346 -12.40502357   0.79293436
1  -7.85075712 -10.28550816   3.70243454
1   3.68082333 -10.12283993   3.98659396
1  -2.96215463  -7.55684137   7.55593538
1   7.35464621 -10.83281898   3.37599564
1  -3.84024930 -10.10668850   4.49512529
1   0.23307356  -9.02002907   5.50722456
1   5.21917582  -7.98347616   7.05790377
1  -6.61005735  -8.32479858   6.91225147
1   0.90433466  -6.67786455   8.85305595
1   1.01069462  -4.58377504  11.86231804
1  -2.79826069  -4.84250879  11.61769009
1  -0.50645250   4.76184082 -11.83944416
1  -3.55973816   6.65478373  -9.32934189
1  -0.24126008   7.74103642  -7.84651804
1   3.38194990   6.39737463  -9.61201191
1   3.12497139   9.40468502  -5.57414913
1   6.76144648   8.04568768  -7.34744215
1  -6.66448212  10.63062096  -3.82598090
1   7.07893133  10.91257954  -4.54020548
1   0.18889605  10.97042084  -3.53231430
1  -3.35765719   9.45532417  -5.13673019
1   3.67993736  12.01754665  -1.75225329
1  -4.01306963  12.34235859  -1.41859496
1  -0.49820873  13.18080902  -0.38931358
1  -4.63820696  -1.83096600 -11.81538010
1  -6.26938200   0.92545372  -9.39001751
1  -5.95336866  -5.91221809 -10.07038307
1  -7.63242388  -2.38890004  -7.70403671
1  -8.17216682  -6.28428459  -6.69977665
