# typeid, x, y, z
0  -4.54403210  -5.04438877 -15.65151787
0  -1.66030931  -5.04438877 -15.65151787
0   1.22341359  -5.04438877 -15.65151787
0   4.10713625  -5.04438877 -15.65151787
0  -4.54403210  -2.16066575 -15.65151787
0  -1.66030931  -2.16066575 -15.65151787
0   1.22341359  -2.16066575 -15.65151787
0   4.10713625  -2.16066575 -15.65151787
0  -4.54403210   0.72305703 -15.65151787
0  -1.66030931   0.72305703 -15.65151787
0   1.22341359   0.72305703 -15.65151787
0   4.10713625   0.72305703 -15.65151787
0  -4.54403210   3.60677981 -15.65151787
0  -1.66030931   3.60677981 -15.65151787
0   1.22341359   3.60677981 -15.65151787
0   4.10713625   3.60677981 -15.65151787
0  -5.98589373  -6.48624992 -13.61241817
0  -3.10217071  -6.48624992 -13.61241817
0  -0.21844786  -6.48624992 -13.61241817
0   2.66527510  -6.48624992 -13.61241817
0   5.54899788  -6.48624992 -13.61241817
0  -5.98589373  -3.60252738 -13.61241817
0   5.54899788  -3.60252738 -13.61241817
0  -5.98589373  -0.71880442 -13.61241817
0   5.54899788  -0.71880442 -13.61241817
0  -5.98589373   2.16491842 -13.61241817
0   5.54899788   2.16491842 -13.61241817
0  -5.98589373   5.04864120 -13.61241817
0  -3.10217071   5.04864120 -13.61241817
0  -0.21844786   5.04864120 -13.61241817
0   2.66527510   5.04864120 -13.61241817
0   5.54899788   5.04864120 -13.61241817
0  -7.42775488  -7.92811155 -11.57331848
0  -4.54403210  -7.92811155 -11.57331848
0  -1.66030931  -7.92811155 -11.57331848
0   1.22341359  -7.92811155 -11.57331848
0   4.10713625  -7.92811155 -11.57331848
0   6.99085951  -7.92811155 -11.57331848
0  -7.42775488  -5.04438877 -11.57331848
0   6.99085951  -5.04438877 -11.57331848
0  -7.42775488  -2.16066575 -11.57331848
0   6.99085951  -2.16066575 -11.57331848
0  -7.42775488   0.72305703 -11.57331848
0   6.99085951   0.72305703 -11.57331848
0  -7.42775488   3.60677981 -11.57331848
0   6.99085951   3.60677981 -11.57331848
0  -7.42775488   6.49050283 -11.57331848
0  -4.54403210   6.49050283 -11.57331848
0  -1.66030931   6.49050283 -11.57331848
0   1.22341359   6.49050283 -11.57331848
0   4.10713625   6.49050283 -11.57331848
0   6.99085951   6.49050283 -11.57331848
0  -8.86961651  -9.36997318  -9.53421783
0  -5.98589373  -9.36997318  -9.53421783
0  -3.10217071  -9.36997318  -9.53421783
0  -0.21844786  -9.36997318  -9.53421783
0   2.66527510  -9.36997318  -9.53421783
0   5.54899788  -9.36997318  -9.53421783
0   8.43272114  -9.36997318  -9.53421783
0  -8.86961651  -6.48624992  -9.53421783
0   8.43272114  -6.48624992  -9.53421783
0  -8.86961651  -3.60252738  -9.53421783
0   8.43272114  -3.60252738  -9.53421783
0  -8.86961651  -0.71880442  -9.53421783
0   8.43272114  -0.71880442  -9.53421783
0  -8.86961651   2.16491842  -9.53421783
0   8.43272114   2.16491842  -9.53421783
0  -8.86961651   5.04864120  -9.53421783
0   8.43272114   5.04864120  -9.53421783
0  -8.86961651   7.93236446  -9.53421783
0  -5.98589373   7.93236446  -9.53421783
0  -3.10217071   7.93236446  -9.53421783
0  -0.21844786   7.93236446  -9.53421783
0   2.66527510   7.93236446  -9.53421783
0   5.54899788   7.93236446  -9.53421783
0   8.43272114   7.93236446  -9.53421783
0 -10.31147766 -10.81183434  -7.49511814
0  -7.42775488 -10.81183434  -7.49511814
0  -4.54403210 -10.81183434  -7.49511814
0  -1.66030931 -10.81183434  -7.49511814
0   1.22341359 -10.81183434  -7.49511814
0   4.10713625 -10.81183434  -7.49511814
0   6.99085951 -10.81183434  -7.49511814
0   9.87458229 -10.81183434  -7.49511814
0 -10.31147766  -7.92811155  -7.49511814
0   9.87458229  -7.92811155  -7.49511814
0 -10.31147766  -5.04438877  -7.49511814
0   9.87458229  -5.04438877  -7.49511814
