# typeid, x, y, z
0  -4.32562733  -5.24588585 -15.66276360
0  -1.44190443  -5.24588585 -15.66276360
0   1.44181848  -5.24588585 -15.66276360
0   4.32554150  -5.24588585 -15.66276360
0  -4.32562733  -2.36216283 -15.66276360
0  -1.44190443  -2.36216283 -15.66276360
0   1.44181848  -2.36216283 -15.66276360
0   4.32554150  -2.36216283 -15.66276360
0  -4.32562733   0.52156013 -15.66276360
0  -1.44190443   0.52156013 -15.66276360
0   1.44181848   0.52156013 -15.66276360
0   4.32554150   0.52156013 -15.66276360
0  -4.32562733   3.40528297 -15.66276360
0  -1.44190443   3.40528297 -15.66276360
0   1.44181848   3.40528297 -15.66276360
0   4.32554150   3.40528297 -15.66276360
0  -5.76748848  -6.68774700 -13.62366390
0  -2.88376594  -6.68774700 -13.62366390
0  -0.00004297  -6.68774700 -13.62366390
0   2.88367987  -6.68774700 -13.62366390
0   5.76740265  -6.68774700 -13.62366390
0  -5.76748848  -3.80402422 -13.62366390
0   5.76740265  -3.80402422 -13.62366390
0  -5.76748848  -0.92030132 -13.62366390
0   5.76740265  -0.92030132 -13.62366390
0  -5.76748848   1.96342158 -13.62366390
0   5.76740265   1.96342158 -13.62366390
0  -5.76748848   4.84714460 -13.62366390
0  -2.88376594   4.84714460 -13.62366390
0  -0.00004297   4.84714460 -13.62366390
0   2.88367987   4.84714460 -13.62366390
0   5.76740265   4.84714460 -13.62366390
0  -7.20935011  -8.12960815 -11.58456326
0  -4.32562733  -8.12960815 -11.58456326
0  -1.44190443  -8.12960815 -11.58456326
0   1.44181848  -8.12960815 -11.58456326
0   4.32554150  -8.12960815 -11.58456326
0   7.20926428  -8.12960815 -11.58456326
0  -7.20935011  -5.24588585 -11.58456326
0   7.20926428  -5.24588585 -11.58456326
0  -7.20935011  -2.36216283 -11.58456326
0   7.20926428  -2.36216283 -11.58456326
0  -7.20935011   0.52156013 -11.58456326
0   7.20926428   0.52156013 -11.58456326
0  -7.20935011   3.40528297 -11.58456326
0   7.20926428   3.40528297 -11.58456326
0  -7.20935011   6.28900576 -11.58456326
0  -4.32562733   6.28900576 -11.58456326
0  -1.44190443   6.28900576 -11.58456326
0   1.44181848   6.28900576 -11.58456326
0   4.32554150   6.28900576 -11.58456326
0   7.20926428   6.28900576 -11.58456326
0  -8.65121174  -9.57147026  -9.54546356
0  -5.76748848  -9.57147026  -9.54546356
0  -2.88376594  -9.57147026  -9.54546356
0  -0.00004297  -9.57147026  -9.54546356
0   2.88367987  -9.57147026  -9.54546356
0   5.76740265  -9.57147026  -9.54546356
0   8.65112591  -9.57147026  -9.54546356
0  -8.65121174  -6.68774700  -9.54546356
0   8.65112591  -6.68774700  -9.54546356
0  -8.65121174  -3.80402422  -9.54546356
0   8.65112591  -3.80402422  -9.54546356
0  -8.65121174  -0.92030132  -9.54546356
0   8.65112591  -0.92030132  -9.54546356
0  -8.65121174   1.96342158  -9.54546356
0   8.65112591   1.96342158  -9.54546356
0  -8.65121174   4.84714460  -9.54546356
0   8.65112591   4.84714460  -9.54546356
0  -8.65121174   7.73086739  -9.54546356
0  -5.76748848   7.73086739  -9.54546356
0  -2.88376594   7.73086739  -9.54546356
0  -0.00004297   7.73086739  -9.54546356
0   2.88367987   7.73086739  -9.54546356
0   5.76740265   7.73086739  -9.54546356
0   8.65112591   7.73086739  -9.54546356
0 -10.09307289 -11.01333141  -7.50636339
0  -7.20935011 -11.01333141  -7.50636339
0  -4.32562733 -11.01333141  -7.50636339
0  -1.44190443 -11.01333141  -7.50636339
0   1.44181848 -11.01333141  -7.50636339
0   4.32554150 -11.01333141  -7.50636339
0   7.20926428 -11.01333141  -7.50636339
0  10.09298706 -11.01333141  -7.50636339
0 -10.09307289  -8.12960815  -7.50636339
0  10.09298706  -8.12960815  -7.50636339
0 -10.09307289  -5.24588585  -7.50636339
0  10.09298706  -5.24588585  -7.50636339
0 -10.09307289  -2.36216283  -7.50636339
0  10.09298706  -2.36216283  -7.50636339
0 -10.09307289   0.52156013  -7.50636339
0  10.09298706   0.52156013  -7.50636339
0 -10.09307289   3.40528297  -7.50636339
0  10.09298706   3.40528297  -7.50636339
0 -10.09307289   6.28900576  -7.50636339
0  10.09298706   6.28900576  -7.50636339
0 -10.09307289   9.17272854  -7.50636339
0  -7.20935011   9.17272854  -7.50636339
0  -4.32562733   9.17272854  -7.50636339
0  -1.44190443   9.17272854  -7.50636339
0   1.44181848   9.17272854  -7.50636339
0   4.32554150   9.17272854  -7.50636339
0   7.20926428   9.17272854  -7.50636339
0  10.09298706   9.17272854  -7.50636339
0  -8.65121174 -12.45519257  -5.46726370
0  -5.76748848 -12.45519257  -5.46726370
0  -2.88376594 -12.45519257  -5.46726370
0  -0.00004297 -12.45519257  -5.46726370
0   2.88367987 -12.45519257  -5.46726370
0   5.76740265 -12.45519257  -5.46726370
0   8.65112591 -12.45519257  -5.46726370
0 -11.53493404  -9.57147026  -5.46726370
0  11.53484821  -9.57147026  -5.46726370
0 -11.53493404  -6.68774700  -5.46726370
0  11.53484821  -6.68774700  -5.46726370
0 -11.53493404  -3.80402422  -5.46726370
0  11.53484821  -3.80402422  -5.46726370
0 -11.53493404  -0.92030132  -5.46726370
0  11.53484821  -0.92030132  -5.46726370
0 -11.53493404   1.96342158  -5.46726370
0  11.53484821   1.96342158  -5.46726370
0 -11.53493404   4.84714460  -5.46726370
0  11.53484821   4.84714460  -5.46726370
0 -11.53493404   7.73086739  -5.46726370
0  11.53484821   7.73086739  -5.46726370
0 -11.53493404  10.61459064  -5.46726370
0  -8.65121174  10.61459064  -5.46726370
0  -5.76748848  10.61459064  -5.46726370
0  -2.88376594  10.61459064  -5.46726370
0  -0.00004297  10.61459064  -5.46726370
0   2.88367987  10.61459064  -5.46726370
0   5.76740265  10.61459064  -5.46726370
0   8.65112591  10.61459064  -5.46726370
0  11.53484821  10.61459064  -5.46726370
0  -7.20935011 -13.89705467  -3.42816353
0  -4.32562733 -13.89705467  -3.42816353
0  -1.44190443 -13.89705467  -3.42816353
0   1.44181848 -13.89705467  -3.42816353
0   4.32554150 -13.89705467  -3.42816353
0   7.20926428 -13.89705467  -3.42816353
0 -10.09307289 -11.01333141  -3.42816353
0  10.09298706 -11.01333141  -3.42816353
0 -12.97679615  -8.12960815  -3.42816353
0  12.97671032  -8.12960815  -3.42816353
0 -12.97679615  -5.24588585  -3.42816353
0  12.97671032  -5.24588585  -3.42816353
0 -12.97679615  -2.36216283  -3.42816353
0  12.97671032  -2.36216283  -3.42816353
0 -12.97679615   0.52156013  -3.42816353
0  12.97671032   0.52156013  -3.42816353
0 -12.97679615   3.40528297  -3.42816353
0  12.97671032   3.40528297  -3.42816353
0 -12.97679615   6.28900576  -3.42816353
0  12.97671032   6.28900576  -3.42816353
0 -12.97679615   9.17272854  -3.42816353
0  12.97671032   9.17272854  -3.42816353
0 -10.09307289  12.05645180  -3.42816353
0  -7.20935011  12.05645180  -3.42816353
0  -4.32562733  12.05645180  -3.42816353
0  -1.44190443  12.05645180  -3.42816353
0   1.44181848  12.05645180  -3.42816353
0   4.32554150  12.05645180  -3.42816353
0   7.20926428  12.05645180  -3.42816353
0  10.09298706  12.05645180  -3.42816353
0  -5.76748848 -15.33891582  -1.38906348
0  -2.88376594 -15.33891582  -1.38906348
0  -0.00004297 -15.33891582  -1.38906348
0   2.88367987 -15.33891582  -1.38906348
0   5.76740265 -15.33891582  -1.38906348
0  -8.65121174 -12.45519257  -1.38906348
0   8.65112591 -12.45519257  -1.38906348
0 -11.53493404  -9.57147026  -1.38906348
0  11.53484821  -9.57147026  -1.38906348
0 -14.41865730  -6.68774700  -1.38906348
0  14.41857147  -6.68774700  -1.38906348
0 -14.41865730  -3.80402422  -1.38906348
0  14.41857147  -3.80402422  -1.38906348
0 -14.41865730  -0.92030132  -1.38906348
0  14.41857147  -0.92030132  -1.38906348
0 -14.41865730   1.96342158  -1.38906348
0  14.41857147   1.96342158  -1.38906348
0 -14.41865730   4.84714460  -1.38906348
0  14.41857147   4.84714460  -1.38906348
0 -14.41865730   7.73086739  -1.38906348
0  14.41857147   7.73086739  -1.38906348
0 -11.53493404  10.61459064  -1.38906348
0  11.53484821  10.61459064  -1.38906348
0  -8.65121174  13.49831295  -1.38906348
0  -5.76748848  13.49831295  -1.38906348
0  -2.88376594  13.49831295  -1.38906348
0  -0.00004297  13.49831295  -1.38906348
0   2.88367987  13.49831295  -1.38906348
0   5.76740265  13.49831295  -1.38906348
0   8.65112591  13.49831295  -1.38906348
0  -7.20935011 -13.89705467   0.65003651
0  -4.32562733 -13.89705467   0.65003651
0  -1.44190443 -13.89705467   0.65003651
0   1.44181848 -13.89705467   0.65003651
0   4.32554150 -13.89705467   0.65003651
0   7.20926428 -13.89705467   0.65003651
0 -10.09307289 -11.01333141   0.65003651
0  10.09298706 -11.01333141   0.65003651
0 -12.97679615  -8.12960815   0.65003651
0  12.97671032  -8.12960815   0.65003651
0 -15.86051846  -5.24588585   0.65003651
0  15.86043262  -5.24588585   0.65003651
0 -15.86051846  -2.36216283   0.65003651
0  15.86043262  -2.36216283   0.65003651
0 -15.86051846   0.52156013   0.65003651
0  15.86043262   0.52156013   0.65003651
0 -15.86051846   3.40528297   0.65003651
0  15.86043262   3.40528297   0.65003651
0 -15.86051846   6.28900576   0.65003651
0  15.86043262   6.28900576   0.65003651
0 -12.97679615   9.17272854   0.65003651
