# typeid, x, y, z
0  -4.11719942  -4.11613560 -16.01652336
0  -1.23347628  -4.11613560 -16.01652336
0   1.65024662  -4.11613560 -16.01652336
0   4.53396940  -4.11613560 -16.01652336
0  -4.11719942  -1.23241282 -16.01652336
0  -1.23347628  -1.23241282 -16.01652336
0   1.65024662  -1.23241282 -16.01652336
0   4.53396940  -1.23241282 -16.01652336
0  -4.11719942   1.65131009 -16.01652336
0  -1.23347628   1.65131009 -16.01652336
0   1.65024662   1.65131009 -16.01652336
0   4.53396940   1.65131009 -16.01652336
0  -4.11719942   4.53503275 -16.01652336
0  -1.23347628   4.53503275 -16.01652336
0   1.65024662   4.53503275 -16.01652336
0   4.53396940   4.53503275 -16.01652336
0  -5.55906057  -5.55799723 -13.97742367
0  -2.67533779  -5.55799723 -13.97742367
0   0.20838512  -5.55799723 -13.97742367
0   3.09210801  -5.55799723 -13.97742367
0   5.97583103  -5.55799723 -13.97742367
0  -5.55906057  -2.67427421 -13.97742367
0   5.97583103  -2.67427421 -13.97742367
0  -5.55906057   0.20944867 -13.97742367
0   5.97583103   0.20944867 -13.97742367
0  -5.55906057   3.09317160 -13.97742367
0   5.97583103   3.09317160 -13.97742367
0  -5.55906057   5.97689438 -13.97742367
0  -2.67533779   5.97689438 -13.97742367
0   0.20838512   5.97689438 -13.97742367
0   3.09210801   5.97689438 -13.97742367
0   5.97583103   5.97689438 -13.97742367
0  -7.00092220  -6.99985838 -11.93832397
0  -4.11719942  -6.99985838 -11.93832397
0  -1.23347628  -6.99985838 -11.93832397
0   1.65024662  -6.99985838 -11.93832397
0   4.53396940  -6.99985838 -11.93832397
0   7.41769218  -6.99985838 -11.93832397
0  -7.00092220  -4.11613560 -11.93832397
0   7.41769218  -4.11613560 -11.93832397
0  -7.00092220  -1.23241282 -11.93832397
0   7.41769218  -1.23241282 -11.93832397
0  -7.00092220   1.65131009 -11.93832397
0   7.41769218   1.65131009 -11.93832397
0  -7.00092220   4.53503275 -11.93832397
0   7.41769218   4.53503275 -11.93832397
0  -7.00092220   7.41875601 -11.93832397
0  -4.11719942   7.41875601 -11.93832397
0  -1.23347628   7.41875601 -11.93832397
0   1.65024662   7.41875601 -11.93832397
0   4.53396940   7.41875601 -11.93832397
0   7.41769218   7.41875601 -11.93832397
0  -8.44278336  -8.44172001  -9.89922428
0  -5.55906057  -8.44172001  -9.89922428
0  -2.67533779  -8.44172001  -9.89922428
0   0.20838512  -8.44172001  -9.89922428
0   3.09210801  -8.44172001  -9.89922428
0   5.97583103  -8.44172001  -9.89922428
0   8.85955334  -8.44172001  -9.89922428
0  -8.44278336  -5.55799723  -9.89922428
0   8.85955334  -5.55799723  -9.89922428
0  -8.44278336  -2.67427421  -9.89922428
0   8.85955334  -2.67427421  -9.89922428
0  -8.44278336   0.20944867  -9.89922428
0   8.85955334   0.20944867  -9.89922428
