# typeid, x, y, z
0  -2.17652225  -3.59251785 -12.98371220
0   0.70720065  -3.59251785 -12.98371220
0   3.59092355  -3.59251785 -12.98371220
0  -2.17652225  -0.70879495 -12.98371220
0   0.70720065  -0.70879495 -12.98371220
0   3.59092355  -0.70879495 -12.98371220
0  -2.17652225   2.17492795 -12.98371220
0   0.70720065   2.17492795 -12.98371220
0   3.59092355   2.17492795 -12.98371220
0  -3.61838365  -5.03437901 -10.94461250
0  -0.73466074  -5.03437901 -10.94461250
0   2.14906216  -5.03437901 -10.94461250
0   5.03278494  -5.03437901 -10.94461250
0  -3.61838365  -2.15065646 -10.94461250
0   5.03278494  -2.15065646 -10.94461250
0  -3.61838365   0.73306650 -10.94461250
0   5.03278494   0.73306650 -10.94461250
0  -3.61838365   3.61678934 -10.94461250
0  -0.73466074   3.61678934 -10.94461250
0   2.14906216   3.61678934 -10.94461250
0   5.03278494   3.61678934 -10.94461250
0  -5.06024504  -6.47624063  -8.90551281
0  -2.17652225  -6.47624063  -8.90551281
0   0.70720065  -6.47624063  -8.90551281
0   3.59092355  -6.47624063  -8.90551281
0   6.47464657  -6.47624063  -8.90551281
0  -5.06024504  -3.59251785  -8.90551281
0   6.47464657  -3.59251785  -8.90551281
0  -5.06024504  -0.70879495  -8.90551281
0   6.47464657  -0.70879495  -8.90551281
0  -5.06024504   2.17492795  -8.90551281
0   6.47464657   2.17492795  -8.90551281
0  -5.06024504   5.05865097  -8.90551281
0  -2.17652225   5.05865097  -8.90551281
0   0.70720065   5.05865097  -8.90551281
0   3.59092355   5.05865097  -8.90551281
0   6.47464657   5.05865097  -8.90551281
0  -6.50210667  -7.91810226  -6.86641216
0  -3.61838365  -7.91810226  -6.86641216
0  -0.73466074  -7.91810226  -6.86641216
0   2.14906216  -7.91810226  -6.86641216
0   5.03278494  -7.91810226  -6.86641216
0   7.91650772  -7.91810226  -6.86641216
0  -6.50210667  -5.03437901  -6.86641216
0   7.91650772  -5.03437901  -6.86641216
0  -6.50210667  -2.15065646  -6.86641216
0   7.91650772  -2.15065646  -6.86641216
0  -6.50210667   0.73306650  -6.86641216
0   7.91650772   0.73306650  -6.86641216
0  -6.50210667   3.61678934  -6.86641216
0   7.91650772   3.61678934  -6.86641216
0  -6.50210667   6.50051212  -6.86641216
0  -3.61838365   6.50051212  -6.86641216
0  -0.73466074   6.50051212  -6.86641216
0   2.14906216   6.50051212  -6.86641216
0   5.03278494   6.50051212  -6.86641216
0   7.91650772   6.50051212  -6.86641216
0  -7.94396782  -9.35996342  -4.82731247
0  -5.06024504  -9.35996342  -4.82731247
0  -2.17652225  -9.35996342  -4.82731247
0   0.70720065  -9.35996342  -4.82731247
0   3.59092355  -9.35996342  -4.82731247
0   6.47464657  -9.35996342  -4.82731247
0  -7.94396782  -6.47624063  -4.82731247
0   9.35836887  -6.47624063  -4.82731247
0  -7.94396782  -3.59251785  -4.82731247
0   9.35836887  -3.59251785  -4.82731247
0  -7.94396782  -0.70879495  -4.82731247
0   9.35836887  -0.70879495  -4.82731247
0  -7.94396782   2.17492795  -4.82731247
0   9.35836887   2.17492795  -4.82731247
0  -7.94396782   5.05865097  -4.82731247
0   9.35836887   5.05865097  -4.82731247
0  -7.94396782   7.94237375  -4.82731247
0  -5.06024504   7.94237375  -4.82731247
0  -2.17652225   7.94237375  -4.82731247
0   0.70720065   7.94237375  -4.82731247
0   3.59092355   7.94237375  -4.82731247
0   6.47464657   7.94237375  -4.82731247
0   9.35836887   7.94237375  -4.82731247
0  -6.50210667 -10.80182457  -2.78821230
0  -3.61838365 -10.80182457  -2.78821230
0  -0.73466074 -10.80182457  -2.78821230
0   2.14906216 -10.80182457  -2.78821230
0   5.03278494 -10.80182457  -2.78821230
0  -9.38582897  -7.91810226  -2.78821230
0   7.91650772  -7.91810226  -2.78821230
0  -9.38582897  -5.03437901  -2.78821230
0  10.80023098  -5.03437901  -2.78821230
0  -9.38582897  -2.15065646  -2.78821230
0  10.80023098  -2.15065646  -2.78821230
0  -9.38582897   0.73306650  -2.78821230
0  10.80023098   0.73306650  -2.78821230
0  -9.38582897   3.61678934  -2.78821230
0  10.80023098   3.61678934  -2.78821230
0  -9.38582897   6.50051212  -2.78821230
0  10.80023098   6.50051212  -2.78821230
0  -6.50210667   9.38423538  -2.78821230
0  -3.61838365   9.38423538  -2.78821230
0  -0.73466074   9.38423538  -2.78821230
0   2.14906216   9.38423538  -2.78821230
0   5.03278494   9.38423538  -2.78821230
0   7.91650772   9.38423538  -2.78821230
0  -5.06024504 -12.24368668  -0.74911231
0  -2.17652225 -12.24368668  -0.74911231
0   0.70720065 -12.24368668  -0.74911231
0   3.59092355 -12.24368668  -0.74911231
0  -7.94396782  -9.35996342  -0.74911231
0   6.47464657  -9.35996342  -0.74911231
0 -10.82769108  -6.47624063  -0.74911231
0   9.35836887  -6.47624063  -0.74911231
0 -10.82769108  -3.59251785  -0.74911231
0  12.24209213  -3.59251785  -0.74911231
0 -10.82769108  -0.70879495  -0.74911231
0  12.24209213  -0.70879495  -0.74911231
0 -10.82769108   2.17492795  -0.74911231
0  12.24209213   2.17492795  -0.74911231
0 -10.82769108   5.05865097  -0.74911231
0  12.24209213   5.05865097  -0.74911231
0  -7.94396782   7.94237375  -0.74911231
0   9.35836887   7.94237375  -0.74911231
0  -5.06024504  10.82609653  -0.74911231
0  -2.17652225  10.82609653  -0.74911231
0   0.70720065  10.82609653  -0.74911231
0   3.59092355  10.82609653  -0.74911231
0   6.47464657  10.82609653  -0.74911231
0  -6.50210667 -10.80182457   1.28998768
