# typeid, x, y, z
0  -5.76797247  -6.28741169 -13.90692806
0  -2.88424969  -6.28741169 -13.90692806
0  -0.00052673  -6.28741169 -13.90692806
0   2.88319612  -6.28741169 -13.90692806
0   5.76691914  -6.28741169 -13.90692806
0  -5.76797247  -3.40368867 -13.90692806
0  -2.88424969  -3.40368867 -13.90692806
0  -0.00052673  -3.40368867 -13.90692806
0   2.88319612  -3.40368867 -13.90692806
0   5.76691914  -3.40368867 -13.90692806
0  -5.76797247  -0.51996577 -13.90692806
0  -2.88424969  -0.51996577 -13.90692806
0  -0.00052673  -0.51996577 -13.90692806
0   2.88319612  -0.51996577 -13.90692806
0   5.76691914  -0.51996577 -13.90692806
0  -5.76797247   2.36375713 -13.90692806
0  -2.88424969   2.36375713 -13.90692806
0  -0.00052673   2.36375713 -13.90692806
0   2.88319612   2.36375713 -13.90692806
0   5.76691914   2.36375713 -13.90692806
0  -5.76797247   5.24747992 -13.90692806
0  -2.88424969   5.24747992 -13.90692806
0  -0.00052673   5.24747992 -13.90692806
0   2.88319612   5.24747992 -13.90692806
0   5.76691914   5.24747992 -13.90692806
0  -7.20983410  -7.72927284 -11.86782837
0  -4.32611084  -7.72927284 -11.86782837
0  -1.44238818  -7.72927284 -11.86782837
0   1.44133472  -7.72927284 -11.86782837
0   4.32505751  -7.72927284 -11.86782837
0   7.20878029  -7.72927284 -11.86782837
0  -7.20983410  -4.84555006 -11.86782837
0   7.20878029  -4.84555006 -11.86782837
0  -7.20983410  -1.96182716 -11.86782837
0   7.20878029  -1.96182716 -11.86782837
0  -7.20983410   0.92189568 -11.86782837
0   7.20878029   0.92189568 -11.86782837
0  -7.20983410   3.80561852 -11.86782837
0   7.20878029   3.80561852 -11.86782837
0  -7.20983410   6.68934155 -11.86782837
0  -4.32611084   6.68934155 -11.86782837
0  -1.44238818   6.68934155 -11.86782837
0   1.44133472   6.68934155 -11.86782837
0   4.32505751   6.68934155 -11.86782837
0   7.20878029   6.68934155 -11.86782837
0  -8.65169525  -9.17113400  -9.82872772
0  -5.76797247  -9.17113400  -9.82872772
0  -2.88424969  -9.17113400  -9.82872772
0  -0.00052673  -9.17113400  -9.82872772
0   2.88319612  -9.17113400  -9.82872772
0   5.76691914  -9.17113400  -9.82872772
0   8.65064144  -9.17113400  -9.82872772
0  -8.65169525  -6.28741169  -9.82872772
0   8.65064144  -6.28741169  -9.82872772
0  -8.65169525  -3.40368867  -9.82872772
0   8.65064144  -3.40368867  -9.82872772
0  -8.65169525  -0.51996577  -9.82872772
0   8.65064144  -0.51996577  -9.82872772
0  -8.65169525   2.36375713  -9.82872772
0   8.65064144   2.36375713  -9.82872772
0  -8.65169525   5.24747992  -9.82872772
0   8.65064144   5.24747992  -9.82872772
0  -8.65169525   8.13120270  -9.82872772
0  -5.76797247   8.13120270  -9.82872772
0  -2.88424969   8.13120270  -9.82872772
0  -0.00052673   8.13120270  -9.82872772
0   2.88319612   8.13120270  -9.82872772
0   5.76691914   8.13120270  -9.82872772
0   8.65064144   8.13120270  -9.82872772
0 -10.09355640 -10.61299610  -7.78962803
0  -7.20983410 -10.61299610  -7.78962803
0  -4.32611084 -10.61299610  -7.78962803
0  -1.44238818 -10.61299610  -7.78962803
0   1.44133472 -10.61299610  -7.78962803
0   4.32505751 -10.61299610  -7.78962803
0   7.20878029 -10.61299610  -7.78962803
0  10.09250355 -10.61299610  -7.78962803
0 -10.09355640  -7.72927284  -7.78962803
0  10.09250355  -7.72927284  -7.78962803
0 -10.09355640  -4.84555006  -7.78962803
0  10.09250355  -4.84555006  -7.78962803
0 -10.09355640  -1.96182716  -7.78962803
0  10.09250355  -1.96182716  -7.78962803
0 -10.09355640   0.92189568  -7.78962803
0  10.09250355   0.92189568  -7.78962803
0 -10.09355640   3.80561852  -7.78962803
0  10.09250355   3.80561852  -7.78962803
0 -10.09355640   6.68934155  -7.78962803
0  10.09250355   6.68934155  -7.78962803
0 -10.09355640   9.57306385  -7.78962803
0  -7.20983410   9.57306385  -7.78962803
0  -4.32611084   9.57306385  -7.78962803
0  -1.44238818   9.57306385  -7.78962803
0   1.44133472   9.57306385  -7.78962803
0   4.32505751   9.57306385  -7.78962803
0   7.20878029   9.57306385  -7.78962803
0  10.09250355   9.57306385  -7.78962803
0  -8.65169525 -12.05485725  -5.75052786
0  -5.76797247 -12.05485725  -5.75052786
0  -2.88424969 -12.05485725  -5.75052786
0  -0.00052673 -12.05485725  -5.75052786
0   2.88319612 -12.05485725  -5.75052786
0   5.76691914 -12.05485725  -5.75052786
0   8.65064144 -12.05485725  -5.75052786
