# typeid, x, y, z
0  -5.76747370  -8.13394928 -19.74621582
0  -2.88375092  -8.13394928 -19.74621582
0  -0.00002793  -8.13394928 -19.74621582
0   2.88369489  -8.13394928 -19.74621582
0   5.76741791  -8.13394928 -19.74621582
0  -5.76747370  -5.25022602 -19.74621582
0  -2.88375092  -5.25022602 -19.74621582
0  -0.00002793  -5.25022602 -19.74621582
0   2.88369489  -5.25022602 -19.74621582
0   5.76741791  -5.25022602 -19.74621582
0  -5.76747370  -2.36650348 -19.74621582
0  -2.88375092  -2.36650348 -19.74621582
0  -0.00002793  -2.36650348 -19.74621582
0   2.88369489  -2.36650348 -19.74621582
0   5.76741791  -2.36650348 -19.74621582
0  -5.76747370   0.51721948 -19.74621582
0  -2.88375092   0.51721948 -19.74621582
0  -0.00002793   0.51721948 -19.74621582
0   2.88369489   0.51721948 -19.74621582
0   5.76741791   0.51721948 -19.74621582
0  -5.76747370   3.40094233 -19.74621582
0  -2.88375092   3.40094233 -19.74621582
0  -0.00002793   3.40094233 -19.74621582
0   2.88369489   3.40094233 -19.74621582
0   5.76741791   3.40094233 -19.74621582
0  -5.76747370   6.28466511 -19.74621582
0  -2.88375092   6.28466511 -19.74621582
0  -0.00002793   6.28466511 -19.74621582
0   2.88369489   6.28466511 -19.74621582
0   5.76741791   6.28466511 -19.74621582
0  -7.20933533  -9.57581043 -17.70711517
0  -4.32561207  -9.57581043 -17.70711517
0  -1.44188941  -9.57581043 -17.70711517
0   1.44183350  -9.57581043 -17.70711517
0   4.32555628  -9.57581043 -17.70711517
0   7.20927906  -9.57581043 -17.70711517
0  -7.20933533  -6.69208765 -17.70711517
0   7.20927906  -6.69208765 -17.70711517
0  -7.20933533  -3.80836487 -17.70711517
0   7.20927906  -3.80836487 -17.70711517
0  -7.20933533  -0.92464197 -17.70711517
0   7.20927906  -0.92464197 -17.70711517
0  -7.20933533   1.95908093 -17.70711517
0   7.20927906   1.95908093 -17.70711517
0  -7.20933533   4.84280396 -17.70711517
0   7.20927906   4.84280396 -17.70711517
0  -7.20933533   7.72652674 -17.70711517
0  -4.32561207   7.72652674 -17.70711517
0  -1.44188941   7.72652674 -17.70711517
0   1.44183350   7.72652674 -17.70711517
0   4.32555628   7.72652674 -17.70711517
0   7.20927906   7.72652674 -17.70711517
0  -8.65119648 -11.01767159 -15.66801643
0  -5.76747370 -11.01767159 -15.66801643
0  -2.88375092 -11.01767159 -15.66801643
0  -0.00002793 -11.01767159 -15.66801643
0   2.88369489 -11.01767159 -15.66801643
0   5.76741791 -11.01767159 -15.66801643
0   8.65114117 -11.01767159 -15.66801643
0  -8.65119648  -8.13394928 -15.66801643
0   8.65114117  -8.13394928 -15.66801643
0  -8.65119648  -5.25022602 -15.66801643
0   8.65114117  -5.25022602 -15.66801643
0  -8.65119648  -2.36650348 -15.66801643
0   8.65114117  -2.36650348 -15.66801643
0  -8.65119648   0.51721948 -15.66801643
0   8.65114117   0.51721948 -15.66801643
0  -8.65119648   3.40094233 -15.66801643
0   8.65114117   3.40094233 -15.66801643
0  -8.65119648   6.28466511 -15.66801643
0   8.65114117   6.28466511 -15.66801643
0  -8.65119648   9.16838837 -15.66801643
0  -5.76747370   9.16838837 -15.66801643
0  -2.88375092   9.16838837 -15.66801643
0  -0.00002793   9.16838837 -15.66801643
0   2.88369489   9.16838837 -15.66801643
0   5.76741791   9.16838837 -15.66801643
0   8.65114117   9.16838837 -15.66801643
