# typeid, x, y, z
0  -5.99701738  -5.01257181 -16.68548203
0  -3.11329436  -5.01257181 -16.68548203
0  -0.22957140  -5.01257181 -16.68548203
0   2.65415144  -5.01257181 -16.68548203
0   5.53787422  -5.01257181 -16.68548203
0  -5.99701738  -2.12884879 -16.68548203
0  -3.11329436  -2.12884879 -16.68548203
0  -0.22957140  -2.12884879 -16.68548203
0   2.65415144  -2.12884879 -16.68548203
0   5.53787422  -2.12884879 -16.68548203
0  -5.99701738   0.75487399 -16.68548203
0  -3.11329436   0.75487399 -16.68548203
0  -0.22957140   0.75487399 -16.68548203
0   2.65415144   0.75487399 -16.68548203
0   5.53787422   0.75487399 -16.68548203
0  -5.99701738   3.63859677 -16.68548203
0  -3.11329436   3.63859677 -16.68548203
0  -0.22957140   3.63859677 -16.68548203
0   2.65415144   3.63859677 -16.68548203
0   5.53787422   3.63859677 -16.68548203
0  -7.43887854  -6.45443296 -14.64638233
0  -4.55515575  -6.45443296 -14.64638233
0  -1.67143285  -6.45443296 -14.64638233
0   1.21229005  -6.45443296 -14.64638233
0   4.09601307  -6.45443296 -14.64638233
0   6.97973585  -6.45443296 -14.64638233
0  -7.43887854  -3.57071042 -14.64638233
0   6.97973585  -3.57071042 -14.64638233
0  -7.43887854  -0.68698746 -14.64638233
0   6.97973585  -0.68698746 -14.64638233
0  -7.43887854   2.19673538 -14.64638233
0   6.97973585   2.19673538 -14.64638233
0  -7.43887854   5.08045816 -14.64638233
0  -4.55515575   5.08045816 -14.64638233
0  -1.67143285   5.08045816 -14.64638233
0   1.21229005   5.08045816 -14.64638233
0   4.09601307   5.08045816 -14.64638233
0   6.97973585   5.08045816 -14.64638233
0  -8.88074017  -7.89629459 -12.60728168
0  -5.99701738  -7.89629459 -12.60728168
0  -3.11329436  -7.89629459 -12.60728168
0  -0.22957140  -7.89629459 -12.60728168
0   2.65415144  -7.89629459 -12.60728168
0   5.53787422  -7.89629459 -12.60728168
0   8.42159748  -7.89629459 -12.60728168
0  -8.88074017  -5.01257181 -12.60728168
0   8.42159748  -5.01257181 -12.60728168
0  -8.88074017  -2.12884879 -12.60728168
0   8.42159748  -2.12884879 -12.60728168
0  -8.88074017   0.75487399 -12.60728168
0   8.42159748   0.75487399 -12.60728168
0  -8.88074017   3.63859677 -12.60728168
0   8.42159748   3.63859677 -12.60728168
0  -8.88074017   6.52231979 -12.60728168
0  -5.99701738   6.52231979 -12.60728168
0  -3.11329436   6.52231979 -12.60728168
0  -0.22957140   6.52231979 -12.60728168
0   2.65415144   6.52231979 -12.60728168
0   5.53787422   6.52231979 -12.60728168
0   8.42159748   6.52231979 -12.60728168
0 -10.32260132  -9.33815575 -10.56818199
0  -7.43887854  -9.33815575 -10.56818199
0  -4.55515575  -9.33815575 -10.56818199
0  -1.67143285  -9.33815575 -10.56818199
0   1.21229005  -9.33815575 -10.56818199
0   4.09601307  -9.33815575 -10.56818199
0   6.97973585  -9.33815575 -10.56818199
0   9.86345863  -9.33815575 -10.56818199
0 -10.32260132  -6.45443296 -10.56818199
0   9.86345863  -6.45443296 -10.56818199
0 -10.32260132  -3.57071042 -10.56818199
0   9.86345863  -3.57071042 -10.56818199
0 -10.32260132  -0.68698746 -10.56818199
0   9.86345863  -0.68698746 -10.56818199
0 -10.32260132   2.19673538 -10.56818199
0   9.86345863   2.19673538 -10.56818199
0 -10.32260132   5.08045816 -10.56818199
0   9.86345863   5.08045816 -10.56818199
0 -10.32260132   7.96418095 -10.56818199
0  -7.43887854   7.96418095 -10.56818199
0  -4.55515575   7.96418095 -10.56818199
0  -1.67143285   7.96418095 -10.56818199
0   1.21229005   7.96418095 -10.56818199
0   4.09601307   7.96418095 -10.56818199
0   6.97973585   7.96418095 -10.56818199
0   9.86345863   7.96418095 -10.56818199
0 -11.76446247 -10.78001785  -8.52908230
0  -8.88074017 -10.78001785  -8.52908230
0  -5.99701738 -10.78001785  -8.52908230
0  -3.11329436 -10.78001785  -8.52908230
0  -0.22957140 -10.78001785  -8.52908230
0   2.65415144 -10.78001785  -8.52908230
0   5.53787422 -10.78001785  -8.52908230
0   8.42159748 -10.78001785  -8.52908230
0  11.30531979 -10.78001785  -8.52908230
0 -11.76446247  -7.89629459  -8.52908230
0  11.30531979  -7.89629459  -8.52908230
0 -11.76446247  -5.01257181  -8.52908230
0  11.30531979  -5.01257181  -8.52908230
0 -11.76446247  -2.12884879  -8.52908230
0  11.30531979  -2.12884879  -8.52908230
0 -11.76446247   0.75487399  -8.52908230
0  11.30531979   0.75487399  -8.52908230
0 -11.76446247   3.63859677  -8.52908230
0  11.30531979   3.63859677  -8.52908230
0 -11.76446247   6.52231979  -8.52908230
0  11.30531979   6.52231979  -8.52908230
0 -11.76446247   9.40604305  -8.52908230
0  -8.88074017   9.40604305  -8.52908230
0  -5.99701738   9.40604305  -8.52908230
0  -3.11329436   9.40604305  -8.52908230
0  -0.22957140   9.40604305  -8.52908230
0   2.65415144   9.40604305  -8.52908230
0   5.53787422   9.40604305  -8.52908230
0   8.42159748   9.40604305  -8.52908230
0  11.30531979   9.40604305  -8.52908230
0 -10.32260132 -12.22187901  -6.48998165
0  -7.43887854 -12.22187901  -6.48998165
0  -4.55515575 -12.22187901  -6.48998165
0  -1.67143285 -12.22187901  -6.48998165
0   1.21229005 -12.22187901  -6.48998165
0   4.09601307 -12.22187901  -6.48998165
0   6.97973585 -12.22187901  -6.48998165
0   9.86345863 -12.22187901  -6.48998165
0 -13.20632458  -9.33815575  -6.48998165
0  12.74718189  -9.33815575  -6.48998165
0 -13.20632458  -6.45443296  -6.48998165
0  12.74718189  -6.45443296  -6.48998165
0 -13.20632458  -3.57071042  -6.48998165
0  12.74718189  -3.57071042  -6.48998165
0 -13.20632458  -0.68698746  -6.48998165
0  12.74718189  -0.68698746  -6.48998165
0 -13.20632458   2.19673538  -6.48998165
0  12.74718189   2.19673538  -6.48998165
0 -13.20632458   5.08045816  -6.48998165
0  12.74718189   5.08045816  -6.48998165
0 -13.20632458   7.96418095  -6.48998165
0  12.74718189   7.96418095  -6.48998165
0 -10.32260132  10.84790421  -6.48998165
0  -7.43887854  10.84790421  -6.48998165
0  -4.55515575  10.84790421  -6.48998165
0  -1.67143285  10.84790421  -6.48998165
0   1.21229005  10.84790421  -6.48998165
0   4.09601307  10.84790421  -6.48998165
0   6.97973585  10.84790421  -6.48998165
0   9.86345863  10.84790421  -6.48998165
0  12.74718189  10.84790421  -6.48998165
0  -8.88074017 -13.66374016  -4.45088196
0  -5.99701738 -13.66374016  -4.45088196
0  -3.11329436 -13.66374016  -4.45088196
0  -0.22957140 -13.66374016  -4.45088196
0   2.65415144 -13.66374016  -4.45088196
0   5.53787422 -13.66374016  -4.45088196
0   8.42159748 -13.66374016  -4.45088196
0 -11.76446247 -10.78001785  -4.45088196
0  11.30531979 -10.78001785  -4.45088196
0 -14.64818573  -7.89629459  -4.45088196
0  14.18904305  -7.89629459  -4.45088196
0 -14.64818573  -5.01257181  -4.45088196
0  14.18904305  -5.01257181  -4.45088196
0 -14.64818573  -2.12884879  -4.45088196
0  14.18904305  -2.12884879  -4.45088196
0 -14.64818573   0.75487399  -4.45088196
0  14.18904305   0.75487399  -4.45088196
0 -14.64818573   3.63859677  -4.45088196
0  14.18904305   3.63859677  -4.45088196
0 -14.64818573   6.52231979  -4.45088196
0  14.18904305   6.52231979  -4.45088196
0 -11.76446247   9.40604305  -4.45088196
0  14.18904305   9.40604305  -4.45088196
0  -8.88074017  12.28976536  -4.45088196
0  -5.99701738  12.28976536  -4.45088196
0  -3.11329436  12.28976536  -4.45088196
0  -0.22957140  12.28976536  -4.45088196
0   2.65415144  12.28976536  -4.45088196
0   5.53787422  12.28976536  -4.45088196
0   8.42159748  12.28976536  -4.45088196
0  11.30531979  12.28976536  -4.45088196
0  -7.43887854 -15.10560226  -2.41178179
0  -4.55515575 -15.10560226  -2.41178179
0  -1.67143285 -15.10560226  -2.41178179
0   1.21229005 -15.10560226  -2.41178179
0   4.09601307 -15.10560226  -2.41178179
0   6.97973585 -15.10560226  -2.41178179
0 -10.32260132 -12.22187901  -2.41178179
0   9.86345863 -12.22187901  -2.41178179
0 -13.20632458  -9.33815575  -2.41178179
0  12.74718189  -9.33815575  -2.41178179
0 -16.09004784  -6.45443296  -2.41178179
0  15.63090420  -6.45443296  -2.41178179
0 -16.09004784  -3.57071042  -2.41178179
0  15.63090420  -3.57071042  -2.41178179
0 -16.09004784  -0.68698746  -2.41178179
0  15.63090420  -0.68698746  -2.41178179
0 -16.09004784   2.19673538  -2.41178179
0  15.63090420   2.19673538  -2.41178179
0 -16.09004784   5.08045816  -2.41178179
0  15.63090420   5.08045816  -2.41178179
0 -13.20632458   7.96418095  -2.41178179
0  15.63090420   7.96418095  -2.41178179
0 -10.32260132  10.84790421  -2.41178179
0  12.74718189  10.84790421  -2.41178179
0  -7.43887854  13.73162651  -2.41178179
0  -4.55515575  13.73162651  -2.41178179
0  -1.67143285  13.73162651  -2.41178179
0   1.21229005  13.73162651  -2.41178179
0   4.09601307  13.73162651  -2.41178179
0   6.97973585  13.73162651  -2.41178179
0   9.86345863  13.73162651  -2.41178179
0  -5.99701738 -16.54746246  -0.37268186
0  -3.11329436 -16.54746246  -0.37268186
0  -0.22957140 -16.54746246  -0.37268186
0   2.65415144 -16.54746246  -0.37268186
0   5.53787422 -16.54746246  -0.37268186
0  -8.88074017 -13.66374016  -0.37268186
0   8.42159748 -13.66374016  -0.37268186
0 -11.76446247 -10.78001785  -0.37268186
0  11.30531979 -10.78001785  -0.37268186
0 -14.64818573  -7.89629459  -0.37268186
0  14.18904305  -7.89629459  -0.37268186
0 -17.53190804  -5.01257181  -0.37268186
