# typeid, x, y, z
0  -3.08464265  -2.68659592 -11.95316124
0  -0.20091970  -2.68659592 -11.95316124
0   2.68280315  -2.68659592 -11.95316124
0  -3.08464265   0.19712697 -11.95316124
0  -0.20091970   0.19712697 -11.95316124
0   2.68280315   0.19712697 -11.95316124
0  -3.08464265   3.08084989 -11.95316124
0  -0.20091970   3.08084989 -11.95316124
0   2.68280315   3.08084989 -11.95316124
0  -4.52650404  -4.12845755  -9.91406155
0  -1.64278114  -4.12845755  -9.91406155
0   1.24094176  -4.12845755  -9.91406155
0   4.12466478  -4.12845755  -9.91406155
0  -4.52650404  -1.24473441  -9.91406155
0   4.12466478  -1.24473441  -9.91406155
0  -4.52650404   1.63898838  -9.91406155
0   4.12466478   1.63898838  -9.91406155
0  -4.52650404   4.52271128  -9.91406155
0  -1.64278114   4.52271128  -9.91406155
0   1.24094176   4.52271128  -9.91406155
0   4.12466478   4.52271128  -9.91406155
0  -5.96836567  -5.57031870  -7.87496138
0  -3.08464265  -5.57031870  -7.87496138
0  -0.20091970  -5.57031870  -7.87496138
0   2.68280315  -5.57031870  -7.87496138
0   5.56652594  -5.57031870  -7.87496138
0  -5.96836567  -2.68659592  -7.87496138
0   5.56652594  -2.68659592  -7.87496138
0  -5.96836567   0.19712697  -7.87496138
0   5.56652594   0.19712697  -7.87496138
0  -5.96836567   3.08084989  -7.87496138
0   5.56652594   3.08084989  -7.87496138
0  -5.96836567   5.96457291  -7.87496138
0  -3.08464265   5.96457291  -7.87496138
0  -0.20091970   5.96457291  -7.87496138
0   2.68280315   5.96457291  -7.87496138
0   5.56652594   5.96457291  -7.87496138
0  -7.41022682  -7.01218033  -5.83586121
0  -4.52650404  -7.01218033  -5.83586121
0  -1.64278114  -7.01218033  -5.83586121
0   1.24094176  -7.01218033  -5.83586121
0   4.12466478  -7.01218033  -5.83586121
0   7.00838757  -7.01218033  -5.83586121
0  -7.41022682  -4.12845755  -5.83586121
0   7.00838757  -4.12845755  -5.83586121
0  -7.41022682  -1.24473441  -5.83586121
0   7.00838757  -1.24473441  -5.83586121
0  -7.41022682   1.63898838  -5.83586121
0   7.00838757   1.63898838  -5.83586121
0  -7.41022682   4.52271128  -5.83586121
0   7.00838757   4.52271128  -5.83586121
0  -7.41022682   7.40643406  -5.83586121
0  -4.52650404   7.40643406  -5.83586121
0  -1.64278114   7.40643406  -5.83586121
0   1.24094176   7.40643406  -5.83586121
0   4.12466478   7.40643406  -5.83586121
0   7.00838757   7.40643406  -5.83586121
0  -8.85208797  -8.45404148  -3.79676127
0  -5.96836567  -8.45404148  -3.79676127
