# typeid, x, y, z
0  -2.88605237  -2.88532281 -12.23460007
0  -0.00232951  -2.88532281 -12.23460007
0   2.88139343  -2.88532281 -12.23460007
0  -2.88605237  -0.00160005 -12.23460007
0  -0.00232951  -0.00160005 -12.23460007
0   2.88139343  -0.00160005 -12.23460007
0  -2.88605237   2.88212276 -12.23460007
0  -0.00232951   2.88212276 -12.23460007
0   2.88139343   2.88212276 -12.23460007
0  -4.32791376  -4.32718420 -10.19550037
0  -1.44419098  -4.32718420 -10.19550037
0   1.43953192  -4.32718420 -10.19550037
0   4.32325459  -4.32718420 -10.19550037
0  -4.32791376  -1.44346154 -10.19550037
0   4.32325459  -1.44346154 -10.19550037
0  -4.32791376   1.44026136 -10.19550037
0   4.32325459   1.44026136 -10.19550037
0  -4.32791376   4.32398415 -10.19550037
0  -1.44419098   4.32398415 -10.19550037
0   1.43953192   4.32398415 -10.19550037
0   4.32325459   4.32398415 -10.19550037
0  -5.76977539  -5.76904583  -8.15639973
0  -2.88605237  -5.76904583  -8.15639973
0  -0.00232951  -5.76904583  -8.15639973
0   2.88139343  -5.76904583  -8.15639973
0   5.76511621  -5.76904583  -8.15639973
0  -5.76977539  -2.88532281  -8.15639973
0   5.76511621  -2.88532281  -8.15639973
0  -5.76977539  -0.00160005  -8.15639973
0   5.76511621  -0.00160005  -8.15639973
0  -5.76977539   2.88212276  -8.15639973
0   5.76511621   2.88212276  -8.15639973
0  -5.76977539   5.76584578  -8.15639973
0  -2.88605237   5.76584578  -8.15639973
0  -0.00232951   5.76584578  -8.15639973
0   2.88139343   5.76584578  -8.15639973
0   5.76511621   5.76584578  -8.15639973
0  -7.21163654  -7.21090746  -6.11730003
0  -4.32791376  -7.21090746  -6.11730003
0  -1.44419098  -7.21090746  -6.11730003
0   1.43953192  -7.21090746  -6.11730003
0   4.32325459  -7.21090746  -6.11730003
0   7.20697784  -7.21090746  -6.11730003
0  -7.21163654  -4.32718420  -6.11730003
0   7.20697784  -4.32718420  -6.11730003
0  -7.21163654  -1.44346154  -6.11730003
0   7.20697784  -1.44346154  -6.11730003
0  -7.21163654   1.44026136  -6.11730003
0   7.20697784   1.44026136  -6.11730003
0  -7.21163654   4.32398415  -6.11730003
0   7.20697784   4.32398415  -6.11730003
0  -7.21163654   7.20770693  -6.11730003
0  -4.32791376   7.20770693  -6.11730003
0  -1.44419098   7.20770693  -6.11730003
0   1.43953192   7.20770693  -6.11730003
0   4.32325459   7.20770693  -6.11730003
0   7.20697784   7.20770693  -6.11730003
0  -5.76977539  -8.65276909  -4.07819986
0  -2.88605237  -8.65276909  -4.07819986
0  -0.00232951  -8.65276909  -4.07819986
0   2.88139343  -8.65276909  -4.07819986
0   5.76511621  -8.65276909  -4.07819986
0  -8.65349770  -5.76904583  -4.07819986
0   8.64883900  -5.76904583  -4.07819986
0  -8.65349770  -2.88532281  -4.07819986
0   8.64883900  -2.88532281  -4.07819986
0  -8.65349770  -0.00160005  -4.07819986
0   8.64883900  -0.00160005  -4.07819986
0  -8.65349770   2.88212276  -4.07819986
0   8.64883900   2.88212276  -4.07819986
0  -8.65349770   5.76584578  -4.07819986
0   8.64883900   5.76584578  -4.07819986
0  -5.76977539   8.64956856  -4.07819986
0  -2.88605237   8.64956856  -4.07819986
0  -0.00232951   8.64956856  -4.07819986
0   2.88139343   8.64956856  -4.07819986
0   5.76511621   8.64956856  -4.07819986
0  -4.32791376 -10.09463024  -2.03909993
0  -1.44419098 -10.09463024  -2.03909993
0   1.43953192 -10.09463024  -2.03909993
0   4.32325459 -10.09463024  -2.03909993
0  -7.21163654  -7.21090746  -2.03909993
0   7.20697784  -7.21090746  -2.03909993
0 -10.09535980  -4.32718420  -2.03909993
0  10.09070015  -4.32718420  -2.03909993
0 -10.09535980  -1.44346154  -2.03909993
0  10.09070015  -1.44346154  -2.03909993
0 -10.09535980   1.44026136  -2.03909993
0  10.09070015   1.44026136  -2.03909993
0 -10.09535980   4.32398415  -2.03909993
0  10.09070015   4.32398415  -2.03909993
0  -7.21163654   7.20770693  -2.03909993
0   7.20697784   7.20770693  -2.03909993
0  -4.32791376  10.09142971  -2.03909993
0  -1.44419098  10.09142971  -2.03909993
0   1.43953192  10.09142971  -2.03909993
0   4.32325459  10.09142971  -2.03909993
0  -2.88605237 -11.53649139   0.00000000
0  -0.00232951 -11.53649139   0.00000000
0   2.88139343 -11.53649139   0.00000000
0  -5.76977539  -8.65276909   0.00000000
0   5.76511621  -8.65276909   0.00000000
0  -8.65349770  -5.76904583   0.00000000
0   8.64883900  -5.76904583   0.00000000
0 -11.53722095  -2.88532281   0.00000000
0  11.53256226  -2.88532281   0.00000000
0 -11.53722095  -0.00160005   0.00000000
0  11.53256226  -0.00160005   0.00000000
0 -11.53722095   2.88212276   0.00000000
0  11.53256226   2.88212276   0.00000000
0  -8.65349770   5.76584578   0.00000000
0   8.64883900   5.76584578   0.00000000
0  -5.76977539   8.64956856   0.00000000
0   5.76511621   8.64956856   0.00000000
0  -2.88605237  11.53329182   0.00000000
0  -0.00232951  11.53329182   0.00000000
0   2.88139343  11.53329182   0.00000000
0  -4.32791376 -10.09463024   2.03909993
0  -1.44419098 -10.09463024   2.03909993
0   1.43953192 -10.09463024   2.03909993
0   4.32325459 -10.09463024   2.03909993
0  -7.21163654  -7.21090746   2.03909993
0   7.20697784  -7.21090746   2.03909993
0 -10.09535980  -4.32718420   2.03909993
0  10.09070015  -4.32718420   2.03909993
0 -10.09535980  -1.44346154   2.03909993
0  10.09070015  -1.44346154   2.03909993
0 -10.09535980   1.44026136   2.03909993
0  10.09070015   1.44026136   2.03909993
0 -10.09535980   4.32398415   2.03909993
0  10.09070015   4.32398415   2.03909993
0  -7.21163654   7.20770693   2.03909993
0   7.20697784   7.20770693   2.03909993
0  -4.32791376  10.09142971   2.03909993
0  -1.44419098  10.09142971   2.03909993
0   1.43953192  10.09142971   2.03909993
0   4.32325459  10.09142971   2.03909993
0  -5.76977539  -8.65276909   4.07819986
0  -2.88605237  -8.65276909   4.07819986
0  -0.00232951  -8.65276909   4.07819986
0   2.88139343  -8.65276909   4.07819986
0   5.76511621  -8.65276909   4.07819986
0  -8.65349770  -5.76904583   4.07819986
0   8.64883900  -5.76904583   4.07819986
0  -8.65349770  -2.88532281   4.07819986
0   8.64883900  -2.88532281   4.07819986
0  -8.65349770  -0.00160005   4.07819986
0   8.64883900  -0.00160005   4.07819986
0  -8.65349770   2.88212276   4.07819986
0   8.64883900   2.88212276   4.07819986
0  -8.65349770   5.76584578   4.07819986
0   8.64883900   5.76584578   4.07819986
0  -5.76977539   8.64956856   4.07819986
0  -2.88605237   8.64956856   4.07819986
0  -0.00232951   8.64956856   4.07819986
0   2.88139343   8.64956856   4.07819986
0   5.76511621   8.64956856   4.07819986
0  -7.21163654  -7.21090746   6.11730003
0  -4.32791376  -7.21090746   6.11730003
0  -1.44419098  -7.21090746   6.11730003
0   1.43953192  -7.21090746   6.11730003
0   4.32325459  -7.21090746   6.11730003
0   7.20697784  -7.21090746   6.11730003
0  -7.21163654  -4.32718420   6.11730003
0   7.20697784  -4.32718420   6.11730003
0  -7.21163654  -1.44346154   6.11730003
0   7.20697784  -1.44346154   6.11730003
0  -7.21163654   1.44026136   6.11730003
0   7.20697784   1.44026136   6.11730003
0  -7.21163654   4.32398415   6.11730003
0   7.20697784   4.32398415   6.11730003
0  -7.21163654   7.20770693   6.11730003
0  -4.32791376   7.20770693   6.11730003
0  -1.44419098   7.20770693   6.11730003
0   1.43953192   7.20770693   6.11730003
0   4.32325459   7.20770693   6.11730003
0   7.20697784   7.20770693   6.11730003
0  -5.76977539  -5.76904583   8.15639973
0  -2.88605237  -5.76904583   8.15639973
0  -0.00232951  -5.76904583   8.15639973
0   2.88139343  -5.76904583   8.15639973
0   5.76511621  -5.76904583   8.15639973
0  -5.76977539  -2.88532281   8.15639973
0   5.76511621  -2.88532281   8.15639973
0  -5.76977539  -0.00160005   8.15639973
0   5.76511621  -0.00160005   8.15639973
0  -5.76977539   2.88212276   8.15639973
0   5.76511621   2.88212276   8.15639973
0  -5.76977539   5.76584578   8.15639973
0  -2.88605237   5.76584578   8.15639973
0  -0.00232951   5.76584578   8.15639973
0   2.88139343   5.76584578   8.15639973
0   5.76511621   5.76584578   8.15639973
0  -4.32791376  -4.32718420  10.19550037
0  -1.44419098  -4.32718420  10.19550037
0   1.43953192  -4.32718420  10.19550037
0   4.32325459  -4.32718420  10.19550037
0  -4.32791376  -1.44346154  10.19550037
0   4.32325459  -1.44346154  10.19550037
0  -4.32791376   1.44026136  10.19550037
0   4.32325459   1.44026136  10.19550037
0  -4.32791376   4.32398415  10.19550037
0  -1.44419098   4.32398415  10.19550037
0   1.43953192   4.32398415  10.19550037
0   4.32325459   4.32398415  10.19550037
0  -2.88605237  -2.88532281  12.23460007
0  -0.00232951  -2.88532281  12.23460007
0   2.88139343  -2.88532281  12.23460007
0  -2.88605237  -0.00160005  12.23460007
0  -0.00232951  -0.00160005  12.23460007
0   2.88139343  -0.00160005  12.23460007
0  -2.88605237   2.88212276  12.23460007
0  -0.00232951   2.88212276  12.23460007
0   2.88139343   2.88212276  12.23460007
1   8.74898434   8.85343647  -4.04622316
1   8.65102386   8.80264664   0.08647262
1  11.53384304   5.93445969   0.10910928
1   5.71009493  11.80167866  -0.07917657
1   8.79582977   8.63005447   4.02565050
1  -8.79904175  -8.70114613  -4.20193815
1 -11.75904465  -5.74216175  -0.04473234
1  -8.74399757  -8.72976112  -0.02298665
1  -5.88112593 -11.71339035   0.01896419
1  -8.80106544  -8.64334679   4.03899050
1  -8.90597630   8.64973259  -4.27706003
1  -8.85741997   8.84443760   0.08726600
1 -11.63942242   5.83167553   0.02648361
1  -5.73372221  11.67829704   0.05698137
1  -8.77007008   8.61984062   4.03189325
1   8.93879414  -8.62055492  -4.15738916
1  11.59736633  -5.80313778  -0.05787221
1   8.66425800  -8.90270615   0.06546488
1   5.80267143 -11.69832134  -0.11178920
1   8.82264042  -8.69969273   4.13678503
1  -2.41785669  -2.19679236  14.99980736
1  -1.36458755   1.45062470  14.36147022
1   1.40302181  -1.51803625  14.43985653
1   2.76696205   2.15087748  15.13398647
1   2.14955330  -1.21882045 -14.69148636
1  -1.75239742   1.56704175 -14.43155003
1   1.74381828   3.22703385 -14.91400433
1  -1.53417659  -2.32878232 -14.61264324
1   1.55721283  13.20190620   2.00650477
1  -2.46267653  12.52942944   2.88159871
1  -2.20472431  10.02078915   6.42770004
1   1.52728808  10.88701630   5.13690758
1  -5.83161163  11.48113441   4.42708063
1   5.82670069   9.54099751   7.08224344
1   2.21080542   8.49875355   8.53426456
1  -5.69765282   9.19301414   7.76606607
1  -1.41614103   7.48341942   9.86950397
1  -5.39157009   7.13399506  11.02285099
1   5.52634335   7.03024960  10.81474400
1   2.25826836   5.71352577  12.49326992
1  -1.59720528   5.24947071  12.99265862
1 -13.52115822  -1.60120296   1.55286980
1 -11.23460293  -0.81366384   5.08225965
1 -12.72890568   2.34974432   2.55913997
1 -11.55298042   5.73327255   4.30247784
1  -9.88856602  -3.97057581   6.75153351
1  -8.60682583   6.01261711   8.29196167
1  -9.82829571   2.76049566   6.67938089
1  -7.31373692  -4.09948540  10.18876171
1  -8.47796059  -0.62484956   8.70398140
1  -7.01141119   3.24473429  10.79151440
1  -5.27443504   3.12935352  14.31579113
1  -5.80506516  -0.43060386  12.36858368
1  14.03884220  -1.70377874   0.95170492
1  12.74383831   2.37378693   2.50839400
1  11.61433315   5.70362997   4.49608660
1  11.49805355  -5.45219135   4.63665533
1   9.32781696   7.76564121   8.23157120
1  11.73151493  -1.52147472   4.32231283
1   8.72473335  -6.42461586   8.29685593
1   9.53676510  -2.70731807   7.11853409
1   8.25293922   4.19981861   8.90589142
1  10.13189793   1.62696004   6.35623837
1   7.06594515  -3.68081927  10.66540432
1   5.92762423   2.96869969  12.24217129
1   7.77717733   0.46424398  10.03407478
1   5.30312920  -1.34975469  13.35970306
1  -1.71995640 -13.24760818   2.01034880
1   2.35087919 -12.77243042   2.67186117
1  -1.58323646 -10.82905293   5.22467041
1   5.92848587  -9.47858047   7.31525946
1   1.90417528  -9.94532394   6.38385201
1  -5.64537859  -9.52899837   7.20540571
1  -1.52084839  -8.71737289   8.50567150
1   5.34205675  -7.27912760  10.68371868
1  -4.57385254  -7.19650173  10.30404186
1   1.47006977  -7.27370882  10.29681301
1   3.06604028  -5.36124420  13.62953949
1  -1.24427056  -5.45486689  12.79205418
1  -1.38048577   5.37348747 -13.19863129
1   2.99854350   5.97497702 -12.19603252
1   0.31273621   7.78209114 -10.11554718
1   4.20985746   8.20578289  -8.91772366
1  -3.93643570   7.28073215 -10.59805584
1   0.78278655  10.02245808  -6.48207808
1  -6.66063356   8.95970249  -8.27385807
1  -3.02056193   9.73107624  -6.81274748
1  -2.27829742  12.16859722  -3.82149601
1   4.37690353  10.95650101  -5.07976294
1   1.70446682  12.98613930  -2.24885798
1  -5.42214966  -1.58747029 -12.91797352
1  -7.15483713  -5.24250937 -10.72921371
1  -5.69634771   2.52054787 -12.29125500
1  -7.78360462  -1.38026643  -9.66865730
1  -7.56443071   5.48104620 -10.57195282
1  -8.69605637   2.22970533  -8.46012020
1  -9.31597614  -5.94446516  -7.62658978
1 -11.11986256   1.65012550  -4.97997618
1  -9.74908066   5.58124638  -6.84709072
1 -10.10276222  -1.94678211  -6.32977438
1 -11.57668686  -5.81542778  -4.37614155
1 -12.61601925  -2.43822622  -2.66593099
1 -13.14016819   1.52581704  -1.82877529
1   5.46187878  -1.85776091 -12.76169205
1   5.58180380   2.22458673 -12.52864647
1   7.17204380   5.53242445 -10.56359005
1   6.96663094  -5.43879843 -10.85828018
