# typeid, x, y, z
0  -7.20923662  -7.20942450 -20.39100075
0  -4.32551336  -7.20942450 -20.39100075
0  -1.44179070  -7.20942450 -20.39100075
0   1.44193220  -7.20942450 -20.39100075
0   4.32565498  -7.20942450 -20.39100075
0   7.20937777  -7.20942450 -20.39100075
0  -7.20923662  -4.32570124 -20.39100075
0  -4.32551336  -4.32570124 -20.39100075
0  -1.44179070  -4.32570124 -20.39100075
0   1.44193220  -4.32570124 -20.39100075
0   4.32565498  -4.32570124 -20.39100075
0   7.20937777  -4.32570124 -20.39100075
0  -7.20923662  -1.44197857 -20.39100075
0  -4.32551336  -1.44197857 -20.39100075
0  -1.44179070  -1.44197857 -20.39100075
0   1.44193220  -1.44197857 -20.39100075
0   4.32565498  -1.44197857 -20.39100075
0   7.20937777  -1.44197857 -20.39100075
0  -7.20923662   1.44174433 -20.39100075
0  -4.32551336   1.44174433 -20.39100075
0  -1.44179070   1.44174433 -20.39100075
0   1.44193220   1.44174433 -20.39100075
0   4.32565498   1.44174433 -20.39100075
0   7.20937777   1.44174433 -20.39100075
0  -7.20923662   4.32546711 -20.39100075
0  -4.32551336   4.32546711 -20.39100075
0  -1.44179070   4.32546711 -20.39100075
0   1.44193220   4.32546711 -20.39100075
0   4.32565498   4.32546711 -20.39100075
0   7.20937777   4.32546711 -20.39100075
0  -7.20923662   7.20918989 -20.39100075
0  -4.32551336   7.20918989 -20.39100075
0  -1.44179070   7.20918989 -20.39100075
0   1.44193220   7.20918989 -20.39100075
0   4.32565498   7.20918989 -20.39100075
0   7.20937777   7.20918989 -20.39100075
0  -8.65109825  -8.65128613 -18.35190010
0  -5.76737499  -8.65128613 -18.35190010
0  -2.88365221  -8.65128613 -18.35190010
0   0.00007078  -8.65128613 -18.35190010
0   2.88379359  -8.65128613 -18.35190010
0   5.76751661  -8.65128613 -18.35190010
0   8.65123940  -8.65128613 -18.35190010
0  -8.65109825  -5.76756287 -18.35190010
0   8.65123940  -5.76756287 -18.35190010
0  -8.65109825  -2.88384008 -18.35190010
0   8.65123940  -2.88384008 -18.35190010
0  -8.65109825  -0.00011712 -18.35190010
0   8.65123940  -0.00011712 -18.35190010
0  -8.65109825   2.88360572 -18.35190010
0   8.65123940   2.88360572 -18.35190010
0  -8.65109825   5.76732874 -18.35190010
0   8.65123940   5.76732874 -18.35190010
0  -8.65109825   8.65105152 -18.35190010
0  -5.76737499   8.65105152 -18.35190010
0  -2.88365221   8.65105152 -18.35190010
0   0.00007078   8.65105152 -18.35190010
0   2.88379359   8.65105152 -18.35190010
0   5.76751661   8.65105152 -18.35190010
0   8.65123940   8.65105152 -18.35190010
0 -10.09295940 -10.09314728 -16.31279945
0  -7.20923662 -10.09314728 -16.31279945
0  -4.32551336 -10.09314728 -16.31279945
0  -1.44179070 -10.09314728 -16.31279945
