# typeid, x, y, z
0  -8.14008522  -9.16312695 -21.70674515
0  -5.25636196  -9.16312695 -21.70674515
0  -2.37263918  -9.16312695 -21.70674515
0   0.51108366  -9.16312695 -21.70674515
0   3.39480662  -9.16312695 -21.70674515
0   6.27852917  -9.16312695 -21.70674515
0   9.16225243  -9.16312695 -21.70674515
0  -8.14008522  -6.27940416 -21.70674515
0  -5.25636196  -6.27940416 -21.70674515
0  -2.37263918  -6.27940416 -21.70674515
0   0.51108366  -6.27940416 -21.70674515
0   3.39480662  -6.27940416 -21.70674515
0   6.27852917  -6.27940416 -21.70674515
0   9.16225243  -6.27940416 -21.70674515
0  -8.14008522  -3.39568138 -21.70674515
0  -5.25636196  -3.39568138 -21.70674515
0  -2.37263918  -3.39568138 -21.70674515
0   0.51108366  -3.39568138 -21.70674515
0   3.39480662  -3.39568138 -21.70674515
0   6.27852917  -3.39568138 -21.70674515
0   9.16225243  -3.39568138 -21.70674515
0  -8.14008522  -0.51195848 -21.70674515
0  -5.25636196  -0.51195848 -21.70674515
0  -2.37263918  -0.51195848 -21.70674515
0   0.51108366  -0.51195848 -21.70674515
0   3.39480662  -0.51195848 -21.70674515
0   6.27852917  -0.51195848 -21.70674515
0   9.16225243  -0.51195848 -21.70674515
0  -8.14008522   2.37176442 -21.70674515
0  -5.25636196   2.37176442 -21.70674515
0  -2.37263918   2.37176442 -21.70674515
0   0.51108366   2.37176442 -21.70674515
0   3.39480662   2.37176442 -21.70674515
0   6.27852917   2.37176442 -21.70674515
0   9.16225243   2.37176442 -21.70674515
0  -8.14008522   5.25548744 -21.70674515
0  -5.25636196   5.25548744 -21.70674515
0  -2.37263918   5.25548744 -21.70674515
0   0.51108366   5.25548744 -21.70674515
0   3.39480662   5.25548744 -21.70674515
0   6.27852917   5.25548744 -21.70674515
0   9.16225243   5.25548744 -21.70674515
0  -8.14008522   8.13920975 -21.70674515
0  -5.25636196   8.13920975 -21.70674515
0  -2.37263918   8.13920975 -21.70674515
0   0.51108366   8.13920975 -21.70674515
0   3.39480662   8.13920975 -21.70674515
0   6.27852917   8.13920975 -21.70674515
0   9.16225243   8.13920975 -21.70674515
0  -9.58194637 -10.60498810 -19.66764450
0  -6.69822359 -10.60498810 -19.66764450
0  -3.81450057 -10.60498810 -19.66764450
0  -0.93077779 -10.60498810 -19.66764450
0   1.95294511 -10.60498810 -19.66764450
0   4.83666801 -10.60498810 -19.66764450
0   7.72039080 -10.60498810 -19.66764450
0  10.60411358 -10.60498810 -19.66764450
0  -9.58194637  -7.72126579 -19.66764450
0  10.60411358  -7.72126579 -19.66764450
0  -9.58194637  -4.83754301 -19.66764450
0  10.60411358  -4.83754301 -19.66764450
0  -9.58194637  -1.95381987 -19.66764450
0  10.60411358  -1.95381987 -19.66764450
0  -9.58194637   0.92990297 -19.66764450
0  10.60411358   0.92990297 -19.66764450
0  -9.58194637   3.81362581 -19.66764450
0  10.60411358   3.81362581 -19.66764450
0  -9.58194637   6.69734859 -19.66764450
0  10.60411358   6.69734859 -19.66764450
0  -9.58194637   9.58107185 -19.66764450
0  -6.69822359   9.58107185 -19.66764450
0  -3.81450057   9.58107185 -19.66764450
0  -0.93077779   9.58107185 -19.66764450
0   1.95294511   9.58107185 -19.66764450
0   4.83666801   9.58107185 -19.66764450
0   7.72039080   9.58107185 -19.66764450
0  10.60411358   9.58107185 -19.66764450
0 -11.02380753 -12.04685020 -17.62854385
0  -8.14008522 -12.04685020 -17.62854385
0  -5.25636196 -12.04685020 -17.62854385
0  -2.37263918 -12.04685020 -17.62854385
0   0.51108366 -12.04685020 -17.62854385
0   3.39480662 -12.04685020 -17.62854385
0   6.27852917 -12.04685020 -17.62854385
0   9.16225243 -12.04685020 -17.62854385
0  12.04597473 -12.04685020 -17.62854385
0 -11.02380753  -9.16312695 -17.62854385
0  12.04597473  -9.16312695 -17.62854385
0 -11.02380753  -6.27940416 -17.62854385
0  12.04597473  -6.27940416 -17.62854385
0 -11.02380753  -3.39568138 -17.62854385
0  12.04597473  -3.39568138 -17.62854385
0 -11.02380753  -0.51195848 -17.62854385
0  12.04597473  -0.51195848 -17.62854385
0 -11.02380753   2.37176442 -17.62854385
0  12.04597473   2.37176442 -17.62854385
0 -11.02380753   5.25548744 -17.62854385
0  12.04597473   5.25548744 -17.62854385
0 -11.02380753   8.13920975 -17.62854385
0  12.04597473   8.13920975 -17.62854385
0 -11.02380753  11.02293301 -17.62854385
0  -8.14008522  11.02293301 -17.62854385
