# typeid, x, y, z
0  -7.43172789  -6.98778152 -22.43009949
0  -4.54800510  -6.98778152 -22.43009949
0  -1.66428232  -6.98778152 -22.43009949
0   1.21944058  -6.98778152 -22.43009949
0   4.10316324  -6.98778152 -22.43009949
0   6.98688650  -6.98778152 -22.43009949
0  -7.43172789  -4.10405874 -22.43009949
0  -4.54800510  -4.10405874 -22.43009949
0  -1.66428232  -4.10405874 -22.43009949
0   1.21944058  -4.10405874 -22.43009949
0   4.10316324  -4.10405874 -22.43009949
0   6.98688650  -4.10405874 -22.43009949
0  -7.43172789  -1.22033584 -22.43009949
0  -4.54800510  -1.22033584 -22.43009949
0  -1.66428232  -1.22033584 -22.43009949
0   1.21944058  -1.22033584 -22.43009949
0   4.10316324  -1.22033584 -22.43009949
0   6.98688650  -1.22033584 -22.43009949
0  -7.43172789   1.66338694 -22.43009949
0  -4.54800510   1.66338694 -22.43009949
0  -1.66428232   1.66338694 -22.43009949
0   1.21944058   1.66338694 -22.43009949
0   4.10316324   1.66338694 -22.43009949
0   6.98688650   1.66338694 -22.43009949
0  -7.43172789   4.54711008 -22.43009949
0  -4.54800510   4.54711008 -22.43009949
0  -1.66428232   4.54711008 -22.43009949
0   1.21944058   4.54711008 -22.43009949
0   4.10316324   4.54711008 -22.43009949
0   6.98688650   4.54711008 -22.43009949
0  -7.43172789   7.43083286 -22.43009949
0  -4.54800510   7.43083286 -22.43009949
0  -1.66428232   7.43083286 -22.43009949
0   1.21944058   7.43083286 -22.43009949
0   4.10316324   7.43083286 -22.43009949
0   6.98688650   7.43083286 -22.43009949
0  -8.87358952  -8.42964268 -20.39100075
0  -5.98986673  -8.42964268 -20.39100075
0  -3.10614371  -8.42964268 -20.39100075
0  -0.22242087  -8.42964268 -20.39100075
0   2.66130209  -8.42964268 -20.39100075
0   5.54502487  -8.42964268 -20.39100075
0   8.42874813  -8.42964268 -20.39100075
0  -8.87358952  -5.54592037 -20.39100075
0   8.42874813  -5.54592037 -20.39100075
0  -8.87358952  -2.66219735 -20.39100075
0   8.42874813  -2.66219735 -20.39100075
0  -8.87358952   0.22152555 -20.39100075
0   8.42874813   0.22152555 -20.39100075
0  -8.87358952   3.10524845 -20.39100075
0   8.42874813   3.10524845 -20.39100075
0  -8.87358952   5.98897123 -20.39100075
0   8.42874813   5.98897123 -20.39100075
0  -8.87358952   8.87269402 -20.39100075
0  -5.98986673   8.87269402 -20.39100075
0  -3.10614371   8.87269402 -20.39100075
0  -0.22242087   8.87269402 -20.39100075
0   2.66130209   8.87269402 -20.39100075
0   5.54502487   8.87269402 -20.39100075
0   8.42874813   8.87269402 -20.39100075
0 -10.31545067  -9.87150478 -18.35190010
0  -7.43172789  -9.87150478 -18.35190010
0  -4.54800510  -9.87150478 -18.35190010
0  -1.66428232  -9.87150478 -18.35190010
0   1.21944058  -9.87150478 -18.35190010
0   4.10316324  -9.87150478 -18.35190010
0   6.98688650  -9.87150478 -18.35190010
0   9.87060928  -9.87150478 -18.35190010
0 -10.31545067  -6.98778152 -18.35190010
0   9.87060928  -6.98778152 -18.35190010
0 -10.31545067  -4.10405874 -18.35190010
0   9.87060928  -4.10405874 -18.35190010
0 -10.31545067  -1.22033584 -18.35190010
0   9.87060928  -1.22033584 -18.35190010
0 -10.31545067   1.66338694 -18.35190010
0   9.87060928   1.66338694 -18.35190010
0 -10.31545067   4.54711008 -18.35190010
0   9.87060928   4.54711008 -18.35190010
0 -10.31545067   7.43083286 -18.35190010
0   9.87060928   7.43083286 -18.35190010
0 -10.31545067  10.31455517 -18.35190010
0  -7.43172789  10.31455517 -18.35190010
0  -4.54800510  10.31455517 -18.35190010
0  -1.66428232  10.31455517 -18.35190010
0   1.21944058  10.31455517 -18.35190010
0   4.10316324  10.31455517 -18.35190010
0   6.98688650  10.31455517 -18.35190010
0   9.87060928  10.31455517 -18.35190010
0 -11.75731277 -11.31336594 -16.31279945
0  -8.87358952 -11.31336594 -16.31279945
0  -5.98986673 -11.31336594 -16.31279945
0  -3.10614371 -11.31336594 -16.31279945
0  -0.22242087 -11.31336594 -16.31279945
0   2.66130209 -11.31336594 -16.31279945
0   5.54502487 -11.31336594 -16.31279945
0   8.42874813 -11.31336594 -16.31279945
0  11.31247044 -11.31336594 -16.31279945
0 -11.75731277  -8.42964268 -16.31279945
0  11.31247044  -8.42964268 -16.31279945
0 -11.75731277  -5.54592037 -16.31279945
0  11.31247044  -5.54592037 -16.31279945
0 -11.75731277  -2.66219735 -16.31279945
0  11.31247044  -2.66219735 -16.31279945
0 -11.75731277   0.22152555 -16.31279945
0  11.31247044   0.22152555 -16.31279945
0 -11.75731277   3.10524845 -16.31279945
0  11.31247044   3.10524845 -16.31279945
0 -11.75731277   5.98897123 -16.31279945
0  11.31247044   5.98897123 -16.31279945
0 -11.75731277   8.87269402 -16.31279945
0  11.31247044   8.87269402 -16.31279945
0 -11.75731277  11.75641727 -16.31279945
0  -8.87358952  11.75641727 -16.31279945
0  -5.98986673  11.75641727 -16.31279945
0  -3.10614371  11.75641727 -16.31279945
0  -0.22242087  11.75641727 -16.31279945
0   2.66130209  11.75641727 -16.31279945
0   5.54502487  11.75641727 -16.31279945
0   8.42874813  11.75641727 -16.31279945
0  11.31247044  11.75641727 -16.31279945
0 -13.19917393 -12.75522709 -14.27369976
0 -10.31545067 -12.75522709 -14.27369976
0  -7.43172789 -12.75522709 -14.27369976
0  -4.54800510 -12.75522709 -14.27369976
0  -1.66428232 -12.75522709 -14.27369976
0   1.21944058 -12.75522709 -14.27369976
0   4.10316324 -12.75522709 -14.27369976
0   6.98688650 -12.75522709 -14.27369976
0   9.87060928 -12.75522709 -14.27369976
0  12.75433159 -12.75522709 -14.27369976
0 -13.19917393  -9.87150478 -14.27369976
0  12.75433159  -9.87150478 -14.27369976
0 -13.19917393  -6.98778152 -14.27369976
0  12.75433159  -6.98778152 -14.27369976
0 -13.19917393  -4.10405874 -14.27369976
0  12.75433159  -4.10405874 -14.27369976
0 -13.19917393  -1.22033584 -14.27369976
0  12.75433159  -1.22033584 -14.27369976
0 -13.19917393   1.66338694 -14.27369976
0  12.75433159   1.66338694 -14.27369976
0 -13.19917393   4.54711008 -14.27369976
0  12.75433159   4.54711008 -14.27369976
0 -13.19917393   7.43083286 -14.27369976
0  12.75433159   7.43083286 -14.27369976
0 -13.19917393  10.31455517 -14.27369976
0  12.75433159  10.31455517 -14.27369976
0 -13.19917393  13.19827843 -14.27369976
0 -10.31545067  13.19827843 -14.27369976
0  -7.43172789  13.19827843 -14.27369976
0  -4.54800510  13.19827843 -14.27369976
0  -1.66428232  13.19827843 -14.27369976
0   1.21944058  13.19827843 -14.27369976
0   4.10316324  13.19827843 -14.27369976
0   6.98688650  13.19827843 -14.27369976
0   9.87060928  13.19827843 -14.27369976
0  12.75433159  13.19827843 -14.27369976
0 -14.64103508 -14.19708920 -12.23460007
0 -11.75731277 -14.19708920 -12.23460007
0  -8.87358952 -14.19708920 -12.23460007
0  -5.98986673 -14.19708920 -12.23460007
0  -3.10614371 -14.19708920 -12.23460007
0  -0.22242087 -14.19708920 -12.23460007
0   2.66130209 -14.19708920 -12.23460007
