# typeid, x, y, z
0  -5.26295567  -6.27322102 -19.35691833
0  -2.37923288  -6.27322102 -19.35691833
0   0.50448990  -6.27322102 -19.35691833
0   3.38821268  -6.27322102 -19.35691833
0   6.27193546  -6.27322102 -19.35691833
0  -5.26295567  -3.38949823 -19.35691833
0  -2.37923288  -3.38949823 -19.35691833
0   0.50448990  -3.38949823 -19.35691833
0   3.38821268  -3.38949823 -19.35691833
0   6.27193546  -3.38949823 -19.35691833
0  -5.26295567  -0.50577539 -19.35691833
0  -2.37923288  -0.50577539 -19.35691833
0   0.50448990  -0.50577539 -19.35691833
0   3.38821268  -0.50577539 -19.35691833
0   6.27193546  -0.50577539 -19.35691833
0  -5.26295567   2.37794757 -19.35691833
0  -2.37923288   2.37794757 -19.35691833
0   0.50448990   2.37794757 -19.35691833
0   3.38821268   2.37794757 -19.35691833
0   6.27193546   2.37794757 -19.35691833
0  -5.26295567   5.26167059 -19.35691833
0  -2.37923288   5.26167059 -19.35691833
0   0.50448990   5.26167059 -19.35691833
0   3.38821268   5.26167059 -19.35691833
0   6.27193546   5.26167059 -19.35691833
0  -6.70481730  -7.71508265 -17.31781769
0  -3.82109451  -7.71508265 -17.31781769
0  -0.93737155  -7.71508265 -17.31781769
0   1.94635129  -7.71508265 -17.31781769
0   4.83007431  -7.71508265 -17.31781769
0   7.71379709  -7.71508265 -17.31781769
0  -6.70481730  -4.83135986 -17.31781769
0   7.71379709  -4.83135986 -17.31781769
0  -6.70481730  -1.94763684 -17.31781769
0   7.71379709  -1.94763684 -17.31781769
0  -6.70481730   0.93608606 -17.31781769
0   7.71379709   0.93608606 -17.31781769
0  -6.70481730   3.81980896 -17.31781769
0   7.71379709   3.81980896 -17.31781769
0  -6.70481730   6.70353174 -17.31781769
0  -3.82109451   6.70353174 -17.31781769
0  -0.93737155   6.70353174 -17.31781769
0   1.94635129   6.70353174 -17.31781769
0   4.83007431   6.70353174 -17.31781769
0   7.71379709   6.70353174 -17.31781769
0  -8.14667892  -9.15694427 -15.27871895
0  -5.26295567  -9.15694427 -15.27871895
0  -2.37923288  -9.15694427 -15.27871895
0   0.50448990  -9.15694427 -15.27871895
0   3.38821268  -9.15694427 -15.27871895
0   6.27193546  -9.15694427 -15.27871895
0   9.15565872  -9.15694427 -15.27871895
0  -8.14667892  -6.27322102 -15.27871895
0   9.15565872  -6.27322102 -15.27871895
0  -8.14667892  -3.38949823 -15.27871895
0   9.15565872  -3.38949823 -15.27871895
0  -8.14667892  -0.50577539 -15.27871895
0   9.15565872  -0.50577539 -15.27871895
0  -8.14667892   2.37794757 -15.27871895
0   9.15565872   2.37794757 -15.27871895
0  -8.14667892   5.26167059 -15.27871895
0   9.15565872   5.26167059 -15.27871895
0  -8.14667892   8.14539337 -15.27871895
0  -5.26295567   8.14539337 -15.27871895
0  -2.37923288   8.14539337 -15.27871895
0   0.50448990   8.14539337 -15.27871895
0   3.38821268   8.14539337 -15.27871895
0   6.27193546   8.14539337 -15.27871895
0   9.15565872   8.14539337 -15.27871895
0  -9.58854008 -10.59880543 -13.23961830
0  -6.70481730 -10.59880543 -13.23961830
0  -3.82109451 -10.59880543 -13.23961830
0  -0.93737155 -10.59880543 -13.23961830
0   1.94635129 -10.59880543 -13.23961830
0   4.83007431 -10.59880543 -13.23961830
0   7.71379709 -10.59880543 -13.23961830
0  10.59751987 -10.59880543 -13.23961830
0  -9.58854008  -7.71508265 -13.23961830
0  10.59751987  -7.71508265 -13.23961830
0  -9.58854008  -4.83135986 -13.23961830
0  10.59751987  -4.83135986 -13.23961830
0  -9.58854008  -1.94763684 -13.23961830
0  10.59751987  -1.94763684 -13.23961830
0  -9.58854008   0.93608606 -13.23961830
0  10.59751987   0.93608606 -13.23961830
0  -9.58854008   3.81980896 -13.23961830
0  10.59751987   3.81980896 -13.23961830
0  -9.58854008   6.70353174 -13.23961830
0  10.59751987   6.70353174 -13.23961830
0  -9.58854008   9.58725452 -13.23961830
0  -6.70481730   9.58725452 -13.23961830
0  -3.82109451   9.58725452 -13.23961830
0  -0.93737155   9.58725452 -13.23961830
0   1.94635129   9.58725452 -13.23961830
0   4.83007431   9.58725452 -13.23961830
0   7.71379709   9.58725452 -13.23961830
0  10.59751987   9.58725452 -13.23961830
0 -11.03040123 -12.04066658 -11.20051861
0  -8.14667892 -12.04066658 -11.20051861
0  -5.26295567 -12.04066658 -11.20051861
0  -2.37923288 -12.04066658 -11.20051861
0   0.50448990 -12.04066658 -11.20051861
0   3.38821268 -12.04066658 -11.20051861
0   6.27193546 -12.04066658 -11.20051861
0   9.15565872 -12.04066658 -11.20051861
0  12.03938103 -12.04066658 -11.20051861
0 -11.03040123  -9.15694427 -11.20051861
0  12.03938103  -9.15694427 -11.20051861
0 -11.03040123  -6.27322102 -11.20051861
0  12.03938103  -6.27322102 -11.20051861
0 -11.03040123  -3.38949823 -11.20051861
0  12.03938103  -3.38949823 -11.20051861
0 -11.03040123  -0.50577539 -11.20051861
0  12.03938103  -0.50577539 -11.20051861
0 -11.03040123   2.37794757 -11.20051861
