# typeid, x, y, z
0  -6.25747013  -5.76820946 -18.00576973
0  -3.37374711  -5.76820946 -18.00576973
0  -0.49002430  -5.76820946 -18.00576973
0   2.39369845  -5.76820946 -18.00576973
0   5.27742147  -5.76820946 -18.00576973
0   8.16114426  -5.76820946 -18.00576973
0  -6.25747013  -2.88448668 -18.00576973
0  -3.37374711  -2.88448668 -18.00576973
0  -0.49002430  -2.88448668 -18.00576973
0   2.39369845  -2.88448668 -18.00576973
0   5.27742147  -2.88448668 -18.00576973
0   8.16114426  -2.88448668 -18.00576973
0  -6.25747013  -0.00076372 -18.00576973
0  -3.37374711  -0.00076372 -18.00576973
0  -0.49002430  -0.00076372 -18.00576973
0   2.39369845  -0.00076372 -18.00576973
0   5.27742147  -0.00076372 -18.00576973
0   8.16114426  -0.00076372 -18.00576973
0  -6.25747013   2.88295913 -18.00576973
0  -3.37374711   2.88295913 -18.00576973
0  -0.49002430   2.88295913 -18.00576973
0   2.39369845   2.88295913 -18.00576973
0   5.27742147   2.88295913 -18.00576973
0   8.16114426   2.88295913 -18.00576973
0  -6.25747013   5.76668215 -18.00576973
0  -3.37374711   5.76668215 -18.00576973
0  -0.49002430   5.76668215 -18.00576973
0   2.39369845   5.76668215 -18.00576973
0   5.27742147   5.76668215 -18.00576973
0   8.16114426   5.76668215 -18.00576973
0  -7.69933128  -7.21007109 -15.96666908
0  -4.81560850  -7.21007109 -15.96666908
0  -1.93188572  -7.21007109 -15.96666908
0   0.95183712  -7.21007109 -15.96666908
0   3.83556008  -7.21007109 -15.96666908
0   6.71928310  -7.21007109 -15.96666908
0   9.60300541  -7.21007109 -15.96666908
0  -7.69933128  -4.32634783 -15.96666908
0   9.60300541  -4.32634783 -15.96666908
0  -7.69933128  -1.44262516 -15.96666908
0   9.60300541  -1.44262516 -15.96666908
0  -7.69933128   1.44109774 -15.96666908
0   9.60300541   1.44109774 -15.96666908
0  -7.69933128   4.32482052 -15.96666908
0   9.60300541   4.32482052 -15.96666908
0  -7.69933128   7.20854330 -15.96666908
0  -4.81560850   7.20854330 -15.96666908
0  -1.93188572   7.20854330 -15.96666908
0   0.95183712   7.20854330 -15.96666908
0   3.83556008   7.20854330 -15.96666908
0   6.71928310   7.20854330 -15.96666908
0   9.60300541   7.20854330 -15.96666908
0  -9.14119339  -8.65193272 -13.92756939
0  -6.25747013  -8.65193272 -13.92756939
0  -3.37374711  -8.65193272 -13.92756939
0  -0.49002430  -8.65193272 -13.92756939
0   2.39369845  -8.65193272 -13.92756939
0   5.27742147  -8.65193272 -13.92756939
0   8.16114426  -8.65193272 -13.92756939
0  11.04486752  -8.65193272 -13.92756939
0  -9.14119339  -5.76820946 -13.92756939
0  11.04486752  -5.76820946 -13.92756939
0  -9.14119339  -2.88448668 -13.92756939
0  11.04486752  -2.88448668 -13.92756939
0  -9.14119339  -0.00076372 -13.92756939
0  11.04486752  -0.00076372 -13.92756939
0  -9.14119339   2.88295913 -13.92756939
0  11.04486752   2.88295913 -13.92756939
0  -9.14119339   5.76668215 -13.92756939
0  11.04486752   5.76668215 -13.92756939
0  -9.14119339   8.65040493 -13.92756939
0  -6.25747013   8.65040493 -13.92756939
0  -3.37374711   8.65040493 -13.92756939
0  -0.49002430   8.65040493 -13.92756939
0   2.39369845   8.65040493 -13.92756939
0   5.27742147   8.65040493 -13.92756939
0   8.16114426   8.65040493 -13.92756939
0  11.04486752   8.65040493 -13.92756939
0 -10.58305454 -10.09379387 -11.88846970
0  -7.69933128 -10.09379387 -11.88846970
0  -4.81560850 -10.09379387 -11.88846970
0  -1.93188572 -10.09379387 -11.88846970
0   0.95183712 -10.09379387 -11.88846970
