# typeid, x, y, z
0  -4.55173397  -4.10031366 -14.27369976
0  -1.66801119  -4.10031366 -14.27369976
0   1.21571171  -4.10031366 -14.27369976
0   4.09943438  -4.10031366 -14.27369976
0  -4.55173397  -1.21659088 -14.27369976
0  -1.66801119  -1.21659088 -14.27369976
0   1.21571171  -1.21659088 -14.27369976
0   4.09943438  -1.21659088 -14.27369976
0  -4.55173397   1.66713190 -14.27369976
0  -1.66801119   1.66713190 -14.27369976
0   1.21571171   1.66713190 -14.27369976
0   4.09943438   1.66713190 -14.27369976
0  -4.55173397   4.55085468 -14.27369976
0  -1.66801119   4.55085468 -14.27369976
0   1.21571171   4.55085468 -14.27369976
0   4.09943438   4.55085468 -14.27369976
0  -5.99359560  -5.54217529 -12.23460007
0  -3.10987258  -5.54217529 -12.23460007
0  -0.22614977  -5.54217529 -12.23460007
0   2.65757298  -5.54217529 -12.23460007
0   5.54129601  -5.54217529 -12.23460007
0  -5.99359560  -2.65845227 -12.23460007
0   5.54129601  -2.65845227 -12.23460007
0  -5.99359560   0.22527052 -12.23460007
0   5.54129601   0.22527052 -12.23460007
0  -5.99359560   3.10899329 -12.23460007
0   5.54129601   3.10899329 -12.23460007
0  -5.99359560   5.99271631 -12.23460007
0  -3.10987258   5.99271631 -12.23460007
0  -0.22614977   5.99271631 -12.23460007
0   2.65757298   5.99271631 -12.23460007
0   5.54129601   5.99271631 -12.23460007
0  -7.43545675  -6.98403645 -10.19550037
0  -4.55173397  -6.98403645 -10.19550037
0  -1.66801119  -6.98403645 -10.19550037
0   1.21571171  -6.98403645 -10.19550037
0   4.09943438  -6.98403645 -10.19550037
0   6.98315763  -6.98403645 -10.19550037
0  -7.43545675  -4.10031366 -10.19550037
0   6.98315763  -4.10031366 -10.19550037
0  -7.43545675  -1.21659088 -10.19550037
0   6.98315763  -1.21659088 -10.19550037
0  -7.43545675   1.66713190 -10.19550037
0   6.98315763   1.66713190 -10.19550037
0  -7.43545675   4.55085468 -10.19550037
0   6.98315763   4.55085468 -10.19550037
0  -7.43545675   7.43457794 -10.19550037
0  -4.55173397   7.43457794 -10.19550037
0  -1.66801119   7.43457794 -10.19550037
0   1.21571171   7.43457794 -10.19550037
0   4.09943438   7.43457794 -10.19550037
0   6.98315763   7.43457794 -10.19550037
0  -8.87731838  -8.42589855  -8.15639973
0  -5.99359560  -8.42589855  -8.15639973
0  -3.10987258  -8.42589855  -8.15639973
0  -0.22614977  -8.42589855  -8.15639973
0   2.65757298  -8.42589855  -8.15639973
0   5.54129601  -8.42589855  -8.15639973
0   8.42501926  -8.42589855  -8.15639973
0  -8.87731838  -5.54217529  -8.15639973
0   8.42501926  -5.54217529  -8.15639973
0  -8.87731838  -2.65845227  -8.15639973
0   8.42501926  -2.65845227  -8.15639973
0  -8.87731838   0.22527052  -8.15639973
0   8.42501926   0.22527052  -8.15639973
0  -8.87731838   3.10899329  -8.15639973
0   8.42501926   3.10899329  -8.15639973
0  -8.87731838   5.99271631  -8.15639973
0   8.42501926   5.99271631  -8.15639973
0  -8.87731838   8.87643909  -8.15639973
0  -5.99359560   8.87643909  -8.15639973
0  -3.10987258   8.87643909  -8.15639973
0  -0.22614977   8.87643909  -8.15639973
0   2.65757298   8.87643909  -8.15639973
0   5.54129601   8.87643909  -8.15639973
0   8.42501926   8.87643909  -8.15639973
0 -10.31917953  -9.86775970  -6.11730003
0  -7.43545675  -9.86775970  -6.11730003
0  -4.55173397  -9.86775970  -6.11730003
0  -1.66801119  -9.86775970  -6.11730003
0   1.21571171  -9.86775970  -6.11730003
0   4.09943438  -9.86775970  -6.11730003
0   6.98315763  -9.86775970  -6.11730003
0   9.86688042  -9.86775970  -6.11730003
0 -10.31917953  -6.98403645  -6.11730003
0   9.86688042  -6.98403645  -6.11730003
0 -10.31917953  -4.10031366  -6.11730003
0   9.86688042  -4.10031366  -6.11730003
0 -10.31917953  -1.21659088  -6.11730003
0   9.86688042  -1.21659088  -6.11730003
0 -10.31917953   1.66713190  -6.11730003
0   9.86688042   1.66713190  -6.11730003
0 -10.31917953   4.55085468  -6.11730003
0   9.86688042   4.55085468  -6.11730003
0 -10.31917953   7.43457794  -6.11730003
0   9.86688042   7.43457794  -6.11730003
0  -7.43545675  10.31830025  -6.11730003
