# typeid, x, y, z
0  -7.20971870  -7.20925474 -22.43009949
0  -4.32599592  -7.20925474 -22.43009949
0  -1.44227302  -7.20925474 -22.43009949
0   1.44144976  -7.20925474 -22.43009949
0   4.32517290  -7.20925474 -22.43009949
0   7.20889568  -7.20925474 -22.43009949
0  -7.20971870  -4.32553196 -22.43009949
0  -4.32599592  -4.32553196 -22.43009949
0  -1.44227302  -4.32553196 -22.43009949
0   1.44144976  -4.32553196 -22.43009949
0   4.32517290  -4.32553196 -22.43009949
0   7.20889568  -4.32553196 -22.43009949
0  -7.20971870  -1.44180918 -22.43009949
0  -4.32599592  -1.44180918 -22.43009949
0  -1.44227302  -1.44180918 -22.43009949
0   1.44144976  -1.44180918 -22.43009949
0   4.32517290  -1.44180918 -22.43009949
0   7.20889568  -1.44180918 -22.43009949
0  -7.20971870   1.44191372 -22.43009949
0  -4.32599592   1.44191372 -22.43009949
0  -1.44227302   1.44191372 -22.43009949
0   1.44144976   1.44191372 -22.43009949
0   4.32517290   1.44191372 -22.43009949
0   7.20889568   1.44191372 -22.43009949
0  -7.20971870   4.32563639 -22.43009949
0  -4.32599592   4.32563639 -22.43009949
0  -1.44227302   4.32563639 -22.43009949
0   1.44144976   4.32563639 -22.43009949
0   4.32517290   4.32563639 -22.43009949
0   7.20889568   4.32563639 -22.43009949
0  -7.20971870   7.20935965 -22.43009949
0  -4.32599592   7.20935965 -22.43009949
0  -1.44227302   7.20935965 -22.43009949
0   1.44144976   7.20935965 -22.43009949
0   4.32517290   7.20935965 -22.43009949
0   7.20889568   7.20935965 -22.43009949
0  -8.65157986  -8.65111637 -20.39100075
0  -5.76785755  -8.65111637 -20.39100075
0  -2.88413453  -8.65111637 -20.39100075
0  -0.00041163  -8.65111637 -20.39100075
0   2.88331127  -8.65111637 -20.39100075
0   5.76703405  -8.65111637 -20.39100075
0   8.65075684  -8.65111637 -20.39100075
0  -8.65157986  -5.76739359 -20.39100075
0   8.65075684  -5.76739359 -20.39100075
0  -8.65157986  -2.88367057 -20.39100075
0   8.65075684  -2.88367057 -20.39100075
0  -8.65157986   0.00005226 -20.39100075
0   8.65075684   0.00005226 -20.39100075
0  -8.65157986   2.88377523 -20.39100075
0   8.65075684   2.88377523 -20.39100075
0  -8.65157986   5.76749802 -20.39100075
0   8.65075684   5.76749802 -20.39100075
0  -8.65157986   8.65122128 -20.39100075
0  -5.76785755   8.65122128 -20.39100075
0  -2.88413453   8.65122128 -20.39100075
0  -0.00041163   8.65122128 -20.39100075
0   2.88331127   8.65122128 -20.39100075
0   5.76703405   8.65122128 -20.39100075
0   8.65075684   8.65122128 -20.39100075
0 -10.09344196 -10.09297752 -18.35190010
0  -7.20971870 -10.09297752 -18.35190010
0  -4.32599592 -10.09297752 -18.35190010
0  -1.44227302 -10.09297752 -18.35190010
0   1.44144976 -10.09297752 -18.35190010
0   4.32517290 -10.09297752 -18.35190010
0   7.20889568 -10.09297752 -18.35190010
0  10.09261799 -10.09297752 -18.35190010
0 -10.09344196  -7.20925474 -18.35190010
0  10.09261799  -7.20925474 -18.35190010
0 -10.09344196  -4.32553196 -18.35190010
0  10.09261799  -4.32553196 -18.35190010
0 -10.09344196  -1.44180918 -18.35190010
0  10.09261799  -1.44180918 -18.35190010
0 -10.09344196   1.44191372 -18.35190010
0  10.09261799   1.44191372 -18.35190010
0 -10.09344196   4.32563639 -18.35190010
0  10.09261799   4.32563639 -18.35190010
0 -10.09344196   7.20935965 -18.35190010
0  10.09261799   7.20935965 -18.35190010
0 -10.09344196  10.09308243 -18.35190010
0  -7.20971870  10.09308243 -18.35190010
0  -4.32599592  10.09308243 -18.35190010
0  -1.44227302  10.09308243 -18.35190010
0   1.44144976  10.09308243 -18.35190010
0   4.32517290  10.09308243 -18.35190010
0   7.20889568  10.09308243 -18.35190010
0  10.09261799  10.09308243 -18.35190010
0 -11.53530312 -11.53483963 -16.31279945
0  -8.65157986 -11.53483963 -16.31279945
0  -5.76785755 -11.53483963 -16.31279945
0  -2.88413453 -11.53483963 -16.31279945
0  -0.00041163 -11.53483963 -16.31279945
0   2.88331127 -11.53483963 -16.31279945
0   5.76703405 -11.53483963 -16.31279945
0   8.65075684 -11.53483963 -16.31279945
0  11.53448009 -11.53483963 -16.31279945
0 -11.53530312  -8.65111637 -16.31279945
0  11.53448009  -8.65111637 -16.31279945
0 -11.53530312  -5.76739359 -16.31279945
0  11.53448009  -5.76739359 -16.31279945
0 -11.53530312  -2.88367057 -16.31279945
0  11.53448009  -2.88367057 -16.31279945
0 -11.53530312   0.00005226 -16.31279945
0  11.53448009   0.00005226 -16.31279945
0 -11.53530312   2.88377523 -16.31279945
0  11.53448009   2.88377523 -16.31279945
0 -11.53530312   5.76749802 -16.31279945
0  11.53448009   5.76749802 -16.31279945
0 -11.53530312   8.65122128 -16.31279945
0  11.53448009   8.65122128 -16.31279945
0 -11.53530312  11.53494358 -16.31279945
0  -8.65157986  11.53494358 -16.31279945
0  -5.76785755  11.53494358 -16.31279945
0  -2.88413453  11.53494358 -16.31279945
0  -0.00041163  11.53494358 -16.31279945
0   2.88331127  11.53494358 -16.31279945
0   5.76703405  11.53494358 -16.31279945
0   8.65075684  11.53494358 -16.31279945
0  11.53448009  11.53494358 -16.31279945
0 -12.97716427 -12.97670078 -14.27369976
0 -10.09344196 -12.97670078 -14.27369976
0  -7.20971870 -12.97670078 -14.27369976
0  -4.32599592 -12.97670078 -14.27369976
0  -1.44227302 -12.97670078 -14.27369976
0   1.44144976 -12.97670078 -14.27369976
0   4.32517290 -12.97670078 -14.27369976
0   7.20889568 -12.97670078 -14.27369976
0  10.09261799 -12.97670078 -14.27369976
0  12.97634125 -12.97670078 -14.27369976
0 -12.97716427 -10.09297752 -14.27369976
0  12.97634125 -10.09297752 -14.27369976
0 -12.97716427  -7.20925474 -14.27369976
0  12.97634125  -7.20925474 -14.27369976
0 -12.97716427  -4.32553196 -14.27369976
0  12.97634125  -4.32553196 -14.27369976
0 -12.97716427  -1.44180918 -14.27369976
0  12.97634125  -1.44180918 -14.27369976
0 -12.97716427   1.44191372 -14.27369976
0  12.97634125   1.44191372 -14.27369976
0 -12.97716427   4.32563639 -14.27369976
0  12.97634125   4.32563639 -14.27369976
0 -12.97716427   7.20935965 -14.27369976
0  12.97634125   7.20935965 -14.27369976
0 -12.97716427  10.09308243 -14.27369976
0  12.97634125  10.09308243 -14.27369976
0 -12.97716427  12.97680473 -14.27369976
0 -10.09344196  12.97680473 -14.27369976
0  -7.20971870  12.97680473 -14.27369976
0  -4.32599592  12.97680473 -14.27369976
0  -1.44227302  12.97680473 -14.27369976
0   1.44144976  12.97680473 -14.27369976
0   4.32517290  12.97680473 -14.27369976
0   7.20889568  12.97680473 -14.27369976
0  10.09261799  12.97680473 -14.27369976
0  12.97634125  12.97680473 -14.27369976
0 -14.41902637 -14.41856194 -12.23460007
0 -11.53530312 -14.41856194 -12.23460007
0  -8.65157986 -14.41856194 -12.23460007
0  -5.76785755 -14.41856194 -12.23460007
0  -2.88413453 -14.41856194 -12.23460007
0  -0.00041163 -14.41856194 -12.23460007
0   2.88331127 -14.41856194 -12.23460007
0   5.76703405 -14.41856194 -12.23460007
0   8.65075684 -14.41856194 -12.23460007
0  11.53448009 -14.41856194 -12.23460007
0  14.41820240 -14.41856194 -12.23460007
0 -14.41902637 -11.53483963 -12.23460007
0  14.41820240 -11.53483963 -12.23460007
0 -14.41902637  -8.65111637 -12.23460007
0  14.41820240  -8.65111637 -12.23460007
0 -14.41902637  -5.76739359 -12.23460007
0  14.41820240  -5.76739359 -12.23460007
0 -14.41902637  -2.88367057 -12.23460007
0  14.41820240  -2.88367057 -12.23460007
0 -14.41902637   0.00005226 -12.23460007
0  14.41820240   0.00005226 -12.23460007
0 -14.41902637   2.88377523 -12.23460007
0  14.41820240   2.88377523 -12.23460007
0 -14.41902637   5.76749802 -12.23460007
0  14.41820240   5.76749802 -12.23460007
0 -14.41902637   8.65122128 -12.23460007
0  14.41820240   8.65122128 -12.23460007
0 -14.41902637  11.53494358 -12.23460007
0  14.41820240  11.53494358 -12.23460007
0 -14.41902637  14.41866684 -12.23460007
0 -11.53530312  14.41866684 -12.23460007
0  -8.65157986  14.41866684 -12.23460007
0  -5.76785755  14.41866684 -12.23460007
0  -2.88413453  14.41866684 -12.23460007
0  -0.00041163  14.41866684 -12.23460007
0   2.88331127  14.41866684 -12.23460007
0   5.76703405  14.41866684 -12.23460007
0   8.65075684  14.41866684 -12.23460007
0  11.53448009  14.41866684 -12.23460007
0  14.41820240  14.41866684 -12.23460007
0 -15.86088753 -15.86042309 -10.19550037
0 -12.97716427 -15.86042309 -10.19550037
0 -10.09344196 -15.86042309 -10.19550037
0  -7.20971870 -15.86042309 -10.19550037
0  -4.32599592 -15.86042309 -10.19550037
0  -1.44227302 -15.86042309 -10.19550037
0   1.44144976 -15.86042309 -10.19550037
0   4.32517290 -15.86042309 -10.19550037
0   7.20889568 -15.86042309 -10.19550037
0  10.09261799 -15.86042309 -10.19550037
0  12.97634125 -15.86042309 -10.19550037
0  15.86006451 -15.86042309 -10.19550037
0 -15.86088753 -12.97670078 -10.19550037
0  15.86006451 -12.97670078 -10.19550037
0 -15.86088753 -10.09297752 -10.19550037
0  15.86006451 -10.09297752 -10.19550037
0 -15.86088753  -7.20925474 -10.19550037
0  15.86006451  -7.20925474 -10.19550037
0 -15.86088753  -4.32553196 -10.19550037
0  15.86006451  -4.32553196 -10.19550037
0 -15.86088753  -1.44180918 -10.19550037
0  15.86006451  -1.44180918 -10.19550037
0 -15.86088753   1.44191372 -10.19550037
0  15.86006451   1.44191372 -10.19550037
0 -15.86088753   4.32563639 -10.19550037
0  15.86006451   4.32563639 -10.19550037
0 -15.86088753   7.20935965 -10.19550037
0  15.86006451   7.20935965 -10.19550037
0 -15.86088753  10.09308243 -10.19550037
0  15.86006451  10.09308243 -10.19550037
0 -15.86088753  12.97680473 -10.19550037
0  15.86006451  12.97680473 -10.19550037
0 -15.86088753  15.86052799 -10.19550037
0 -12.97716427  15.86052799 -10.19550037
0 -10.09344196  15.86052799 -10.19550037
0  -7.20971870  15.86052799 -10.19550037
0  -4.32599592  15.86052799 -10.19550037
0  -1.44227302  15.86052799 -10.19550037
0   1.44144976  15.86052799 -10.19550037
0   4.32517290  15.86052799 -10.19550037
0   7.20889568  15.86052799 -10.19550037
0  10.09261799  15.86052799 -10.19550037
0  12.97634125  15.86052799 -10.19550037
