# typeid, x, y, z
0  -1.44615018  -1.44284832 -10.19550037
0   1.43757260  -1.44284832 -10.19550037
0  -1.44615018   1.44087458 -10.19550037
0   1.43757260   1.44087458 -10.19550037
0  -2.88801169  -2.88470984  -8.15639973
0  -0.00428881  -2.88470984  -8.15639973
0   2.87943411  -2.88470984  -8.15639973
0  -2.88801169  -0.00098684  -8.15639973
0   2.87943411  -0.00098684  -8.15639973
0  -2.88801169   2.88273597  -8.15639973
0  -0.00428881   2.88273597  -8.15639973
0   2.87943411   2.88273597  -8.15639973
0  -4.32987309  -4.32657099  -6.11730003
0  -1.44615018  -4.32657099  -6.11730003
0   1.43757260  -4.32657099  -6.11730003
0   4.32129574  -4.32657099  -6.11730003
0  -4.32987309  -1.44284832  -6.11730003
0   4.32129574  -1.44284832  -6.11730003
0  -4.32987309   1.44087458  -6.11730003
0   4.32129574   1.44087458  -6.11730003
0  -4.32987309   4.32459736  -6.11730003
0  -1.44615018   4.32459736  -6.11730003
0   1.43757260   4.32459736  -6.11730003
0   4.32129574   4.32459736  -6.11730003
0  -5.77173471  -5.76843262  -4.07819986
0  -2.88801169  -5.76843262  -4.07819986
0  -0.00428881  -5.76843262  -4.07819986
0   2.87943411  -5.76843262  -4.07819986
0   5.76315689  -5.76843262  -4.07819986
0  -5.77173471  -2.88470984  -4.07819986
0   5.76315689  -2.88470984  -4.07819986
0  -5.77173471  -0.00098684  -4.07819986
0   5.76315689  -0.00098684  -4.07819986
0  -5.77173471   2.88273597  -4.07819986
0   5.76315689   2.88273597  -4.07819986
0  -5.77173471   5.76645899  -4.07819986
0  -2.88801169   5.76645899  -4.07819986
0  -0.00428881   5.76645899  -4.07819986
0   2.87943411   5.76645899  -4.07819986
0   5.76315689   5.76645899  -4.07819986
0  -4.32987309  -7.21029425  -2.03909993
0  -1.44615018  -7.21029425  -2.03909993
0   1.43757260  -7.21029425  -2.03909993
0   4.32129574  -7.21029425  -2.03909993
0  -7.21359587  -4.32657099  -2.03909993
0   7.20501852  -4.32657099  -2.03909993
0  -7.21359587  -1.44284832  -2.03909993
0   7.20501852  -1.44284832  -2.03909993
0  -7.21359587   1.44087458  -2.03909993
0   7.20501852   1.44087458  -2.03909993
0  -7.21359587   4.32459736  -2.03909993
0   7.20501852   4.32459736  -2.03909993
0  -4.32987309   7.20832014  -2.03909993
0  -1.44615018   7.20832014  -2.03909993
0   1.43757260   7.20832014  -2.03909993
0   4.32129574   7.20832014  -2.03909993
0  -2.88801169  -8.65215588  -0.00000000
0  -0.00428881  -8.65215588  -0.00000000
0   2.87943411  -8.65215588  -0.00000000
0  -5.77173471  -5.76843262  -0.00000000
0   5.76315689  -5.76843262  -0.00000000
0  -8.65545750  -2.88470984  -0.00000000
0   8.64688015  -2.88470984  -0.00000000
0  -8.65545750  -0.00098684  -0.00000000
0   8.64688015  -0.00098684  -0.00000000
0  -8.65545750   2.88273597  -0.00000000
0   8.64688015   2.88273597  -0.00000000
