# typeid, x, y, z
0  -4.59189749  -3.61441755  -8.84931850
0  -1.70817459  -3.61441755  -8.84931850
0   1.17554832  -3.61441755  -8.84931850
0   4.05927134  -3.61441755  -8.84931850
0  -4.59189749  -0.73069471  -8.84931850
0  -1.70817459  -0.73069471  -8.84931850
0   1.17554832  -0.73069471  -8.84931850
0   4.05927134  -0.73069471  -8.84931850
0  -4.59189749   2.15302825  -8.84931850
0  -1.70817459   2.15302825  -8.84931850
0   1.17554832   2.15302825  -8.84931850
0   4.05927134   2.15302825  -8.84931850
0  -6.03375912  -5.05627918  -6.81021833
0  -3.15003610  -5.05627918  -6.81021833
0  -0.26631314  -5.05627918  -6.81021833
0   2.61740971  -5.05627918  -6.81021833
0   5.50113249  -5.05627918  -6.81021833
0  -6.03375912  -2.17255616  -6.81021833
0   5.50113249  -2.17255616  -6.81021833
0  -6.03375912   0.71116674  -6.81021833
0   5.50113249   0.71116674  -6.81021833
0  -6.03375912   3.59488964  -6.81021833
0  -3.15003610   3.59488964  -6.81021833
0  -0.26631314   3.59488964  -6.81021833
0   2.61740971   3.59488964  -6.81021833
0   5.50113249   3.59488964  -6.81021833
0  -4.59189749  -6.49814034  -4.77111864
0  -1.70817459  -6.49814034  -4.77111864
0   1.17554832  -6.49814034  -4.77111864
0   4.05927134  -6.49814034  -4.77111864
0   6.94299412  -6.49814034  -4.77111864
0  -7.47562027  -3.61441755  -4.77111864
0   6.94299412  -3.61441755  -4.77111864
0  -7.47562027  -0.73069471  -4.77111864
0   6.94299412  -0.73069471  -4.77111864
0  -7.47562027   2.15302825  -4.77111864
0   6.94299412   2.15302825  -4.77111864
0  -7.47562027   5.03675127  -4.77111864
0  -4.59189749   5.03675127  -4.77111864
0  -1.70817459   5.03675127  -4.77111864
0   1.17554832   5.03675127  -4.77111864
0   4.05927134   5.03675127  -4.77111864
0   6.94299412   5.03675127  -4.77111864
0  -3.15003610  -7.94000196  -2.73201847
0  -0.26631314  -7.94000196  -2.73201847
0   2.61740971  -7.94000196  -2.73201847
0   5.50113249  -7.94000196  -2.73201847
0  -6.03375912  -5.05627918  -2.73201847
0   8.38485527  -5.05627918  -2.73201847
0  -8.91748142  -2.17255616  -2.73201847
0   8.38485527  -2.17255616  -2.73201847
0  -8.91748142   0.71116674  -2.73201847
0   8.38485527   0.71116674  -2.73201847
0  -8.91748142   3.59488964  -2.73201847
0   8.38485527   3.59488964  -2.73201847
0  -6.03375912   6.47861242  -2.73201847
0  -3.15003610   6.47861242  -2.73201847
0  -0.26631314   6.47861242  -2.73201847
0   2.61740971   6.47861242  -2.73201847
0   5.50113249   6.47861242  -2.73201847
0  -1.70817459  -9.38186359  -0.69291842
0   1.17554832  -9.38186359  -0.69291842
0   4.05927134  -9.38186359  -0.69291842
0  -4.59189749  -6.49814034  -0.69291842
0   6.94299412  -6.49814034  -0.69291842
0  -7.47562027  -3.61441755  -0.69291842
0   9.82671738  -3.61441755  -0.69291842
0 -10.35934353  -0.73069471  -0.69291842
0   9.82671738  -0.73069471  -0.69291842
0 -10.35934353   2.15302825  -0.69291842
0   9.82671738   2.15302825  -0.69291842
0  -7.47562027   5.03675127  -0.69291842
0   6.94299412   5.03675127  -0.69291842
0  -4.59189749   7.92047405  -0.69291842
0  -1.70817459   7.92047405  -0.69291842
0   1.17554832   7.92047405  -0.69291842
0   4.05927134   7.92047405  -0.69291842
0  -3.15003610  -7.94000196   1.34618151
0  -0.26631314  -7.94000196   1.34618151
0   2.61740971  -7.94000196   1.34618151
0   5.50113249  -7.94000196   1.34618151
0  -6.03375912  -5.05627918   1.34618151
0   8.38485527  -5.05627918   1.34618151
0  -8.91748142  -2.17255616   1.34618151
0   8.38485527  -2.17255616   1.34618151
0  -8.91748142   0.71116674   1.34618151
0   8.38485527   0.71116674   1.34618151
0  -8.91748142   3.59488964   1.34618151
0   8.38485527   3.59488964   1.34618151
0  -6.03375912   6.47861242   1.34618151
0   5.50113249   6.47861242   1.34618151
0  -3.15003610   9.36233521   1.34618151
0  -0.26631314   9.36233521   1.34618151
0   2.61740971   9.36233521   1.34618151
0  -4.59189749  -6.49814034   3.38528156
0  -1.70817459  -6.49814034   3.38528156
0   1.17554832  -6.49814034   3.38528156
0   4.05927134  -6.49814034   3.38528156
0   6.94299412  -6.49814034   3.38528156
0  -7.47562027  -3.61441755   3.38528156
0   6.94299412  -3.61441755   3.38528156
0  -7.47562027  -0.73069471   3.38528156
0   6.94299412  -0.73069471   3.38528156
0  -7.47562027   2.15302825   3.38528156
0   6.94299412   2.15302825   3.38528156
0  -7.47562027   5.03675127   3.38528156
0   6.94299412   5.03675127   3.38528156
0  -4.59189749   7.92047405   3.38528156
0  -1.70817459   7.92047405   3.38528156
0   1.17554832   7.92047405   3.38528156
0   4.05927134   7.92047405   3.38528156
0  -6.03375912  -5.05627918   5.42438173
0  -3.15003610  -5.05627918   5.42438173
0  -0.26631314  -5.05627918   5.42438173
0   2.61740971  -5.05627918   5.42438173
0   5.50113249  -5.05627918   5.42438173
0  -6.03375912  -2.17255616   5.42438173
0   5.50113249  -2.17255616   5.42438173
0  -6.03375912   0.71116674   5.42438173
0   5.50113249   0.71116674   5.42438173
0  -6.03375912   3.59488964   5.42438173
0   5.50113249   3.59488964   5.42438173
0  -6.03375912   6.47861242   5.42438173
0  -3.15003610   6.47861242   5.42438173
0  -0.26631314   6.47861242   5.42438173
0   2.61740971   6.47861242   5.42438173
0   5.50113249   6.47861242   5.42438173
0  -4.59189749  -3.61441755   7.46348143
0  -1.70817459  -3.61441755   7.46348143
0   1.17554832  -3.61441755   7.46348143
0   4.05927134  -3.61441755   7.46348143
0  -4.59189749  -0.73069471   7.46348143
0   4.05927134  -0.73069471   7.46348143
0  -4.59189749   2.15302825   7.46348143
0   4.05927134   2.15302825   7.46348143
0  -4.59189749   5.03675127   7.46348143
0  -1.70817459   5.03675127   7.46348143
0   1.17554832   5.03675127   7.46348143
0   4.05927134   5.03675127   7.46348143
0  -3.15003610  -2.17255616   9.50258160
0  -0.26631314  -2.17255616   9.50258160
0   2.61740971  -2.17255616   9.50258160
0  -3.15003610   0.71116674   9.50258160
0  -0.26631314   0.71116674   9.50258160
0   2.61740971   0.71116674   9.50258160
0  -3.15003610   3.59488964   9.50258160
0  -0.26631314   3.59488964   9.50258160
0   2.61740971   3.59488964   9.50258160
1   8.58184719   6.59228754  -2.72170806
1  11.19655609   4.62188435  -0.16492648
1   8.40816975   6.71532011   1.38158298
1   5.63968801   9.54212284   0.93905103
1   6.79566479   8.80751228   4.59529877
1  -6.24132299  -8.08901310  -2.67424917
1 -11.71636105  -3.05812383  -1.89565885
1  -4.27352810 -10.69993305  -0.52885425
1  -8.96958828  -5.36251020  -2.83509278
1  -6.06423807  -7.95129156   1.34365010
1  -9.41388988  -5.04444265   1.18803477
1  -8.51464844  -6.49197483   5.15785551
1  -9.39443398   7.13786554  -4.04451370
1 -10.66386604   5.06677866  -0.98668003
1  -7.57226849   8.05641651  -0.69257516
1  -5.67988348  10.82133865   1.79587507
1  -7.54321909   8.01914597   3.47093630
1   8.56173611  -8.10513592  -2.62792635
1  11.56182861  -5.90486288  -1.41678512
1   6.67393494 -10.71993160  -0.37226847
1   8.65711498  -7.87326097   1.35421324
1  -2.20970130   3.53053761  12.25569725
1   1.38612163  -2.63148522  12.00997066
1   1.20122492   2.01252651  11.73580933
1  -1.84167397  -0.64544713  11.62531281
1  -0.32348278   0.74710935 -10.91154480
1   3.30268240   1.79448462 -11.60713196
1  -3.08156204  -2.44555354 -11.04514122
1   2.77395344  -2.36879444 -11.04282665
1  -4.54085779   1.01543915 -11.49528217
1  -1.39457583  10.81216812   3.57950807
1  -4.22811937   9.28982830   5.91485119
1   2.75576329  10.22547245   4.61612034
1   4.23165846   8.04508400   7.53724241
1   0.04794135   8.72273731   7.08812284
1   1.23505819   6.08647919  10.14548397
1  -2.86663699   6.65100241   9.62260723
1 -11.90303230  -1.38934386   1.67873073
1 -12.84569263   2.52226090   1.08028007
1 -10.27237320   1.80764735   3.63079071
1  -8.54377556   4.63356733   6.03393030
1  -9.60205078  -2.23151374   4.77387047
1  -8.09871674   0.86565810   7.39469481
1  -7.41384602  -3.22944665   7.93271112
1  -6.09582710   3.56959748   9.72811794
1  -5.59650373  -0.75708294  10.28382015
1  10.95554447  -3.41605902   1.98059654
1  11.22937298   0.70186436   1.40547502
1   8.74008751  -5.15590334   5.29588318
1   9.38532925  -0.47526208   4.81864214
1   9.37992382   3.53935957   4.14419508
1   7.92244959   5.90283346   6.99584532
1   7.28303432   1.93702674   7.28807116
1   6.89252615  -2.39705229   7.79887915
1   5.48907185   3.88097072   9.91476536
1   5.23641300  -0.19696882  10.24054146
1   2.93081903 -10.77005863   1.99011290
1  -1.67428374  -9.76921177   3.10356975
1   5.81699848  -9.23907757   4.01080227
1   2.50965953  -7.94243479   5.36095381
1  -5.16101980  -8.81367397   5.12858391
1  -1.64950860  -7.28494215   6.52493906
1  -5.13848877  -6.41453552   8.14079952
1   2.28830791  -5.79994535   8.76084042
1  -1.86284411  -4.74503899  10.30878639
1  -1.80013645   4.28868294 -11.00392342
1   1.49397862   5.13339949  -8.99696445
1  -5.41807175   4.83111382  -9.31462669
1   5.67893696   6.84110546  -6.49476337
1  -2.01417565   6.34646606  -7.36687231
1  -6.00792694   7.26947498  -5.78728485
1   5.36881447   9.32691956  -3.16782498
1   1.78349161   7.89074707  -5.12140656
1  -5.07540035  10.47336674  -2.59554029
1  -1.82150829   8.70413876  -3.85411787
1   1.97903442  10.48582935  -1.76111257
1  -1.73493564  11.13908100  -0.55095977
1  -7.06874847  -2.03513050  -9.59641838
1  -8.92359161  -4.46424627  -7.20600510
1  -7.88707447   1.93688059  -8.68202686
