# typeid, x, y, z
0  -4.32753897  -3.77229810 -12.62622547
0  -1.44381607  -3.77229810 -12.62622547
0   1.43990672  -3.77229810 -12.62622547
0   4.32362986  -3.77229810 -12.62622547
0  -4.32753897  -0.88857526 -12.62622547
0  -1.44381607  -0.88857526 -12.62622547
0   1.43990672  -0.88857526 -12.62622547
0   4.32362986  -0.88857526 -12.62622547
0  -4.32753897   1.99514759 -12.62622547
0  -1.44381607   1.99514759 -12.62622547
0   1.43990672   1.99514759 -12.62622547
0   4.32362986   1.99514759 -12.62622547
0  -5.76940060  -5.21415949 -10.58712578
0  -2.88567758  -5.21415949 -10.58712578
0  -0.00195469  -5.21415949 -10.58712578
0   2.88176823  -5.21415949 -10.58712578
0   5.76549101  -5.21415949 -10.58712578
0  -5.76940060  -2.33043671 -10.58712578
0   5.76549101  -2.33043671 -10.58712578
0  -5.76940060   0.55328619 -10.58712578
0   5.76549101   0.55328619 -10.58712578
0  -5.76940060   3.43700910 -10.58712578
0  -2.88567758   3.43700910 -10.58712578
0  -0.00195469   3.43700910 -10.58712578
0   2.88176823   3.43700910 -10.58712578
0   5.76549101   3.43700910 -10.58712578
0  -7.21126175  -6.65602112  -8.54802608
0  -4.32753897  -6.65602112  -8.54802608
0  -1.44381607  -6.65602112  -8.54802608
0   1.43990672  -6.65602112  -8.54802608
0   4.32362986  -6.65602112  -8.54802608
0   7.20735264  -6.65602112  -8.54802608
0  -7.21126175  -3.77229810  -8.54802608
0   7.20735264  -3.77229810  -8.54802608
0  -7.21126175  -0.88857526  -8.54802608
0   7.20735264  -0.88857526  -8.54802608
0  -7.21126175   1.99514759  -8.54802608
0   7.20735264   1.99514759  -8.54802608
0  -7.21126175   4.87887049  -8.54802608
0  -4.32753897   4.87887049  -8.54802608
0  -1.44381607   4.87887049  -8.54802608
0   1.43990672   4.87887049  -8.54802608
0   4.32362986   4.87887049  -8.54802608
0   7.20735264   4.87887049  -8.54802608
0  -8.65312290  -8.09788227  -6.50892591
0  -5.76940060  -8.09788227  -6.50892591
0  -2.88567758  -8.09788227  -6.50892591
0  -0.00195469  -8.09788227  -6.50892591
0   2.88176823  -8.09788227  -6.50892591
0   5.76549101  -8.09788227  -6.50892591
0   8.64921379  -8.09788227  -6.50892591
0  -8.65312290  -5.21415949  -6.50892591
0   8.64921379  -5.21415949  -6.50892591
0  -8.65312290  -2.33043671  -6.50892591
0   8.64921379  -2.33043671  -6.50892591
0  -8.65312290   0.55328619  -6.50892591
0   8.64921379   0.55328619  -6.50892591
0  -8.65312290   3.43700910  -6.50892591
0   8.64921379   3.43700910  -6.50892591
0  -8.65312290   6.32073212  -6.50892591
0  -5.76940060   6.32073212  -6.50892591
0  -2.88567758   6.32073212  -6.50892591
0  -0.00195469   6.32073212  -6.50892591
0   2.88176823   6.32073212  -6.50892591
0   5.76549101   6.32073212  -6.50892591
0   8.64921379   6.32073212  -6.50892591
0  -7.21126175  -9.53974342  -4.46982574
0  -4.32753897  -9.53974342  -4.46982574
0  -1.44381607  -9.53974342  -4.46982574
0   1.43990672  -9.53974342  -4.46982574
0   4.32362986  -9.53974342  -4.46982574
0   7.20735264  -9.53974342  -4.46982574
0 -10.09498501  -6.65602112  -4.46982574
0  10.09107494  -6.65602112  -4.46982574
0 -10.09498501  -3.77229810  -4.46982574
0  10.09107494  -3.77229810  -4.46982574
0 -10.09498501  -0.88857526  -4.46982574
0  10.09107494  -0.88857526  -4.46982574
0 -10.09498501   1.99514759  -4.46982574
0  10.09107494   1.99514759  -4.46982574
0 -10.09498501   4.87887049  -4.46982574
0  10.09107494   4.87887049  -4.46982574
0 -10.09498501   7.76259327  -4.46982574
0  -7.21126175   7.76259327  -4.46982574
0  -4.32753897   7.76259327  -4.46982574
0  -1.44381607   7.76259327  -4.46982574
0   1.43990672   7.76259327  -4.46982574
0   4.32362986   7.76259327  -4.46982574
0   7.20735264   7.76259327  -4.46982574
0  10.09107494   7.76259327  -4.46982574
0  -5.76940060 -10.98160553  -2.43072581
0  -2.88567758 -10.98160553  -2.43072581
0  -0.00195469 -10.98160553  -2.43072581
0   2.88176823 -10.98160553  -2.43072581
0   5.76549101 -10.98160553  -2.43072581
0  -8.65312290  -8.09788227  -2.43072581
0   8.64921379  -8.09788227  -2.43072581
0 -11.53684616  -5.21415949  -2.43072581
0  11.53293705  -5.21415949  -2.43072581
0 -11.53684616  -2.33043671  -2.43072581
0  11.53293705  -2.33043671  -2.43072581
0 -11.53684616   0.55328619  -2.43072581
0  11.53293705   0.55328619  -2.43072581
0 -11.53684616   3.43700910  -2.43072581
0  11.53293705   3.43700910  -2.43072581
0 -11.53684616   6.32073212  -2.43072581
0  11.53293705   6.32073212  -2.43072581
0  -8.65312290   9.20445442  -2.43072581
0  -5.76940060   9.20445442  -2.43072581
0  -2.88567758   9.20445442  -2.43072581
0  -0.00195469   9.20445442  -2.43072581
0   2.88176823   9.20445442  -2.43072581
0   5.76549101   9.20445442  -2.43072581
0   8.64921379   9.20445442  -2.43072581
0  -4.32753897 -12.42346668  -0.39162576
0  -1.44381607 -12.42346668  -0.39162576
0   1.43990672 -12.42346668  -0.39162576
0   4.32362986 -12.42346668  -0.39162576
0  -7.21126175  -9.53974342  -0.39162576
0   7.20735264  -9.53974342  -0.39162576
0 -10.09498501  -6.65602112  -0.39162576
0  10.09107494  -6.65602112  -0.39162576
0 -12.97870731  -3.77229810  -0.39162576
0  12.97479820  -3.77229810  -0.39162576
0 -12.97870731  -0.88857526  -0.39162576
0  12.97479820  -0.88857526  -0.39162576
0 -12.97870731   1.99514759  -0.39162576
0  12.97479820   1.99514759  -0.39162576
0 -12.97870731   4.87887049  -0.39162576
0  12.97479820   4.87887049  -0.39162576
0 -10.09498501   7.76259327  -0.39162576
0  10.09107494   7.76259327  -0.39162576
0  -7.21126175  10.64631653  -0.39162576
0  -4.32753897  10.64631653  -0.39162576
0  -1.44381607  10.64631653  -0.39162576
0   1.43990672  10.64631653  -0.39162576
0   4.32362986  10.64631653  -0.39162576
0   7.20735264  10.64631653  -0.39162576
0  -5.76940060 -10.98160553   1.64747429
0  -2.88567758 -10.98160553   1.64747429
0  -0.00195469 -10.98160553   1.64747429
0   2.88176823 -10.98160553   1.64747429
0   5.76549101 -10.98160553   1.64747429
0  -8.65312290  -8.09788227   1.64747429
0   8.64921379  -8.09788227   1.64747429
0 -11.53684616  -5.21415949   1.64747429
0  11.53293705  -5.21415949   1.64747429
0 -11.53684616  -2.33043671   1.64747429
0  11.53293705  -2.33043671   1.64747429
0 -11.53684616   0.55328619   1.64747429
0  11.53293705   0.55328619   1.64747429
0 -11.53684616   3.43700910   1.64747429
0  11.53293705   3.43700910   1.64747429
0 -11.53684616   6.32073212   1.64747429
0  11.53293705   6.32073212   1.64747429
0  -8.65312290   9.20445442   1.64747429
0   8.64921379   9.20445442   1.64747429
0  -5.76940060  12.08817768   1.64747429
0  -2.88567758  12.08817768   1.64747429
0  -0.00195469  12.08817768   1.64747429
0   2.88176823  12.08817768   1.64747429
0   5.76549101  12.08817768   1.64747429
0  -7.21126175  -9.53974342   3.68657422
0  -4.32753897  -9.53974342   3.68657422
0  -1.44381607  -9.53974342   3.68657422
0   1.43990672  -9.53974342   3.68657422
0   4.32362986  -9.53974342   3.68657422
0   7.20735264  -9.53974342   3.68657422
0 -10.09498501  -6.65602112   3.68657422
0  10.09107494  -6.65602112   3.68657422
0 -10.09498501  -3.77229810   3.68657422
0  10.09107494  -3.77229810   3.68657422
0 -10.09498501  -0.88857526   3.68657422
0  10.09107494  -0.88857526   3.68657422
0 -10.09498501   1.99514759   3.68657422
0  10.09107494   1.99514759   3.68657422
0 -10.09498501   4.87887049   3.68657422
0  10.09107494   4.87887049   3.68657422
0 -10.09498501   7.76259327   3.68657422
0  10.09107494   7.76259327   3.68657422
0  -7.21126175  10.64631653   3.68657422
0  -4.32753897  10.64631653   3.68657422
0  -1.44381607  10.64631653   3.68657422
0   1.43990672  10.64631653   3.68657422
0   4.32362986  10.64631653   3.68657422
0   7.20735264  10.64631653   3.68657422
0  -8.65312290  -8.09788227   5.72567415
0  -5.76940060  -8.09788227   5.72567415
0  -2.88567758  -8.09788227   5.72567415
0  -0.00195469  -8.09788227   5.72567415
0   2.88176823  -8.09788227   5.72567415
0   5.76549101  -8.09788227   5.72567415
0   8.64921379  -8.09788227   5.72567415
0  -8.65312290  -5.21415949   5.72567415
0   8.64921379  -5.21415949   5.72567415
0  -8.65312290  -2.33043671   5.72567415
0   8.64921379  -2.33043671   5.72567415
0  -8.65312290   0.55328619   5.72567415
0   8.64921379   0.55328619   5.72567415
0  -8.65312290   3.43700910   5.72567415
0   8.64921379   3.43700910   5.72567415
0  -8.65312290   6.32073212   5.72567415
0   8.64921379   6.32073212   5.72567415
0  -8.65312290   9.20445442   5.72567415
0  -5.76940060   9.20445442   5.72567415
0  -2.88567758   9.20445442   5.72567415
0  -0.00195469   9.20445442   5.72567415
0   2.88176823   9.20445442   5.72567415
0   5.76549101   9.20445442   5.72567415
0   8.64921379   9.20445442   5.72567415
0  -7.21126175  -6.65602112   7.76477432
0  -4.32753897  -6.65602112   7.76477432
0  -1.44381607  -6.65602112   7.76477432
0   1.43990672  -6.65602112   7.76477432
0   4.32362986  -6.65602112   7.76477432
0   7.20735264  -6.65602112   7.76477432
0  -7.21126175  -3.77229810   7.76477432
0   7.20735264  -3.77229810   7.76477432
0  -7.21126175  -0.88857526   7.76477432
0   7.20735264  -0.88857526   7.76477432
0  -7.21126175   1.99514759   7.76477432
0   7.20735264   1.99514759   7.76477432
0  -7.21126175   4.87887049   7.76477432
0   7.20735264   4.87887049   7.76477432
0  -7.21126175   7.76259327   7.76477432
0  -4.32753897   7.76259327   7.76477432
0  -1.44381607   7.76259327   7.76477432
0   1.43990672   7.76259327   7.76477432
0   4.32362986   7.76259327   7.76477432
0   7.20735264   7.76259327   7.76477432
0  -5.76940060  -5.21415949   9.80387402
0  -2.88567758  -5.21415949   9.80387402
0  -0.00195469  -5.21415949   9.80387402
0   2.88176823  -5.21415949   9.80387402
0   5.76549101  -5.21415949   9.80387402
0  -5.76940060  -2.33043671   9.80387402
0   5.76549101  -2.33043671   9.80387402
0  -5.76940060   0.55328619   9.80387402
0   5.76549101   0.55328619   9.80387402
0  -5.76940060   3.43700910   9.80387402
0   5.76549101   3.43700910   9.80387402
0  -5.76940060   6.32073212   9.80387402
0  -2.88567758   6.32073212   9.80387402
0  -0.00195469   6.32073212   9.80387402
0   2.88176823   6.32073212   9.80387402
0   5.76549101   6.32073212   9.80387402
0  -4.32753897  -3.77229810  11.84297466
0  -1.44381607  -3.77229810  11.84297466
0   1.43990672  -3.77229810  11.84297466
0   4.32362986  -3.77229810  11.84297466
0  -4.32753897  -0.88857526  11.84297466
0  -1.44381607  -0.88857526  11.84297466
0   1.43990672  -0.88857526  11.84297466
0   4.32362986  -0.88857526  11.84297466
0  -4.32753897   1.99514759  11.84297466
0  -1.44381607   1.99514759  11.84297466
0   1.43990672   1.99514759  11.84297466
0   4.32362986   1.99514759  11.84297466
0  -4.32753897   4.87887049  11.84297466
0  -1.44381607   4.87887049  11.84297466
0   1.43990672   4.87887049  11.84297466
0   4.32362986   4.87887049  11.84297466
1  13.09798050   7.84046555  -0.47645831
1  10.13370323  10.87376499  -0.33146790
1  10.05852985  10.95046139   3.80496120
1  -9.92721462 -10.59217167  -6.06701946
1 -11.67466927  -8.15434742  -2.55291057
1  -6.97222042 -13.78913403  -0.25731096
1 -14.45135498  -6.25611877  -0.21686813
1  -8.84262943 -10.89753437  -2.30752635
1 -11.57066441  -8.37336540   1.58313453
1  -8.69095039 -11.06147385   1.84446967
1 -10.98354626  -9.99550629   5.33564758
1 -13.04201698   7.97434378  -0.45623484
1 -10.39487362  10.80795956  -0.29309639
1  -8.17640591  13.74075317   1.72257400
1 -10.18728542  10.66017818   3.62706876
1  10.42268276  -9.49080467  -4.37393045
1  12.90098953  -6.80987549  -0.44132096
1  10.10763836  -9.78237247  -0.42365503
1   7.26752043 -12.55975533  -0.27768835
1  10.31058216  -9.50195980   3.79467726
1   4.98578596   0.56980306  14.32319164
1  -2.85408473   3.53911757  13.99249172
1   2.76206303   3.56358099  13.99219227
1  -2.96642232  -2.34112906  13.96175861
1   2.90975189  -2.39882207  14.01013279
1   0.05774542   0.49782223  14.02359962
1   0.06885247   0.52911407 -14.81372261
1  -3.31974864   2.10023856 -15.54770660
1  -2.95411158  -2.22912931 -14.77474785
1   3.00222445  -2.51956010 -14.86271954
1  -1.03220725  14.44005489   2.88348103
1   6.83748055  13.45062065   4.12120676
1   2.92250657  13.23659420   4.18671036
1  -4.60446215  13.55224609   3.82672143
1  -7.26009798  11.65555477   6.62959671
1  -0.41477031  11.98555279   6.01349974
1   7.97916222  10.58887768   8.21720886
1  -3.51844406  10.59318447   8.08736897
1   4.23492241  10.93979836   7.44581938
1   4.24905443   8.71730900  10.68837547
1  -3.59060502   8.01014423  11.98131943
1  -6.95721006   9.18809223  10.29188156
1   0.16567031   9.36991882   9.86254311
1   0.38047677   7.28625441  13.05970383
1 -14.26849079  -2.83487821   2.16315269
1 -14.27017879   5.21151686   2.15712571
1 -15.24327183   0.65561068   0.85190946
1 -11.61345005   6.39931774   5.68645239
1 -12.73545361  -5.79197550   4.33149433
1 -11.44647980  -2.12881255   5.87720585
1 -12.96145916   1.57693040   3.92246413
1 -10.47342968  -6.59445715   7.51167345
1 -10.75950527   2.12499833   7.21711874
1  -9.39953804  -2.20850921   9.25676155
1  -8.31735134  -6.08229542  10.70033836
1  -8.33578014   1.71521950  10.48200226
1  -9.58317757   6.17251635   9.10772228
1  -7.08111334   5.06481791  12.30623817
1  -6.84738493  -2.48715305  12.51690960
1  15.23667717   0.74667877   0.80502695
1  14.21790409  -3.22151709   2.07610679
1  14.16487885   4.37312174   2.27815008
1  11.31743717  -3.75132728   6.37162256
1  12.58834457   0.19435969   4.40047359
1   9.97853279  -0.27113169   8.10045815
1  10.66731930   7.73941851   7.31691790
1  11.56942463   3.70491886   5.96397305
1   7.43430376  -0.77517372  11.52353954
1  10.24529076  -7.13463402   7.78827620
1   9.22707844   3.54250836   9.43407822
1   8.55825996  -4.23926210  10.27385616
1   8.35406113   7.38833475  10.70480728
1   6.78214884   3.46280336  12.58013535
1   3.88895345 -13.55143452   2.14800644
1  -4.21312714 -13.32924557   2.52313018
1  -0.10733015 -14.09185410   1.52712369
1   7.11545134 -12.40251160   4.06114960
1  -4.21428156 -10.77301598   6.24924231
1  -0.18226172 -11.97289658   4.71202469
1   7.30382347 -10.15469265   7.15710211
1  -7.57226372  -9.63454723   8.03544617
1   3.29949069 -10.96425629   6.00876999
1  -0.91487342  -9.44432354   8.13547421
1   2.80385900  -8.64658070   9.26055050
1  -1.36523402  -7.01272869  11.62607288
1   6.46012974  -8.02156258  10.29954147
1  -4.75343037  -7.96428490  10.30565071
1   2.83309674  -6.32115221  12.43219566
1   4.39174891   4.56472301 -14.27018261
1  -0.06155325   4.44611645 -13.16707420
1  -5.55323744   4.70495892 -13.21444798
1   0.10943610   7.54255486  -8.98942375
1   3.24920344   6.34291267 -10.83490944
1  -3.12228870   6.32983160 -10.76159954
1   7.53548813   8.46916103  -7.95190859
1   3.70561957   9.08261681  -6.92190790
1  -4.10698414   8.82159519  -7.28696108
1  -6.88499546   7.37223339  -9.92637730
1  -8.70828438   9.09527683  -6.69308662
1   7.27307463  10.77247810  -4.50335121
1   0.17424449  10.19056129  -5.09203720
1   3.90856481  11.80554104  -3.02098346
1  -3.75816321  11.26566315  -3.98479152
1  -7.31994438  11.69136715  -3.11929321
1  -0.01181401  12.83784199  -1.43388128
1  -4.15790319  13.68160915  -0.43131545
1   3.72463775  14.54905891   0.28333741
1  -6.65418148   0.56286985 -13.72203922
1  -7.11222267  -3.68539882 -13.74972153
1  -8.68636894  -1.09528744 -10.93573856
1  -8.57808876   2.93699503 -11.09051037
1  -8.69283676  -5.18244553 -10.57406902
1 -10.26060867   5.12035608  -8.54617310
1 -10.93243694   1.17619860  -8.00794601
1 -11.21980000  -3.03092790  -7.52861166
1 -11.28435707  -6.94684458  -7.18105459
1 -12.96367645  -0.58374888  -4.70118904
1 -12.91860104   7.27908611  -4.88940048
1 -13.17929840  -4.53988695  -4.65488482
1 -12.53651428   3.43266082  -5.11505032
1 -15.07815933  -2.34906983  -1.91349232
1 -14.99807549   3.56808400  -1.80312335
1   6.72716665  -2.42343473 -13.42922592
1   7.90875292   2.02882195 -11.94809628
1   8.79683971  -5.78669357 -11.58293056
1   9.22290230  -2.33203197  -9.93494320
1  10.26037884   5.37897444  -8.70620251
1  10.16374397   1.49834287  -8.71662426
1  10.55728912  -6.50233650  -8.15390778
1  11.60831356  -1.89181662  -6.67685127
1  12.90302753   2.32557058  -5.16021681
1  12.81625652  -5.22993994  -4.94721699
1  12.75338554   6.54826927  -5.13045645
1  14.05602837  -1.07065713  -3.30143785
1  14.70934010   3.70177770  -2.21819043
1  -3.71453714  -6.15502405 -14.27628136
1   3.24957800  -6.41753292 -13.06722927
1  -1.21886015  -7.59432030 -11.43556404
1  -5.41363907  -8.10341930 -10.75772858
1   6.03757954  -8.30277348 -10.56941509
1   2.25771093  -9.25089645  -9.21237946
1  -1.48204041  -9.92146397  -8.29178429
1   8.66098499 -10.35243607  -8.38928604
1   1.57602060 -11.95858765  -6.00745296
1  -5.72535038 -11.00169277  -6.74677944
1   5.31530190 -10.98797989  -6.74726772
1  -2.16501856 -12.27134895  -4.93620777
1  -6.04345894 -13.49824810  -4.06777382
1   0.50299603 -14.01230526  -2.53885198
1   4.34511709 -13.51688385  -3.00344443
1  -3.10981035 -14.89553452  -1.48657238
