# typeid, x, y, z
0  -5.76772642  -6.27703953 -19.72067642
0  -2.88400364  -6.27703953 -19.72067642
0  -0.00028088  -6.27703953 -19.72067642
0   2.88344193  -6.27703953 -19.72067642
0   5.76716471  -6.27703953 -19.72067642
0  -5.76772642  -3.39331651 -19.72067642
0  -2.88400364  -3.39331651 -19.72067642
0  -0.00028088  -3.39331651 -19.72067642
0   2.88344193  -3.39331651 -19.72067642
0   5.76716471  -3.39331651 -19.72067642
0  -5.76772642  -0.50959361 -19.72067642
0  -2.88400364  -0.50959361 -19.72067642
0  -0.00028088  -0.50959361 -19.72067642
0   2.88344193  -0.50959361 -19.72067642
0   5.76716471  -0.50959361 -19.72067642
0  -5.76772642   2.37412930 -19.72067642
0  -2.88400364   2.37412930 -19.72067642
0  -0.00028088   2.37412930 -19.72067642
0   2.88344193   2.37412930 -19.72067642
0   5.76716471   2.37412930 -19.72067642
0  -5.76772642   5.25785208 -19.72067642
0  -2.88400364   5.25785208 -19.72067642
0  -0.00028088   5.25785208 -19.72067642
0   2.88344193   5.25785208 -19.72067642
0   5.76716471   5.25785208 -19.72067642
0  -7.20958805  -7.71890068 -17.68157768
0  -4.32586527  -7.71890068 -17.68157768
0  -1.44214237  -7.71890068 -17.68157768
0   1.44158053  -7.71890068 -17.68157768
0   4.32530355  -7.71890068 -17.68157768
0   7.20902634  -7.71890068 -17.68157768
0  -7.20958805  -4.83517790 -17.68157768
0   7.20902634  -4.83517790 -17.68157768
0  -7.20958805  -1.95145500 -17.68157768
0   7.20902634  -1.95145500 -17.68157768
0  -7.20958805   0.93226784 -17.68157768
0   7.20902634   0.93226784 -17.68157768
0  -7.20958805   3.81599069 -17.68157768
0   7.20902634   3.81599069 -17.68157768
0  -7.20958805   6.69971371 -17.68157768
0  -4.32586527   6.69971371 -17.68157768
0  -1.44214237   6.69971371 -17.68157768
0   1.44158053   6.69971371 -17.68157768
0   4.32530355   6.69971371 -17.68157768
0   7.20902634   6.69971371 -17.68157768
0  -8.65144920  -9.16076183 -15.64247704
0  -5.76772642  -9.16076183 -15.64247704
0  -2.88400364  -9.16076183 -15.64247704
0  -0.00028088  -9.16076183 -15.64247704
0   2.88344193  -9.16076183 -15.64247704
0   5.76716471  -9.16076183 -15.64247704
0   8.65088749  -9.16076183 -15.64247704
0  -8.65144920  -6.27703953 -15.64247704
0   8.65088749  -6.27703953 -15.64247704
0  -8.65144920  -3.39331651 -15.64247704
0   8.65088749  -3.39331651 -15.64247704
0  -8.65144920  -0.50959361 -15.64247704
0   8.65088749  -0.50959361 -15.64247704
0  -8.65144920   2.37412930 -15.64247704
0   8.65088749   2.37412930 -15.64247704
0  -8.65144920   5.25785208 -15.64247704
0   8.65088749   5.25785208 -15.64247704
0  -8.65144920   8.14157486 -15.64247704
0  -5.76772642   8.14157486 -15.64247704
0  -2.88400364   8.14157486 -15.64247704
0  -0.00028088   8.14157486 -15.64247704
0   2.88344193   8.14157486 -15.64247704
0   5.76716471   8.14157486 -15.64247704
0   8.65088749   8.14157486 -15.64247704
0 -10.09331131 -10.60262394 -13.60337639
0  -7.20958805 -10.60262394 -13.60337639
0  -4.32586527 -10.60262394 -13.60337639
0  -1.44214237 -10.60262394 -13.60337639
0   1.44158053 -10.60262394 -13.60337639
0   4.32530355 -10.60262394 -13.60337639
0   7.20902634 -10.60262394 -13.60337639
0  10.09274960 -10.60262394 -13.60337639
0 -10.09331131  -7.71890068 -13.60337639
0  10.09274960  -7.71890068 -13.60337639
0 -10.09331131  -4.83517790 -13.60337639
0  10.09274960  -4.83517790 -13.60337639
0 -10.09331131  -1.95145500 -13.60337639
0  10.09274960  -1.95145500 -13.60337639
0 -10.09331131   0.93226784 -13.60337639
0  10.09274960   0.93226784 -13.60337639
0 -10.09331131   3.81599069 -13.60337639
0  10.09274960   3.81599069 -13.60337639
0 -10.09331131   6.69971371 -13.60337639
0  10.09274960   6.69971371 -13.60337639
0 -10.09331131   9.58343601 -13.60337639
0  -7.20958805   9.58343601 -13.60337639
0  -4.32586527   9.58343601 -13.60337639
0  -1.44214237   9.58343601 -13.60337639
0   1.44158053   9.58343601 -13.60337639
0   4.32530355   9.58343601 -13.60337639
0   7.20902634   9.58343601 -13.60337639
0  10.09274960   9.58343601 -13.60337639
0 -11.53517246 -12.04448509 -11.56427670
0  -8.65144920 -12.04448509 -11.56427670
0  -5.76772642 -12.04448509 -11.56427670
0  -2.88400364 -12.04448509 -11.56427670
0  -0.00028088 -12.04448509 -11.56427670
0   2.88344193 -12.04448509 -11.56427670
0   5.76716471 -12.04448509 -11.56427670
0   8.65088749 -12.04448509 -11.56427670
0  11.53461075 -12.04448509 -11.56427670
0 -11.53517246  -9.16076183 -11.56427670
0  11.53461075  -9.16076183 -11.56427670
0 -11.53517246  -6.27703953 -11.56427670
0  11.53461075  -6.27703953 -11.56427670
0 -11.53517246  -3.39331651 -11.56427670
0  11.53461075  -3.39331651 -11.56427670
0 -11.53517246  -0.50959361 -11.56427670
0  11.53461075  -0.50959361 -11.56427670
0 -11.53517246   2.37412930 -11.56427670
0  11.53461075   2.37412930 -11.56427670
0 -11.53517246   5.25785208 -11.56427670
0  11.53461075   5.25785208 -11.56427670
0 -11.53517246   8.14157486 -11.56427670
0  11.53461075   8.14157486 -11.56427670
0 -11.53517246  11.02529812 -11.56427670
0  -8.65144920  11.02529812 -11.56427670
0  -5.76772642  11.02529812 -11.56427670
0  -2.88400364  11.02529812 -11.56427670
0  -0.00028088  11.02529812 -11.56427670
0   2.88344193  11.02529812 -11.56427670
0   5.76716471  11.02529812 -11.56427670
0   8.65088749  11.02529812 -11.56427670
0  11.53461075  11.02529812 -11.56427670
0 -12.97703362 -13.48634624  -9.52517700
0 -10.09331131 -13.48634624  -9.52517700
0  -7.20958805 -13.48634624  -9.52517700
0  -4.32586527 -13.48634624  -9.52517700
0  -1.44214237 -13.48634624  -9.52517700
0   1.44158053 -13.48634624  -9.52517700
0   4.32530355 -13.48634624  -9.52517700
0   7.20902634 -13.48634624  -9.52517700
0  10.09274960 -13.48634624  -9.52517700
0  12.97647190 -13.48634624  -9.52517700
0 -12.97703362 -10.60262394  -9.52517700
0  12.97647190 -10.60262394  -9.52517700
0 -12.97703362  -7.71890068  -9.52517700
0  12.97647190  -7.71890068  -9.52517700
0 -12.97703362  -4.83517790  -9.52517700
0  12.97647190  -4.83517790  -9.52517700
0 -12.97703362  -1.95145500  -9.52517700
0  12.97647190  -1.95145500  -9.52517700
