# typeid, x, y, z
0  -4.32709646  -3.37327218 -14.65980911
0  -1.44337380  -3.37327218 -14.65980911
0   1.44034910  -3.37327218 -14.65980911
0   4.32407188  -3.37327218 -14.65980911
0  -4.32709646  -0.48954940 -14.65980911
0  -1.44337380  -0.48954940 -14.65980911
0   1.44034910  -0.48954940 -14.65980911
0   4.32407188  -0.48954940 -14.65980911
0  -4.32709646   2.39417338 -14.65980911
0  -1.44337380   2.39417338 -14.65980911
0   1.44034910   2.39417338 -14.65980911
0   4.32407188   2.39417338 -14.65980911
0  -5.76895809  -4.81513357 -12.62070847
0  -2.88523507  -4.81513357 -12.62070847
0  -0.00151231  -4.81513357 -12.62070847
0   2.88221049  -4.81513357 -12.62070847
0   5.76593351  -4.81513357 -12.62070847
0  -5.76895809  -1.93141079 -12.62070847
0   5.76593351  -1.93141079 -12.62070847
0  -5.76895809   0.95231205 -12.62070847
0   5.76593351   0.95231205 -12.62070847
0  -5.76895809   3.83603501 -12.62070847
0  -2.88523507   3.83603501 -12.62070847
0  -0.00151231   3.83603501 -12.62070847
0   2.88221049   3.83603501 -12.62070847
0   5.76593351   3.83603501 -12.62070847
0  -7.21081972  -6.25699520 -10.58160877
0  -4.32709646  -6.25699520 -10.58160877
0  -1.44337380  -6.25699520 -10.58160877
0   1.44034910  -6.25699520 -10.58160877
0   4.32407188  -6.25699520 -10.58160877
0   7.20779467  -6.25699520 -10.58160877
0  -7.21081972  -3.37327218 -10.58160877
0   7.20779467  -3.37327218 -10.58160877
0  -7.21081972  -0.48954940 -10.58160877
0   7.20779467  -0.48954940 -10.58160877
0  -7.21081972   2.39417338 -10.58160877
0   7.20779467   2.39417338 -10.58160877
0  -7.21081972   5.27789640 -10.58160877
0  -4.32709646   5.27789640 -10.58160877
0  -1.44337380   5.27789640 -10.58160877
0   1.44034910   5.27789640 -10.58160877
0   4.32407188   5.27789640 -10.58160877
0   7.20779467   5.27789640 -10.58160877
0  -8.65268135  -7.69885683  -8.54250908
0  -5.76895809  -7.69885683  -8.54250908
0  -2.88523507  -7.69885683  -8.54250908
0  -0.00151231  -7.69885683  -8.54250908
0   2.88221049  -7.69885683  -8.54250908
0   5.76593351  -7.69885683  -8.54250908
0   8.64965630  -7.69885683  -8.54250908
0  -8.65268135  -4.81513357  -8.54250908
0   8.64965630  -4.81513357  -8.54250908
0  -8.65268135  -1.93141079  -8.54250908
0   8.64965630  -1.93141079  -8.54250908
0  -8.65268135   0.95231205  -8.54250908
0   8.64965630   0.95231205  -8.54250908
0  -8.65268135   3.83603501  -8.54250908
0   8.64965630   3.83603501  -8.54250908
0  -8.65268135   6.71975756  -8.54250908
0  -5.76895809   6.71975756  -8.54250908
0  -2.88523507   6.71975756  -8.54250908
0  -0.00151231   6.71975756  -8.54250908
0   2.88221049   6.71975756  -8.54250908
0   5.76593351   6.71975756  -8.54250908
0   8.64965630   6.71975756  -8.54250908
0 -10.09454250  -9.14071846  -6.50340891
0  -7.21081972  -9.14071846  -6.50340891
0  -4.32709646  -9.14071846  -6.50340891
0  -1.44337380  -9.14071846  -6.50340891
0   1.44034910  -9.14071846  -6.50340891
0   4.32407188  -9.14071846  -6.50340891
0   7.20779467  -9.14071846  -6.50340891
0  10.09151745  -9.14071846  -6.50340891
0 -10.09454250  -6.25699520  -6.50340891
0  10.09151745  -6.25699520  -6.50340891
0 -10.09454250  -3.37327218  -6.50340891
0  10.09151745  -3.37327218  -6.50340891
0 -10.09454250  -0.48954940  -6.50340891
0  10.09151745  -0.48954940  -6.50340891
0 -10.09454250   2.39417338  -6.50340891
0  10.09151745   2.39417338  -6.50340891
0 -10.09454250   5.27789640  -6.50340891
0  10.09151745   5.27789640  -6.50340891
0 -10.09454250   8.16161919  -6.50340891
0  -7.21081972   8.16161919  -6.50340891
0  -4.32709646   8.16161919  -6.50340891
0  -1.44337380   8.16161919  -6.50340891
0   1.44034910   8.16161919  -6.50340891
0   4.32407188   8.16161919  -6.50340891
0   7.20779467   8.16161919  -6.50340891
0  10.09151745   8.16161919  -6.50340891
0  -8.65268135 -10.58257961  -4.46430874
0  -5.76895809 -10.58257961  -4.46430874
0  -2.88523507 -10.58257961  -4.46430874
0  -0.00151231 -10.58257961  -4.46430874
0   2.88221049 -10.58257961  -4.46430874
0   5.76593351 -10.58257961  -4.46430874
0   8.64965630 -10.58257961  -4.46430874
