# typeid, x, y, z
0  -7.01124382  -6.48155212 -20.76514435
0  -4.12752104  -6.48155212 -20.76514435
0  -1.24379814  -6.48155212 -20.76514435
0   1.63992476  -6.48155212 -20.76514435
0   4.52364779  -6.48155212 -20.76514435
0   7.40737057  -6.48155212 -20.76514435
0  -7.01124382  -3.59782934 -20.76514435
0  -4.12752104  -3.59782934 -20.76514435
0  -1.24379814  -3.59782934 -20.76514435
0   1.63992476  -3.59782934 -20.76514435
0   4.52364779  -3.59782934 -20.76514435
0   7.40737057  -3.59782934 -20.76514435
0  -7.01124382  -0.71410644 -20.76514435
0  -4.12752104  -0.71410644 -20.76514435
0  -1.24379814  -0.71410644 -20.76514435
0   1.63992476  -0.71410644 -20.76514435
0   4.52364779  -0.71410644 -20.76514435
0   7.40737057  -0.71410644 -20.76514435
0  -7.01124382   2.16961646 -20.76514435
0  -4.12752104   2.16961646 -20.76514435
0  -1.24379814   2.16961646 -20.76514435
0   1.63992476   2.16961646 -20.76514435
0   4.52364779   2.16961646 -20.76514435
0   7.40737057   2.16961646 -20.76514435
0  -7.01124382   5.05333948 -20.76514435
0  -4.12752104   5.05333948 -20.76514435
0  -1.24379814   5.05333948 -20.76514435
0   1.63992476   5.05333948 -20.76514435
0   4.52364779   5.05333948 -20.76514435
0   7.40737057   5.05333948 -20.76514435
0  -8.45310497  -7.92341375 -18.72604370
0  -5.56938267  -7.92341375 -18.72604370
0  -2.68565965  -7.92341375 -18.72604370
0   0.19806330  -7.92341375 -18.72604370
0   3.08178616  -7.92341375 -18.72604370
0   5.96550894  -7.92341375 -18.72604370
0   8.84923172  -7.92341375 -18.72604370
0  -8.45310497  -5.03969097 -18.72604370
0   8.84923172  -5.03969097 -18.72604370
0  -8.45310497  -2.15596795 -18.72604370
0   8.84923172  -2.15596795 -18.72604370
0  -8.45310497   0.72775501 -18.72604370
0   8.84923172   0.72775501 -18.72604370
0  -8.45310497   3.61147785 -18.72604370
0   8.84923172   3.61147785 -18.72604370
0  -8.45310497   6.49520063 -18.72604370
0  -5.56938267   6.49520063 -18.72604370
0  -2.68565965   6.49520063 -18.72604370
0   0.19806330   6.49520063 -18.72604370
0   3.08178616   6.49520063 -18.72604370
0   5.96550894   6.49520063 -18.72604370
0   8.84923172   6.49520063 -18.72604370
0  -9.89496708  -9.36527538 -16.68694496
0  -7.01124382  -9.36527538 -16.68694496
0  -4.12752104  -9.36527538 -16.68694496
0  -1.24379814  -9.36527538 -16.68694496
0   1.63992476  -9.36527538 -16.68694496
0   4.52364779  -9.36527538 -16.68694496
0   7.40737057  -9.36527538 -16.68694496
0  10.29109383  -9.36527538 -16.68694496
0  -9.89496708  -6.48155212 -16.68694496
0  10.29109383  -6.48155212 -16.68694496
0  -9.89496708  -3.59782934 -16.68694496
0  10.29109383  -3.59782934 -16.68694496
0  -9.89496708  -0.71410644 -16.68694496
0  10.29109383  -0.71410644 -16.68694496
0  -9.89496708   2.16961646 -16.68694496
0  10.29109383   2.16961646 -16.68694496
0  -9.89496708   5.05333948 -16.68694496
0  10.29109383   5.05333948 -16.68694496
0  -9.89496708   7.93706226 -16.68694496
0  -7.01124382   7.93706226 -16.68694496
0  -4.12752104   7.93706226 -16.68694496
0  -1.24379814   7.93706226 -16.68694496
0   1.63992476   7.93706226 -16.68694496
0   4.52364779   7.93706226 -16.68694496
0   7.40737057   7.93706226 -16.68694496
0  10.29109383   7.93706226 -16.68694496
0 -11.33682823 -10.80713654 -14.64784431
