# typeid, x, y, z
0  -4.14002275  -4.14079428 -18.08952713
0  -1.25629973  -4.14079428 -18.08952713
0   1.62742317  -4.14079428 -18.08952713
0   4.51114607  -4.14079428 -18.08952713
0  -4.14002275  -1.25707161 -18.08952713
0  -1.25629973  -1.25707161 -18.08952713
0   1.62742317  -1.25707161 -18.08952713
0   4.51114607  -1.25707161 -18.08952713
0  -4.14002275   1.62665129 -18.08952713
0  -1.25629973   1.62665129 -18.08952713
0   1.62742317   1.62665129 -18.08952713
0   4.51114607   1.62665129 -18.08952713
0  -4.14002275   4.51037407 -18.08952713
0  -1.25629973   4.51037407 -18.08952713
0   1.62742317   4.51037407 -18.08952713
0   4.51114607   4.51037407 -18.08952713
0  -5.58188391  -5.58265591 -16.05042839
0  -2.69816113  -5.58265591 -16.05042839
0   0.18556172  -5.58265591 -16.05042839
0   3.06928468  -5.58265591 -16.05042839
0   5.95300770  -5.58265591 -16.05042839
0  -5.58188391  -2.69893312 -16.05042839
0   5.95300770  -2.69893312 -16.05042839
0  -5.58188391   0.18478982 -16.05042839
0   5.95300770   0.18478982 -16.05042839
0  -5.58188391   3.06851268 -16.05042839
0   5.95300770   3.06851268 -16.05042839
0  -5.58188391   5.95223570 -16.05042839
0  -2.69816113   5.95223570 -16.05042839
0   0.18556172   5.95223570 -16.05042839
0   3.06928468   5.95223570 -16.05042839
0   5.95300770   5.95223570 -16.05042839
0  -7.02374554  -7.02451754 -14.01132774
0  -4.14002275  -7.02451754 -14.01132774
0  -1.25629973  -7.02451754 -14.01132774
0   1.62742317  -7.02451754 -14.01132774
0   4.51114607  -7.02451754 -14.01132774
0   7.39486885  -7.02451754 -14.01132774
0  -7.02374554  -4.14079428 -14.01132774
0   7.39486885  -4.14079428 -14.01132774
0  -7.02374554  -1.25707161 -14.01132774
0   7.39486885  -1.25707161 -14.01132774
0  -7.02374554   1.62665129 -14.01132774
0   7.39486885   1.62665129 -14.01132774
0  -7.02374554   4.51037407 -14.01132774
0   7.39486885   4.51037407 -14.01132774
0  -7.02374554   7.39409685 -14.01132774
0  -4.14002275   7.39409685 -14.01132774
0  -1.25629973   7.39409685 -14.01132774
0   1.62742317   7.39409685 -14.01132774
0   4.51114607   7.39409685 -14.01132774
0   7.39486885   7.39409685 -14.01132774
0  -8.46560669  -8.46637917 -11.97222805
0  -5.58188391  -8.46637917 -11.97222805
0  -2.69816113  -8.46637917 -11.97222805
0   0.18556172  -8.46637917 -11.97222805
0   3.06928468  -8.46637917 -11.97222805
0   5.95300770  -8.46637917 -11.97222805
0   8.83673000  -8.46637917 -11.97222805
0  -8.46560669  -5.58265591 -11.97222805
0   8.83673000  -5.58265591 -11.97222805
0  -8.46560669  -2.69893312 -11.97222805
0   8.83673000  -2.69893312 -11.97222805
0  -8.46560669   0.18478982 -11.97222805
0   8.83673000   0.18478982 -11.97222805
0  -8.46560669   3.06851268 -11.97222805
0   8.83673000   3.06851268 -11.97222805
0  -8.46560669   5.95223570 -11.97222805
0   8.83673000   5.95223570 -11.97222805
0  -8.46560669   8.83595848 -11.97222805
0  -5.58188391   8.83595848 -11.97222805
0  -2.69816113   8.83595848 -11.97222805
0   0.18556172   8.83595848 -11.97222805
0   3.06928468   8.83595848 -11.97222805
0   5.95300770   8.83595848 -11.97222805
0   8.83673000   8.83595848 -11.97222805
0  -9.90746880  -9.90824032  -9.93312836
0  -7.02374554  -9.90824032  -9.93312836
0  -4.14002275  -9.90824032  -9.93312836
0  -1.25629973  -9.90824032  -9.93312836
0   1.62742317  -9.90824032  -9.93312836
0   4.51114607  -9.90824032  -9.93312836
0   7.39486885  -9.90824032  -9.93312836
0  10.27859211  -9.90824032  -9.93312836
0  -9.90746880  -7.02451754  -9.93312836
0  10.27859211  -7.02451754  -9.93312836
0  -9.90746880  -4.14079428  -9.93312836
0  10.27859211  -4.14079428  -9.93312836
0  -9.90746880  -1.25707161  -9.93312836
0  10.27859211  -1.25707161  -9.93312836
0  -9.90746880   1.62665129  -9.93312836
0  10.27859211   1.62665129  -9.93312836
0  -9.90746880   4.51037407  -9.93312836
0  10.27859211   4.51037407  -9.93312836
0  -9.90746880   7.39409685  -9.93312836
0  10.27859211   7.39409685  -9.93312836
0  -9.90746880  10.27781963  -9.93312836
0  -7.02374554  10.27781963  -9.93312836
0  -4.14002275  10.27781963  -9.93312836
0  -1.25629973  10.27781963  -9.93312836
0   1.62742317  10.27781963  -9.93312836
0   4.51114607  10.27781963  -9.93312836
0   7.39486885  10.27781963  -9.93312836
0  10.27859211  10.27781963  -9.93312836
0 -11.34932995 -11.35010147  -7.89402819
0  -8.46560669 -11.35010147  -7.89402819
0  -5.58188391 -11.35010147  -7.89402819
0  -2.69816113 -11.35010147  -7.89402819
0   0.18556172 -11.35010147  -7.89402819
0   3.06928468 -11.35010147  -7.89402819
0   5.95300770 -11.35010147  -7.89402819
0   8.83673000 -11.35010147  -7.89402819
0  11.72045326 -11.35010147  -7.89402819
0 -11.34932995  -8.46637917  -7.89402819
0  11.72045326  -8.46637917  -7.89402819
0 -11.34932995  -5.58265591  -7.89402819
0  11.72045326  -5.58265591  -7.89402819
0 -11.34932995  -2.69893312  -7.89402819
0  11.72045326  -2.69893312  -7.89402819
0 -11.34932995   0.18478982  -7.89402819
0  11.72045326   0.18478982  -7.89402819
0 -11.34932995   3.06851268  -7.89402819
0  11.72045326   3.06851268  -7.89402819
0 -11.34932995   5.95223570  -7.89402819
0  11.72045326   5.95223570  -7.89402819
0 -11.34932995   8.83595848  -7.89402819
0  11.72045326   8.83595848  -7.89402819
0 -11.34932995  11.71968174  -7.89402819
0  -8.46560669  11.71968174  -7.89402819
0  -5.58188391  11.71968174  -7.89402819
0  -2.69816113  11.71968174  -7.89402819
0   0.18556172  11.71968174  -7.89402819
0   3.06928468  11.71968174  -7.89402819
0   5.95300770  11.71968174  -7.89402819
0   8.83673000  11.71968174  -7.89402819
0  11.72045326  11.71968174  -7.89402819
0 -12.79119110 -12.79196358  -5.85492802
0  -9.90746880 -12.79196358  -5.85492802
0  -7.02374554 -12.79196358  -5.85492802
0  -4.14002275 -12.79196358  -5.85492802
0  -1.25629973 -12.79196358  -5.85492802
0   1.62742317 -12.79196358  -5.85492802
0   4.51114607 -12.79196358  -5.85492802
0   7.39486885 -12.79196358  -5.85492802
0  10.27859211 -12.79196358  -5.85492802
0 -12.79119110  -9.90824032  -5.85492802
0  13.16231441  -9.90824032  -5.85492802
0 -12.79119110  -7.02451754  -5.85492802
0  13.16231441  -7.02451754  -5.85492802
0 -12.79119110  -4.14079428  -5.85492802
0  13.16231441  -4.14079428  -5.85492802
0 -12.79119110  -1.25707161  -5.85492802
0  13.16231441  -1.25707161  -5.85492802
0 -12.79119110   1.62665129  -5.85492802
0  13.16231441   1.62665129  -5.85492802
0 -12.79119110   4.51037407  -5.85492802
0  13.16231441   4.51037407  -5.85492802
0 -12.79119110   7.39409685  -5.85492802
0  13.16231441   7.39409685  -5.85492802
0 -12.79119110  10.27781963  -5.85492802
0  13.16231441  10.27781963  -5.85492802
0  -9.90746880  13.16154289  -5.85492802
0  -7.02374554  13.16154289  -5.85492802
0  -4.14002275  13.16154289  -5.85492802
0  -1.25629973  13.16154289  -5.85492802
0   1.62742317  13.16154289  -5.85492802
0   4.51114607  13.16154289  -5.85492802
0   7.39486885  13.16154289  -5.85492802
0  10.27859211  13.16154289  -5.85492802
0 -11.34932995 -14.23382473  -3.81582808
0  -8.46560669 -14.23382473  -3.81582808
0  -5.58188391 -14.23382473  -3.81582808
0  -2.69816113 -14.23382473  -3.81582808
0   0.18556172 -14.23382473  -3.81582808
0   3.06928468 -14.23382473  -3.81582808
0   5.95300770 -14.23382473  -3.81582808
0   8.83673000 -14.23382473  -3.81582808
0 -14.23305225 -11.35010147  -3.81582808
0  11.72045326 -11.35010147  -3.81582808
0 -14.23305225  -8.46637917  -3.81582808
0  14.60417652  -8.46637917  -3.81582808
0 -14.23305225  -5.58265591  -3.81582808
0  14.60417652  -5.58265591  -3.81582808
0 -14.23305225  -2.69893312  -3.81582808
0  14.60417652  -2.69893312  -3.81582808
0 -14.23305225   0.18478982  -3.81582808
0  14.60417652   0.18478982  -3.81582808
0 -14.23305225   3.06851268  -3.81582808
0  14.60417652   3.06851268  -3.81582808
0 -14.23305225   5.95223570  -3.81582808
0  14.60417652   5.95223570  -3.81582808
0 -14.23305225   8.83595848  -3.81582808
0  14.60417652   8.83595848  -3.81582808
0 -11.34932995  11.71968174  -3.81582808
0  11.72045326  11.71968174  -3.81582808
0  -8.46560669  14.60340405  -3.81582808
0  -5.58188391  14.60340405  -3.81582808
0  -2.69816113  14.60340405  -3.81582808
0   0.18556172  14.60340405  -3.81582808
0   3.06928468  14.60340405  -3.81582808
0   5.95300770  14.60340405  -3.81582808
0   8.83673000  14.60340405  -3.81582808
0  -9.90746880 -15.67568588  -1.77672803
0  -7.02374554 -15.67568588  -1.77672803
0  -4.14002275 -15.67568588  -1.77672803
0  -1.25629973 -15.67568588  -1.77672803
0   1.62742317 -15.67568588  -1.77672803
0   4.51114607 -15.67568588  -1.77672803
0   7.39486885 -15.67568588  -1.77672803
0 -12.79119110 -12.79196358  -1.77672803
0  10.27859211 -12.79196358  -1.77672803
0 -15.67491436  -9.90824032  -1.77672803
0  13.16231441  -9.90824032  -1.77672803
0 -15.67491436  -7.02451754  -1.77672803
0  16.04603767  -7.02451754  -1.77672803
0 -15.67491436  -4.14079428  -1.77672803
0  16.04603767  -4.14079428  -1.77672803
0 -15.67491436  -1.25707161  -1.77672803
0  16.04603767  -1.25707161  -1.77672803
0 -15.67491436   1.62665129  -1.77672803
0  16.04603767   1.62665129  -1.77672803
0 -15.67491436   4.51037407  -1.77672803
0  16.04603767   4.51037407  -1.77672803
0 -15.67491436   7.39409685  -1.77672803
0  16.04603767   7.39409685  -1.77672803
0 -12.79119110  10.27781963  -1.77672803
0  13.16231441  10.27781963  -1.77672803
0  -9.90746880  13.16154289  -1.77672803
0  10.27859211  13.16154289  -1.77672803
0  -7.02374554  16.04526520  -1.77672803
0  -4.14002275  16.04526520  -1.77672803
0  -1.25629973  16.04526520  -1.77672803
0   1.62742317  16.04526520  -1.77672803
0   4.51114607  16.04526520  -1.77672803
0   7.39486885  16.04526520  -1.77672803
0  -8.46560669 -17.11754799   0.26237196
0  -5.58188391 -17.11754799   0.26237196
0  -2.69816113 -17.11754799   0.26237196
0   0.18556172 -17.11754799   0.26237196
0   3.06928468 -17.11754799   0.26237196
0   5.95300770 -17.11754799   0.26237196
0 -11.34932995 -14.23382473   0.26237196
0   8.83673000 -14.23382473   0.26237196
0 -14.23305225 -11.35010147   0.26237196
0  11.72045326 -11.35010147   0.26237196
0 -17.11677551  -8.46637917   0.26237196
0  14.60417652  -8.46637917   0.26237196
0 -17.11677551  -5.58265591   0.26237196
0  17.48789978  -5.58265591   0.26237196
0 -17.11677551  -2.69893312   0.26237196
0  17.48789978  -2.69893312   0.26237196
0 -17.11677551   0.18478982   0.26237196
0  17.48789978   0.18478982   0.26237196
0 -17.11677551   3.06851268   0.26237196
0  17.48789978   3.06851268   0.26237196
0 -17.11677551   5.95223570   0.26237196
0  17.48789978   5.95223570   0.26237196
0 -14.23305225   8.83595848   0.26237196
0  14.60417652   8.83595848   0.26237196
0 -11.34932995  11.71968174   0.26237196
0  11.72045326  11.71968174   0.26237196
0  -8.46560669  14.60340405   0.26237196
0   8.83673000  14.60340405   0.26237196
