# typeid, x, y, z
0  -6.48883247  -7.93024111 -23.44964981
0  -3.60510945  -7.93024111 -23.44964981
0  -0.72138661  -7.93024111 -23.44964981
0   2.16233635  -7.93024111 -23.44964981
0   5.04605913  -7.93024111 -23.44964981
0   7.92978191  -7.93024111 -23.44964981
0  -6.48883247  -5.04651833 -23.44964981
0  -3.60510945  -5.04651833 -23.44964981
0  -0.72138661  -5.04651833 -23.44964981
0   2.16233635  -5.04651833 -23.44964981
0   5.04605913  -5.04651833 -23.44964981
0   7.92978191  -5.04651833 -23.44964981
0  -6.48883247  -2.16279554 -23.44964981
0  -3.60510945  -2.16279554 -23.44964981
0  -0.72138661  -2.16279554 -23.44964981
0   2.16233635  -2.16279554 -23.44964981
0   5.04605913  -2.16279554 -23.44964981
0   7.92978191  -2.16279554 -23.44964981
0  -6.48883247   0.72092730 -23.44964981
0  -3.60510945   0.72092730 -23.44964981
0  -0.72138661   0.72092730 -23.44964981
0   2.16233635   0.72092730 -23.44964981
0   5.04605913   0.72092730 -23.44964981
0   7.92978191   0.72092730 -23.44964981
0  -6.48883247   3.60465026 -23.44964981
0  -3.60510945   3.60465026 -23.44964981
0  -0.72138661   3.60465026 -23.44964981
0   2.16233635   3.60465026 -23.44964981
0   5.04605913   3.60465026 -23.44964981
0   7.92978191   3.60465026 -23.44964981
0  -6.48883247   6.48837328 -23.44964981
0  -3.60510945   6.48837328 -23.44964981
0  -0.72138661   6.48837328 -23.44964981
0   2.16233635   6.48837328 -23.44964981
0   5.04605913   6.48837328 -23.44964981
0   7.92978191   6.48837328 -23.44964981
0  -7.93069363  -9.37210274 -21.41054916
0  -5.04697084  -9.37210274 -21.41054916
0  -2.16324806  -9.37210274 -21.41054916
0   0.72047484  -9.37210274 -21.41054916
0   3.60419774  -9.37210274 -21.41054916
0   6.48792076  -9.37210274 -21.41054916
0   9.37164307  -9.37210274 -21.41054916
0  -7.93069363  -6.48837996 -21.41054916
0   9.37164307  -6.48837996 -21.41054916
0  -7.93069363  -3.60465693 -21.41054916
0   9.37164307  -3.60465693 -21.41054916
0  -7.93069363  -0.72093409 -21.41054916
0   9.37164307  -0.72093409 -21.41054916
0  -7.93069363   2.16278887 -21.41054916
0   9.37164307   2.16278887 -21.41054916
0  -7.93069363   5.04651165 -21.41054916
0   9.37164307   5.04651165 -21.41054916
0  -7.93069363   7.93023443 -21.41054916
0  -5.04697084   7.93023443 -21.41054916
0  -2.16324806   7.93023443 -21.41054916
0   0.72047484   7.93023443 -21.41054916
0   3.60419774   7.93023443 -21.41054916
0   6.48792076   7.93023443 -21.41054916
0   9.37164307   7.93023443 -21.41054916
0  -9.37255478 -10.81396389 -19.37145042
0  -6.48883247 -10.81396389 -19.37145042
0  -3.60510945 -10.81396389 -19.37145042
0  -0.72138661 -10.81396389 -19.37145042
0   2.16233635 -10.81396389 -19.37145042
0   5.04605913 -10.81396389 -19.37145042
0   7.92978191 -10.81396389 -19.37145042
0  10.81350517 -10.81396389 -19.37145042
0  -9.37255478  -7.93024111 -19.37145042
0  10.81350517  -7.93024111 -19.37145042
0  -9.37255478  -5.04651833 -19.37145042
0  10.81350517  -5.04651833 -19.37145042
0  -9.37255478  -2.16279554 -19.37145042
0  10.81350517  -2.16279554 -19.37145042
0  -9.37255478   0.72092730 -19.37145042
0  10.81350517   0.72092730 -19.37145042
0  -9.37255478   3.60465026 -19.37145042
0  10.81350517   3.60465026 -19.37145042
0  -9.37255478   6.48837328 -19.37145042
0  10.81350517   6.48837328 -19.37145042
0  -9.37255478   9.37209606 -19.37145042
0  -6.48883247   9.37209606 -19.37145042
0  -3.60510945   9.37209606 -19.37145042
0  -0.72138661   9.37209606 -19.37145042
0   2.16233635   9.37209606 -19.37145042
0   5.04605913   9.37209606 -19.37145042
0   7.92978191   9.37209606 -19.37145042
0  10.81350517   9.37209606 -19.37145042
0 -10.81441689 -12.25582600 -17.33234978
0  -7.93069363 -12.25582600 -17.33234978
0  -5.04697084 -12.25582600 -17.33234978
0  -2.16324806 -12.25582600 -17.33234978
0   0.72047484 -12.25582600 -17.33234978
0   3.60419774 -12.25582600 -17.33234978
0   6.48792076 -12.25582600 -17.33234978
0   9.37164307 -12.25582600 -17.33234978
0  12.25536633 -12.25582600 -17.33234978
0 -10.81441689  -9.37210274 -17.33234978
0  12.25536633  -9.37210274 -17.33234978
0 -10.81441689  -6.48837996 -17.33234978
0  12.25536633  -6.48837996 -17.33234978
0 -10.81441689  -3.60465693 -17.33234978
0  12.25536633  -3.60465693 -17.33234978
0 -10.81441689  -0.72093409 -17.33234978
0  12.25536633  -0.72093409 -17.33234978
0 -10.81441689   2.16278887 -17.33234978
0  12.25536633   2.16278887 -17.33234978
0 -10.81441689   5.04651165 -17.33234978
0  12.25536633   5.04651165 -17.33234978
0 -10.81441689   7.93023443 -17.33234978
0  12.25536633   7.93023443 -17.33234978
0 -10.81441689  10.81395721 -17.33234978
0  -7.93069363  10.81395721 -17.33234978
0  -5.04697084  10.81395721 -17.33234978
0  -2.16324806  10.81395721 -17.33234978
0   0.72047484  10.81395721 -17.33234978
0   3.60419774  10.81395721 -17.33234978
0   6.48792076  10.81395721 -17.33234978
0   9.37164307  10.81395721 -17.33234978
0  12.25536633  10.81395721 -17.33234978
0 -12.25627804 -13.69768715 -15.29325008
0  -9.37255478 -13.69768715 -15.29325008
0  -6.48883247 -13.69768715 -15.29325008
0  -3.60510945 -13.69768715 -15.29325008
0  -0.72138661 -13.69768715 -15.29325008
0   2.16233635 -13.69768715 -15.29325008
0   5.04605913 -13.69768715 -15.29325008
0   7.92978191 -13.69768715 -15.29325008
0  10.81350517 -13.69768715 -15.29325008
0  13.69722748 -13.69768715 -15.29325008
0 -12.25627804 -10.81396389 -15.29325008
0  13.69722748 -10.81396389 -15.29325008
0 -12.25627804  -7.93024111 -15.29325008
0  13.69722748  -7.93024111 -15.29325008
0 -12.25627804  -5.04651833 -15.29325008
0  13.69722748  -5.04651833 -15.29325008
0 -12.25627804  -2.16279554 -15.29325008
0  13.69722748  -2.16279554 -15.29325008
0 -12.25627804   0.72092730 -15.29325008
0  13.69722748   0.72092730 -15.29325008
0 -12.25627804   3.60465026 -15.29325008
0  13.69722748   3.60465026 -15.29325008
0 -12.25627804   6.48837328 -15.29325008
0  13.69722748   6.48837328 -15.29325008
0 -12.25627804   9.37209606 -15.29325008
0  13.69722748   9.37209606 -15.29325008
0 -12.25627804  12.25581837 -15.29325008
0  -9.37255478  12.25581837 -15.29325008
0  -6.48883247  12.25581837 -15.29325008
