# typeid, x, y, z
0  -2.88438797  -5.24165964 -11.60012913
0  -0.00066512  -5.24165964 -11.60012913
0   2.88305783  -5.24165964 -11.60012913
0  -2.88438797  -2.35793686 -11.60012913
0  -0.00066512  -2.35793686 -11.60012913
0   2.88305783  -2.35793686 -11.60012913
0  -2.88438797   0.52578610 -11.60012913
0  -0.00066512   0.52578610 -11.60012913
0   2.88305783   0.52578610 -11.60012913
0  -2.88438797   3.40950894 -11.60012913
0  -0.00066512   3.40950894 -11.60012913
0   2.88305783   3.40950894 -11.60012913
0  -4.32624960  -6.68352127  -9.56102943
0  -1.44252658  -6.68352127  -9.56102943
0   1.44119632  -6.68352127  -9.56102943
0   4.32491922  -6.68352127  -9.56102943
0  -4.32624960  -3.79979825  -9.56102943
0   4.32491922  -3.79979825  -9.56102943
0  -4.32624960  -0.91607535  -9.56102943
0   4.32491922  -0.91607535  -9.56102943
0  -4.32624960   1.96764755  -9.56102943
0   4.32491922   1.96764755  -9.56102943
0  -4.32624960   4.85137033  -9.56102943
0  -1.44252658   4.85137033  -9.56102943
0   1.44119632   4.85137033  -9.56102943
0   4.32491922   4.85137033  -9.56102943
0  -5.76811075  -8.12538242  -7.52192926
0  -2.88438797  -8.12538242  -7.52192926
0  -0.00066512  -8.12538242  -7.52192926
0   2.88305783  -8.12538242  -7.52192926
0   5.76678085  -8.12538242  -7.52192926
0  -5.76811075  -5.24165964  -7.52192926
0   5.76678085  -5.24165964  -7.52192926
0  -5.76811075  -2.35793686  -7.52192926
0   5.76678085  -2.35793686  -7.52192926
0  -5.76811075   0.52578610  -7.52192926
0   5.76678085   0.52578610  -7.52192926
0  -5.76811075   3.40950894  -7.52192926
0   5.76678085   3.40950894  -7.52192926
0  -5.76811075   6.29323196  -7.52192926
0  -2.88438797   6.29323196  -7.52192926
0  -0.00066512   6.29323196  -7.52192926
0   2.88305783   6.29323196  -7.52192926
0   5.76678085   6.29323196  -7.52192926
0  -7.20997238  -9.56724358  -5.48282957
0  -4.32624960  -9.56724358  -5.48282957
0  -1.44252658  -9.56724358  -5.48282957
0   1.44119632  -9.56724358  -5.48282957
0   4.32491922  -9.56724358  -5.48282957
0   7.20864201  -9.56724358  -5.48282957
0  -7.20997238  -6.68352127  -5.48282957
0   7.20864201  -6.68352127  -5.48282957
