# typeid, x, y, z
0  -5.04828072  -4.15137672 -17.71718788
0  -2.16455793  -4.15137672 -17.71718788
0   0.71916503  -4.15137672 -17.71718788
0   3.60288787  -4.15137672 -17.71718788
0   6.48661089  -4.15137672 -17.71718788
0  -5.04828072  -1.26765406 -17.71718788
0  -2.16455793  -1.26765406 -17.71718788
0   0.71916503  -1.26765406 -17.71718788
0   3.60288787  -1.26765406 -17.71718788
0   6.48661089  -1.26765406 -17.71718788
0  -5.04828072   1.61606884 -17.71718788
0  -2.16455793   1.61606884 -17.71718788
0   0.71916503   1.61606884 -17.71718788
0   3.60288787   1.61606884 -17.71718788
0   6.48661089   1.61606884 -17.71718788
0  -5.04828072   4.49979162 -17.71718788
0  -2.16455793   4.49979162 -17.71718788
0   0.71916503   4.49979162 -17.71718788
0   3.60288787   4.49979162 -17.71718788
0   6.48661089   4.49979162 -17.71718788
0  -6.49014235  -5.59323835 -15.67808819
0  -3.60641932  -5.59323835 -15.67808819
0  -0.72269642  -5.59323835 -15.67808819
0   2.16102648  -5.59323835 -15.67808819
0   5.04474926  -5.59323835 -15.67808819
0   7.92847204  -5.59323835 -15.67808819
0  -6.49014235  -2.70951533 -15.67808819
0   7.92847204  -2.70951533 -15.67808819
0  -6.49014235   0.17420743 -15.67808819
0   7.92847204   0.17420743 -15.67808819
0  -6.49014235   3.05793023 -15.67808819
0   7.92847204   3.05793023 -15.67808819
0  -6.49014235   5.94165325 -15.67808819
0  -3.60641932   5.94165325 -15.67808819
0  -0.72269642   5.94165325 -15.67808819
0   2.16102648   5.94165325 -15.67808819
0   5.04474926   5.94165325 -15.67808819
0   7.92847204   5.94165325 -15.67808819
0  -7.93200350  -7.03509998 -13.63898849
0  -5.04828072  -7.03509998 -13.63898849
0  -2.16455793  -7.03509998 -13.63898849
0   0.71916503  -7.03509998 -13.63898849
0   3.60288787  -7.03509998 -13.63898849
0   6.48661089  -7.03509998 -13.63898849
0   9.37033367  -7.03509998 -13.63898849
0  -7.93200350  -4.15137672 -13.63898849
0   9.37033367  -4.15137672 -13.63898849
0  -7.93200350  -1.26765406 -13.63898849
0   9.37033367  -1.26765406 -13.63898849
0  -7.93200350   1.61606884 -13.63898849
0   9.37033367   1.61606884 -13.63898849
0  -7.93200350   4.49979162 -13.63898849
0   9.37033367   4.49979162 -13.63898849
0  -7.93200350   7.38351440 -13.63898849
0  -5.04828072   7.38351440 -13.63898849
0  -2.16455793   7.38351440 -13.63898849
0   0.71916503   7.38351440 -13.63898849
0   3.60288787   7.38351440 -13.63898849
0   6.48661089   7.38351440 -13.63898849
0   9.37033367   7.38351440 -13.63898849
0  -9.37386513  -8.47696114 -11.59988880
0  -6.49014235  -8.47696114 -11.59988880
0  -3.60641932  -8.47696114 -11.59988880
0  -0.72269642  -8.47696114 -11.59988880
0   2.16102648  -8.47696114 -11.59988880
0   5.04474926  -8.47696114 -11.59988880
0   7.92847204  -8.47696114 -11.59988880
0  10.81219482  -8.47696114 -11.59988880
0  -9.37386513  -5.59323835 -11.59988880
0  10.81219482  -5.59323835 -11.59988880
0  -9.37386513  -2.70951533 -11.59988880
0  10.81219482  -2.70951533 -11.59988880
0  -9.37386513   0.17420743 -11.59988880
0  10.81219482   0.17420743 -11.59988880
0  -9.37386513   3.05793023 -11.59988880
0  10.81219482   3.05793023 -11.59988880
0  -9.37386513   5.94165325 -11.59988880
0  10.81219482   5.94165325 -11.59988880
0  -9.37386513   8.82537651 -11.59988880
0  -6.49014235   8.82537651 -11.59988880
0  -3.60641932   8.82537651 -11.59988880
0  -0.72269642   8.82537651 -11.59988880
0   2.16102648   8.82537651 -11.59988880
0   5.04474926   8.82537651 -11.59988880
0   7.92847204   8.82537651 -11.59988880
0  10.81219482   8.82537651 -11.59988880
0 -10.81572628  -9.91882229  -9.56078815
0  -7.93200350  -9.91882229  -9.56078815
0  -5.04828072  -9.91882229  -9.56078815
0  -2.16455793  -9.91882229  -9.56078815
0   0.71916503  -9.91882229  -9.56078815
0   3.60288787  -9.91882229  -9.56078815
0   6.48661089  -9.91882229  -9.56078815
0   9.37033367  -9.91882229  -9.56078815
0  12.25405693  -9.91882229  -9.56078815
0 -10.81572628  -7.03509998  -9.56078815
0  12.25405693  -7.03509998  -9.56078815
0 -10.81572628  -4.15137672  -9.56078815
0  12.25405693  -4.15137672  -9.56078815
0 -10.81572628  -1.26765406  -9.56078815
0  12.25405693  -1.26765406  -9.56078815
0 -10.81572628   1.61606884  -9.56078815
0  12.25405693   1.61606884  -9.56078815
0 -10.81572628   4.49979162  -9.56078815
0  12.25405693   4.49979162  -9.56078815
0 -10.81572628   7.38351440  -9.56078815
