# typeid, x, y, z
0  -7.20927095  -6.67409372 -20.76948738
0  -4.32554770  -6.67409372 -20.76948738
0  -1.44182503  -6.67409372 -20.76948738
0   1.44189787  -6.67409372 -20.76948738
0   4.32562065  -6.67409372 -20.76948738
0   7.20934343  -6.67409372 -20.76948738
0  -7.20927095  -3.79037070 -20.76948738
0  -4.32554770  -3.79037070 -20.76948738
0  -1.44182503  -3.79037070 -20.76948738
0   1.44189787  -3.79037070 -20.76948738
0   4.32562065  -3.79037070 -20.76948738
0   7.20934343  -3.79037070 -20.76948738
0  -7.20927095  -0.90664780 -20.76948738
0  -4.32554770  -0.90664780 -20.76948738
0  -1.44182503  -0.90664780 -20.76948738
0   1.44189787  -0.90664780 -20.76948738
0   4.32562065  -0.90664780 -20.76948738
0   7.20934343  -0.90664780 -20.76948738
0  -7.20927095   1.97707510 -20.76948738
0  -4.32554770   1.97707510 -20.76948738
0  -1.44182503   1.97707510 -20.76948738
0   1.44189787   1.97707510 -20.76948738
0   4.32562065   1.97707510 -20.76948738
0   7.20934343   1.97707510 -20.76948738
0  -7.20927095   4.86079788 -20.76948738
0  -4.32554770   4.86079788 -20.76948738
0  -1.44182503   4.86079788 -20.76948738
0   1.44189787   4.86079788 -20.76948738
0   4.32562065   4.86079788 -20.76948738
0   7.20934343   4.86079788 -20.76948738
0  -8.65113258  -8.11595535 -18.73038673
0  -5.76740932  -8.11595535 -18.73038673
0  -2.88368654  -8.11595535 -18.73038673
0   0.00003639  -8.11595535 -18.73038673
0   2.88375926  -8.11595535 -18.73038673
0   5.76748228  -8.11595535 -18.73038673
0   8.65120506  -8.11595535 -18.73038673
0  -8.65113258  -5.23223209 -18.73038673
0   8.65120506  -5.23223209 -18.73038673
0  -8.65113258  -2.34850931 -18.73038673
0   8.65120506  -2.34850931 -18.73038673
0  -8.65113258   0.53521359 -18.73038673
0   8.65120506   0.53521359 -18.73038673
0  -8.65113258   3.41893649 -18.73038673
0   8.65120506   3.41893649 -18.73038673
0  -8.65113258   6.30265951 -18.73038673
0  -5.76740932   6.30265951 -18.73038673
0  -2.88368654   6.30265951 -18.73038673
0   0.00003639   6.30265951 -18.73038673
0   2.88375926   6.30265951 -18.73038673
0   5.76748228   6.30265951 -18.73038673
0   8.65120506   6.30265951 -18.73038673
0 -10.09299374  -9.55781651 -16.69128609
0  -7.20927095  -9.55781651 -16.69128609
0  -4.32554770  -9.55781651 -16.69128609
0  -1.44182503  -9.55781651 -16.69128609
0   1.44189787  -9.55781651 -16.69128609
0   4.32562065  -9.55781651 -16.69128609
0   7.20934343  -9.55781651 -16.69128609
0  10.09306622  -9.55781651 -16.69128609
0 -10.09299374  -6.67409372 -16.69128609
0  10.09306622  -6.67409372 -16.69128609
0 -10.09299374  -3.79037070 -16.69128609
0  10.09306622  -3.79037070 -16.69128609
0 -10.09299374  -0.90664780 -16.69128609
0  10.09306622  -0.90664780 -16.69128609
0 -10.09299374   1.97707510 -16.69128609
0  10.09306622   1.97707510 -16.69128609
0 -10.09299374   4.86079788 -16.69128609
0  10.09306622   4.86079788 -16.69128609
0 -10.09299374   7.74452066 -16.69128609
0  -7.20927095   7.74452066 -16.69128609
0  -4.32554770   7.74452066 -16.69128609
0  -1.44182503   7.74452066 -16.69128609
0   1.44189787   7.74452066 -16.69128609
0   4.32562065   7.74452066 -16.69128609
0   7.20934343   7.74452066 -16.69128609
0  10.09306622   7.74452066 -16.69128609
0 -11.53485489 -10.99967766 -14.65218735
0  -8.65113258 -10.99967766 -14.65218735
0  -5.76740932 -10.99967766 -14.65218735
0  -2.88368654 -10.99967766 -14.65218735
0   0.00003639 -10.99967766 -14.65218735
0   2.88375926 -10.99967766 -14.65218735
0   5.76748228 -10.99967766 -14.65218735
0   8.65120506 -10.99967766 -14.65218735
0  11.53492832 -10.99967766 -14.65218735
0 -11.53485489  -8.11595535 -14.65218735
0  11.53492832  -8.11595535 -14.65218735
0 -11.53485489  -5.23223209 -14.65218735
0  11.53492832  -5.23223209 -14.65218735
0 -11.53485489  -2.34850931 -14.65218735
0  11.53492832  -2.34850931 -14.65218735
0 -11.53485489   0.53521359 -14.65218735
0  11.53492832   0.53521359 -14.65218735
0 -11.53485489   3.41893649 -14.65218735
0  11.53492832   3.41893649 -14.65218735
0 -11.53485489   6.30265951 -14.65218735
0  11.53492832   6.30265951 -14.65218735
0 -11.53485489   9.18638229 -14.65218735
0  -8.65113258   9.18638229 -14.65218735
0  -5.76740932   9.18638229 -14.65218735
0  -2.88368654   9.18638229 -14.65218735
0   0.00003639   9.18638229 -14.65218735
0   2.88375926   9.18638229 -14.65218735
0   5.76748228   9.18638229 -14.65218735
0   8.65120506   9.18638229 -14.65218735
0  11.53492832   9.18638229 -14.65218735
0 -12.97671700 -12.44153976 -12.61308670
0 -10.09299374 -12.44153976 -12.61308670
0  -7.20927095 -12.44153976 -12.61308670
0  -4.32554770 -12.44153976 -12.61308670
0  -1.44182503 -12.44153976 -12.61308670
0   1.44189787 -12.44153976 -12.61308670
0   4.32562065 -12.44153976 -12.61308670
0   7.20934343 -12.44153976 -12.61308670
0  10.09306622 -12.44153976 -12.61308670
0  12.97678947 -12.44153976 -12.61308670
0 -12.97671700  -9.55781651 -12.61308670
0  12.97678947  -9.55781651 -12.61308670
0 -12.97671700  -6.67409372 -12.61308670
0  12.97678947  -6.67409372 -12.61308670
0 -12.97671700  -3.79037070 -12.61308670
0  12.97678947  -3.79037070 -12.61308670
0 -12.97671700  -0.90664780 -12.61308670
0  12.97678947  -0.90664780 -12.61308670
0 -12.97671700   1.97707510 -12.61308670
0  12.97678947   1.97707510 -12.61308670
0 -12.97671700   4.86079788 -12.61308670
0  12.97678947   4.86079788 -12.61308670
0 -12.97671700   7.74452066 -12.61308670
0  12.97678947   7.74452066 -12.61308670
0 -12.97671700  10.62824345 -12.61308670
0 -10.09299374  10.62824345 -12.61308670
0  -7.20927095  10.62824345 -12.61308670
0  -4.32554770  10.62824345 -12.61308670
0  -1.44182503  10.62824345 -12.61308670
0   1.44189787  10.62824345 -12.61308670
0   4.32562065  10.62824345 -12.61308670
0   7.20934343  10.62824345 -12.61308670
0  10.09306622  10.62824345 -12.61308670
0  12.97678947  10.62824345 -12.61308670
0 -14.41857815 -13.88340092 -10.57398701
0 -11.53485489 -13.88340092 -10.57398701
0  -8.65113258 -13.88340092 -10.57398701
0  -5.76740932 -13.88340092 -10.57398701
0  -2.88368654 -13.88340092 -10.57398701
0   0.00003639 -13.88340092 -10.57398701
0   2.88375926 -13.88340092 -10.57398701
0   5.76748228 -13.88340092 -10.57398701
0   8.65120506 -13.88340092 -10.57398701
0  11.53492832 -13.88340092 -10.57398701
0  14.41865063 -13.88340092 -10.57398701
0 -14.41857815 -10.99967766 -10.57398701
0  14.41865063 -10.99967766 -10.57398701
0 -14.41857815  -8.11595535 -10.57398701
0  14.41865063  -8.11595535 -10.57398701
0 -14.41857815  -5.23223209 -10.57398701
