# typeid, x, y, z
0  -6.49604511  -7.92283821 -25.20201111
0  -3.61232209  -7.92283821 -25.20201111
0  -0.72859925  -7.92283821 -25.20201111
0   2.15512371  -7.92283821 -25.20201111
0   5.03884649  -7.92283821 -25.20201111
0   7.92256927  -7.92283821 -25.20201111
0  -6.49604511  -5.03911495 -25.20201111
0  -3.61232209  -5.03911495 -25.20201111
0  -0.72859925  -5.03911495 -25.20201111
0   2.15512371  -5.03911495 -25.20201111
0   5.03884649  -5.03911495 -25.20201111
0   7.92256927  -5.03911495 -25.20201111
0  -6.49604511  -2.15539217 -25.20201111
0  -3.61232209  -2.15539217 -25.20201111
0  -0.72859925  -2.15539217 -25.20201111
0   2.15512371  -2.15539217 -25.20201111
0   5.03884649  -2.15539217 -25.20201111
0   7.92256927  -2.15539217 -25.20201111
0  -6.49604511   0.72833067 -25.20201111
0  -3.61232209   0.72833067 -25.20201111
0  -0.72859925   0.72833067 -25.20201111
0   2.15512371   0.72833067 -25.20201111
0   5.03884649   0.72833067 -25.20201111
0   7.92256927   0.72833067 -25.20201111
0  -6.49604511   3.61205363 -25.20201111
0  -3.61232209   3.61205363 -25.20201111
0  -0.72859925   3.61205363 -25.20201111
0   2.15512371   3.61205363 -25.20201111
0   5.03884649   3.61205363 -25.20201111
0   7.92256927   3.61205363 -25.20201111
0  -6.49604511   6.49577618 -25.20201111
0  -3.61232209   6.49577618 -25.20201111
0  -0.72859925   6.49577618 -25.20201111
0   2.15512371   6.49577618 -25.20201111
0   5.03884649   6.49577618 -25.20201111
0   7.92256927   6.49577618 -25.20201111
0  -7.93790627  -9.36469936 -23.16291046
0  -5.05418348  -9.36469936 -23.16291046
0  -2.17046070  -9.36469936 -23.16291046
0   0.71326220  -9.36469936 -23.16291046
0   3.59698510  -9.36469936 -23.16291046
0   6.48070812  -9.36469936 -23.16291046
0   9.36443043  -9.36469936 -23.16291046
0  -7.93790627  -6.48097658 -23.16291046
0   9.36443043  -6.48097658 -23.16291046
0  -7.93790627  -3.59725356 -23.16291046
0   9.36443043  -3.59725356 -23.16291046
0  -7.93790627  -0.71353078 -23.16291046
0   9.36443043  -0.71353078 -23.16291046
0  -7.93790627   2.17019200 -23.16291046
0   9.36443043   2.17019200 -23.16291046
0  -7.93790627   5.05391502 -23.16291046
0   9.36443043   5.05391502 -23.16291046
0  -7.93790627   7.93763781 -23.16291046
0  -5.05418348   7.93763781 -23.16291046
0  -2.17046070   7.93763781 -23.16291046
0   0.71326220   7.93763781 -23.16291046
0   3.59698510   7.93763781 -23.16291046
0   6.48070812   7.93763781 -23.16291046
0   9.36443043   7.93763781 -23.16291046
0  -9.37976742 -10.80656052 -21.12380981
0  -6.49604511 -10.80656052 -21.12380981
0  -3.61232209 -10.80656052 -21.12380981
0  -0.72859925 -10.80656052 -21.12380981
0   2.15512371 -10.80656052 -21.12380981
0   5.03884649 -10.80656052 -21.12380981
0   7.92256927 -10.80656052 -21.12380981
0  10.80629253 -10.80656052 -21.12380981
0  -9.37976742  -7.92283821 -21.12380981
0  10.80629253  -7.92283821 -21.12380981
0  -9.37976742  -5.03911495 -21.12380981
0  10.80629253  -5.03911495 -21.12380981
0  -9.37976742  -2.15539217 -21.12380981
0  10.80629253  -2.15539217 -21.12380981
0  -9.37976742   0.72833067 -21.12380981
0  10.80629253   0.72833067 -21.12380981
0  -9.37976742   3.61205363 -21.12380981
0  10.80629253   3.61205363 -21.12380981
0  -9.37976742   6.49577618 -21.12380981
0  10.80629253   6.49577618 -21.12380981
0  -9.37976742   9.37949944 -21.12380981
0  -6.49604511   9.37949944 -21.12380981
0  -3.61232209   9.37949944 -21.12380981
0  -0.72859925   9.37949944 -21.12380981
0   2.15512371   9.37949944 -21.12380981
0   5.03884649   9.37949944 -21.12380981
0   7.92256927   9.37949944 -21.12380981
0  10.80629253   9.37949944 -21.12380981
0 -10.82162952 -12.24842262 -19.08471107
0  -7.93790627 -12.24842262 -19.08471107
0  -5.05418348 -12.24842262 -19.08471107
0  -2.17046070 -12.24842262 -19.08471107
0   0.71326220 -12.24842262 -19.08471107
0   3.59698510 -12.24842262 -19.08471107
0   6.48070812 -12.24842262 -19.08471107
0   9.36443043 -12.24842262 -19.08471107
0  12.24815369 -12.24842262 -19.08471107
0 -10.82162952  -9.36469936 -19.08471107
0  12.24815369  -9.36469936 -19.08471107
0 -10.82162952  -6.48097658 -19.08471107
0  12.24815369  -6.48097658 -19.08471107
0 -10.82162952  -3.59725356 -19.08471107
0  12.24815369  -3.59725356 -19.08471107
0 -10.82162952  -0.71353078 -19.08471107
0  12.24815369  -0.71353078 -19.08471107
0 -10.82162952   2.17019200 -19.08471107
0  12.24815369   2.17019200 -19.08471107
0 -10.82162952   5.05391502 -19.08471107
0  12.24815369   5.05391502 -19.08471107
0 -10.82162952   7.93763781 -19.08471107
0  12.24815369   7.93763781 -19.08471107
0 -10.82162952  10.82136059 -19.08471107
0  -7.93790627  10.82136059 -19.08471107
0  -5.05418348  10.82136059 -19.08471107
0  -2.17046070  10.82136059 -19.08471107
0   0.71326220  10.82136059 -19.08471107
0   3.59698510  10.82136059 -19.08471107
0   6.48070812  10.82136059 -19.08471107
0   9.36443043  10.82136059 -19.08471107
0  12.24815369  10.82136059 -19.08471107
0 -12.26349068 -13.69028378 -17.04561043
0  -9.37976742 -13.69028378 -17.04561043
0  -6.49604511 -13.69028378 -17.04561043
0  -3.61232209 -13.69028378 -17.04561043
0  -0.72859925 -13.69028378 -17.04561043
0   2.15512371 -13.69028378 -17.04561043
0   5.03884649 -13.69028378 -17.04561043
0   7.92256927 -13.69028378 -17.04561043
0  10.80629253 -13.69028378 -17.04561043
0  13.69001484 -13.69028378 -17.04561043
0 -12.26349068 -10.80656052 -17.04561043
0  13.69001484 -10.80656052 -17.04561043
0 -12.26349068  -7.92283821 -17.04561043
0  13.69001484  -7.92283821 -17.04561043
0 -12.26349068  -5.03911495 -17.04561043
0  13.69001484  -5.03911495 -17.04561043
0 -12.26349068  -2.15539217 -17.04561043
0  13.69001484  -2.15539217 -17.04561043
0 -12.26349068   0.72833067 -17.04561043
0  13.69001484   0.72833067 -17.04561043
0 -12.26349068   3.61205363 -17.04561043
0  13.69001484   3.61205363 -17.04561043
0 -12.26349068   6.49577618 -17.04561043
0  13.69001484   6.49577618 -17.04561043
0 -12.26349068   9.37949944 -17.04561043
0  13.69001484   9.37949944 -17.04561043
0 -12.26349068  12.26322174 -17.04561043
0  -9.37976742  12.26322174 -17.04561043
0  -6.49604511  12.26322174 -17.04561043
0  -3.61232209  12.26322174 -17.04561043
0  -0.72859925  12.26322174 -17.04561043
0   2.15512371  12.26322174 -17.04561043
0   5.03884649  12.26322174 -17.04561043
0   7.92256927  12.26322174 -17.04561043
0  10.80629253  12.26322174 -17.04561043
0  13.69001484  12.26322174 -17.04561043
0 -13.70535183 -15.13214493 -15.00651073
0 -10.82162952 -15.13214493 -15.00651073
0  -7.93790627 -15.13214493 -15.00651073
0  -5.05418348 -15.13214493 -15.00651073
0  -2.17046070 -15.13214493 -15.00651073
0   0.71326220 -15.13214493 -15.00651073
