# typeid, x, y, z
0  -5.76741505  -5.76796198 -20.10461807
0  -2.88369203  -5.76796198 -20.10461807
0   0.00003085  -5.76796198 -20.10461807
0   2.88375378  -5.76796198 -20.10461807
0   5.76747656  -5.76796198 -20.10461807
0  -5.76741505  -2.88423920 -20.10461807
0  -2.88369203  -2.88423920 -20.10461807
0   0.00003085  -2.88423920 -20.10461807
0   2.88375378  -2.88423920 -20.10461807
0   5.76747656  -2.88423920 -20.10461807
0  -5.76741505  -0.00051624 -20.10461807
0  -2.88369203  -0.00051624 -20.10461807
0   0.00003085  -0.00051624 -20.10461807
0   2.88375378  -0.00051624 -20.10461807
0   5.76747656  -0.00051624 -20.10461807
0  -5.76741505   2.88320661 -20.10461807
0  -2.88369203   2.88320661 -20.10461807
0   0.00003085   2.88320661 -20.10461807
0   2.88375378   2.88320661 -20.10461807
0   5.76747656   2.88320661 -20.10461807
0  -5.76741505   5.76692963 -20.10461807
0  -2.88369203   5.76692963 -20.10461807
0   0.00003085   5.76692963 -20.10461807
0   2.88375378   5.76692963 -20.10461807
0   5.76747656   5.76692963 -20.10461807
0  -7.20927620  -7.20982361 -18.06551743
0  -4.32555342  -7.20982361 -18.06551743
0  -1.44183064  -7.20982361 -18.06551743
0   1.44189227  -7.20982361 -18.06551743
0   4.32561493  -7.20982361 -18.06551743
0   7.20933819  -7.20982361 -18.06551743
0  -7.20927620  -4.32610035 -18.06551743
0   7.20933819  -4.32610035 -18.06551743
0  -7.20927620  -1.44237769 -18.06551743
0   7.20933819  -1.44237769 -18.06551743
0  -7.20927620   1.44134521 -18.06551743
0   7.20933819   1.44134521 -18.06551743
0  -7.20927620   4.32506800 -18.06551743
0   7.20933819   4.32506800 -18.06551743
0  -7.20927620   7.20879078 -18.06551743
0  -4.32555342   7.20879078 -18.06551743
0  -1.44183064   7.20879078 -18.06551743
0   1.44189227   7.20879078 -18.06551743
0   4.32561493   7.20879078 -18.06551743
0   7.20933819   7.20879078 -18.06551743
0  -8.65113735  -8.65168476 -16.02641869
0  -5.76741505  -8.65168476 -16.02641869
0  -2.88369203  -8.65168476 -16.02641869
0   0.00003085  -8.65168476 -16.02641869
0   2.88375378  -8.65168476 -16.02641869
0   5.76747656  -8.65168476 -16.02641869
0   8.65119934  -8.65168476 -16.02641869
0  -8.65113735  -5.76796198 -16.02641869
0   8.65119934  -5.76796198 -16.02641869
0  -8.65113735  -2.88423920 -16.02641869
0   8.65119934  -2.88423920 -16.02641869
0  -8.65113735  -0.00051624 -16.02641869
0   8.65119934  -0.00051624 -16.02641869
0  -8.65113735   2.88320661 -16.02641869
0   8.65119934   2.88320661 -16.02641869
0  -8.65113735   5.76692963 -16.02641869
0   8.65119934   5.76692963 -16.02641869
0  -8.65113735   8.65065193 -16.02641869
0  -5.76741505   8.65065193 -16.02641869
0  -2.88369203   8.65065193 -16.02641869
0   0.00003085   8.65065193 -16.02641869
0   2.88375378   8.65065193 -16.02641869
0   5.76747656   8.65065193 -16.02641869
0   8.65119934   8.65065193 -16.02641869
0 -10.09299946 -10.09354591 -13.98731804
0  -7.20927620 -10.09354591 -13.98731804
0  -4.32555342 -10.09354591 -13.98731804
0  -1.44183064 -10.09354591 -13.98731804
0   1.44189227 -10.09354591 -13.98731804
0   4.32561493 -10.09354591 -13.98731804
0   7.20933819 -10.09354591 -13.98731804
0  10.09306049 -10.09354591 -13.98731804
0 -10.09299946  -7.20982361 -13.98731804
0  10.09306049  -7.20982361 -13.98731804
0 -10.09299946  -4.32610035 -13.98731804
0  10.09306049  -4.32610035 -13.98731804
0 -10.09299946  -1.44237769 -13.98731804
0  10.09306049  -1.44237769 -13.98731804
0 -10.09299946   1.44134521 -13.98731804
0  10.09306049   1.44134521 -13.98731804
0 -10.09299946   4.32506800 -13.98731804
0  10.09306049   4.32506800 -13.98731804
0 -10.09299946   7.20879078 -13.98731804
0  10.09306049   7.20879078 -13.98731804
0 -10.09299946  10.09251404 -13.98731804
0  -7.20927620  10.09251404 -13.98731804
0  -4.32555342  10.09251404 -13.98731804
0  -1.44183064  10.09251404 -13.98731804
0   1.44189227  10.09251404 -13.98731804
0   4.32561493  10.09251404 -13.98731804
0   7.20933819  10.09251404 -13.98731804
0  10.09306049  10.09251404 -13.98731804
0 -11.53486061 -11.53540802 -11.94821835
0  -8.65113735 -11.53540802 -11.94821835
0  -5.76741505 -11.53540802 -11.94821835
0  -2.88369203 -11.53540802 -11.94821835
0   0.00003085 -11.53540802 -11.94821835
0   2.88375378 -11.53540802 -11.94821835
0   5.76747656 -11.53540802 -11.94821835
0   8.65119934 -11.53540802 -11.94821835
0  11.53492260 -11.53540802 -11.94821835
0 -11.53486061  -8.65168476 -11.94821835
0  11.53492260  -8.65168476 -11.94821835
0 -11.53486061  -5.76796198 -11.94821835
0  11.53492260  -5.76796198 -11.94821835
0 -11.53486061  -2.88423920 -11.94821835
0  11.53492260  -2.88423920 -11.94821835
0 -11.53486061  -0.00051624 -11.94821835
0  11.53492260  -0.00051624 -11.94821835
0 -11.53486061   2.88320661 -11.94821835
0  11.53492260   2.88320661 -11.94821835
0 -11.53486061   5.76692963 -11.94821835
0  11.53492260   5.76692963 -11.94821835
0 -11.53486061   8.65065193 -11.94821835
0  11.53492260   8.65065193 -11.94821835
0 -11.53486061  11.53437519 -11.94821835
0  -8.65113735  11.53437519 -11.94821835
0  -5.76741505  11.53437519 -11.94821835
0  -2.88369203  11.53437519 -11.94821835
0   0.00003085  11.53437519 -11.94821835
0   2.88375378  11.53437519 -11.94821835
0   5.76747656  11.53437519 -11.94821835
0   8.65119934  11.53437519 -11.94821835
0  11.53492260  11.53437519 -11.94821835
0 -12.97672176 -12.97726917  -9.90911770
0 -10.09299946 -12.97726917  -9.90911770
0  -7.20927620 -12.97726917  -9.90911770
0  -4.32555342 -12.97726917  -9.90911770
0  -1.44183064 -12.97726917  -9.90911770
0   1.44189227 -12.97726917  -9.90911770
0   4.32561493 -12.97726917  -9.90911770
0   7.20933819 -12.97726917  -9.90911770
0  10.09306049 -12.97726917  -9.90911770
0  12.97678375 -12.97726917  -9.90911770
0 -12.97672176 -10.09354591  -9.90911770
0  12.97678375 -10.09354591  -9.90911770
0 -12.97672176  -7.20982361  -9.90911770
0  12.97678375  -7.20982361  -9.90911770
0 -12.97672176  -4.32610035  -9.90911770
0  12.97678375  -4.32610035  -9.90911770
0 -12.97672176  -1.44237769  -9.90911770
0  12.97678375  -1.44237769  -9.90911770
0 -12.97672176   1.44134521  -9.90911770
0  12.97678375   1.44134521  -9.90911770
0 -12.97672176   4.32506800  -9.90911770
0  12.97678375   4.32506800  -9.90911770
0 -12.97672176   7.20879078  -9.90911770
0  12.97678375   7.20879078  -9.90911770
0 -12.97672176  10.09251404  -9.90911770
0  12.97678375  10.09251404  -9.90911770
0 -12.97672176  12.97623634  -9.90911770
0 -10.09299946  12.97623634  -9.90911770
0  -7.20927620  12.97623634  -9.90911770
0  -4.32555342  12.97623634  -9.90911770
0  -1.44183064  12.97623634  -9.90911770
0   1.44189227  12.97623634  -9.90911770
0   4.32561493  12.97623634  -9.90911770
0   7.20933819  12.97623634  -9.90911770
0  10.09306049  12.97623634  -9.90911770
0  12.97678375  12.97623634  -9.90911770
0 -14.41858387 -14.41913033  -7.87001801
0 -11.53486061 -14.41913033  -7.87001801
0  -8.65113735 -14.41913033  -7.87001801
0  -5.76741505 -14.41913033  -7.87001801
0  -2.88369203 -14.41913033  -7.87001801
0   0.00003085 -14.41913033  -7.87001801
0   2.88375378 -14.41913033  -7.87001801
0   5.76747656 -14.41913033  -7.87001801
0   8.65119934 -14.41913033  -7.87001801
0  11.53492260 -14.41913033  -7.87001801
0  14.41864491 -14.41913033  -7.87001801
0 -14.41858387 -11.53540802  -7.87001801
0  14.41864491 -11.53540802  -7.87001801
0 -14.41858387  -8.65168476  -7.87001801
0  14.41864491  -8.65168476  -7.87001801
0 -14.41858387  -5.76796198  -7.87001801
0  14.41864491  -5.76796198  -7.87001801
0 -14.41858387  -2.88423920  -7.87001801
0  14.41864491  -2.88423920  -7.87001801
0 -14.41858387  -0.00051624  -7.87001801
0  14.41864491  -0.00051624  -7.87001801
0 -14.41858387   2.88320661  -7.87001801
0  14.41864491   2.88320661  -7.87001801
0 -14.41858387   5.76692963  -7.87001801
0  14.41864491   5.76692963  -7.87001801
0 -14.41858387   8.65065193  -7.87001801
0  14.41864491   8.65065193  -7.87001801
0 -14.41858387  11.53437519  -7.87001801
0  14.41864491  11.53437519  -7.87001801
0 -14.41858387  14.41809845  -7.87001801
