# typeid, x, y, z
0  -2.88514400  -2.88571858 -12.23460007
0  -0.00142117  -2.88571858 -12.23460007
0   2.88230181  -2.88571858 -12.23460007
0  -2.88514400  -0.00199579 -12.23460007
0  -0.00142117  -0.00199579 -12.23460007
0   2.88230181  -0.00199579 -12.23460007
0  -2.88514400   2.88172698 -12.23460007
0  -0.00142117   2.88172698 -12.23460007
0   2.88230181   2.88172698 -12.23460007
0  -4.32700539  -4.32757998 -10.19550037
0  -1.44328260  -4.32757998 -10.19550037
0   1.44044030  -4.32757998 -10.19550037
0   4.32416296  -4.32757998 -10.19550037
0  -4.32700539  -1.44385719 -10.19550037
0   4.32416296  -1.44385719 -10.19550037
0  -4.32700539   1.43986571 -10.19550037
0   4.32416296   1.43986571 -10.19550037
0  -4.32700539   4.32358837 -10.19550037
0  -1.44328260   4.32358837 -10.19550037
0   1.44044030   4.32358837 -10.19550037
0   4.32416296   4.32358837 -10.19550037
0  -5.76886702  -5.76944160  -8.15639973
0  -2.88514400  -5.76944160  -8.15639973
0  -0.00142117  -5.76944160  -8.15639973
0   2.88230181  -5.76944160  -8.15639973
0   5.76602459  -5.76944160  -8.15639973
0  -5.76886702  -2.88571858  -8.15639973
0   5.76602459  -2.88571858  -8.15639973
0  -5.76886702  -0.00199579  -8.15639973
0   5.76602459  -0.00199579  -8.15639973
0  -5.76886702   2.88172698  -8.15639973
0   5.76602459   2.88172698  -8.15639973
0  -5.76886702   5.76545000  -8.15639973
0  -2.88514400   5.76545000  -8.15639973
0  -0.00142117   5.76545000  -8.15639973
0   2.88230181   5.76545000  -8.15639973
0   5.76602459   5.76545000  -8.15639973
0  -7.21072817  -7.21130276  -6.11730003
0  -4.32700539  -7.21130276  -6.11730003
0  -1.44328260  -7.21130276  -6.11730003
0   1.44044030  -7.21130276  -6.11730003
0   4.32416296  -7.21130276  -6.11730003
0   7.20788622  -7.21130276  -6.11730003
0  -7.21072817  -4.32757998  -6.11730003
0   7.20788622  -4.32757998  -6.11730003
0  -7.21072817  -1.44385719  -6.11730003
0   7.20788622  -1.44385719  -6.11730003
0  -7.21072817   1.43986571  -6.11730003
0   7.20788622   1.43986571  -6.11730003
0  -7.21072817   4.32358837  -6.11730003
0   7.20788622   4.32358837  -6.11730003
0  -7.21072817   7.20731163  -6.11730003
0  -4.32700539   7.20731163  -6.11730003
0  -1.44328260   7.20731163  -6.11730003
0   1.44044030   7.20731163  -6.11730003
0   4.32416296   7.20731163  -6.11730003
0   7.20788622   7.20731163  -6.11730003
0  -8.65258980  -8.65316486  -4.07819986
0  -5.76886702  -8.65316486  -4.07819986
0  -2.88514400  -8.65316486  -4.07819986
0  -0.00142117  -8.65316486  -4.07819986
0   2.88230181  -8.65316486  -4.07819986
0   5.76602459  -8.65316486  -4.07819986
0   8.64974785  -8.65316486  -4.07819986
0  -8.65258980  -5.76944160  -4.07819986
0   8.64974785  -5.76944160  -4.07819986
0  -8.65258980  -2.88571858  -4.07819986
0   8.64974785  -2.88571858  -4.07819986
0  -8.65258980  -0.00199579  -4.07819986
0   8.64974785  -0.00199579  -4.07819986
0  -8.65258980   2.88172698  -4.07819986
0   8.64974785   2.88172698  -4.07819986
0  -8.65258980   5.76545000  -4.07819986
0   8.64974785   5.76545000  -4.07819986
0  -8.65258980   8.64917278  -4.07819986
0  -5.76886702   8.64917278  -4.07819986
0  -2.88514400   8.64917278  -4.07819986
0  -0.00142117   8.64917278  -4.07819986
0   2.88230181   8.64917278  -4.07819986
0   5.76602459   8.64917278  -4.07819986
0   8.64974785   8.64917278  -4.07819986
0  -7.21072817 -10.09502602  -2.03909993
0  -4.32700539 -10.09502602  -2.03909993
0  -1.44328260 -10.09502602  -2.03909993
0   1.44044030 -10.09502602  -2.03909993
0   4.32416296 -10.09502602  -2.03909993
0   7.20788622 -10.09502602  -2.03909993
0 -10.09445095  -7.21130276  -2.03909993
0  10.09160900  -7.21130276  -2.03909993
0 -10.09445095  -4.32757998  -2.03909993
0  10.09160900  -4.32757998  -2.03909993
0 -10.09445095  -1.44385719  -2.03909993
0  10.09160900  -1.44385719  -2.03909993
0 -10.09445095   1.43986571  -2.03909993
0  10.09160900   1.43986571  -2.03909993
0 -10.09445095   4.32358837  -2.03909993
0  10.09160900   4.32358837  -2.03909993
0 -10.09445095   7.20731163  -2.03909993
0  10.09160900   7.20731163  -2.03909993
0  -7.21072817  10.09103394  -2.03909993
0  -4.32700539  10.09103394  -2.03909993
0  -1.44328260  10.09103394  -2.03909993
0   1.44044030  10.09103394  -2.03909993
0   4.32416296  10.09103394  -2.03909993
0   7.20788622  10.09103394  -2.03909993
0  -5.76886702 -11.53688717   0.00000000
0  -2.88514400 -11.53688717   0.00000000
0  -0.00142117 -11.53688717   0.00000000
0   2.88230181 -11.53688717   0.00000000
0   5.76602459 -11.53688717   0.00000000
0  -8.65258980  -8.65316486   0.00000000
0   8.64974785  -8.65316486   0.00000000
0 -11.53631306  -5.76944160   0.00000000
0  11.53347015  -5.76944160   0.00000000
0 -11.53631306  -2.88571858   0.00000000
0  11.53347015  -2.88571858   0.00000000
