# typeid, x, y, z
0  -4.32741690  -4.32647467 -12.23460007
0  -1.44369388  -4.32647467 -12.23460007
0   1.44002903  -4.32647467 -12.23460007
0   4.32375193  -4.32647467 -12.23460007
0  -4.32741690  -1.44275188 -12.23460007
0  -1.44369388  -1.44275188 -12.23460007
0   1.44002903  -1.44275188 -12.23460007
0   4.32375193  -1.44275188 -12.23460007
0  -4.32741690   1.44097102 -12.23460007
0  -1.44369388   1.44097102 -12.23460007
0   1.44002903   1.44097102 -12.23460007
0   4.32375193   1.44097102 -12.23460007
0  -4.32741690   4.32469368 -12.23460007
0  -1.44369388   4.32469368 -12.23460007
0   1.44002903   4.32469368 -12.23460007
0   4.32375193   4.32469368 -12.23460007
0  -5.76927805  -5.76833630 -10.19550037
0  -2.88555527  -5.76833630 -10.19550037
0  -0.00183242  -5.76833630 -10.19550037
0   2.88189054  -5.76833630 -10.19550037
0   5.76561356  -5.76833630 -10.19550037
0  -5.76927805  -2.88461328 -10.19550037
0   5.76561356  -2.88461328 -10.19550037
0  -5.76927805  -0.00089041 -10.19550037
0   5.76561356  -0.00089041 -10.19550037
0  -5.76927805   2.88283253 -10.19550037
0   5.76561356   2.88283253 -10.19550037
0  -5.76927805   5.76655531 -10.19550037
0  -2.88555527   5.76655531 -10.19550037
0  -0.00183242   5.76655531 -10.19550037
0   2.88189054   5.76655531 -10.19550037
0   5.76561356   5.76655531 -10.19550037
0  -7.21113968  -7.21019745  -8.15639973
0  -4.32741690  -7.21019745  -8.15639973
0  -1.44369388  -7.21019745  -8.15639973
0   1.44002903  -7.21019745  -8.15639973
0   4.32375193  -7.21019745  -8.15639973
0   7.20747471  -7.21019745  -8.15639973
0  -7.21113968  -4.32647467  -8.15639973
0   7.20747471  -4.32647467  -8.15639973
0  -7.21113968  -1.44275188  -8.15639973
0   7.20747471  -1.44275188  -8.15639973
0  -7.21113968   1.44097102  -8.15639973
0   7.20747471   1.44097102  -8.15639973
0  -7.21113968   4.32469368  -8.15639973
0   7.20747471   4.32469368  -8.15639973
0  -7.21113968   7.20841694  -8.15639973
0  -4.32741690   7.20841694  -8.15639973
0  -1.44369388   7.20841694  -8.15639973
0   1.44002903   7.20841694  -8.15639973
0   4.32375193   7.20841694  -8.15639973
0   7.20747471   7.20841694  -8.15639973
0  -8.65300083  -8.65205860  -6.11730003
0  -5.76927805  -8.65205860  -6.11730003
0  -2.88555527  -8.65205860  -6.11730003
0  -0.00183242  -8.65205860  -6.11730003
0   2.88189054  -8.65205860  -6.11730003
0   5.76561356  -8.65205860  -6.11730003
0   8.64933586  -8.65205860  -6.11730003
0  -8.65300083  -5.76833630  -6.11730003
0   8.64933586  -5.76833630  -6.11730003
0  -8.65300083  -2.88461328  -6.11730003
0   8.64933586  -2.88461328  -6.11730003
0  -8.65300083  -0.00089041  -6.11730003
0   8.64933586  -0.00089041  -6.11730003
0  -8.65300083   2.88283253  -6.11730003
0   8.64933586   2.88283253  -6.11730003
0  -8.65300083   5.76655531  -6.11730003
0   8.64933586   5.76655531  -6.11730003
0  -8.65300083   8.65027809  -6.11730003
0  -5.76927805   8.65027809  -6.11730003
0  -2.88555527   8.65027809  -6.11730003
0  -0.00183242   8.65027809  -6.11730003
0   2.88189054   8.65027809  -6.11730003
0   5.76561356   8.65027809  -6.11730003
0   8.64933586   8.65027809  -6.11730003
0  -7.21113968 -10.09392071  -4.07819986
0  -4.32741690 -10.09392071  -4.07819986
0  -1.44369388 -10.09392071  -4.07819986
0   1.44002903 -10.09392071  -4.07819986
0   4.32375193 -10.09392071  -4.07819986
0   7.20747471 -10.09392071  -4.07819986
0 -10.09486294  -7.21019745  -4.07819986
0  10.09119797  -7.21019745  -4.07819986
0 -10.09486294  -4.32647467  -4.07819986
0  10.09119797  -4.32647467  -4.07819986
0 -10.09486294  -1.44275188  -4.07819986
0  10.09119797  -1.44275188  -4.07819986
0 -10.09486294   1.44097102  -4.07819986
0  10.09119797   1.44097102  -4.07819986
0 -10.09486294   4.32469368  -4.07819986
0  10.09119797   4.32469368  -4.07819986
0 -10.09486294   7.20841694  -4.07819986
0  10.09119797   7.20841694  -4.07819986
0  -7.21113968  10.09213924  -4.07819986
0  -4.32741690  10.09213924  -4.07819986
0  -1.44369388  10.09213924  -4.07819986
0   1.44002903  10.09213924  -4.07819986
0   4.32375193  10.09213924  -4.07819986
0   7.20747471  10.09213924  -4.07819986
0  -5.76927805 -11.53578186  -2.03909993
0  -2.88555527 -11.53578186  -2.03909993
0  -0.00183242 -11.53578186  -2.03909993
0   2.88189054 -11.53578186  -2.03909993
0   5.76561356 -11.53578186  -2.03909993
0  -8.65300083  -8.65205860  -2.03909993
0   8.64933586  -8.65205860  -2.03909993
0 -11.53672409  -5.76833630  -2.03909993
0  11.53305912  -5.76833630  -2.03909993
0 -11.53672409  -2.88461328  -2.03909993
0  11.53305912  -2.88461328  -2.03909993
0 -11.53672409  -0.00089041  -2.03909993
0  11.53305912  -0.00089041  -2.03909993
0 -11.53672409   2.88283253  -2.03909993
0  11.53305912   2.88283253  -2.03909993
0 -11.53672409   5.76655531  -2.03909993
0  11.53305912   5.76655531  -2.03909993
0  -8.65300083   8.65027809  -2.03909993
0   8.64933586   8.65027809  -2.03909993
0  -5.76927805  11.53400135  -2.03909993
0  -2.88555527  11.53400135  -2.03909993
0  -0.00183242  11.53400135  -2.03909993
0   2.88189054  11.53400135  -2.03909993
0   5.76561356  11.53400135  -2.03909993
0  -4.32741690 -12.97764301   0.00000000
0  -1.44369388 -12.97764301   0.00000000
0   1.44002903 -12.97764301   0.00000000
0   4.32375193 -12.97764301   0.00000000
0  -7.21113968 -10.09392071   0.00000000
0   7.20747471 -10.09392071   0.00000000
0 -10.09486294  -7.21019745   0.00000000
0  10.09119797  -7.21019745   0.00000000
0 -12.97858524  -4.32647467   0.00000000
0  12.97492027  -4.32647467   0.00000000
0 -12.97858524  -1.44275188   0.00000000
0  12.97492027  -1.44275188   0.00000000
0 -12.97858524   1.44097102   0.00000000
0  12.97492027   1.44097102   0.00000000
0 -12.97858524   4.32469368   0.00000000
0  12.97492027   4.32469368   0.00000000
0 -10.09486294   7.20841694   0.00000000
0  10.09119797   7.20841694   0.00000000
0  -7.21113968  10.09213924   0.00000000
0   7.20747471  10.09213924   0.00000000
0  -4.32741690  12.97586250   0.00000000
0  -1.44369388  12.97586250   0.00000000
0   1.44002903  12.97586250   0.00000000
0   4.32375193  12.97586250   0.00000000
0  -5.76927805 -11.53578186   2.03909993
0  -2.88555527 -11.53578186   2.03909993
0  -0.00183242 -11.53578186   2.03909993
0   2.88189054 -11.53578186   2.03909993
0   5.76561356 -11.53578186   2.03909993
0  -8.65300083  -8.65205860   2.03909993
0   8.64933586  -8.65205860   2.03909993
0 -11.53672409  -5.76833630   2.03909993
0  11.53305912  -5.76833630   2.03909993
0 -11.53672409  -2.88461328   2.03909993
0  11.53305912  -2.88461328   2.03909993
0 -11.53672409  -0.00089041   2.03909993
0  11.53305912  -0.00089041   2.03909993
0 -11.53672409   2.88283253   2.03909993
0  11.53305912   2.88283253   2.03909993
0 -11.53672409   5.76655531   2.03909993
0  11.53305912   5.76655531   2.03909993
0  -8.65300083   8.65027809   2.03909993
0   8.64933586   8.65027809   2.03909993
0  -5.76927805  11.53400135   2.03909993
0  -2.88555527  11.53400135   2.03909993
0  -0.00183242  11.53400135   2.03909993
0   2.88189054  11.53400135   2.03909993
0   5.76561356  11.53400135   2.03909993
0  -7.21113968 -10.09392071   4.07819986
0  -4.32741690 -10.09392071   4.07819986
0  -1.44369388 -10.09392071   4.07819986
0   1.44002903 -10.09392071   4.07819986
0   4.32375193 -10.09392071   4.07819986
0   7.20747471 -10.09392071   4.07819986
0 -10.09486294  -7.21019745   4.07819986
0  10.09119797  -7.21019745   4.07819986
0 -10.09486294  -4.32647467   4.07819986
0  10.09119797  -4.32647467   4.07819986
0 -10.09486294  -1.44275188   4.07819986
0  10.09119797  -1.44275188   4.07819986
0 -10.09486294   1.44097102   4.07819986
0  10.09119797   1.44097102   4.07819986
0 -10.09486294   4.32469368   4.07819986
0  10.09119797   4.32469368   4.07819986
0 -10.09486294   7.20841694   4.07819986
0  10.09119797   7.20841694   4.07819986
0  -7.21113968  10.09213924   4.07819986
0  -4.32741690  10.09213924   4.07819986
0  -1.44369388  10.09213924   4.07819986
0   1.44002903  10.09213924   4.07819986
0   4.32375193  10.09213924   4.07819986
0   7.20747471  10.09213924   4.07819986
0  -8.65300083  -8.65205860   6.11730003
0  -5.76927805  -8.65205860   6.11730003
0  -2.88555527  -8.65205860   6.11730003
0  -0.00183242  -8.65205860   6.11730003
0   2.88189054  -8.65205860   6.11730003
0   5.76561356  -8.65205860   6.11730003
0   8.64933586  -8.65205860   6.11730003
0  -8.65300083  -5.76833630   6.11730003
0   8.64933586  -5.76833630   6.11730003
0  -8.65300083  -2.88461328   6.11730003
0   8.64933586  -2.88461328   6.11730003
0  -8.65300083  -0.00089041   6.11730003
0   8.64933586  -0.00089041   6.11730003
0  -8.65300083   2.88283253   6.11730003
0   8.64933586   2.88283253   6.11730003
0  -8.65300083   5.76655531   6.11730003
0   8.64933586   5.76655531   6.11730003
0  -8.65300083   8.65027809   6.11730003
0  -5.76927805   8.65027809   6.11730003
0  -2.88555527   8.65027809   6.11730003
0  -0.00183242   8.65027809   6.11730003
0   2.88189054   8.65027809   6.11730003
0   5.76561356   8.65027809   6.11730003
0   8.64933586   8.65027809   6.11730003
0  -7.21113968  -7.21019745   8.15639973
0  -4.32741690  -7.21019745   8.15639973
0  -1.44369388  -7.21019745   8.15639973
0   1.44002903  -7.21019745   8.15639973
0   4.32375193  -7.21019745   8.15639973
0   7.20747471  -7.21019745   8.15639973
0  -7.21113968  -4.32647467   8.15639973
0   7.20747471  -4.32647467   8.15639973
0  -7.21113968  -1.44275188   8.15639973
0   7.20747471  -1.44275188   8.15639973
0  -7.21113968   1.44097102   8.15639973
0   7.20747471   1.44097102   8.15639973
0  -7.21113968   4.32469368   8.15639973
0   7.20747471   4.32469368   8.15639973
0  -7.21113968   7.20841694   8.15639973
0  -4.32741690   7.20841694   8.15639973
0  -1.44369388   7.20841694   8.15639973
0   1.44002903   7.20841694   8.15639973
0   4.32375193   7.20841694   8.15639973
0   7.20747471   7.20841694   8.15639973
0  -5.76927805  -5.76833630  10.19550037
0  -2.88555527  -5.76833630  10.19550037
0  -0.00183242  -5.76833630  10.19550037
0   2.88189054  -5.76833630  10.19550037
0   5.76561356  -5.76833630  10.19550037
0  -5.76927805  -2.88461328  10.19550037
0   5.76561356  -2.88461328  10.19550037
0  -5.76927805  -0.00089041  10.19550037
0   5.76561356  -0.00089041  10.19550037
0  -5.76927805   2.88283253  10.19550037
0   5.76561356   2.88283253  10.19550037
0  -5.76927805   5.76655531  10.19550037
0  -2.88555527   5.76655531  10.19550037
0  -0.00183242   5.76655531  10.19550037
0   2.88189054   5.76655531  10.19550037
0   5.76561356   5.76655531  10.19550037
0  -4.32741690  -4.32647467  12.23460007
0  -1.44369388  -4.32647467  12.23460007
0   1.44002903  -4.32647467  12.23460007
0   4.32375193  -4.32647467  12.23460007
0  -4.32741690  -1.44275188  12.23460007
0  -1.44369388  -1.44275188  12.23460007
0   1.44002903  -1.44275188  12.23460007
0   4.32375193  -1.44275188  12.23460007
0  -4.32741690   1.44097102  12.23460007
0  -1.44369388   1.44097102  12.23460007
0   1.44002903   1.44097102  12.23460007
0   4.32375193   1.44097102  12.23460007
0  -4.32741690   4.32469368  12.23460007
0  -1.44369388   4.32469368  12.23460007
0   1.44002903   4.32469368  12.23460007
0   4.32375193   4.32469368  12.23460007
1  11.10051918   9.95436859  -5.13965321
1   8.80419731  11.62334919  -2.09944153
1   6.35812998  14.44980526  -1.23367012
1  11.76109886   8.60650730  -1.79760587
1  14.37976170   6.67523146   1.01091909
1  11.43952465   9.00197124   2.21066284
1   8.57194614  11.59447765   2.13393164
1  10.07266045  11.11805630   5.39803934
1 -11.55124378  -8.77635765  -2.29724193
1 -14.54728413  -6.78552246  -0.85328251
1  -8.59199047 -11.62501049  -2.09788918
1  -6.65949726 -14.49812222   0.62387973
1 -11.76439762  -8.67776775   1.81484783
1  -8.95554256 -11.55592060   2.04693079
1 -10.67293739 -10.59425449   5.47300053
1 -10.63603210  10.77721119  -5.96792984
1  -8.79130840  11.59665585  -2.05509734
1 -11.55945587   8.73480988  -2.21815705
1 -11.53293133   8.78782749   1.99156511
1 -14.60547447   6.69410133   0.05593859
1  -8.81930256  11.58943272   2.10402322
1 -10.66044426  10.64786053   5.68003559
1  10.27202415 -11.08759689  -5.99643660
1  11.60589981  -8.69836330  -2.04222679
1   8.89983082 -11.53882599  -2.05474186
1   6.70630693 -14.56851196  -0.68755591
1  11.60764790  -8.76173687   2.09943295
1   8.61924267 -11.72418880   1.98450172
1   9.56925392 -11.40789986   5.65449715
1   2.84889817   2.82575560  14.39108276
1   2.89224982  -2.80957174  14.41796303
1  -2.74120378   3.32080674  14.48035240
1  -2.67113638  -3.18846726  14.49554634
1  -4.67511034   0.07675447  14.90570927
1  -0.05957202   0.06618566  14.40254593
1   2.78611016   0.00432526 -14.36378765
1   0.20235267   2.92979074 -14.54533482
1   0.11623682  -2.86956191 -14.34395504
1   4.41576862   3.69055271 -15.16493130
1  -2.66820693   0.09557884 -14.25392723
1  -3.85355663  -3.58374000 -15.01581764
1  -3.44704437   4.16219187 -14.91565609
1   4.52855492  -3.62064219 -15.04845619
1   1.21043360  13.36328316   3.87951612
1  -2.49801803  14.29537106   2.50225115
1   5.16571999  14.06427860   2.96538734
1  -5.96937656  12.47202301   4.92780256
1   1.49918342  10.97170830   7.05101109
1  -7.31092072  10.13430882   8.18652630
1  -2.55024242  11.59995747   6.24179125
1   5.82500601  11.60670280   6.08507156
1  -3.33448029   9.46387196   9.53828526
1   4.74458408   9.75232601   9.20779896
1   0.45360881   8.67912102  10.47286510
1  -3.96707296   7.24447870  12.76329899
1   0.21034674   6.27046299  13.95331001
1   4.37136698   7.31013727  12.34231186
1 -14.28120327   3.29354286   2.40206671
