# typeid, x, y, z
0  -5.99133301  -5.54363298 -18.35190010
0  -3.10761023  -5.54363298 -18.35190010
0  -0.22388746  -5.54363298 -18.35190010
0   2.65983534  -5.54363298 -18.35190010
0   5.54355812  -5.54363298 -18.35190010
0  -5.99133301  -2.65990996 -18.35190010
0  -3.10761023  -2.65990996 -18.35190010
0  -0.22388746  -2.65990996 -18.35190010
0   2.65983534  -2.65990996 -18.35190010
0   5.54355812  -2.65990996 -18.35190010
0  -5.99133301   0.22381291 -18.35190010
0  -3.10761023   0.22381291 -18.35190010
0  -0.22388746   0.22381291 -18.35190010
0   2.65983534   0.22381291 -18.35190010
0   5.54355812   0.22381291 -18.35190010
0  -5.99133301   3.10753584 -18.35190010
0  -3.10761023   3.10753584 -18.35190010
0  -0.22388746   3.10753584 -18.35190010
0   2.65983534   3.10753584 -18.35190010
0   5.54355812   3.10753584 -18.35190010
0  -5.99133301   5.99125862 -18.35190010
0  -3.10761023   5.99125862 -18.35190010
0  -0.22388746   5.99125862 -18.35190010
0   2.65983534   5.99125862 -18.35190010
0   5.54355812   5.99125862 -18.35190010
0  -7.43319464  -6.98549414 -16.31279945
0  -4.54947186  -6.98549414 -16.31279945
0  -1.66574895  -6.98549414 -16.31279945
0   1.21797395  -6.98549414 -16.31279945
0   4.10169697  -6.98549414 -16.31279945
0   6.98541975  -6.98549414 -16.31279945
0  -7.43319464  -4.10177135 -16.31279945
0   6.98541975  -4.10177135 -16.31279945
0  -7.43319464  -1.21804857 -16.31279945
0   6.98541975  -1.21804857 -16.31279945
0  -7.43319464   1.66567433 -16.31279945
0   6.98541975   1.66567433 -16.31279945
0  -7.43319464   4.54939699 -16.31279945
0   6.98541975   4.54939699 -16.31279945
0  -7.43319464   7.43312025 -16.31279945
0  -4.54947186   7.43312025 -16.31279945
0  -1.66574895   7.43312025 -16.31279945
0   1.21797395   7.43312025 -16.31279945
0   4.10169697   7.43312025 -16.31279945
0   6.98541975   7.43312025 -16.31279945
0  -8.87505627  -8.42735577 -14.27369976
0  -5.99133301  -8.42735577 -14.27369976
0  -3.10761023  -8.42735577 -14.27369976
0  -0.22388746  -8.42735577 -14.27369976
0   2.65983534  -8.42735577 -14.27369976
0   5.54355812  -8.42735577 -14.27369976
0   8.42728138  -8.42735577 -14.27369976
0  -8.87505627  -5.54363298 -14.27369976
0   8.42728138  -5.54363298 -14.27369976
0  -8.87505627  -2.65990996 -14.27369976
0   8.42728138  -2.65990996 -14.27369976
0  -8.87505627   0.22381291 -14.27369976
0   8.42728138   0.22381291 -14.27369976
0  -8.87505627   3.10753584 -14.27369976
0   8.42728138   3.10753584 -14.27369976
0  -8.87505627   5.99125862 -14.27369976
0   8.42728138   5.99125862 -14.27369976
0  -8.87505627   8.87498188 -14.27369976
0  -5.99133301   8.87498188 -14.27369976
0  -3.10761023   8.87498188 -14.27369976
0  -0.22388746   8.87498188 -14.27369976
0   2.65983534   8.87498188 -14.27369976
0   5.54355812   8.87498188 -14.27369976
0   8.42728138   8.87498188 -14.27369976
0 -10.31691742  -9.86921692 -12.23460007
0  -7.43319464  -9.86921692 -12.23460007
0  -4.54947186  -9.86921692 -12.23460007
0  -1.66574895  -9.86921692 -12.23460007
0   1.21797395  -9.86921692 -12.23460007
0   4.10169697  -9.86921692 -12.23460007
0   6.98541975  -9.86921692 -12.23460007
0   9.86914253  -9.86921692 -12.23460007
0 -10.31691742  -6.98549414 -12.23460007
0   9.86914253  -6.98549414 -12.23460007
0 -10.31691742  -4.10177135 -12.23460007
0   9.86914253  -4.10177135 -12.23460007
0 -10.31691742  -1.21804857 -12.23460007
0   9.86914253  -1.21804857 -12.23460007
0 -10.31691742   1.66567433 -12.23460007
0   9.86914253   1.66567433 -12.23460007
0 -10.31691742   4.54939699 -12.23460007
0   9.86914253   4.54939699 -12.23460007
0 -10.31691742   7.43312025 -12.23460007
0   9.86914253   7.43312025 -12.23460007
0 -10.31691742  10.31684303 -12.23460007
0  -7.43319464  10.31684303 -12.23460007
0  -4.54947186  10.31684303 -12.23460007
0  -1.66574895  10.31684303 -12.23460007
0   1.21797395  10.31684303 -12.23460007
0   4.10169697  10.31684303 -12.23460007
0   6.98541975  10.31684303 -12.23460007
0   9.86914253  10.31684303 -12.23460007
0 -11.75877857 -11.31107903 -10.19550037
0  -8.87505627 -11.31107903 -10.19550037
0  -5.99133301 -11.31107903 -10.19550037
0  -3.10761023 -11.31107903 -10.19550037
0  -0.22388746 -11.31107903 -10.19550037
0   2.65983534 -11.31107903 -10.19550037
0   5.54355812 -11.31107903 -10.19550037
0   8.42728138 -11.31107903 -10.19550037
0  11.31100368 -11.31107903 -10.19550037
0 -11.75877857  -8.42735577 -10.19550037
0  11.31100368  -8.42735577 -10.19550037
0 -11.75877857  -5.54363298 -10.19550037
0  11.31100368  -5.54363298 -10.19550037
0 -11.75877857  -2.65990996 -10.19550037
0  11.31100368  -2.65990996 -10.19550037
0 -11.75877857   0.22381291 -10.19550037
0  11.31100368   0.22381291 -10.19550037
0 -11.75877857   3.10753584 -10.19550037
0  11.31100368   3.10753584 -10.19550037
0 -11.75877857   5.99125862 -10.19550037
0  11.31100368   5.99125862 -10.19550037
0 -11.75877857   8.87498188 -10.19550037
0  11.31100368   8.87498188 -10.19550037
0 -11.75877857  11.75870419 -10.19550037
0  -8.87505627  11.75870419 -10.19550037
0  -5.99133301  11.75870419 -10.19550037
0  -3.10761023  11.75870419 -10.19550037
0  -0.22388746  11.75870419 -10.19550037
0   2.65983534  11.75870419 -10.19550037
0   5.54355812  11.75870419 -10.19550037
0   8.42728138  11.75870419 -10.19550037
0  11.31100368  11.75870419 -10.19550037
0 -13.20064068 -12.75294018  -8.15639973
0 -10.31691742 -12.75294018  -8.15639973
0  -7.43319464 -12.75294018  -8.15639973
0  -4.54947186 -12.75294018  -8.15639973
0  -1.66574895 -12.75294018  -8.15639973
0   1.21797395 -12.75294018  -8.15639973
0   4.10169697 -12.75294018  -8.15639973
0   6.98541975 -12.75294018  -8.15639973
0   9.86914253 -12.75294018  -8.15639973
0  12.75286579 -12.75294018  -8.15639973
0 -13.20064068  -9.86921692  -8.15639973
0  12.75286579  -9.86921692  -8.15639973
0 -13.20064068  -6.98549414  -8.15639973
0  12.75286579  -6.98549414  -8.15639973
0 -13.20064068  -4.10177135  -8.15639973
0  12.75286579  -4.10177135  -8.15639973
0 -13.20064068  -1.21804857  -8.15639973
0  12.75286579  -1.21804857  -8.15639973
0 -13.20064068   1.66567433  -8.15639973
0  12.75286579   1.66567433  -8.15639973
0 -13.20064068   4.54939699  -8.15639973
0  12.75286579   4.54939699  -8.15639973
0 -13.20064068   7.43312025  -8.15639973
0  12.75286579   7.43312025  -8.15639973
0 -13.20064068  10.31684303  -8.15639973
0  12.75286579  10.31684303  -8.15639973
0 -10.31691742  13.20056629  -8.15639973
0  -7.43319464  13.20056629  -8.15639973
0  -4.54947186  13.20056629  -8.15639973
0  -1.66574895  13.20056629  -8.15639973
0   1.21797395  13.20056629  -8.15639973
0   4.10169697  13.20056629  -8.15639973
0   6.98541975  13.20056629  -8.15639973
0   9.86914253  13.20056629  -8.15639973
0  12.75286579  13.20056629  -8.15639973
