# typeid, x, y, z
0  -4.32903433  -3.37904358  -8.82644176
0  -1.44531131  -3.37904358  -8.82644176
0   1.43841159  -3.37904358  -8.82644176
0   4.32213449  -3.37904358  -8.82644176
0  -4.32903433  -0.49532071  -8.82644176
0  -1.44531131  -0.49532071  -8.82644176
0   1.43841159  -0.49532071  -8.82644176
0   4.32213449  -0.49532071  -8.82644176
0  -4.32903433   2.38840222  -8.82644176
0  -1.44531131   2.38840222  -8.82644176
0   1.43841159   2.38840222  -8.82644176
0   4.32213449   2.38840222  -8.82644176
0  -5.77089548  -4.82090521  -6.78734159
0  -2.88717270  -4.82090521  -6.78734159
0  -0.00344983  -4.82090521  -6.78734159
0   2.88027310  -4.82090521  -6.78734159
0   5.76399612  -4.82090521  -6.78734159
0  -5.77089548  -1.93718219  -6.78734159
0   5.76399612  -1.93718219  -6.78734159
0  -5.77089548   0.94654071  -6.78734159
0   5.76399612   0.94654071  -6.78734159
0  -5.77089548   3.83026361  -6.78734159
0  -2.88717270   3.83026361  -6.78734159
0  -0.00344983   3.83026361  -6.78734159
0   2.88027310   3.83026361  -6.78734159
0   5.76399612   3.83026361  -6.78734159
0  -7.21275711  -6.26276636  -4.74824142
0  -4.32903433  -6.26276636  -4.74824142
0  -1.44531131  -6.26276636  -4.74824142
0   1.43841159  -6.26276636  -4.74824142
0   4.32213449  -6.26276636  -4.74824142
0   7.20585728  -6.26276636  -4.74824142
0  -7.21275711  -3.37904358  -4.74824142
0   7.20585728  -3.37904358  -4.74824142
0  -7.21275711  -0.49532071  -4.74824142
0   7.20585728  -0.49532071  -4.74824142
0  -7.21275711   2.38840222  -4.74824142
0   7.20585728   2.38840222  -4.74824142
0  -7.21275711   5.27212524  -4.74824142
0  -4.32903433   5.27212524  -4.74824142
0  -1.44531131   5.27212524  -4.74824142
0   1.43841159   5.27212524  -4.74824142
0   4.32213449   5.27212524  -4.74824142
0   7.20585728   5.27212524  -4.74824142
0  -5.77089548  -7.70462799  -2.70914125
0  -2.88717270  -7.70462799  -2.70914125
0  -0.00344983  -7.70462799  -2.70914125
0   2.88027310  -7.70462799  -2.70914125
0   5.76399612  -7.70462799  -2.70914125
0  -8.65461826  -4.82090521  -2.70914125
0   8.64771843  -4.82090521  -2.70914125
0  -8.65461826  -1.93718219  -2.70914125
0   8.64771843  -1.93718219  -2.70914125
0  -8.65461826   0.94654071  -2.70914125
0   8.64771843   0.94654071  -2.70914125
0  -8.65461826   3.83026361  -2.70914125
0   8.64771843   3.83026361  -2.70914125
0  -5.77089548   6.71398640  -2.70914125
0  -2.88717270   6.71398640  -2.70914125
0  -0.00344983   6.71398640  -2.70914125
0   2.88027310   6.71398640  -2.70914125
0   5.76399612   6.71398640  -2.70914125
0  -4.32903433  -9.14648914  -0.67004138
0  -1.44531131  -9.14648914  -0.67004138
0   1.43841159  -9.14648914  -0.67004138
0   4.32213449  -9.14648914  -0.67004138
0  -7.21275711  -6.26276636  -0.67004138
0   7.20585728  -6.26276636  -0.67004138
0 -10.09647942  -3.37904358  -0.67004138
0  10.08958054  -3.37904358  -0.67004138
0 -10.09647942  -0.49532071  -0.67004138
0  10.08958054  -0.49532071  -0.67004138
0 -10.09647942   2.38840222  -0.67004138
0  10.08958054   2.38840222  -0.67004138
0  -7.21275711   5.27212524  -0.67004138
0   7.20585728   5.27212524  -0.67004138
0  -4.32903433   8.15584755  -0.67004138
0  -1.44531131   8.15584755  -0.67004138
0   1.43841159   8.15584755  -0.67004138
0   4.32213449   8.15584755  -0.67004138
0  -5.77089548  -7.70462799   1.36905861
0  -2.88717270  -7.70462799   1.36905861
0  -0.00344983  -7.70462799   1.36905861
0   2.88027310  -7.70462799   1.36905861
0   5.76399612  -7.70462799   1.36905861
0  -8.65461826  -4.82090521   1.36905861
0   8.64771843  -4.82090521   1.36905861
0  -8.65461826  -1.93718219   1.36905861
0   8.64771843  -1.93718219   1.36905861
0  -8.65461826   0.94654071   1.36905861
0   8.64771843   0.94654071   1.36905861
0  -8.65461826   3.83026361   1.36905861
0   8.64771843   3.83026361   1.36905861
0  -5.77089548   6.71398640   1.36905861
0   5.76399612   6.71398640   1.36905861
0  -2.88717270   9.59770966   1.36905861
0  -0.00344983   9.59770966   1.36905861
0   2.88027310   9.59770966   1.36905861
0  -7.21275711  -6.26276636   3.40815854
0  -4.32903433  -6.26276636   3.40815854
0  -1.44531131  -6.26276636   3.40815854
0   1.43841159  -6.26276636   3.40815854
0   4.32213449  -6.26276636   3.40815854
0   7.20585728  -6.26276636   3.40815854
0  -7.21275711  -3.37904358   3.40815854
0   7.20585728  -3.37904358   3.40815854
0  -7.21275711  -0.49532071   3.40815854
0   7.20585728  -0.49532071   3.40815854
0  -7.21275711   2.38840222   3.40815854
0   7.20585728   2.38840222   3.40815854
0  -7.21275711   5.27212524   3.40815854
0   7.20585728   5.27212524   3.40815854
0  -4.32903433   8.15584755   3.40815854
0  -1.44531131   8.15584755   3.40815854
0   1.43841159   8.15584755   3.40815854
0   4.32213449   8.15584755   3.40815854
0  -5.77089548  -4.82090521   5.44725847
0  -2.88717270  -4.82090521   5.44725847
0  -0.00344983  -4.82090521   5.44725847
0   2.88027310  -4.82090521   5.44725847
0   5.76399612  -4.82090521   5.44725847
0  -5.77089548  -1.93718219   5.44725847
0   5.76399612  -1.93718219   5.44725847
0  -5.77089548   0.94654071   5.44725847
0   5.76399612   0.94654071   5.44725847
0  -5.77089548   3.83026361   5.44725847
0   5.76399612   3.83026361   5.44725847
0  -5.77089548   6.71398640   5.44725847
0  -2.88717270   6.71398640   5.44725847
0  -0.00344983   6.71398640   5.44725847
0   2.88027310   6.71398640   5.44725847
0   5.76399612   6.71398640   5.44725847
0  -4.32903433  -3.37904358   7.48635864
0  -1.44531131  -3.37904358   7.48635864
0   1.43841159  -3.37904358   7.48635864
0   4.32213449  -3.37904358   7.48635864
0  -4.32903433  -0.49532071   7.48635864
0   4.32213449  -0.49532071   7.48635864
0  -4.32903433   2.38840222   7.48635864
0   4.32213449   2.38840222   7.48635864
0  -4.32903433   5.27212524   7.48635864
0  -1.44531131   5.27212524   7.48635864
0   1.43841159   5.27212524   7.48635864
0   4.32213449   5.27212524   7.48635864
0  -2.88717270  -1.93718219   9.52545834
0  -0.00344983  -1.93718219   9.52545834
0   2.88027310  -1.93718219   9.52545834
0  -2.88717270   0.94654071   9.52545834
0  -0.00344983   0.94654071   9.52545834
0   2.88027310   0.94654071   9.52545834
0  -2.88717270   3.83026361   9.52545834
0  -0.00344983   3.83026361   9.52545834
0   2.88027310   3.83026361   9.52545834
1   9.43407631   7.06439877  -4.12610292
1  10.10682964   5.36504030  -0.72495496
1   7.30527973   8.11560726  -0.57632035
1   5.25365829  11.07841301   1.27897263
1   7.34401178   8.36696815   3.40645242
1  -8.69716835  -7.94647074  -2.59468412
1 -11.69183350  -5.66794109  -1.52347183
1  -6.86672163 -10.71031570   0.16839506
1  -8.92945766  -7.70257044   1.44534290
1  -8.81122971   6.76090670  -2.93141246
1  -8.63468647   6.87118292   1.32418275
1  -5.86585045   9.67311192   1.29278815
1 -11.58361816   4.76668215  -0.47665358
1  -7.20189857   9.38087463   4.85720301
1   8.51793766  -8.73100662  -4.15995407
1  10.20660305  -6.41485214  -0.82439905
1   7.22074604  -9.27055550  -0.71438009
1   9.09888935  -8.51543617   2.77987409
1   1.85753250   4.40178442  12.22004509
1  -1.56258988   2.30394793  11.58274269
1  -1.64946640  -2.08231020  12.38158894
1   1.49869823  -0.49536461  11.62179947
1  -0.07941753   0.93911475 -10.90481567
1   3.53396773   2.26438785 -11.59980392
1  -3.01634645  -1.91114831 -10.99771404
1   3.13286901  -1.98529112 -11.03224945
1  -4.04049873   2.35111809 -11.79413414
1   1.41521430  11.02085590   3.62239885
1  -2.87726784  10.46914482   4.26618862
1  -4.26741409   8.07053852   7.59207726
1   4.06768274   9.19626522   6.01911020
1  -0.33102980   8.97042656   7.24735022
1   2.93167138   6.92136097   9.58092499
1  -1.60868800   6.38962364  10.33317375
1 -11.48983383   0.91757780   1.39761913
1 -11.20993137  -3.51497555   2.01951981
1  -9.68361378   3.65721011   3.98071170
1  -8.97679424  -5.11716127   5.22304773
1  -9.40661526  -0.23405716   5.08900690
1  -7.84352732   5.51815462   6.72132015
1  -7.12737799  -2.83399940   7.79301500
1  -7.15678167   1.84770000   7.84322548
1  -5.51336098   4.82223511   9.99532413
1  -5.13619614  -0.43103722  10.72435951
1  11.12923241   2.07667804   2.09433293
1  11.54052448  -2.00947046   1.45908928
1   9.59279251  -1.00534832   4.79414892
1   9.78717136  -4.89492273   4.02363825
1   8.66058064   3.40492773   5.79192495
1   7.22922468   0.05476078   7.72396135
1   7.00249434   6.50806093   8.11149979
1   7.57162285  -3.74734378   7.31507397
1   5.38394165   2.40346074  10.24505424
1   5.54223394  -2.14505029  10.69737530
1   0.69034922 -10.48482895   1.65122592
1  -3.03986502 -11.08390617   1.07524467
1   4.44485807 -10.21119213   2.31107831
1   1.49564159  -8.57741261   5.18286943
1  -6.29622793  -8.97057056   4.10924435
1  -2.50470138  -8.75470257   4.21425867
1   5.83344650  -7.77934313   5.50760508
1  -4.44819450  -6.66323662   7.24952936
1  -0.48278296  -6.01394272   8.05816078
1   3.58779383  -6.13097906   8.00229454
1  -3.91849279  -4.48675156  10.35092354
1   1.40997279  -4.28474522  10.82203102
1   0.25534686   4.75350332  -9.60658932
1  -5.02988148   5.27981281  -9.14190292
1   4.42758369   5.20195961  -8.92949104
1  -2.34994936   6.98656988  -6.86005545
1   1.97178805   8.08847141  -5.13713121
1  -6.07855368   7.67986631  -5.84053946
1   5.80541229   7.41508389  -6.12674236
1  -5.41334534   9.91881561  -2.87852502
1   4.71928930   9.67920399  -3.10375547
1  -1.58097816   9.24363422  -3.37678742
1   1.33105230  10.97303200  -0.78392476
1  -7.30677605  -3.38465381  -8.73014355
1  -7.01907873   1.40582693  -9.36206150
1  -9.35730362  -0.45074263  -6.69070244
1  -8.64051056   3.93110609  -6.81835032
1  -9.69859123  -4.80937481  -5.53979397
1 -10.94927120   2.27450275  -3.41799212
1 -11.45944118  -1.86774969  -2.80772591
1   6.77691746   0.84506470  -9.48144054
1   7.29386759  -3.53736234  -8.88801765
1   8.53785229   3.57236552  -7.08046961
1   9.23831844  -0.84684819  -6.73726130
1  10.66276836   2.25210881  -4.18785572
1   9.66450977  -4.72117949  -5.46426916
1  11.57665730  -1.75584877  -2.91462612
1   3.00806999  -5.84372807  -9.73459816
1  -1.38215959  -6.70033503  -8.48079014
1  -4.35115385  -5.71538877 -10.84188747
1   2.68067622  -8.06291199  -6.55863810
1  -1.30268264  -9.01428509  -5.10496044
1   6.63175678  -7.57105780  -7.35855293
1  -5.29706049  -7.63844919  -7.01709175
1   4.22414589 -10.15560341  -3.47810054
1   0.15482323 -10.91799450  -2.37088132
1  -4.45954895 -10.19368267  -3.47510123
