# typeid, x, y, z
0  -8.65141582  -8.65165424 -22.43009949
0  -5.76769352  -8.65165424 -22.43009949
0  -2.88397050  -8.65165424 -22.43009949
0  -0.00024757  -8.65165424 -22.43009949
0   2.88347530  -8.65165424 -22.43009949
0   5.76719809  -8.65165424 -22.43009949
0   8.65092087  -8.65165424 -22.43009949
0  -8.65141582  -5.76793146 -22.43009949
0  -5.76769352  -5.76793146 -22.43009949
0  -2.88397050  -5.76793146 -22.43009949
0  -0.00024757  -5.76793146 -22.43009949
0   2.88347530  -5.76793146 -22.43009949
0   5.76719809  -5.76793146 -22.43009949
0   8.65092087  -5.76793146 -22.43009949
0  -8.65141582  -2.88420844 -22.43009949
0  -5.76769352  -2.88420844 -22.43009949
0  -2.88397050  -2.88420844 -22.43009949
0  -0.00024757  -2.88420844 -22.43009949
0   2.88347530  -2.88420844 -22.43009949
0   5.76719809  -2.88420844 -22.43009949
0   8.65092087  -2.88420844 -22.43009949
0  -8.65141582  -0.00048549 -22.43009949
0  -5.76769352  -0.00048549 -22.43009949
0  -2.88397050  -0.00048549 -22.43009949
0  -0.00024757  -0.00048549 -22.43009949
0   2.88347530  -0.00048549 -22.43009949
0   5.76719809  -0.00048549 -22.43009949
0   8.65092087  -0.00048549 -22.43009949
0  -8.65141582   2.88323736 -22.43009949
0  -5.76769352   2.88323736 -22.43009949
0  -2.88397050   2.88323736 -22.43009949
0  -0.00024757   2.88323736 -22.43009949
0   2.88347530   2.88323736 -22.43009949
0   5.76719809   2.88323736 -22.43009949
0   8.65092087   2.88323736 -22.43009949
0  -8.65141582   5.76696014 -22.43009949
0  -5.76769352   5.76696014 -22.43009949
0  -2.88397050   5.76696014 -22.43009949
0  -0.00024757   5.76696014 -22.43009949
0   2.88347530   5.76696014 -22.43009949
0   5.76719809   5.76696014 -22.43009949
0   8.65092087   5.76696014 -22.43009949
0  -8.65141582   8.65068340 -22.43009949
0  -5.76769352   8.65068340 -22.43009949
0  -2.88397050   8.65068340 -22.43009949
0  -0.00024757   8.65068340 -22.43009949
0   2.88347530   8.65068340 -22.43009949
0   5.76719809   8.65068340 -22.43009949
0   8.65092087   8.65068340 -22.43009949
0 -10.09327793 -10.09351540 -20.39100075
0  -7.20955467 -10.09351540 -20.39100075
0  -4.32583189 -10.09351540 -20.39100075
0  -1.44210899 -10.09351540 -20.39100075
0   1.44161391 -10.09351540 -20.39100075
0   4.32533693 -10.09351540 -20.39100075
0   7.20905972 -10.09351540 -20.39100075
0  10.09278202 -10.09351540 -20.39100075
0 -10.09327793  -7.20979261 -20.39100075
0  10.09278202  -7.20979261 -20.39100075
0 -10.09327793  -4.32606983 -20.39100075
0  10.09278202  -4.32606983 -20.39100075
0 -10.09327793  -1.44234693 -20.39100075
0  10.09278202  -1.44234693 -20.39100075
0 -10.09327793   1.44137597 -20.39100075
0  10.09278202   1.44137597 -20.39100075
0 -10.09327793   4.32509899 -20.39100075
0  10.09278202   4.32509899 -20.39100075
0 -10.09327793   7.20882177 -20.39100075
0  10.09278202   7.20882177 -20.39100075
0 -10.09327793  10.09254456 -20.39100075
0  -7.20955467  10.09254456 -20.39100075
0  -4.32583189  10.09254456 -20.39100075
0  -1.44210899  10.09254456 -20.39100075
0   1.44161391  10.09254456 -20.39100075
0   4.32533693  10.09254456 -20.39100075
0   7.20905972  10.09254456 -20.39100075
0  10.09278202  10.09254456 -20.39100075
0 -11.53513908 -11.53537655 -18.35190010
0  -8.65141582 -11.53537655 -18.35190010
0  -5.76769352 -11.53537655 -18.35190010
0  -2.88397050 -11.53537655 -18.35190010
0  -0.00024757 -11.53537655 -18.35190010
0   2.88347530 -11.53537655 -18.35190010
0   5.76719809 -11.53537655 -18.35190010
0   8.65092087 -11.53537655 -18.35190010
0  11.53464413 -11.53537655 -18.35190010
0 -11.53513908  -8.65165424 -18.35190010
0  11.53464413  -8.65165424 -18.35190010
0 -11.53513908  -5.76793146 -18.35190010
0  11.53464413  -5.76793146 -18.35190010
0 -11.53513908  -2.88420844 -18.35190010
0  11.53464413  -2.88420844 -18.35190010
0 -11.53513908  -0.00048549 -18.35190010
