# typeid, x, y, z
0  -5.25415564  -6.28149366 -13.54645920
0  -2.37043262  -6.28149366 -13.54645920
0   0.51329023  -6.28149366 -13.54645920
0   3.39701319  -6.28149366 -13.54645920
0   6.28073597  -6.28149366 -13.54645920
0  -5.25415564  -3.39777088 -13.54645920
0  -2.37043262  -3.39777088 -13.54645920
0   0.51329023  -3.39777088 -13.54645920
0   3.39701319  -3.39777088 -13.54645920
0   6.28073597  -3.39777088 -13.54645920
0  -5.25415564  -0.51404798 -13.54645920
0  -2.37043262  -0.51404798 -13.54645920
0   0.51329023  -0.51404798 -13.54645920
0   3.39701319  -0.51404798 -13.54645920
0   6.28073597  -0.51404798 -13.54645920
0  -5.25415564   2.36967492 -13.54645920
0  -2.37043262   2.36967492 -13.54645920
0   0.51329023   2.36967492 -13.54645920
0   3.39701319   2.36967492 -13.54645920
0   6.28073597   2.36967492 -13.54645920
0  -5.25415564   5.25339794 -13.54645920
0  -2.37043262   5.25339794 -13.54645920
0   0.51329023   5.25339794 -13.54645920
0   3.39701319   5.25339794 -13.54645920
0   6.28073597   5.25339794 -13.54645920
0  -6.69601679  -7.72335529 -11.50735950
0  -3.81229401  -7.72335529 -11.50735950
0  -0.92857122  -7.72335529 -11.50735950
0   1.95515168  -7.72335529 -11.50735950
0   4.83887434  -7.72335529 -11.50735950
0   7.72259760  -7.72335529 -11.50735950
0  -6.69601679  -4.83963251 -11.50735950
0   7.72259760  -4.83963251 -11.50735950
0  -6.69601679  -1.95590949 -11.50735950
0   7.72259760  -1.95590949 -11.50735950
0  -6.69601679   0.92781347 -11.50735950
0   7.72259760   0.92781347 -11.50735950
0  -6.69601679   3.81153631 -11.50735950
0   7.72259760   3.81153631 -11.50735950
0  -6.69601679   6.69525909 -11.50735950
0  -3.81229401   6.69525909 -11.50735950
0  -0.92857122   6.69525909 -11.50735950
0   1.95515168   6.69525909 -11.50735950
0   4.83887434   6.69525909 -11.50735950
0   7.72259760   6.69525909 -11.50735950
0  -8.13787842  -9.16521645  -9.46825886
0  -5.25415564  -9.16521645  -9.46825886
0  -2.37043262  -9.16521645  -9.46825886
0   0.51329023  -9.16521645  -9.46825886
0   3.39701319  -9.16521645  -9.46825886
0   6.28073597  -9.16521645  -9.46825886
0   9.16445923  -9.16521645  -9.46825886
0  -8.13787842  -6.28149366  -9.46825886
0   9.16445923  -6.28149366  -9.46825886
0  -8.13787842  -3.39777088  -9.46825886
0   9.16445923  -3.39777088  -9.46825886
0  -8.13787842  -0.51404798  -9.46825886
0   9.16445923  -0.51404798  -9.46825886
0  -8.13787842   2.36967492  -9.46825886
0   9.16445923   2.36967492  -9.46825886
0  -8.13787842   5.25339794  -9.46825886
0   9.16445923   5.25339794  -9.46825886
0  -8.13787842   8.13712025  -9.46825886
0  -5.25415564   8.13712025  -9.46825886
0  -2.37043262   8.13712025  -9.46825886
0   0.51329023   8.13712025  -9.46825886
0   3.39701319   8.13712025  -9.46825886
0   6.28073597   8.13712025  -9.46825886
0   9.16445923   8.13712025  -9.46825886
0  -9.57973957 -10.60707760  -7.42915916
0  -6.69601679 -10.60707760  -7.42915916
0  -3.81229401 -10.60707760  -7.42915916
0  -0.92857122 -10.60707760  -7.42915916
0   1.95515168 -10.60707760  -7.42915916
0   4.83887434 -10.60707760  -7.42915916
0   7.72259760 -10.60707760  -7.42915916
0  10.60632038 -10.60707760  -7.42915916
0  -9.57973957  -7.72335529  -7.42915916
0  10.60632038  -7.72335529  -7.42915916
0  -9.57973957  -4.83963251  -7.42915916
0  10.60632038  -4.83963251  -7.42915916
0  -9.57973957  -1.95590949  -7.42915916
0  10.60632038  -1.95590949  -7.42915916
0  -9.57973957   0.92781347  -7.42915916
0  10.60632038   0.92781347  -7.42915916
0  -9.57973957   3.81153631  -7.42915916
0  10.60632038   3.81153631  -7.42915916
0  -9.57973957   6.69525909  -7.42915916
0  10.60632038   6.69525909  -7.42915916
0  -9.57973957   9.57898235  -7.42915916
0  -6.69601679   9.57898235  -7.42915916
0  -3.81229401   9.57898235  -7.42915916
0  -0.92857122   9.57898235  -7.42915916
0   1.95515168   9.57898235  -7.42915916
0   4.83887434   9.57898235  -7.42915916
0   7.72259760   9.57898235  -7.42915916
0  10.60632038   9.57898235  -7.42915916
0  -8.13787842 -12.04893970  -5.39005947
0  -5.25415564 -12.04893970  -5.39005947
0  -2.37043262 -12.04893970  -5.39005947
0   0.51329023 -12.04893970  -5.39005947
0   3.39701319 -12.04893970  -5.39005947
0   6.28073597 -12.04893970  -5.39005947
0   9.16445923 -12.04893970  -5.39005947
0 -11.02160168  -9.16521645  -5.39005947
0  12.04818153  -9.16521645  -5.39005947
0 -11.02160168  -6.28149366  -5.39005947
0  12.04818153  -6.28149366  -5.39005947
0 -11.02160168  -3.39777088  -5.39005947
0  12.04818153  -3.39777088  -5.39005947
0 -11.02160168  -0.51404798  -5.39005947
0  12.04818153  -0.51404798  -5.39005947
0 -11.02160168   2.36967492  -5.39005947
0  12.04818153   2.36967492  -5.39005947
0 -11.02160168   5.25339794  -5.39005947
0  12.04818153   5.25339794  -5.39005947
0 -11.02160168   8.13712025  -5.39005947
0  12.04818153   8.13712025  -5.39005947
0  -8.13787842  11.02084351  -5.39005947
0  -5.25415564  11.02084351  -5.39005947
0  -2.37043262  11.02084351  -5.39005947
0   0.51329023  11.02084351  -5.39005947
0   3.39701319  11.02084351  -5.39005947
0   6.28073597  11.02084351  -5.39005947
0   9.16445923  11.02084351  -5.39005947
0  -6.69601679 -13.49080086  -3.35095930
0  -3.81229401 -13.49080086  -3.35095930
0  -0.92857122 -13.49080086  -3.35095930
0   1.95515168 -13.49080086  -3.35095930
0   4.83887434 -13.49080086  -3.35095930
0   7.72259760 -13.49080086  -3.35095930
0  -9.57973957 -10.60707760  -3.35095930
0  10.60632038 -10.60707760  -3.35095930
0 -12.46346283  -7.72335529  -3.35095930
0  13.49004269  -7.72335529  -3.35095930
0 -12.46346283  -4.83963251  -3.35095930
0  13.49004269  -4.83963251  -3.35095930
0 -12.46346283  -1.95590949  -3.35095930
0  13.49004269  -1.95590949  -3.35095930
0 -12.46346283   0.92781347  -3.35095930
0  13.49004269   0.92781347  -3.35095930
0 -12.46346283   3.81153631  -3.35095930
0  13.49004269   3.81153631  -3.35095930
0 -12.46346283   6.69525909  -3.35095930
0  13.49004269   6.69525909  -3.35095930
0  -9.57973957   9.57898235  -3.35095930
0  10.60632038   9.57898235  -3.35095930
0  -6.69601679  12.46270466  -3.35095930
0  -3.81229401  12.46270466  -3.35095930
0  -0.92857122  12.46270466  -3.35095930
0   1.95515168  12.46270466  -3.35095930
0   4.83887434  12.46270466  -3.35095930
0   7.72259760  12.46270466  -3.35095930
0  -5.25415564 -14.93266201  -1.31185937
0  -2.37043262 -14.93266201  -1.31185937
0   0.51329023 -14.93266201  -1.31185937
0   3.39701319 -14.93266201  -1.31185937
0   6.28073597 -14.93266201  -1.31185937
0  -8.13787842 -12.04893970  -1.31185937
0   9.16445923 -12.04893970  -1.31185937
0 -11.02160168  -9.16521645  -1.31185937
0  12.04818153  -9.16521645  -1.31185937
0 -13.90532398  -6.28149366  -1.31185937
0  14.93190479  -6.28149366  -1.31185937
0 -13.90532398  -3.39777088  -1.31185937
0  14.93190479  -3.39777088  -1.31185937
0 -13.90532398  -0.51404798  -1.31185937
0  14.93190479  -0.51404798  -1.31185937
0 -13.90532398   2.36967492  -1.31185937
0  14.93190479   2.36967492  -1.31185937
0 -13.90532398   5.25339794  -1.31185937
0  14.93190479   5.25339794  -1.31185937
0 -11.02160168   8.13712025  -1.31185937
0  12.04818153   8.13712025  -1.31185937
0  -8.13787842  11.02084351  -1.31185937
0   9.16445923  11.02084351  -1.31185937
0  -5.25415564  13.90456676  -1.31185937
0  -2.37043262  13.90456676  -1.31185937
0   0.51329023  13.90456676  -1.31185937
0   3.39701319  13.90456676  -1.31185937
0   6.28073597  13.90456676  -1.31185937
0  -6.69601679 -13.49080086   0.72724068
0  -3.81229401 -13.49080086   0.72724068
0  -0.92857122 -13.49080086   0.72724068
0   1.95515168 -13.49080086   0.72724068
0   4.83887434 -13.49080086   0.72724068
0   7.72259760 -13.49080086   0.72724068
0  -9.57973957 -10.60707760   0.72724068
0  10.60632038 -10.60707760   0.72724068
0 -12.46346283  -7.72335529   0.72724068
0  13.49004269  -7.72335529   0.72724068
0 -15.34718513  -4.83963251   0.72724068
0  13.49004269  -4.83963251   0.72724068
0 -15.34718513  -1.95590949   0.72724068
0  13.49004269  -1.95590949   0.72724068
0 -15.34718513   0.92781347   0.72724068
0  13.49004269   0.92781347   0.72724068
0 -15.34718513   3.81153631   0.72724068
0  13.49004269   3.81153631   0.72724068
0 -12.46346283   6.69525909   0.72724068
0  13.49004269   6.69525909   0.72724068
0  -9.57973957   9.57898235   0.72724068
0  10.60632038   9.57898235   0.72724068
0  -6.69601679  12.46270466   0.72724068
0   7.72259760  12.46270466   0.72724068
0  -3.81229401  15.34642792   0.72724068
0  -0.92857122  15.34642792   0.72724068
0   1.95515168  15.34642792   0.72724068
0   4.83887434  15.34642792   0.72724068
0  -8.13787842 -12.04893970   2.76634073
0  -5.25415564 -12.04893970   2.76634073
0  -2.37043262 -12.04893970   2.76634073
0   0.51329023 -12.04893970   2.76634073
0   3.39701319 -12.04893970   2.76634073
0   6.28073597 -12.04893970   2.76634073
0   9.16445923 -12.04893970   2.76634073
0 -11.02160168  -9.16521645   2.76634073
0  12.04818153  -9.16521645   2.76634073
0 -13.90532398  -6.28149366   2.76634073
0  12.04818153  -6.28149366   2.76634073
0 -13.90532398  -3.39777088   2.76634073
0  12.04818153  -3.39777088   2.76634073
0 -13.90532398  -0.51404798   2.76634073
0  12.04818153  -0.51404798   2.76634073
0 -13.90532398   2.36967492   2.76634073
0  12.04818153   2.36967492   2.76634073
0 -13.90532398   5.25339794   2.76634073
0  12.04818153   5.25339794   2.76634073
