# typeid, x, y, z
0  -4.55821943  -3.56035256 -12.61187363
0  -1.67449677  -3.56035256 -12.61187363
0   1.20922613  -3.56035256 -12.61187363
0   4.09294891  -3.56035256 -12.61187363
0  -4.55821943  -0.67662978 -12.61187363
0  -1.67449677  -0.67662978 -12.61187363
0   1.20922613  -0.67662978 -12.61187363
0   4.09294891  -0.67662978 -12.61187363
0  -4.55821943   2.20709300 -12.61187363
0  -1.67449677   2.20709300 -12.61187363
0   1.20922613   2.20709300 -12.61187363
0   4.09294891   2.20709300 -12.61187363
0  -6.00008106  -5.00221395 -10.57277298
0  -3.11635828  -5.00221395 -10.57277298
0  -0.23263532  -5.00221395 -10.57277298
0   2.65108752  -5.00221395 -10.57277298
0   5.53481054  -5.00221395 -10.57277298
0  -6.00008106  -2.11849117 -10.57277298
0   5.53481054  -2.11849117 -10.57277298
0  -6.00008106   0.76523167 -10.57277298
0   5.53481054   0.76523167 -10.57277298
0  -6.00008106   3.64895463 -10.57277298
0  -3.11635828   3.64895463 -10.57277298
0  -0.23263532   3.64895463 -10.57277298
0   2.65108752   3.64895463 -10.57277298
0   5.53481054   3.64895463 -10.57277298
0  -7.44194269  -6.44407558  -8.53367329
0  -4.55821943  -6.44407558  -8.53367329
0  -1.67449677  -6.44407558  -8.53367329
0   1.20922613  -6.44407558  -8.53367329
0   4.09294891  -6.44407558  -8.53367329
0   6.97667170  -6.44407558  -8.53367329
0  -7.44194269  -3.56035256  -8.53367329
0   6.97667170  -3.56035256  -8.53367329
0  -7.44194269  -0.67662978  -8.53367329
0   6.97667170  -0.67662978  -8.53367329
0  -7.44194269   2.20709300  -8.53367329
0   6.97667170   2.20709300  -8.53367329
0  -7.44194269   5.09081602  -8.53367329
0  -4.55821943   5.09081602  -8.53367329
0  -1.67449677   5.09081602  -8.53367329
0   1.20922613   5.09081602  -8.53367329
0   4.09294891   5.09081602  -8.53367329
0   6.97667170   5.09081602  -8.53367329
0  -8.88380432  -7.88593674  -6.49457359
0  -6.00008106  -7.88593674  -6.49457359
0  -3.11635828  -7.88593674  -6.49457359
0  -0.23263532  -7.88593674  -6.49457359
0   2.65108752  -7.88593674  -6.49457359
0   5.53481054  -7.88593674  -6.49457359
0   8.41853333  -7.88593674  -6.49457359
0  -8.88380432  -5.00221395  -6.49457359
0   8.41853333  -5.00221395  -6.49457359
0  -8.88380432  -2.11849117  -6.49457359
0   8.41853333  -2.11849117  -6.49457359
0  -8.88380432   0.76523167  -6.49457359
0   8.41853333   0.76523167  -6.49457359
0  -8.88380432   3.64895463  -6.49457359
0   8.41853333   3.64895463  -6.49457359
0  -8.88380432   6.53267765  -6.49457359
0  -6.00008106   6.53267765  -6.49457359
0  -3.11635828   6.53267765  -6.49457359
0  -0.23263532   6.53267765  -6.49457359
0   2.65108752   6.53267765  -6.49457359
0   5.53481054   6.53267765  -6.49457359
0   8.41853333   6.53267765  -6.49457359
0  -7.44194269  -9.32779884  -4.45547342
0  -4.55821943  -9.32779884  -4.45547342
0  -1.67449677  -9.32779884  -4.45547342
0   1.20922613  -9.32779884  -4.45547342
0   4.09294891  -9.32779884  -4.45547342
0   6.97667170  -9.32779884  -4.45547342
0 -10.32566547  -6.44407558  -4.45547342
0   9.86039448  -6.44407558  -4.45547342
0 -10.32566547  -3.56035256  -4.45547342
0   9.86039448  -3.56035256  -4.45547342
0 -10.32566547  -0.67662978  -4.45547342
0   9.86039448  -0.67662978  -4.45547342
0 -10.32566547   2.20709300  -4.45547342
0   9.86039448   2.20709300  -4.45547342
0 -10.32566547   5.09081602  -4.45547342
0   9.86039448   5.09081602  -4.45547342
0  -7.44194269   7.97453880  -4.45547342
0  -4.55821943   7.97453880  -4.45547342
0  -1.67449677   7.97453880  -4.45547342
0   1.20922613   7.97453880  -4.45547342
0   4.09294891   7.97453880  -4.45547342
