# typeid, x, y, z
0  -2.68029094  -2.68044615 -12.23460007
0   0.20343189  -2.68044615 -12.23460007
0   3.08715487  -2.68044615 -12.23460007
0  -2.68029094   0.20327680 -12.23460007
0   0.20343189   0.20327680 -12.23460007
0   3.08715487   0.20327680 -12.23460007
0  -2.68029094   3.08699965 -12.23460007
0   0.20343189   3.08699965 -12.23460007
0   3.08715487   3.08699965 -12.23460007
0  -4.12215233  -4.12230730 -10.19550037
0  -1.23842955  -4.12230730 -10.19550037
0   1.64529335  -4.12230730 -10.19550037
0   4.52901602  -4.12230730 -10.19550037
0  -4.12215233  -1.23858464 -10.19550037
0   4.52901602  -1.23858464 -10.19550037
0  -4.12215233   1.64513826 -10.19550037
0   4.52901602   1.64513826 -10.19550037
0  -4.12215233   4.52886105 -10.19550037
0  -1.23842955   4.52886105 -10.19550037
0   1.64529335   4.52886105 -10.19550037
0   4.52901602   4.52886105 -10.19550037
0  -5.56401396  -5.56416893  -8.15639973
0  -2.68029094  -5.56416893  -8.15639973
0   0.20343189  -5.56416893  -8.15639973
0   3.08715487  -5.56416893  -8.15639973
0   5.97087765  -5.56416893  -8.15639973
0  -5.56401396  -2.68044615  -8.15639973
0   5.97087765  -2.68044615  -8.15639973
0  -5.56401396   0.20327680  -8.15639973
0   5.97087765   0.20327680  -8.15639973
0  -5.56401396   3.08699965  -8.15639973
0   5.97087765   3.08699965  -8.15639973
0  -5.56401396   5.97072268  -8.15639973
0  -2.68029094   5.97072268  -8.15639973
0   0.20343189   5.97072268  -8.15639973
0   3.08715487   5.97072268  -8.15639973
0   5.97087765   5.97072268  -8.15639973
0  -7.00587511  -7.00603056  -6.11730003
0  -4.12215233  -7.00603056  -6.11730003
0  -1.23842955  -7.00603056  -6.11730003
0   1.64529335  -7.00603056  -6.11730003
0   4.52901602  -7.00603056  -6.11730003
0   7.41273928  -7.00603056  -6.11730003
0  -7.00587511  -4.12230730  -6.11730003
0   7.41273928  -4.12230730  -6.11730003
0  -7.00587511  -1.23858464  -6.11730003
0   7.41273928  -1.23858464  -6.11730003
0  -7.00587511   1.64513826  -6.11730003
0   7.41273928   1.64513826  -6.11730003
0  -7.00587511   4.52886105  -6.11730003
0   7.41273928   4.52886105  -6.11730003
0  -7.00587511   7.41258383  -6.11730003
0  -4.12215233   7.41258383  -6.11730003
0  -1.23842955   7.41258383  -6.11730003
0   1.64529335   7.41258383  -6.11730003
0   4.52901602   7.41258383  -6.11730003
0   7.41273928   7.41258383  -6.11730003
0  -8.44773674  -8.44789219  -4.07819986
0  -5.56401396  -8.44789219  -4.07819986
0  -2.68029094  -8.44789219  -4.07819986
0   0.20343189  -8.44789219  -4.07819986
0   3.08715487  -8.44789219  -4.07819986
0   5.97087765  -8.44789219  -4.07819986
0  -8.44773674  -5.56416893  -4.07819986
0   8.85460091  -5.56416893  -4.07819986
0  -8.44773674  -2.68044615  -4.07819986
0   8.85460091  -2.68044615  -4.07819986
0  -8.44773674   0.20327680  -4.07819986
0   8.85460091   0.20327680  -4.07819986
0  -8.44773674   3.08699965  -4.07819986
0   8.85460091   3.08699965  -4.07819986
0  -8.44773674   5.97072268  -4.07819986
0   8.85460091   5.97072268  -4.07819986
0  -5.56401396   8.85444546  -4.07819986
0  -2.68029094   8.85444546  -4.07819986
0   0.20343189   8.85444546  -4.07819986
0   3.08715487   8.85444546  -4.07819986
0   5.97087765   8.85444546  -4.07819986
0  -7.00587511  -9.88975334  -2.03909993
0  -4.12215233  -9.88975334  -2.03909993
0  -1.23842955  -9.88975334  -2.03909993
0   1.64529335  -9.88975334  -2.03909993
0   4.52901602  -9.88975334  -2.03909993
0  -9.88959789  -7.00603056  -2.03909993
0   7.41273928  -7.00603056  -2.03909993
