# typeid, x, y, z
0  -5.05564547  -6.47995329 -21.13378525
0  -2.17192268  -6.47995329 -21.13378525
0   0.71180016  -6.47995329 -21.13378525
0   3.59552312  -6.47995329 -21.13378525
0   6.47924566  -6.47995329 -21.13378525
0  -5.05564547  -3.59623027 -21.13378525
0  -2.17192268  -3.59623027 -21.13378525
0   0.71180016  -3.59623027 -21.13378525
0   3.59552312  -3.59623027 -21.13378525
0   6.47924566  -3.59623027 -21.13378525
0  -5.05564547  -0.71250737 -21.13378525
0  -2.17192268  -0.71250737 -21.13378525
0   0.71180016  -0.71250737 -21.13378525
0   3.59552312  -0.71250737 -21.13378525
0   6.47924566  -0.71250737 -21.13378525
0  -5.05564547   2.17121553 -21.13378525
0  -2.17192268   2.17121553 -21.13378525
0   0.71180016   2.17121553 -21.13378525
0   3.59552312   2.17121553 -21.13378525
0   6.47924566   2.17121553 -21.13378525
0  -5.05564547   5.05493832 -21.13378525
0  -2.17192268   5.05493832 -21.13378525
0   0.71180016   5.05493832 -21.13378525
0   3.59552312   5.05493832 -21.13378525
0   6.47924566   5.05493832 -21.13378525
0  -6.49750710  -7.92181444 -19.09468651
0  -3.61378407  -7.92181444 -19.09468651
0  -0.73006129  -7.92181444 -19.09468651
0   2.15366149  -7.92181444 -19.09468651
0   5.03738451  -7.92181444 -19.09468651
0   7.92110729  -7.92181444 -19.09468651
0  -6.49750710  -5.03809166 -19.09468651
0   7.92110729  -5.03809166 -19.09468651
0  -6.49750710  -2.15436888 -19.09468651
0   7.92110729  -2.15436888 -19.09468651
0  -6.49750710   0.72935402 -19.09468651
0   7.92110729   0.72935402 -19.09468651
0  -6.49750710   3.61307693 -19.09468651
0   7.92110729   3.61307693 -19.09468651
0  -6.49750710   6.49679995 -19.09468651
0  -3.61378407   6.49679995 -19.09468651
0  -0.73006129   6.49679995 -19.09468651
0   2.15366149   6.49679995 -19.09468651
0   5.03738451   6.49679995 -19.09468651
0   7.92110729   6.49679995 -19.09468651
0  -7.93936872  -9.36367607 -17.05558586
0  -5.05564547  -9.36367607 -17.05558586
